"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"7","thầy rất nhiệt tình , giảng bài dễ hiểu , vui tính .","thầy rất nhiệt tình , giảng bài dễ hiểu , vui tính","thầy","Support from lecturers","giảng bài dễ hiểu","Positive"
"7","thầy rất nhiệt tình , giảng bài dễ hiểu , vui tính .","thầy rất nhiệt tình , giảng bài dễ hiểu , vui tính","thầy","Support from lecturers","vui tính","Positive"
"8","có giáo trình cho môn học .","có giáo trình cho môn học","giáo trình cho môn học","Course information","có","Positive"
"9","thực hành trên lớp .","thực hành trên lớp","thực hành trên lớp","Workload","",""
"9","thực hành trên lớp .","thực hành trên lớp","thực hành","General review","",""
"10","tân tâm , nhiệt tình .","tân tâm , nhiệt tình","tân tâm , nhiệt tình","Support from lecturers","tân tâm","Positive"
"10","tân tâm , nhiệt tình .","tân tâm , nhiệt tình","tân tâm , nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"11","thầy cần tổ chức một vài buổi giải bài tập nho nhỏ để em hiểu thêm về môn học đặc tả hình thức ( cá nhân em thấy môn này khá khó hiểu ) , đồng thời mong nhà trường sắp xếp lịch dạy của thầy cho ổn thỏa để thầy có thể dạy liên tục mà không bị gián đoạn những buổi họp giao ban đầu tháng colonsmile .","thầy cần tổ chức một vài buổi giải bài tập nho nhỏ để em hiểu thêm về môn học đặc tả hình thức ( cá nhân em thấy môn này khá khó hiểu ) , đồng thời mong nhà trường sắp xếp lịch dạy của thầy cho ổn thỏa để thầy có thể dạy liên tục mà không bị gián đoạn những buổi họp giao ban đầu tháng colonsmile","tổ chức một vài buổi giải bài tập nho nhỏ","Organization and management","hiểu thêm về môn học đặc tả hình thức","Positive"
"12","thầy giảng đôi khi còn hơi nhanh nên có lúc vẫn chưa hiểu hết .","thầy giảng đôi khi còn hơi nhanh nên có lúc vẫn chưa hiểu hết","thầy giảng","Support from lecturers","hơi nhanh","Negative"
"12","thầy giảng đôi khi còn hơi nhanh nên có lúc vẫn chưa hiểu hết .","thầy giảng đôi khi còn hơi nhanh nên có lúc vẫn chưa hiểu hết","thầy giảng","Support from lecturers","chưa hiểu hết","Negative"
"13","giảng viên giảng dạy nhiệt tình , bám sát chương trình học , tạo không khí thoải mái trong lớp học .","giảng viên giảng dạy nhiệt tình , bám sát chương trình học , tạo không khí thoải mái trong lớp học","giảng viên","Support from lecturers","giảng dạy nhiệt tình","Positive"
"13","giảng viên giảng dạy nhiệt tình , bám sát chương trình học , tạo không khí thoải mái trong lớp học .","giảng viên giảng dạy nhiệt tình , bám sát chương trình học , tạo không khí thoải mái trong lớp học","giảng viên","Support from lecturers","bám sát chương trình học","Positive"
"13","giảng viên giảng dạy nhiệt tình , bám sát chương trình học , tạo không khí thoải mái trong lớp học .","giảng viên giảng dạy nhiệt tình , bám sát chương trình học , tạo không khí thoải mái trong lớp học","giảng viên","Support from lecturers","tạo không khí thoải mái","Positive"
"14","em mong thầy có thể tự rèn luyện lại cách truyền đạt kiến thức cho sinh viên bọn em .","em mong thầy có thể tự rèn luyện lại cách truyền đạt kiến thức cho sinh viên bọn em","thầy","Support from lecturers","có thể tự rèn luyện lại cách truyền đạt kiến thức","Positive"
"15","nội dung giảng dạy chưa được đào sâu .","nội dung giảng dạy chưa được đào sâu","nội dung giảng dạy","Support from lecturers","chưa được đào sâu","Negative"
"16","giảng viên sử dụng giờ lên lớp hiệu quả .","giảng viên sử dụng giờ lên lớp hiệu quả","giảng viên","Support from lecturers","sử dụng giờ lên lớp hiệu quả","Positive"
"17","có mở rộng vấn đề , liên hệ thực tế .","có mở rộng vấn đề , liên hệ thực tế","vấn đề","Course information","có mở rộng","Positive"
"17","có mở rộng vấn đề , liên hệ thực tế .","có mở rộng vấn đề , liên hệ thực tế","vấn đề","Course information","liên hệ","Positive"
"17","có mở rộng vấn đề , liên hệ thực tế .","có mở rộng vấn đề , liên hệ thực tế","thực tế","Course information","có mở rộng","Positive"
"17","có mở rộng vấn đề , liên hệ thực tế .","có mở rộng vấn đề , liên hệ thực tế","thực tế","Course information","liên hệ","Positive"
"18","thầy rất nhiệt tình , trong quá trình dạy .","thầy rất nhiệt tình , trong quá trình dạy","thầy","Support from lecturers","rất nhiệt tình","Positive"
"19","đồ án quá khó với sinh viên năm 3 chưa đủ kiến thức .","đồ án quá khó với sinh viên năm 3 chưa đủ kiến thức","đồ án","Course information","quá khó","Negative"
"20","cho nhiều bài tập khó cho sinh viên làm .","cho nhiều bài tập khó cho sinh viên làm","bài tập","Workload","khó","Negative"
"21","thầy vui tính và có khả năng truyền đạt tốt .","thầy vui tính và có khả năng truyền đạt tốt","thầy","Support from lecturers","vui tính","Positive"
"21","thầy vui tính và có khả năng truyền đạt tốt .","thầy vui tính và có khả năng truyền đạt tốt","thầy","Support from lecturers","có khả năng truyền đạt tốt","Positive"
"22","nên thay đổi cách tính điểm môn học .","nên thay đổi cách tính điểm môn học","cách tính điểm môn học","Workload","nên thay đổi","Positive"
"23","cách giảng dạy .","cách giảng dạy","cách giảng dạy","Teaching quality","cách giảng dạy","Neutral"
"24","cách truyền đạt tốt , dễ hiểu , nhiệt tình .","cách truyền đạt tốt , dễ hiểu , nhiệt tình","cách truyền đạt","Support from lecturers","tốt","Positive"
"24","cách truyền đạt tốt , dễ hiểu , nhiệt tình .","cách truyền đạt tốt , dễ hiểu , nhiệt tình","cách truyền đạt","Support from lecturers","dễ hiểu","Positive"
"24","cách truyền đạt tốt , dễ hiểu , nhiệt tình .","cách truyền đạt tốt , dễ hiểu , nhiệt tình","cách truyền đạt","Support from lecturers","nhiệt tình","Positive"
"25","một số dạng bài tập khi chưa làm được hỏi thầy thì thầy không trả lời ( các dạng bài khó ) .","một số dạng bài tập khi chưa làm được hỏi thầy thì thầy không trả lời ( các dạng bài khó )","một số dạng bài tập","Course information","chưa làm","Negative"
"25","một số dạng bài tập khi chưa làm được hỏi thầy thì thầy không trả lời ( các dạng bài khó ) .","một số dạng bài tập khi chưa làm được hỏi thầy thì thầy không trả lời ( các dạng bài khó )","một số dạng bài tập","Course information","không trả lời","Negative"
"26","hy vọng học kỳ sau có thể học với cô .","hy vọng học kỳ sau có thể học với cô","cô","Support from lecturers","hy vọng","Positive"
"27","rất hài lòng .","rất hài lòng","rất hài lòng","General review","rất hài lòng","Positive"
"28","môn học rất khách quan , dễ hiểu .","môn học rất khách quan , dễ hiểu","môn học","Course information","rất khách quan","Positive"
"28","môn học rất khách quan , dễ hiểu .","môn học rất khách quan , dễ hiểu","môn học","Course information","dễ hiểu","Positive"
"29","nhiệt tình và liên hệ thực tiễn tốt .","nhiệt tình và liên hệ thực tiễn tốt","liên hệ thực tiễn","Support from lecturers","nhiệt tình","Positive"
"29","nhiệt tình và liên hệ thực tiễn tốt .","nhiệt tình và liên hệ thực tiễn tốt","liên hệ thực tiễn","Support from lecturers","tốt","Positive"
"30","giáo viên nhiệt tình , giúp đỡ học sinh rèn luyện tốt khả năng nói .","giáo viên nhiệt tình , giúp đỡ học sinh rèn luyện tốt khả năng nói","giáo viên","Support from lecturers","nhiệt tình","Positive"
"30","giáo viên nhiệt tình , giúp đỡ học sinh rèn luyện tốt khả năng nói .","giáo viên nhiệt tình , giúp đỡ học sinh rèn luyện tốt khả năng nói","giáo viên","Support from lecturers","giúp đỡ học sinh rèn luyện tốt khả năng nói","Positive"
"31","cách truyền đạt chưa thật sự tốt , giảng viên đánh giá quá cao khả năng của sinh viên .","cách truyền đạt chưa thật sự tốt , giảng viên đánh giá quá cao khả năng của sinh viên","cách truyền đạt","Support from lecturers","chưa thật sự tốt","Negative"
"32","em xin góp ý là thầy wzjwz95 nên ghi chép trên bảng ít lại , không nhất thiết phải ghi hết lý thuyết căn bản và nhiều bài tập cùng chung một dạng ra đầy bảng .","em xin góp ý là thầy wzjwz95 nên ghi chép trên bảng ít lại , không nhất thiết phải ghi hết lý thuyết căn bản và nhiều bài tập cùng chung một dạng ra đầy bảng","ghi chép trên bảng","Workload","ít lại","Negative"
"32","em xin góp ý là thầy wzjwz95 nên ghi chép trên bảng ít lại , không nhất thiết phải ghi hết lý thuyết căn bản và nhiều bài tập cùng chung một dạng ra đầy bảng .","em xin góp ý là thầy wzjwz95 nên ghi chép trên bảng ít lại , không nhất thiết phải ghi hết lý thuyết căn bản và nhiều bài tập cùng chung một dạng ra đầy bảng","ghi chép trên bảng","Workload","không nhất thiết phải ghi hết lý thuyết","Negative"
"33","buổi học chỉ dạy một nửa thời gian .","buổi học chỉ dạy một nửa thời gian","dạy","Teaching quality","một nửa thời gian","Negative"
"34","thầy tâm huyết .","thầy tâm huyết","thầy","Support from lecturers","tâm huyết","Positive"
"35","tài liệu và slide cập nhật kịp thời .","tài liệu và slide cập nhật kịp thời","tài liệu và slide","Course information","cập nhật kịp thời","Positive"
"36","thầy dạy nhiết tình dễ hiểu .","thầy dạy nhiết tình dễ hiểu","thầy","Support from lecturers","dạy nhiết tình dễ hiểu","Positive"
"37","thầy dạy chi tiết , hướng dẫn nhiệt tình .","thầy dạy chi tiết , hướng dẫn nhiệt tình","thầy dạy","Support from lecturers","chi tiết","Positive"
"37","thầy dạy chi tiết , hướng dẫn nhiệt tình .","thầy dạy chi tiết , hướng dẫn nhiệt tình","thầy dạy","Support from lecturers","hướng dẫn nhiệt tình","Positive"
"38","làm được nhiều bài tập .","làm được nhiều bài tập","bài tập","Workload","làm được nhiều","Positive"
"39","giảng viên nhiệt tình lên lớp rất đúng giờ .","giảng viên nhiệt tình lên lớp rất đúng giờ","giảng viên","Support from lecturers","nhiệt tình","Positive"
"39","giảng viên nhiệt tình lên lớp rất đúng giờ .","giảng viên nhiệt tình lên lớp rất đúng giờ","giảng viên","Support from lecturers","lên lớp rất đúng giờ","Positive"
"40","thầy dạy dễ hiểu , liên hệ các kiến thức và giáo trình bằng tiếng anh bổ trợ bên ngoài .","thầy dạy dễ hiểu , liên hệ các kiến thức và giáo trình bằng tiếng anh bổ trợ bên ngoài","thầy","Support from lecturers","dạy dễ hiểu","Positive"
"41","bài giảng tốt .","bài giảng tốt","bài giảng","Course information","tốt","Positive"
"42","thầy chia sẻ những công cụ giúp trong việc phát triển phần mềm khá hay .","thầy chia sẻ những công cụ giúp trong việc phát triển phần mềm khá hay","thầy chia sẻ những công cụ giúp trong việc phát triển phần mềm","Support from lecturers","khá hay","Positive"
"43","giảng dạy dễ hiểu , dễ tiếp thu .","giảng dạy dễ hiểu , dễ tiếp thu","giảng dạy","Teaching quality","dễ hiểu","Positive"
"43","giảng dạy dễ hiểu , dễ tiếp thu .","giảng dạy dễ hiểu , dễ tiếp thu","giảng dạy","Teaching quality","dễ tiếp thu","Positive"
"44","mặc dù đánh good nhưng vì em yếu anh văn nên em không hiểu gì về lý thuyết cả .","mặc dù đánh good nhưng vì em yếu anh văn nên em không hiểu gì về lý thuyết cả","lý thuyết","Course information","yếu anh văn","Negative"
"44","mặc dù đánh good nhưng vì em yếu anh văn nên em không hiểu gì về lý thuyết cả .","mặc dù đánh good nhưng vì em yếu anh văn nên em không hiểu gì về lý thuyết cả","lý thuyết","Course information","không hiểu gì","Negative"
"45","học nhiều buổi thực hành hơn .","học nhiều buổi thực hành hơn","buổi thực hành","Course information","học nhiều","Positive"
"46","chương trình thực hành quá cũ , nội dung cũ .","chương trình thực hành quá cũ , nội dung cũ","chương trình thực hành","Course information","quá cũ","Negative"
"46","chương trình thực hành quá cũ , nội dung cũ .","chương trình thực hành quá cũ , nội dung cũ","chương trình thực hành","Course information","nội dung cũ","Negative"
"47","mạng khởi động lâu .","mạng khởi động lâu","mạng","Learning environment","khởi động lâu","Negative"
"48","với lại đặc thù sinh viên trường em nó khác cô ạ .","với lại đặc thù sinh viên trường em nó khác cô ạ","với lại đặc thù sinh viên trường em nó khác cô ạ","General review","khác","Neutral"
"49","thầy dạy ổn ạ .","thầy dạy ổn ạ","thầy dạy","Support from lecturers","ổn ạ","Positive"
"50","thầy dạy hay , dễ hiểu , nhiệt tình , vui vẻ , tận tình với học sinh .","thầy dạy hay , dễ hiểu , nhiệt tình , vui vẻ , tận tình với học sinh","thầy dạy","Support from lecturers","",""
"50","thầy dạy hay , dễ hiểu , nhiệt tình , vui vẻ , tận tình với học sinh .","thầy dạy","","","hay","Positive"
"50","thầy dạy hay , dễ hiểu , nhiệt tình , vui vẻ , tận tình với học sinh .","thầy dạy","","","dễ hiểu","Positive"
"50","thầy dạy hay , dễ hiểu , nhiệt tình , vui vẻ , tận tình với học sinh .","thầy dạy","","","nhiệt tình","Positive"
"50","thầy dạy hay , dễ hiểu , nhiệt tình , vui vẻ , tận tình với học sinh .","thầy dạy","","","vui vẻ","Positive"
"50","thầy dạy hay , dễ hiểu , nhiệt tình , vui vẻ , tận tình với học sinh .","thầy dạy","","","tận tình","Positive"
"51","nhiệt tình và bài giảng sinh động .","nhiệt tình và bài giảng sinh động"," bài giảng","Support from lecturers","nhiệt tình","Positive"
"51","nhiệt tình và bài giảng sinh động .","nhiệt tình và bài giảng sinh động"," bài giảng","Support from lecturers","sinh động","Positive"
"52","tận tình , truyền đạt tốt .","tận tình , truyền đạt tốt","truyền đạt","Support from lecturers","tận tình","Positive"
"52","tận tình , truyền đạt tốt .","tận tình , truyền đạt tốt","truyền đạt","Support from lecturers","tốt","Positive"
"53","chưa nhiệt tình dạy .","chưa nhiệt tình dạy","dạy","Teaching quality","chưa nhiệt tình","Negative"
"54","quá nhiều kiến thức cần nắm nhưng thời gian có hạn .","quá nhiều kiến thức cần nắm nhưng thời gian có hạn","kiến thức cần nắm","Course information","quá nhiều","Negative"
"54","quá nhiều kiến thức cần nắm nhưng thời gian có hạn .","quá nhiều kiến thức cần nắm nhưng thời gian có hạn","kiến thức cần nắm","Course information","thời gian có hạn","Negative"
"55","thầy nên hướng dẫn kỹ hơn nữa .","thầy nên hướng dẫn kỹ hơn nữa","thầy nên hướng dẫn","Support from lecturers","kỹ hơn nữa","Positive"
"56","phong cách giảng dạy khá hay .","phong cách giảng dạy khá hay","phong cách giảng dạy","Teaching quality","khá hay","Positive"
"57","giảng viên rất vui vẻ , thân thiện , nhiệt tình trong giảng dạy , chấm điểm hợp lý .","giảng viên rất vui vẻ , thân thiện , nhiệt tình trong giảng dạy , chấm điểm hợp lý ","giảng viên","Support from lecturers","rất vui vẻ","Positive"
"57","giảng viên rất vui vẻ , thân thiện , nhiệt tình trong giảng dạy , chấm điểm hợp lý .","giảng viên rất vui vẻ , thân thiện , nhiệt tình trong giảng dạy , chấm điểm hợp lý ","giảng viên","Support from lecturers","thân thiện","Positive"
"57","giảng viên rất vui vẻ , thân thiện , nhiệt tình trong giảng dạy , chấm điểm hợp lý .","giảng viên rất vui vẻ , thân thiện , nhiệt tình trong giảng dạy , chấm điểm hợp lý ","giảng viên","Support from lecturers","nhiệt tình trong giảng dạy","Positive"
"57","giảng viên rất vui vẻ , thân thiện , nhiệt tình trong giảng dạy , chấm điểm hợp lý .","giảng viên rất vui vẻ , thân thiện , nhiệt tình trong giảng dạy , chấm điểm hợp lý ","giảng viên","Support from lecturers","chấm điểm hợp lý","Positive"
"58","bài tập nhiều .","bài tập nhiều","bài tập","Workload","nhiều","Positive"
"59","máy chiếu của phòng học wzjwz141 khó nhìn quá .","máy chiếu của phòng học wzjwz141 khó nhìn quá","máy chiếu của phòng học","Learning environment","khó nhìn quá","Negative"
"60","cần tăng cường các bài tập về nhà .","cần tăng cường các bài tập về nhà","các bài tập về nhà","Workload","cần tăng cường","Positive"
"61","tài liệu phục vụ học tập còn ít .","tài liệu phục vụ học tập còn ít","tài liệu phục vụ học tập","Course information","còn ít","Negative"
"62","đề nghị giảng viên theo sát tình hình thực tiễn hơn , cho nhiều bài tập sát với đề tài thực tế hơn để tụi em có thể dễ dàng tiếp cận hơn .","đề nghị giảng viên theo sát tình hình thực tiễn hơn , cho nhiều bài tập sát với đề tài thực tế hơn để tụi em có thể dễ dàng tiếp cận hơn","giảng viên","Support from lecturers","theo sát tình hình thực tiễn hơn","Positive"
"62","đề nghị giảng viên theo sát tình hình thực tiễn hơn , cho nhiều bài tập sát với đề tài thực tế hơn để tụi em có thể dễ dàng tiếp cận hơn .","đề nghị giảng viên theo sát tình hình thực tiễn hơn , cho nhiều bài tập sát với đề tài thực tế hơn để tụi em có thể dễ dàng tiếp cận hơn","giảng viên","Support from lecturers","cho nhiều bài tập sát với đề tài thực t","Positive"
"62","đề nghị giảng viên theo sát tình hình thực tiễn hơn , cho nhiều bài tập sát với đề tài thực tế hơn để tụi em có thể dễ dàng tiếp cận hơn .","đề nghị giảng viên theo sát tình hình thực tiễn hơn , cho nhiều bài tập sát với đề tài thực tế hơn để tụi em có thể dễ dàng tiếp cận hơn","giảng viên","Support from lecturers","dễ dàng tiếp cận hơn","Positive"
"63","giáo viên vui vẻ nhiệt tình .","giáo viên vui vẻ nhiệt tình","giáo viên","Support from lecturers","vui vẻ nhiệt tình","Positive"
"64","thầy dạy dễ hiểu , tận tình .","thầy dạy dễ hiểu , tận tình","thầy","Support from lecturers","dạy dễ hiểu","Positive"
"64","thầy dạy dễ hiểu , tận tình .","thầy dạy dễ hiểu , tận tình","thầy","Support from lecturers","tận tình","Positive"
"65","cô dạy rất tận tâm .","cô dạy rất tận tâm","cô dạy","Support from lecturers","rất tận tâm","Positive"
"66","thầy dạy nhiệt huyết .","thầy dạy nhiệt huyết","thầy dạy","Support from lecturers","nhiệt huyết","Positive"
"67","dù biết là thầy chấm bài của giáo viên khá khó khăn , nhưng đừng bắt chúng em phải làm những việc như vậy .","dù biết là thầy chấm bài của giáo viên khá khó khăn , nhưng đừng bắt chúng em phải làm những việc như vậy","giáo viên","Support from lecturers","khá khó khăn","Negative"
"68","truyền đạt hơi khó tiếp thu .","truyền đạt hơi khó tiếp thu","truyền đạt","Support from lecturers","hơi khó tiếp thu","Negative"
"69","chúng em học gần hết học kỳ mới đi thực hành để làm gì nữa chứ .","chúng em học gần hết học kỳ mới đi thực hành để làm gì nữa chứ","thực hành","Course information","để làm gì nữa chứ","Neutral"
"70","giảng viên nhiệt tình , giảng dạy và truyền đạt dễ hiểu .","giảng viên nhiệt tình , giảng dạy và truyền đạt dễ hiểu","giảng viên","Support from lecturers","nhiệt tình","Positive"
"70","giảng viên nhiệt tình , giảng dạy và truyền đạt dễ hiểu .","giảng viên nhiệt tình , giảng dạy và truyền đạt dễ hiểu","giảng viên","Support from lecturers","dễ hiểu","Positive"
"70","giảng viên nhiệt tình , giảng dạy và truyền đạt dễ hiểu .","giảng viên nhiệt tình , giảng dạy và truyền đạt dễ hiểu","giảng dạy và truyền đạt","Support from lecturers","nhiệt tình","Positive"
"70","giảng viên nhiệt tình , giảng dạy và truyền đạt dễ hiểu .","giảng viên nhiệt tình , giảng dạy và truyền đạt dễ hiểu","giảng dạy và truyền đạt","Support from lecturers","dễ hiểu","Positive"
"71","giảng viên cần tập trung củng cố ngữ pháp cho sinh viên và hệ thống lại nghung điểm ngữ pháp quan trọng .","giảng viên cần tập trung củng cố ngữ pháp cho sinh viên và hệ thống lại nghung điểm ngữ pháp quan trọng","giảng viên","Support from lecturers","cần tập trung","Positive"
"72","thầy dạy rất hay .","thầy dạy rất hay","thầy dạy","Support from lecturers","rất hay","Positive"
"73","sửa lại micro và loa phòng học , phòng wzjwz165 .","sửa lại micro và loa phòng học , phòng wzjwz165","micro và loa phòng học","Learning environment","sửa lại","Positive"
"74","thầy dạy khá ổn .","thầy dạy khá ổn","thầy dạy","Support from lecturers","khá ổn","Positive"
"75","luôn quan tâm sinh viên .","luôn quan tâm sinh viên","luôn quan tâm sinh viên","Support from lecturers","luôn quan tâm","Positive"
"76","thay vì đầu tư vào phòng máy , nhà trường nên nâng cấp hệ thống wifi để sinh viên có thể truy cập wifi tốt cho dù có phải ngồi trong phòng học phòng bình thường , không phải phòng máy .","thay vì đầu tư vào phòng máy , nhà trường nên nâng cấp hệ thống wifi để sinh viên có thể truy cập wifi tốt cho dù có phải ngồi trong phòng học phòng bình thường , không phải phòng máy","phòng máy","Learning environment","thay vì đầu tư vào","Neutral"
"76","thay vì đầu tư vào phòng máy , nhà trường nên nâng cấp hệ thống wifi để sinh viên có thể truy cập wifi tốt cho dù có phải ngồi trong phòng học phòng bình thường , không phải phòng máy .","thay vì đầu tư vào phòng máy , nhà trường nên nâng cấp hệ thống wifi để sinh viên có thể truy cập wifi tốt cho dù có phải ngồi trong phòng học phòng bình thường , không phải phòng máy","phòng máy","Learning environment","nên nâng cấp","Positive"
"76","thay vì đầu tư vào phòng máy , nhà trường nên nâng cấp hệ thống wifi để sinh viên có thể truy cập wifi tốt cho dù có phải ngồi trong phòng học phòng bình thường , không phải phòng máy .","thay vì đầu tư vào phòng máy , nhà trường nên nâng cấp hệ thống wifi để sinh viên có thể truy cập wifi tốt cho dù có phải ngồi trong phòng học phòng bình thường , không phải phòng máy","hệ thống wifi","Learning environment","thay vì đầu tư vào","Neutral"
"76","thay vì đầu tư vào phòng máy , nhà trường nên nâng cấp hệ thống wifi để sinh viên có thể truy cập wifi tốt cho dù có phải ngồi trong phòng học phòng bình thường , không phải phòng máy .","thay vì đầu tư vào phòng máy , nhà trường nên nâng cấp hệ thống wifi để sinh viên có thể truy cập wifi tốt cho dù có phải ngồi trong phòng học phòng bình thường , không phải phòng máy","hệ thống wifi","Learning environment","nên nâng cấp","Positive"
"77","thêm nhiều bài tập hay .","thêm nhiều bài tập hay","bài tập","Workload","thêm nhiều","Positive"
"77","thêm nhiều bài tập hay .","thêm nhiều bài tập hay","bài tập","Workload","hay","Positive"
"78","cần có nhiều thời gian hơn cho việc hướng dẫn bài tập trên lớp .","cần có nhiều thời gian hơn cho việc hướng dẫn bài tập trên lớp","hướng dẫn bài tập trên lớp","Support from lecturers","cần có nhiều thời gian hơn","Positive"
"79","các bài tập thực hành vận dụng được kiến thức đã học trên lớp .","các bài tập thực hành vận dụng được kiến thức đã học trên lớp","các bài tập thực hành","Workload","vận dụng được","Positive"
"80","cần có tài liệu thực hành phù hợp , cập nhật với bài giảng của giảng viên .","cần có tài liệu thực hành phù hợp , cập nhật với bài giảng của giảng viên","tài liệu thực hành","Course information","cần có","Positive"
"80","cần có tài liệu thực hành phù hợp , cập nhật với bài giảng của giảng viên .","cần có tài liệu thực hành phù hợp , cập nhật với bài giảng của giảng viên","tài liệu thực hành","Course information","phù hợp","Positive"
"81","vì đặc thù môn mạng máy tính lại cần có mạng .","vì đặc thù môn mạng máy tính lại cần có mạng","môn mạng máy tính","Course information","vì đặc thù","Neutral"
"82","giảng viên giảng bài chậm lại một chút .","giảng viên giảng bài chậm lại một chút","giảng viên","Support from lecturers","giảng bài chậm lại một chút","Positive"
"83","nên biên soạn một bộ tài liệu hướng dẫn thực hành chi tiết .","nên biên soạn một bộ tài liệu hướng dẫn thực hành chi tiết","một bộ tài liệu hướng dẫn thực hành","Course information","nên biên soạn","Positive"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","website môn học","Learning environment","sử dụng","Positive"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","website môn học","Learning environment","còn hạn chế","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","website môn học","Learning environment","quá mờ","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","website môn học","Learning environment","bị nắng","Negative"
"84","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng .","sử dụng website môn học , trang thiết bị phục vu giảng dạy còn hạn chế máy chiếu quá mờ , phòng học bị nắng","trang thiết bị phục vu giảng dạy","Learning environment","sử dụng","Positive"
