"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"11","chia ra nhiều hình thức điểm seminar bài tập bài tập thực hành .","chia ra nhiều hình thức điểm seminar bài tập bài tập thực hành","hình thức điểm seminar bài tập bài tập thực hành","Test and evaluation","chia ra nhiều hình thức","Neutral"
"12","phương pháp dạy viết bảng hiệu quả .","phương pháp dạy viết bảng hiệu quả","phương pháp dạy viết bảng","Teaching quality","hiệu quả","Positive"
"13","không hiểu gì .","không hiểu gì","không hiểu gì","General review","không hiểu","Negative"
"14","và khi hỏi thầy trả lời rất nhiệt tình .","và khi hỏi thầy trả lời rất nhiệt tình"," thầy trả lời","Support from lecturers","rất nhiệt tình","Positive"
"15","giảng viên dạy tận tình , truyền đạt tốt .","giảng viên dạy tận tình","giảng viên dạy ","Teaching quality","tận tình","Positive"
"15","giảng viên dạy tận tình , truyền đạt tốt .","truyền đạt tốt","truyền đạt ","Teaching quality","tốt","Positive"
"16","thầy rất ân cần giúp đỡ học sinh làm bài và hiểu bài .","thầy rất ân cần giúp đỡ học sinh làm bài và hiểu bài"," giúp đỡ học sinh làm bài và hiểu bài","Support from lecturers","rất ân cần","Positive"
"17","giáo viên giải bài tập chi tiết .","giáo viên giải bài tập chi tiết","giáo viên giải bài tập","Support from lecturers","chi tiết","Positive"
"18","nên chọn phòng học có không gian phù hợp với sĩ số lớp phòng quá lớn trong khi sĩ số chỉ có vài chục sinh viên .","nên chọn phòng học có không gian phù hợp với sĩ số lớp","phòng học có không gian phù hợp với sĩ số lớp","Learning environment","nên chọn ","Neutral"
"18","nên chọn phòng học có không gian phù hợp với sĩ số lớp phòng quá lớn trong khi sĩ số chỉ có vài chục sinh viên .","phòng quá lớn trong khi sĩ số chỉ có vài chục sinh viên"," phòng ","Learning environment","quá lớn","Negative"
"19","thầy không có kiến thức sư phạm , không thẻ truyền đạt một cách dễ hiểu , slide của thầy ( hoặc không phải của thầy ) dạy bao nhiêu năm rồi mà chưa dịch hoàn chỉnh hay dịch như translate của google .","thầy không có kiến thức sư phạm","thầy ","General review","không có kiến thức sư phạm","Negative"
"19","thầy không có kiến thức sư phạm , không thẻ truyền đạt một cách dễ hiểu , slide của thầy ( hoặc không phải của thầy ) dạy bao nhiêu năm rồi mà chưa dịch hoàn chỉnh hay dịch như translate của google ."," không thẻ truyền đạt một cách dễ hiểu","truyền đạt một cách dễ hiểu","Teaching quality","không thẻ","Negative"
"19","thầy không có kiến thức sư phạm , không thẻ truyền đạt một cách dễ hiểu , slide của thầy ( hoặc không phải của thầy ) dạy bao nhiêu năm rồi mà chưa dịch hoàn chỉnh hay dịch như translate của google .",", slide của thầy ( hoặc không phải của thầy ) dạy bao nhiêu năm rồi mà chưa dịch hoàn chỉnh hay dịch như translate của google","slide của thầy ( hoặc không phải của thầy ","Course information","chưa dịch hoàn chỉnh hay dịch như translate của google","Negative"
"20","thầy giảng bài rất hay và dễ hiểu .","thầy giảng bài rất hay và dễ hiểu","thầy giảng bài ","Teaching quality","rất hay và dễ hiểu","Positive"
"21","kể chuyện .","kể chuyện","kể chuyện","Teaching quality","kể chuyện","Neutral"
"22","cho sinh viên thuyết trình là khá hay .","cho sinh viên thuyết trình là khá hay","cho sinh viên thuyết trình","Support from lecturers","là khá hay","Positive"
"23","sự tâm huyến nhiệt tình mà giảng viên mang lại dot đem lại những giờ học bổ ích cho sinh viên chúng em .","sự tâm huyến nhiệt tình mà giảng viên mang lại","giảng viên mang lại","Teaching quality","sự tâm huyến nhiệt tình","Positive"
"23","sự tâm huyến nhiệt tình mà giảng viên mang lại dot đem lại những giờ học bổ ích cho sinh viên chúng em ."," đem lại những giờ học bổ ích cho sinh viên chúng em","đem lại những giờ học","Teaching quality"," bổ ích","Positive"
"24","cô nói hơi nhỏ .","cô nói hơi nhỏ","cô nói","Teaching quality","hơi nhỏ","Negative"
"25","cô dạy nhiệt tình , kỹ , chịu khó nếu học sinh chưa hiểu bài .","cô dạy nhiệt tình , kỹ","cô dạy ","Teaching quality","nhiệt tình , kỹ","Positive"
"25","cô dạy nhiệt tình , kỹ , chịu khó nếu học sinh chưa hiểu bài .","chịu khó nếu học sinh chưa hiểu bài","chịu khó","Support from lecturers","chịu khó","Positive"
"26","bài tập về nhà hằng tuần giúp cho sinh viên củng cố kiến thức lý thuyết và thực hành một cách chắc chắn .","bài tập về nhà hằng tuần giúp cho sinh viên củng cố kiến thức lý thuyết và thực hành một cách chắc chắn","bài tập về nhà hằng tuần","General review","giúp cho sinh viên củng cố kiến thức lý thuyết và thực hành một cách chắc chắn","Positive"
"27","đồ họa máy tính là môn có hình thức thực hành 1 .","đồ họa máy tính là môn có hình thức thực hành 1 ","đồ họa máy tính","Course information","là môn có hình thức thực hành 1","Neutral"
"28","cần có thiết bị và phòng học tốt hơn .","cần có thiết bị và phòng học tốt hơn","thiết bị và phòng học","Learning environment","cần có thiết bị và phòng học tốt hơn","Negative"
"29","cách dạy thiếu khoa học , cứng nhắc , áp đặt , không thu hút , gò bó tư duy của sinh viên .","cách dạy thiếu khoa học , cứng nhắc , áp đặt , không thu hút","cách dạy ","Teaching quality","thiếu khoa học , cứng nhắc , áp đặt , không thu hút","Negative"
"29","cách dạy thiếu khoa học , cứng nhắc , áp đặt , không thu hút , gò bó tư duy của sinh viên .","gò bó tư duy của sinh viên","gò bó tư duy của sinh viên","Support from lecturers","gò bó","Negative"
"30","nội dung cơ bản đầy đủ .","nội dung cơ bản đầy đủ ","nội dung cơ bản","Course information"," đầy đủ","Positive"
"31","giảng viên dạy rất hay , bài tập khá đa dạng , đi thi nắm vững được các dạng nên không cần học tủ , thầy rất nhiệt tình .","giảng viên dạy rất hay","giảng viên dạy","Teaching quality","rất hay","Positive"
"31","giảng viên dạy rất hay , bài tập khá đa dạng , đi thi nắm vững được các dạng nên không cần học tủ , thầy rất nhiệt tình .","bài tập khá đa dạng","bài tập","Workload","khá đa dạng","Neutral"
"31","giảng viên dạy rất hay , bài tập khá đa dạng , đi thi nắm vững được các dạng nên không cần học tủ , thầy rất nhiệt tình .","khá đa dạng","","","đi thi nắm vững được các dạng nên không cần học tủ","Neutral"
"31","giảng viên dạy rất hay , bài tập khá đa dạng , đi thi nắm vững được các dạng nên không cần học tủ , thầy rất nhiệt tình .","đi thi nắm vững được các dạng nên không cần học tủ","đi thi ","Test and evaluation","nắm vững được các dạng","Positive"
"31","giảng viên dạy rất hay , bài tập khá đa dạng , đi thi nắm vững được các dạng nên không cần học tủ , thầy rất nhiệt tình .","thầy rất nhiệt tình","thầy","Teaching quality","rất nhiệt tình","Positive"
"32","thầy nên điều chỉnh lại cách giảng bài , thầy nói thường xuyên ngắt nhịp nên buồn ngủ quá .","thầy nên điều chỉnh lại cách giảng bài","cách giảng bài","Teaching quality","nên điều chỉnh lại","Neutral"
"32","thầy nên điều chỉnh lại cách giảng bài , thầy nói thường xuyên ngắt nhịp nên buồn ngủ quá .","thầy nói thường xuyên ngắt nhịp nên buồn ngủ quá","thầy nói","Teaching quality","thường xuyên ngắt nhịp nên buồn ngủ quá","Negative"
"33","chưa bao giờ học không biết .","chưa bao giờ học không biết","chưa bao giờ học ","General review","không biết","Negative"
"34","tận tình giảng dạy .","tận tình giảng dạy","giảng dạy","Teaching quality","tận tình","Positive"
"35","giảng bài hơi nhanh , bài tập cho nhiều quá .","giảng bài hơi nhanh","giảng bài ","Teaching quality","hơi nhanh ","Negative"
"35","giảng bài hơi nhanh , bài tập cho nhiều quá .","bài tập cho nhiều quá","bài tập","Workload","nhiều quá","Negative"
"36","đồng thời , lý thuyết tóm gọn thầy đưa lại cho em sự tò mò và thực hành ngay trên lớp giúp em hiểu được sâu hơn .","đồng thời , lý thuyết tóm gọn thầy đưa lại cho em sự tò mò ","lý thuyết tóm gọn thầy đưa","Course information"," cho em sự tò mò","Positive"
"36","đồng thời , lý thuyết tóm gọn thầy đưa lại cho em sự tò mò và thực hành ngay trên lớp giúp em hiểu được sâu hơn ."," thực hành ngay trên lớp giúp em hiểu được sâu hơn","thực hành ngay trên lớp","Course information","giúp em hiểu được sâu hơn","Positive"
"37","dạy có tâm .","dạy có tâm","dạy ","Teaching quality","có tâm","Positive"
"38","thầy nghỉ quá nhiều .","thầy nghỉ quá nhiều","thầy nghỉ ","Organization and management","quá nhiều","Negative"
"39","cần nhiệt huyết hơn nữa .","cần nhiệt huyết hơn nữa","nhiệt huyết","Teaching quality","cần nhiệt huyết hơn","Neutral"
"40","cô tạo nhiều cơ hội cho sinh viên tham quan nhiều chuyến đi thực tế rất hữu ích .","cô tạo nhiều cơ hội cho sinh viên tham quan nhiều chuyến đi thực tế rất hữu ích","cô tạo nhiều cơ hội cho sinh viên ","Support from lecturers","rất hữu ích","Positive"
"41","hay giúp đỡ sinh viên .","hay giúp đỡ sinh viên","giúp đỡ sinh viên","Support from lecturers","hay giúp đỡ ","Positive"
"42","giảng viên nhiệt tình , bài tập đa dạng , hướng dẫn đầy đủ .","giảng viên nhiệt tình","giảng viên ","Teaching quality","nhiệt tình","Positive"
"42","giảng viên nhiệt tình , bài tập đa dạng , hướng dẫn đầy đủ ."," bài tập đa dạng","bài tập","Workload"," đa dạng","Positive"
"42","giảng viên nhiệt tình , bài tập đa dạng , hướng dẫn đầy đủ ."," hướng dẫn đầy đủ","hướng dẫn","Support from lecturers","đầy đủ","Positive"
"43","cũng bình thường .","cũng bình thường","cũng bình thường","General review","cũng bình thường","Neutral"
"44","kiến thức thầy cao siêu .","kiến thức thầy cao siêu","kiến thức thầy","General review","cao siêu","Positive"
"45","rất thích cô .","rất thích cô"," cô","General review","rất thích","Positive"
"46","thầy cũng theo sát sinh viên để nghe sinh viên báo cáo tới tận cuối giờ .","thầy cũng theo sát sinh viên để nghe sinh viên báo cáo tới tận cuối giờ"," theo sát sinh viên để nghe sinh viên báo cáo tới tận cuối giờ","Support from lecturers","theo sát sinh viên","Positive"
"47","không có ý kiến .","không có ý kiến","không có ý kiến","General review","không có ý kiến","Neutral"
"48","nên có thêm nhiều tài liệu học tập , bộ môn này rất ít tài liệu tam khảo trên mạng .","nên có thêm nhiều tài liệu học tập","tài liệu học tập","Course information","nên có thêm nhiều","Neutral"
"48","nên có thêm nhiều tài liệu học tập , bộ môn này rất ít tài liệu tam khảo trên mạng ."," bộ môn này rất ít tài liệu tam khảo trên mạng ","tài liệu tam khảo trên mạng","Course information"," rất ít","Negative"
"49","giáo viên hướng dẫn tận hình .","giáo viên hướng dẫn tận hình","giáo viên hướng dẫn ","Support from lecturers","tận hình","Positive"
"50","cô cần thay đổi phương pháp dạy sao cho sinh viên thấy thích thú với những gì cô dạy , cần lấy ví dụ nhiều hơn để sinh viên có thể hiểu rõ bản chất của mọi vấn đề .","cô cần thay đổi phương pháp dạy sao cho sinh viên thấy thích thú với những gì cô dạy","phương pháp dạy","Teaching quality","cô cần thay đổi ","Neutral"
"50","cô cần thay đổi phương pháp dạy sao cho sinh viên thấy thích thú với những gì cô dạy , cần lấy ví dụ nhiều hơn để sinh viên có thể hiểu rõ bản chất của mọi vấn đề ."," cần lấy ví dụ nhiều hơn để sinh viên có thể hiểu rõ bản chất của mọi vấn đề ","lấy ví dụ nhiều hơn","Teaching quality","cần","Neutral"
"51","làm một sinh viên như em không thể đủ nhận thức .","làm một sinh viên như em không thể đủ nhận thức","làm một sinh viên như em","General review","không thể đủ nhận thức","Neutral"
"52","chú trọng vào việc giải bài tập hơn là củng cố phương pháp học tập của sinh viên .","chú trọng vào việc giải bài tập","giải bài tập","Support from lecturers","chú trọng vào việc","Neutral"
"52","chú trọng vào việc giải bài tập hơn là củng cố phương pháp học tập của sinh viên .","hơn là củng cố phương pháp học tập của sinh viên","củng cố phương pháp học tập của sinh viên","Support from lecturers","hơn là ","Negative"
"53","không lan man .","không lan man","không lan man","Teaching quality","không lan man","Positive"
"54","khả năng truyền đạt dễ hiểu .","khả năng truyền đạt dễ hiểu","hả năng truyền đạt","Teaching quality","dễ hiểu","Positive"
"55","cô xinh quá .","cô xinh quá ","cô ","General review","xinh quá","Positive"
"56","cần trang bị thiết bị thực hành hiện đại hơn .","cần trang bị thiết bị thực hành hiện đại hơn","thiết bị thực hành hiện đại","Learning environment","cần trang bị ","Negative"
"57","thầy dạy tốt .","thầy dạy tốt","thầy dạy","Teaching quality"," tốt ","Positive"
"58","tận tình với học sinh .","tận tình với học sinh","tận tình với học sinh","Teaching quality","tận tình","Positive"
"59","giáo viên cần chỉ dẫn kỹ hơn phần thực hành kể cả ở lớp và thực hành , nên nhắc nhở dám sát sinh viên , để trách cho sinh viên hay ngoại trong mặt này .","giáo viên cần chỉ dẫn kỹ hơn phần thực hành kể cả ở lớp và thực hành","chỉ dẫn kỹ hơn phần thực hành kể cả ở lớp và thực hành","Teaching quality"," cần chỉ dẫn kỹ hơn","Neutral"
"59","giáo viên cần chỉ dẫn kỹ hơn phần thực hành kể cả ở lớp và thực hành , nên nhắc nhở dám sát sinh viên , để trách cho sinh viên hay ngoại trong mặt này ."," nên nhắc nhở dám sát sinh viên","nhắc nhở dám sát sinh viên","Support from lecturers","nên","Neutral"
"59","giáo viên cần chỉ dẫn kỹ hơn phần thực hành kể cả ở lớp và thực hành , nên nhắc nhở dám sát sinh viên , để trách cho sinh viên hay ngoại trong mặt này .","để trách cho sinh viên hay ngoại trong mặt này","trách cho sinh viên hay ngoại trong mặt này","General review","hay ngoại trong mặt này","Negative"
"60","hay kêu tên sinh viên lên bảng giải bài tập .","hay kêu tên sinh viên lên bảng giải bài tập","kêu tên sinh viên lên bảng giải bài tập","Teaching quality","hay ","Neutral"
"61","mô học cung cấp kiến thức mơ hồ lắm .","mô học cung cấp kiến thức mơ hồ lắm","mô học cung cấp kiến thức","Course information","mơ hồ","Negative"
"62","giảng dạy hết mình cho sinh viên , giúp đỡ sinh viên trong quá trình học tập .","giảng dạy hết mình cho sinh viên","giảng dạy ","Teaching quality","hết mình","Positive"
"62","giảng dạy hết mình cho sinh viên , giúp đỡ sinh viên trong quá trình học tập .","giúp đỡ sinh viên trong quá trình học tập","giúp đỡ sinh viên","Support from lecturers","giúp đỡ","Positive"
"63","thầy thoải mái , thân thiện .","thầy thoải mái , thân thiện","thầy ","General review","thoải mái , thân thiện","Positive"
"64","có những chỉ dẫn cụ thể cùng với những phương pháp mới , nhanh gọn .","có những chỉ dẫn cụ thể cùng","chỉ dẫn","Support from lecturers","cụ thể","Positive"
"64","có những chỉ dẫn cụ thể cùng với những phương pháp mới , nhanh gọn .","những phương pháp mới , nhanh gọn","những phương pháp","Teaching quality","mới , nhanh gọn","Positive"
"65","giảng viên lý thuyết dạy kỹ càng .","giảng viên lý thuyết dạy kỹ càng","giảng viên lý thuyết dạy ","Teaching quality","kỹ càng","Positive"
"66","giảng dạy nhiệt tình , thường xuyên giúp đỡ sinh viên .","giảng dạy nhiệt tình","giảng dạy","Teaching quality","nhiệt tình","Positive"
"66","giảng dạy nhiệt tình , thường xuyên giúp đỡ sinh viên .","thường xuyên giúp đỡ sinh viên","giúp đỡ sinh viên","Support from lecturers","thường xuyên giúp đỡ","Positive"
"67","giảng viên nhiệt tình giúp đỡ sinh viên trong học tập .","giảng viên nhiệt tình giúp đỡ sinh viên trong học tập","giảng viên","Support from lecturers"," nhiệt tình giúp đỡ sinh viên","Positive"
"68","thầy lên lớp hay chém gió .","thầy lên lớp hay chém gió","thầy lên lớp","Teaching quality"," hay chém gió","Negative"
"69","giảng viên dạy thực hành cần hướng dẫn những kiến thức bổ sung khi cho sinh viên thực hiện đồ án .","giảng viên dạy thực hành cần hướng dẫn những kiến thức bổ sung khi cho sinh viên thực hiện đồ án","giảng viên dạy thực hành ","Support from lecturers","cần hướng dẫn","Negative"
"70","cô dạy rất kỹ .","cô dạy rất kỹ","cô dạy","Teaching quality","rất kỹ","Positive"
"71","quan tâm đến sinh viên , thường xuyên hướng dẫn từng sinh viên .","quan tâm đến sinh viên","quan tâm đến sinh viên","Support from lecturers","quan tâm","Positive"
"71","quan tâm đến sinh viên , thường xuyên hướng dẫn từng sinh viên ."," thường xuyên hướng dẫn từng sinh viên","hướng dẫn từng sinh viên","Support from lecturers"," thường xuyên hướng dẫn từng sinh viên","Positive"
"72","ví dụ , dẫn chứng cụ thể sinh động liên kết bài học .","ví dụ , dẫn chứng cụ thể sinh động liên kết bài học","ví dụ , dẫn chứng","Course information","cụ thể sinh động liên kết bài học","Positive"
"73","rèn luyện kỹ năng nghe cho sinh viên .","rèn luyện kỹ năng nghe cho sinh viên","rèn luyện kỹ năng nghe cho sinh viên","General review","rèn luyện kỹ năng nghe","Positive"
"74","cô rất tận tâm và nhiệt tình với sinh viên .","cô rất tận tâm và nhiệt tình với sinh viên","cô ","Teaching quality","rất tận tâm và nhiệt tình","Positive"
"75","thầy cần quyết đoán hơn , chuẩn bị kỹ tài liệu và dạy nhanh , đủ hơn chút .","thầy cần quyết đoán hơn","thầy","Teaching quality","cần quyết đoán hơn","Negative"
"75","thầy cần quyết đoán hơn , chuẩn bị kỹ tài liệu và dạy nhanh , đủ hơn chút .","chuẩn bị kỹ tài liệu","chuẩn bị kỹ tài liệu","Teaching quality","kỹ","Negative"
"75","thầy cần quyết đoán hơn , chuẩn bị kỹ tài liệu và dạy nhanh , đủ hơn chút .","dạy nhanh , đủ hơn chút","dạy ","Teaching quality","nhanh , đủ hơn chút","Negative"
"76","dụng cụ học tập đầy đủ .","dụng cụ học tập đầy đủ","dụng cụ học tập","Learning environment","đầy đủ","Positive"
"77","thầy wzjwz140 dạy hay quá trời ước gì được học thầy nữa .","thầy wzjwz140 dạy hay quá trời","thầy wzjwz140 dạy","Teaching quality","hay quá trời","Positive"
"77","thầy wzjwz140 dạy hay quá trời ước gì được học thầy nữa ."," ước gì được học thầy nữa","ước gì được học thầy nữa","General review"," ước gì được học thầy nữa","Positive"
"78","em có gửi mail thắc mắc thì không thấy trả lời .","em có gửi mail thắc mắc thì không thấy trả lời"," gửi mail thắc mắc","Support from lecturers","không thấy trả lời","Negative"
"79","đề thi thực hành và lý thuyết nên được trưởng khoa xem qua trước khi cho sinh viên thi để tránh trường hợp vào thi thực hành giáo viên phải sửa lại đề .","đề thi thực hành và lý thuyết nên được trưởng khoa xem qua trước khi cho sinh viên thi","đề thi thực hành và lý thuyết","Test and evaluation","nên được trưởng khoa xem qua","Neutral"
"79","đề thi thực hành và lý thuyết nên được trưởng khoa xem qua trước khi cho sinh viên thi để tránh trường hợp vào thi thực hành giáo viên phải sửa lại đề ."," tránh trường hợp vào thi thực hành giáo viên phải sửa lại đề ","vào thi thực hành","Test and evaluation","giáo viên phải sửa lại đề","Negative"
"80","cần có nhiều giờ thực hành hơn !","cần có nhiều giờ thực hành hơn","giờ thực hành","Course information","cần có nhiều giờ thực hành hơn","Negative"
"81","giảng viên xuất sắc .","giảng viên xuất sắc","giảng viên","General review","xuất sắc","Positive"
"82","thầy giảng nhiệt tình , rất hay !","thầy giảng nhiệt tình , rất hay","thầy giảng","Teaching quality","nhiệt tình , rất hay","Positive"
"83","giảng viên giảng dễ hiểu , tận tình .","giảng viên giảng dễ hiểu , tận tình","giảng viên giảng ","Teaching quality","dễ hiểu , tận tình","Positive"
"84","thầy có những kinh nghiệm và nhận xét quý báu giúp sinh viên trong việc thuyết trình và làm đồ án , giúp sinh viên có kỹ năng sau này .","thầy có những kinh nghiệm và nhận xét quý báu ","thầy có những kinh nghiệm và nhận xét","General review","quý báu","Positive"
"84","thầy có những kinh nghiệm và nhận xét quý báu giúp sinh viên trong việc thuyết trình và làm đồ án , giúp sinh viên có kỹ năng sau này .","giúp sinh viên trong việc thuyết trình và làm đồ án","giúp sinh viên ","Support from lecturers","giúp","Positive"
"84","thầy có những kinh nghiệm và nhận xét quý báu giúp sinh viên trong việc thuyết trình và làm đồ án , giúp sinh viên có kỹ năng sau này ."," giúp sinh viên có kỹ năng sau này","giúp sinh viên ","Support from lecturers","giúp","Positive"
"85","giáo viên tốt .","giáo viên tốt ","giáo viên","General review","tốt","Positive"
"86","điều kiện vật chất chưa được đầy đủ .","điều kiện vật chất chưa được đầy đủ","điều kiện vật chất","Learning environment","chưa được đầy đủ","Negative"
"87","còn mốt số ý thầy truyền đạt vẫn còn chưa tốt .","còn mốt số ý thầy truyền đạt vẫn còn chưa tốt","thầy truyền đạt","Teaching quality","vẫn còn chưa tốt","Negative"
"88","mong phòng đào tạo cập nhật điểm giữa kỳ nhanh hơn nữa .","mong phòng đào tạo cập nhật điểm giữa kỳ nhanh hơn nữa","cập nhật điểm giữa kỳ","Test and evaluation","mong phòng đào tạo cập nhật ","Neutral"
"89","không rõ .","không rõ","không rõ","General review","không rõ","Negative"
"90","nội dung thầy wzjwz191 cung cấp cho sinh viên khá là sâu , ngoài nội dung trong sách , thầy giúp sinh viên mở rộng nội dung bài học qua các ví dụ thực tế của công ty .","nội dung thầy wzjwz191 cung cấp cho sinh viên khá là sâu","nội dung thầy wzjwz191 cung cấp cho sinh viên","Course information","khá là sâu","Positive"
"90","nội dung thầy wzjwz191 cung cấp cho sinh viên khá là sâu , ngoài nội dung trong sách , thầy giúp sinh viên mở rộng nội dung bài học qua các ví dụ thực tế của công ty .","ngoài nội dung trong sách , thầy giúp sinh viên mở rộng nội dung bài học qua các ví dụ thực tế của công ty","thầy giúp sinh viên","Support from lecturers","mở rộng nội dung bài học qua các ví dụ thực tế của công ty","Positive"
"91","giảng viên rất tận tụy và quan tâm sinh viên .","giảng viên rất tận tụy ","giảng viên","Teaching quality","rất tận tụy ","Positive"
"91","giảng viên rất tận tụy và quan tâm sinh viên .","quan tâm sinh viên","quan tâm sinh viên","Support from lecturers","quan tâm","Positive"
"92","thời lượng phân bổ thoạt đầu bị thay đổi kiến nhiều sinh viên bức xúc , và em cũng vậy .","thời lượng phân bổ thoạt đầu bị thay đổi kiến nhiều sinh viên bức xúc , và em cũng vậy","thời lượng phân bổ thoạt đầu bị thay đổi","Organization and management","kiến nhiều sinh viên bức xúc , và em cũng vậy","Negative"
"93","giảng dạy nhiệt tình , vui vẻ .","giảng dạy nhiệt tình , vui vẻ","giảng dạy ","Teaching quality","nhiệt tình , vui vẻ","Positive"
"94","không giao bài tập cho sinh viên luyện tập ở nhà .","không giao bài tập cho sinh viên luyện tập ở nhà","giao bài tập cho sinh viên luyện tập ở nhà","Support from lecturers","không giao","Negative"
"95","các buổi thực hành ht2 không thông báo với sinh viên .","các buổi thực hành ht2 không thông báo với sinh viên","các buổi thực hành ht2","Organization and management"," không thông báo với sinh viên","Negative"
"96","thầy dạy nhiệt tình , vui tính , bài tập tuy cơ bản nhưng rất thâm thúy .","thầy dạy nhiệt tình , vui tính","thầy dạy ","Teaching quality","nhiệt tình , vui tính","Positive"
"96","thầy dạy nhiệt tình , vui tính , bài tập tuy cơ bản nhưng rất thâm thúy ."," bài tập tuy cơ bản nhưng rất thâm thúy","bài tập ","Workload","tuy cơ bản nhưng rất thâm thúy","Positive"
"97","trang thiết bị cần được nâng cấp và cải thiện .","trang thiết bị cần được nâng cấp và cải thiện","trang thiết bị","Learning environment"," cần được nâng cấp và cải thiện","Negative"
"98","ngược lại , giảng viên thực hành chấm đồ án lại yêu cầu đồ án phải có liên hệ thực tiễn để đạt điểm tối đa .","ngược lại , giảng viên thực hành chấm đồ án lại yêu cầu đồ án phải có liên hệ thực tiễn để đạt điểm tối đa","giảng viên thực hành chấm đồ án lại yêu cầu đồ án phải có liên hệ thực tiễn","Teaching quality","yêu cầu đồ án phải có liên hệ thực tiễn","Neutral"
"99","thầy có kiến thức sâu rộng nên truyền đạt nhiều kiến thức rất hay .","thầy có kiến thức sâu rộng","thầy ","General review","có kiến thức sâu rộng","Positive"
"99","thầy có kiến thức sâu rộng nên truyền đạt nhiều kiến thức rất hay .","nên truyền đạt nhiều kiến thức rất hay","truyền đạt ","Teaching quality"," nhiều kiến thức rất ha","Positive"
"100","nhiệt tình , giảng dạy dễ hiểu , vui vẻ .","nhiệt tình","nhiệt tình ","Support from lecturers","nhiệt tình","Positive"
"100","nhiệt tình , giảng dạy dễ hiểu , vui vẻ .","giảng dạy dễ hiểu","giảng dạy","Teaching quality","dễ hiểu","Positive"
"100","nhiệt tình , giảng dạy dễ hiểu , vui vẻ .","vui vẻ","vui vẻ","General review","vui vẻ","Positive"
