"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"8","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề .","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề","cô dạy","Support from lecturers","truyền cảm","Positive"
"8","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề .","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề","cô dạy","Support from lecturers","dạy sâu vào các vấn đề","Positive"
"8","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề .","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề","giọng nói","Support from lecturers","rất hay","Positive"
"8","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề .","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề","giọng nói","Support from lecturers","truyền cảm","Positive"
"8","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề .","cô dạy rất hay , giọng nói truyền cảm , dạy sâu vào các vấn đề","giọng nói","Support from lecturers","dạy sâu vào các vấn đề","Positive"
"9","thầy nhiệt tình dễ thương .","thầy nhiệt tình dễ thương","thầy","Support from lecturers","nhiệt tình dễ thương","Positive"
"10","chỉ thiếu một lệnh xuống dòng mà mất hết điểm , trong khi phần code chính  làm đầy đủ .","chỉ thiếu một lệnh xuống dòng mà mất hết điểm , trong khi phần code chính làm đầy đủ","chỉ thiếu một lệnh xuống dòng","Test and evaluation","mất hết điểm","Negative"
"11","cung cấp đầy đủ kiến thức từng nội dung bài học .","cung cấp đầy đủ kiến thức từng nội dung bài học","kiến thức từng nội dung bài học","Course information","cung cấp đầy đủ","Positive"
"12","hệ thống âm thanh hỗ trợ những bài nghe không được như yêu cầu môn học .","hệ thống âm thanh hỗ trợ những bài nghe không được như yêu cầu môn học","hệ thống âm thanh","Learning environment","không được như yêu cầu","Negative"
"13","có thể làm demo trực tiếp người ở dưới làm theo .","có thể làm demo trực tiếp người ở dưới làm theo","demo","Workload","có thể","Positive"
"14","đầu tư một bộ giáo trình chất lượng và dễ hiểu và giảng dạy theo bộ giáo trình đó .","đầu tư một bộ giáo trình chất lượng và dễ hiểu và giảng dạy theo bộ giáo trình đó","bộ giáo trình","Course information","chất lượng và dễ hiểu","Positive"
"15","giảng viên truyền đạt kiến thức kém hiệu quả .","giảng viên truyền đạt kiến thức kém hiệu quả","giảng viên","Support from lecturers","truyền đạt kiến thức kém hiệu quả","Negative"
"16","thầy nhiệt tình giảng dạy giúp sinh viên hiểu bài tối đa .","thầy nhiệt tình giảng dạy giúp sinh viên hiểu bài tối đa","thầy","Support from lecturers","nhiệt tình giảng dạy","Positive"
"17","giảng dễ hiểu , tận tâm , nhiệt tình , hài hước .","giảng dễ hiểu , tận tâm , nhiệt tình , hài hước","giảng","Teaching quality","dễ hiểu","Positive"
"17","giảng dễ hiểu , tận tâm , nhiệt tình , hài hước .","giảng dễ hiểu , tận tâm , nhiệt tình , hài hước","giảng","Teaching quality","tận tâm","Positive"
"17","giảng dễ hiểu , tận tâm , nhiệt tình , hài hước .","giảng dễ hiểu , tận tâm , nhiệt tình , hài hước","giảng","Teaching quality","nhiệt tình","Positive"
"17","giảng dễ hiểu , tận tâm , nhiệt tình , hài hước .","giảng dễ hiểu , tận tâm , nhiệt tình , hài hước","giảng","Teaching quality","hài hước","Positive"
"18","không vận dụng thời gian hợp lý .","không vận dụng thời gian hợp lý","không vận dụng thời gian hợp lý","General review","không vận dụng","Negative"
"19","giờ lên lớp .","giờ lên lớp","lên lớp","Support from lecturers","giờ lên lớp","Neutral"
"20","bài tập làm không chắc chắn , không biết đúng hay sai .","bài tập làm không chắc chắn , không biết đúng hay sai","bài tập","Workload","không chắc chắn","Negative"
"20","bài tập làm không chắc chắn , không biết đúng hay sai .","bài tập làm không chắc chắn , không biết đúng hay sai","bài tập","Workload","không biết đúng hay sai","Negative"
"21","dạy dễ hiểu , đặc biệt rất nhiệt huyết .","dạy dễ hiểu , đặc biệt rất nhiệt huyết","dạy","Teaching quality","dễ hiểu","Positive"
"21","dạy dễ hiểu , đặc biệt rất nhiệt huyết .","dạy dễ hiểu , đặc biệt rất nhiệt huyết","dạy","Teaching quality","đặc biệt rất nhiệt huyết","Positive"
"22","vui vẻ , giảng dạy vui vẻ .","vui vẻ , giảng dạy vui vẻ","giảng dạy","Teaching quality","vui vẻ","Positive"
"22","vui vẻ , giảng dạy vui vẻ .","vui vẻ , giảng dạy vui vẻ","giảng dạy","Teaching quality","vui vẻ","Positive"
"23","cung cấp kiến thức tốt , cách giảng dạy tốt .","cung cấp kiến thức tốt , cách giảng dạy tốt","cung cấp kiến thức","Support from lecturers","tốt","Positive"
"23","cung cấp kiến thức tốt , cách giảng dạy tốt .","cung cấp kiến thức tốt , cách giảng dạy tốt","cung cấp kiến thức","Support from lecturers","cách giảng dạy","Positive"
"23","cung cấp kiến thức tốt , cách giảng dạy tốt .","cung cấp kiến thức tốt , cách giảng dạy tốt","cung cấp kiến thức","Support from lecturers","tốt","Positive"
"23","cung cấp kiến thức tốt , cách giảng dạy tốt .","cung cấp kiến thức tốt , cách giảng dạy tốt","cách giảng dạy","Support from lecturers","tốt","Positive"
"23","cung cấp kiến thức tốt , cách giảng dạy tốt .","cung cấp kiến thức tốt , cách giảng dạy tốt","cách giảng dạy","Support from lecturers","cách giảng dạy","Positive"
"23","cung cấp kiến thức tốt , cách giảng dạy tốt .","cung cấp kiến thức tốt , cách giảng dạy tốt","cách giảng dạy","Support from lecturers","tốt","Positive"
"24","cô giáo nhiệt tình khi giảng bài cho sinh viên .","cô giáo nhiệt tình khi giảng bài cho sinh viên","cô giáo","Support from lecturers","nhiệt tình","Positive"
"25","tăng thêm thiết bị để hỗ trợ tốt hơn cho việc học tập .","tăng thêm thiết bị để hỗ trợ tốt hơn cho việc học tập","thiết bị để hỗ trợ","Learning environment","tăng thêm","Positive"
"26","thầy nhiệt tình , nhưng dạy khó hiểu .","thầy nhiệt tình , nhưng dạy khó hiểu","thầy","Support from lecturers","nhiệt tình","Positive"
"26","thầy nhiệt tình , nhưng dạy khó hiểu .","thầy nhiệt tình , nhưng dạy khó hiểu","thầy","Support from lecturers","khó hiểu","Negative"
"26","thầy nhiệt tình , nhưng dạy khó hiểu .","thầy nhiệt tình , nhưng dạy khó hiểu","dạy","Teaching quality","nhiệt tình","Positive"
"26","thầy nhiệt tình , nhưng dạy khó hiểu .","thầy nhiệt tình , nhưng dạy khó hiểu","dạy","Teaching quality","khó hiểu","Negative"
"27","cách trình bày và hướng dẫn còn nhiều lủng củng , không có phong cách truyền đạt của riêng mình , từ đó không tạo đam mê hứng thú cho sinh viên , cần khắc phục thay đổi cách truyền đạt và cách trình bày .","cách trình bày và hướng dẫn còn nhiều lủng củng , không có phong cách truyền đạt của riêng mình , từ đó không tạo đam mê hứng thú cho sinh viên , cần khắc phục thay đổi cách truyền đạt và cách trình bày","cách trình bày và hướng dẫn","Support from lecturers","còn nhiều lủng củng","Negative"
"27","cách trình bày và hướng dẫn còn nhiều lủng củng , không có phong cách truyền đạt của riêng mình , từ đó không tạo đam mê hứng thú cho sinh viên , cần khắc phục thay đổi cách truyền đạt và cách trình bày .","cách trình bày và hướng dẫn còn nhiều lủng củng , không có phong cách truyền đạt của riêng mình , từ đó không tạo đam mê hứng thú cho sinh viên , cần khắc phục thay đổi cách truyền đạt và cách trình bày","cách trình bày và hướng dẫn","Support from lecturers","không có phong cách","Negative"
"28","đối với cô wzjwz32 , cô rất tận tình , giải đáp thắc mắc và hướng đến sinh viên cùng trao đổi đối với y , hoàn toàn tách biệt với sinh viên , không có hướng trao đổi mà là hướng tra khảo kiến thức sinh viên .","đối với cô wzjwz32 , cô rất tận tình , giải đáp thắc mắc và hướng đến sinh viên cùng trao đổi đối với y , hoàn toàn tách biệt với sinh viên , không có hướng trao đổi mà là hướng tra khảo kiến thức sinh viên","cô","Support from lecturers","rất tận tình","Positive"
"28","đối với cô wzjwz32 , cô rất tận tình , giải đáp thắc mắc và hướng đến sinh viên cùng trao đổi đối với y , hoàn toàn tách biệt với sinh viên , không có hướng trao đổi mà là hướng tra khảo kiến thức sinh viên .","đối với cô wzjwz32 , cô rất tận tình , giải đáp thắc mắc và hướng đến sinh viên cùng trao đổi đối với y , hoàn toàn tách biệt với sinh viên , không có hướng trao đổi mà là hướng tra khảo kiến thức sinh viên","cô","Support from lecturers","giải đáp thắc mắc và hướng","Positive"
"29","cô dạy hay , rất nhiệt tình .","cô dạy hay , rất nhiệt tình","cô","Support from lecturers","dạy hay","Positive"
"29","cô dạy hay , rất nhiệt tình .","cô dạy hay , rất nhiệt tình","cô","Support from lecturers","rất nhiệt tình","Positive"
"30","giảng viên nên thông báo giờ chấm đồ án , không nên để sinh viên phải ngồi đợi từ sáng đến chiều , thậm chí còn bắt sinh viên phải qua tận nhà để chấm đồ án .","giảng viên nên thông báo giờ chấm đồ án , không nên để sinh viên phải ngồi đợi từ sáng đến chiều , thậm chí còn bắt sinh viên phải qua tận nhà để chấm đồ án","giảng viên","Support from lecturers","nên thông báo","Positive"
"30","giảng viên nên thông báo giờ chấm đồ án , không nên để sinh viên phải ngồi đợi từ sáng đến chiều , thậm chí còn bắt sinh viên phải qua tận nhà để chấm đồ án .","giảng viên nên thông báo giờ chấm đồ án , không nên để sinh viên phải ngồi đợi từ sáng đến chiều , thậm chí còn bắt sinh viên phải qua tận nhà để chấm đồ án","giảng viên","Support from lecturers","không nên","Negative"
"31","thầy giảng dạy nhiệt tình , tận tụy hết mình vì công việc .","thầy giảng dạy nhiệt tình , tận tụy hết mình vì công việc","thầy","Support from lecturers","nhiệt tình","Positive"
"31","thầy giảng dạy nhiệt tình , tận tụy hết mình vì công việc .","thầy giảng dạy nhiệt tình , tận tụy hết mình vì công việc","thầy","Support from lecturers","tận tụy hết mình","Positive"
"32","có ví dụ rất cụ thể .","có ví dụ rất cụ thể","ví dụ","Workload","rất cụ thể","Positive"
"33","dành nhiều thời gian trên lớp để chép bài lên bảng .","dành nhiều thời gian trên lớp để chép bài lên bảng","chép bài lên bảng","Workload","dành nhiều thời gian","Negative"
"34","giảng viên vui vẻ , thân thiện , giảng dạy kiến thức chuyên sâu , dễ tiếp thu .","giảng viên vui vẻ , thân thiện , giảng dạy kiến thức chuyên sâu , dễ tiếp thu","giảng viên","Support from lecturers","vui vẻ","Positive"
"34","giảng viên vui vẻ , thân thiện , giảng dạy kiến thức chuyên sâu , dễ tiếp thu .","giảng viên vui vẻ , thân thiện , giảng dạy kiến thức chuyên sâu , dễ tiếp thu","giảng viên","Support from lecturers","thân thiện","Positive"
"34","giảng viên vui vẻ , thân thiện , giảng dạy kiến thức chuyên sâu , dễ tiếp thu .","giảng viên vui vẻ , thân thiện , giảng dạy kiến thức chuyên sâu , dễ tiếp thu","giảng viên","Support from lecturers","dễ tiếp thu","Positive"
"35","đôi khi quá luyên thuyên các vấn đề không liên quan đến môn học .","đôi khi quá luyên thuyên các vấn đề không liên quan đến môn học","","","",""
"36","tạm thời chưa có .","tạm thời chưa có","tạm thời chưa có","General review","chưa có","Negative"
"37","cô dạy rất có tâm , và tận tụy với sinh viên .","cô dạy rất có tâm , và tận tụy với sinh viên","cô","Support from lecturers","dạy rất có tâm","Positive"
"37","cô dạy rất có tâm , và tận tụy với sinh viên .","cô dạy rất có tâm , và tận tụy với sinh viên","cô","Support from lecturers","và tận tụy","Positive"
"38","rồi về nhà không hiểu gì hết .","rồi về nhà không hiểu gì hết","rồi về nhà không hiểu gì hết","General review","không hiểu gì hết","Negative"
"39","nhiều chỗ thầy còn đi hơi nhanh .","nhiều chỗ thầy còn đi hơi nhanh","thầy","Support from lecturers","đi hơi nhanh","Negative"
"40","phương pháp đánh giá kết quả không hợp lý với nội dung đề ra của môn học .","phương pháp đánh giá kết quả không hợp lý với nội dung đề ra của môn học","phương pháp đánh giá kết quả","Organization and management","không hợp lý","Negative"
"41","nhiều ví dụ minh hoạ .","nhiều ví dụ minh hoạ","ví dụ minh hoạ","Course information","nhiều","Positive"
"42","những phần dễ thì thầy nói luyên thuyên , ví dụ rất nhiều , những phần khó thầy lướt nhanh .","những phần dễ thì thầy nói luyên thuyên , ví dụ rất nhiều , những phần khó thầy lướt nhanh","thầy","Support from lecturers","nói luyên thuyên","Negative"
"42","những phần dễ thì thầy nói luyên thuyên , ví dụ rất nhiều , những phần khó thầy lướt nhanh .","những phần dễ thì thầy nói luyên thuyên , ví dụ rất nhiều , những phần khó thầy lướt nhanh","thầy","Support from lecturers","lướt nhanh","Negative"
"42","những phần dễ thì thầy nói luyên thuyên , ví dụ rất nhiều , những phần khó thầy lướt nhanh .","những phần dễ thì thầy nói luyên thuyên , ví dụ rất nhiều , những phần khó thầy lướt nhanh","thầy","Support from lecturers","ví dụ rất nhiều","Negative"
"43","phương pháp dạy chưa thật sự hiệu quả .","phương pháp dạy chưa thật sự hiệu quả","phương pháp dạy","Teaching quality","chưa thật sự hiệu quả","Negative"
"44","nếu yêu cầu bài tập thì có thể nộp giấy riêng cho cô .","nếu yêu cầu bài tập thì có thể nộp giấy riêng cho cô","bài tập","Workload","có thể nộp giấy riêng","Neutral"
"45","nhiệt tình hướng dẫn sinh viên , giảng dạy tốt .","nhiệt tình hướng dẫn sinh viên , giảng dạy tốt","hướng dẫn sinh viên","Support from lecturers","nhiệt tình","Positive"
"45","nhiệt tình hướng dẫn sinh viên , giảng dạy tốt .","nhiệt tình hướng dẫn sinh viên , giảng dạy tốt","hướng dẫn sinh viên","Support from lecturers","giảng dạy tốt","Positive"
"46","cô dạy nhiệt tình , vui nhộn .","cô dạy nhiệt tình , vui nhộn","cô","Support from lecturers","dạy nhiệt tình","Positive"
"46","cô dạy nhiệt tình , vui nhộn .","cô dạy nhiệt tình , vui nhộn","cô","Support from lecturers","vui nhộn","Positive"
"47","hoàn toàn hài lòng .","hoàn toàn hài lòng","hoàn toàn hài lòng","General review","hài lòng","Positive"
"48","trao đổi nhóm .","trao đổi nhóm","trao đổi nhóm","General review","trao đổi","Neutral"
"49","bám sát vào bài cũng như thực tế .","bám sát vào bài cũng như thực tế","bám sát vào bài cũng như thực tế","Support from lecturers","bám sát","Positive"
"50","nhiều khi đi muộn .","nhiều khi đi muộn","nhiều khi đi muộn","Support from lecturers","đi muộn","Negative"
"51","cô rất tốt , không gì không hài lòng cả .","cô rất tốt , không gì không hài lòng cả","cô","Support from lecturers","rất tốt","Positive"
"51","cô rất tốt , không gì không hài lòng cả .","cô rất tốt , không gì không hài lòng cả","cô","Support from lecturers","không gì không hài lòng cả","Positive"
"52","theo em việc học toán trong một giảng đường quá lớn là rất bất lợi .","theo em việc học toán trong một giảng đường quá lớn là rất bất lợi","việc học toán trong một giảng đường quá lớn","Workload","rất bất lợi","Negative"
"53","cô cho bài tập về nhà và có hình thức ghi tên chép phạt nếu không làm .","cô cho bài tập về nhà và có hình thức ghi tên chép phạt nếu không làm","bài tập về nhà","Workload","không làm","Negative"
"54","giảng viên giảng dễ hiểu .","giảng viên giảng dễ hiểu","giảng viên giảng","Support from lecturers","dễ hiểu","Positive"
"55","cung cấp đủ tài liệu học tập trên courses .","cung cấp đủ tài liệu học tập trên courses","tài liệu học tập","Course information","cung cấp đủ","Positive"
"56","đôi khi giảng hơi nhanh !","đôi khi giảng hơi nhanh","giảng","Teaching quality","hơi nhanh","Negative"
"57","bài tập hay .","bài tập hay","bài tập","Workload","hay","Positive"
"58","nếu giải thì cô nên giải vào slide luôn cho các bạn .","nếu giải thì cô nên giải vào slide luôn cho các bạn","cô","Support from lecturers","nên giải vào slide luôn","Positive"
"59","nếu được thì cô nên cắt bài giảng ra nhiều phần nhỏ , sau khi dạy hết một phần thì cho sinh viên nghỉ giải lao khoảng 5 phút rồi học tiếp sẽ dẽ tiếp thu hơn .","nếu được thì cô nên cắt bài giảng ra nhiều phần nhỏ , sau khi dạy hết một phần thì cho sinh viên nghỉ giải lao khoảng 5 phút rồi học tiếp sẽ dẽ tiếp thu hơn","cô","Support from lecturers","nên cắt bài giảng ra nhiều phần nhỏ","Positive"
"60","môn học khá khô khan .","môn học khá khô khan","môn học","Course information","khá khô khan","Negative"
"61","sự nhiệt tình trong giảng dạy và giải đáp thắc mắc cho sinh viên .","sự nhiệt tình trong giảng dạy và giải đáp thắc mắc cho sinh viên","giảng dạy và giải đáp thắc mắc","Support from lecturers","sự nhiệt tình","Positive"
"62","học hỏi được nhiều kiến thức .","học hỏi được nhiều kiến thức","học hỏi","Course information","nhiều kiến thức","Positive"
"63","thầy vui tính , dễ gần và thân thiện với sinh viên .","thầy vui tính , dễ gần và thân thiện với sinh viên ","thầy","Support from lecturers","vui tính","Positive"
"63","thầy vui tính , dễ gần và thân thiện với sinh viên .","thầy vui tính , dễ gần và thân thiện với sinh viên ","thầy","Support from lecturers","dễ gần và thân thiện","Positive"
"64","cần thêm bài tập ôn chuyên sâu hơn .","cần thêm bài tập ôn chuyên sâu hơn","bài tập ôn chuyên sâu hơn","Workload","cần thêm","Positive"
"65","thầy rất tận tâm và nhiệt tình , luôn giải đáp chi tiết các thắc mắc của sinh viên .","thầy rất tận tâm và nhiệt tình , luôn giải đáp chi tiết các thắc mắc của sinh viên","thầy","Support from lecturers","rất tận tâm và nhiệt tình","Positive"
"65","thầy rất tận tâm và nhiệt tình , luôn giải đáp chi tiết các thắc mắc của sinh viên .","thầy rất tận tâm và nhiệt tình , luôn giải đáp chi tiết các thắc mắc của sinh viên","thầy","Support from lecturers","chi tiết các thắc mắc","Positive"
"65","thầy rất tận tâm và nhiệt tình , luôn giải đáp chi tiết các thắc mắc của sinh viên .","thầy rất tận tâm và nhiệt tình , luôn giải đáp chi tiết các thắc mắc của sinh viên","giải đáp","Support from lecturers","rất tận tâm và nhiệt tình","Positive"
"65","thầy rất tận tâm và nhiệt tình , luôn giải đáp chi tiết các thắc mắc của sinh viên .","thầy rất tận tâm và nhiệt tình , luôn giải đáp chi tiết các thắc mắc của sinh viên","giải đáp","Support from lecturers","chi tiết các thắc mắc","Positive"
"66","cách dạy của cô luôn luôn lấy ví dụ cụ thể rất dễ hiểu .","cách dạy của cô luôn luôn lấy ví dụ cụ thể rất dễ hiểu","cách dạy của cô","Support from lecturers","cụ thể rất dễ hiểu","Positive"
"67","cần phối hợp các phương pháp giảng dạy khác , giảm số lượng bài tập .","cần phối hợp các phương pháp giảng dạy khác , giảm số lượng bài tập","phương pháp giảng dạy khác","Teaching quality","cần phối hợp","Positive"
"67","cần phối hợp các phương pháp giảng dạy khác , giảm số lượng bài tập .","cần phối hợp các phương pháp giảng dạy khác , giảm số lượng bài tập","phương pháp giảng dạy khác","Teaching quality","giảm","Positive"
"67","cần phối hợp các phương pháp giảng dạy khác , giảm số lượng bài tập .","cần phối hợp các phương pháp giảng dạy khác , giảm số lượng bài tập","số lượng bài tập","Workload","cần phối hợp","Positive"
"67","cần phối hợp các phương pháp giảng dạy khác , giảm số lượng bài tập .","cần phối hợp các phương pháp giảng dạy khác , giảm số lượng bài tập","số lượng bài tập","Workload","giảm","Positive"
"68","boss cuối , thầy dạy quá hay , cả kiến thức môn học lẫn kiến thức về cuộc sống .","boss cuối , thầy dạy quá hay , cả kiến thức môn học lẫn kiến thức về cuộc sống","thầy dạy","Support from lecturers","quá hay","Positive"
"69","thầy dạy rất nhiệt tình và tận tâm , quan tâm nhiều đến học sinh .","thầy dạy rất nhiệt tình và tận tâm , quan tâm nhiều đến học sinh","thầy","Support from lecturers","dạy rất nhiệt tình và tận tâm","Positive"
"69","thầy dạy rất nhiệt tình và tận tâm , quan tâm nhiều đến học sinh .","thầy dạy rất nhiệt tình và tận tâm , quan tâm nhiều đến học sinh","thầy","Support from lecturers","quan tâm nhiều","Positive"
"70","dạy hơi chán nhưng chắc tại môn giới thiệu ngành nó không có nhiều điều để nói lắm .","dạy hơi chán nhưng chắc tại môn giới thiệu ngành nó không có nhiều điều để nói lắm","dạy","Teaching quality","hơi chán","Negative"
"70","dạy hơi chán nhưng chắc tại môn giới thiệu ngành nó không có nhiều điều để nói lắm .","dạy hơi chán nhưng chắc tại môn giới thiệu ngành nó không có nhiều điều để nói lắm","dạy","Teaching quality","không có nhiều điều để nói lắm","Negative"
"71","thầy dạy hơi khó hiểu nhưng rất kỹ .","thầy dạy hơi khó hiểu nhưng rất kỹ","thầy dạy","Support from lecturers","hơi khó hiểu","Negative"
"72","cô dạy vui nhiệt tình .","cô dạy vui nhiệt tình","cô dạy","Support from lecturers","vui nhiệt tình","Positive"
"73","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt .","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt","phòng học","Learning environment","cần sắp xếp","Positive"
"73","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt .","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt","phòng học","Learning environment","phù hợp","Positive"
"73","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt .","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt","phòng học","Learning environment","nhiều mặt chưa tốt","Negative"
"73","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt .","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt","vệ sinh phòng học","Learning environment","cần sắp xếp","Positive"
"73","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt .","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt","vệ sinh phòng học","Learning environment","phù hợp","Positive"
"73","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt .","cần sắp xếp phòng học phù hợp với số lượng sinh viên , vệ sinh phòng học còn nhiều mặt chưa tốt","vệ sinh phòng học","Learning environment","nhiều mặt chưa tốt","Negative"
"74","thầy dạy hay , giảng kỹ , dễ hiểu .","thầy dạy hay , giảng kỹ , dễ hiểu","thầy dạy","Support from lecturers","hay","Positive"
"74","thầy dạy hay , giảng kỹ , dễ hiểu .","thầy dạy hay , giảng kỹ , dễ hiểu","thầy dạy","Support from lecturers","giảng kỹ","Positive"
"74","thầy dạy hay , giảng kỹ , dễ hiểu .","thầy dạy hay , giảng kỹ , dễ hiểu","thầy dạy","Support from lecturers","dễ hiểu","Positive"
"75","môn học nên có thêm nhiều dạng bài tập để sinh viên nhớ lâu hơn và hiểu được nhiều dạng toán để khi gặp các bài tập , các bài kiểm tra không phải sợ dạng của nó .","môn học nên có thêm nhiều dạng bài tập để sinh viên nhớ lâu hơn và hiểu được nhiều dạng toán để khi gặp các bài tập , các bài kiểm tra không phải sợ dạng của nó","môn học","Course information","nên có thêm","Positive"
"76","cô giáo rất nhiệt tình và tận tâm !","cô giáo rất nhiệt tình và tận tâm","cô giáo","Support from lecturers","rất nhiệt tình và tận tâm","Positive"
"77","slide hay , giáo viên nhiệt tình .","slide hay , giáo viên nhiệt tình","slide","Course information","hay","Positive"
"77","slide hay , giáo viên nhiệt tình .","slide hay , giáo viên nhiệt tình","slide","Course information","nhiệt tình","Positive"
"77","slide hay , giáo viên nhiệt tình .","slide hay , giáo viên nhiệt tình","giáo viên","Support from lecturers","hay","Positive"
"77","slide hay , giáo viên nhiệt tình .","slide hay , giáo viên nhiệt tình","giáo viên","Support from lecturers","nhiệt tình","Positive"
"78","các bài tập trên lớp rất hợp lý .","các bài tập trên lớp rất hợp lý","các bài tập trên lớp","Workload","rất hợp lý","Positive"
"79","cô dạy dễ hiểu và tận tâm với sinh viên .","cô dạy dễ hiểu và tận tâm với sinh viên","cô dạy","Support from lecturers","dễ hiểu và tận tâm","Positive"
"80","tuy vậy thầy up slide rất chậm .","tuy vậy thầy up slide rất chậm","thầy","Support from lecturers","up slide rất chậm","Negative"
"81","thầy là idol của em .","thầy là idol của em","thầy","Support from lecturers","là idol","Positive"
"82","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết .","slide bài giảng thì rất dễ hiểu nhưng sau khi thầy giảng thì chúng em cảm thấy không hiểu gì cả , cách truyền đạt của thầy làm cho học sinh rối rắm , thầy chưa biết cách truyền đạt những thứ mà học sinh cần biết","slide bài giảng","Course information","rất dễ hiểu","Positive"
