"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"14","hài lòng tất cả .","hài lòng tất cả","hài lòng tất cả","General review","hài lòng tất cả","Positive"
"15","tăng thêm giờ học ngoại khoá .","tăng thêm giờ học ngoại khoá","giờ học ngoại khoá","Course information","tăng thêm","Positive"
"16","giảng dạy hầu như không hướng dẫn tận tình , cho bài tập khá bất hợp lý .","giảng dạy hầu như không hướng dẫn tận tình , cho bài tập khá bất hợp lý","giảng dạy","Teaching quality","không hướng dẫn tận tình","Negative"
"16","giảng dạy hầu như không hướng dẫn tận tình , cho bài tập khá bất hợp lý .","giảng dạy hầu như không hướng dẫn tận tình , cho bài tập khá bất hợp lý","giảng dạy","Teaching quality","khá bất hợp lý","Negative"
"16","giảng dạy hầu như không hướng dẫn tận tình , cho bài tập khá bất hợp lý .","giảng dạy hầu như không hướng dẫn tận tình , cho bài tập khá bất hợp lý","bài tập","General review","không hướng dẫn tận tình","Negative"
"16","giảng dạy hầu như không hướng dẫn tận tình , cho bài tập khá bất hợp lý .","giảng dạy hầu như không hướng dẫn tận tình , cho bài tập khá bất hợp lý","bài tập","General review","khá bất hợp lý","Negative"
"17","cần tăng thêm nhiều tiết thực hành .","cần tăng thêm nhiều tiết thực hành","tiết thực hành","Course information","cần tăng thêm nhiều","Positive"
"18","nhưng trên hết tụi em vẫn biết đó là ý tốt của thầy .","nhưng trên hết tụi em vẫn biết đó là ý tốt của thầy","thầy","Support from lecturers","ý tốt","Positive"
"19","mong các thầy cô hãy đưa bài này đến thầy wzjwz54 !","mong các thầy cô hãy đưa bài này đến thầy wzjwz54","mong các thầy cô hãy đưa bài này đến thầy wzjwz54","General review","mong","Neutral"
"20","em nghĩ có nhiều hoạt động giao tiếp bắng tiếng anh thì sẽ hay hơn rất nhiều .","em nghĩ có nhiều hoạt động giao tiếp bắng tiếng anh thì sẽ hay hơn rất nhiều","hoạt động giao tiếp bắng tiếng anh","Organization and management","hay hơn rất nhiều","Positive"
"21","dạy dễ hiểu , kể chuyện vui .","dạy dễ hiểu , kể chuyện vui","dạy","Teaching quality","dễ hiểu","Positive"
"21","dạy dễ hiểu , kể chuyện vui .","dạy dễ hiểu , kể chuyện vui","dạy","Teaching quality","vui","Positive"
"22","cách đánh giá bài tập lớn cuối kỳ cũng không được khách quan .","cách đánh giá bài tập lớn cuối kỳ cũng không được khách quan","cách đánh giá","Support from lecturers","không được khách quan","Negative"
"23","thầy còn cho ít bài tập .","thầy còn cho ít bài tập","bài tập","Workload","cho ít","Negative"
"24","giảng viên sửa ít bài tập .","giảng viên sửa ít bài tập","giảng viên","Support from lecturers","sửa ít bài tập","Negative"
"25","thầy rất nhiệt tình và giải đáp tất cả thắc mắc của sinh viên .","thầy rất nhiệt tình và giải đáp tất cả thắc mắc của sinh viên","thầy","Support from lecturers","rất nhiệt tình","Positive"
"25","thầy rất nhiệt tình và giải đáp tất cả thắc mắc của sinh viên .","thầy rất nhiệt tình và giải đáp tất cả thắc mắc của sinh viên","thầy","Support from lecturers","giải đáp tất cả thắc mắc","Positive"
"26","thầy rất nhiệt tình giảng dạy và tạo môi trường hỗ trợ sinh viên học tập tốt nhất có thể .","thầy rất nhiệt tình giảng dạy và tạo môi trường hỗ trợ sinh viên học tập tốt nhất có thể","thầy","Support from lecturers","rất nhiệt tình","Positive"
"26","thầy rất nhiệt tình giảng dạy và tạo môi trường hỗ trợ sinh viên học tập tốt nhất có thể .","thầy rất nhiệt tình giảng dạy và tạo môi trường hỗ trợ sinh viên học tập tốt nhất có thể","thầy","Support from lecturers","hỗ trợ sinh viên học tập tốt nhất có thể","Positive"
"27","bài tập tại lớp còn hơi ít , hướng dẫn hơi nhanh !","bài tập tại lớp còn hơi ít , hướng dẫn hơi nhanh","bài tập tại lớp","Workload","còn hơi ít","Negative"
"27","bài tập tại lớp còn hơi ít , hướng dẫn hơi nhanh !","bài tập tại lớp còn hơi ít , hướng dẫn hơi nhanh","bài tập tại lớp","Workload","hơi nhanh","Negative"
"27","bài tập tại lớp còn hơi ít , hướng dẫn hơi nhanh !","bài tập tại lớp còn hơi ít , hướng dẫn hơi nhanh","hướng dẫn","Support from lecturers","còn hơi ít","Negative"
"27","bài tập tại lớp còn hơi ít , hướng dẫn hơi nhanh !","bài tập tại lớp còn hơi ít , hướng dẫn hơi nhanh","hướng dẫn","Support from lecturers","hơi nhanh","Negative"
"28","nên cung cấp thêm tài liệu và bài tập cho sinh viên .","nên cung cấp thêm tài liệu và bài tập cho sinh viên","tài liệu và bài tập","Course information","nên cung cấp thêm","Positive"
"29","nội dung còn khá khó để tiếp thu .","nội dung còn khá khó để tiếp thu","nội dung","Course information","còn khá khó","Negative"
"30","mong cô thay đổi cách dạy cho hiệu quả hơn , để sinh viên yêu thương cô nhiều hơn .","mong cô thay đổi cách dạy cho hiệu quả hơn , để sinh viên yêu thương cô nhiều hơn","cô","Support from lecturers","thay đổi cách dạy cho hiệu quả hơn","Positive"
"31","giáo viên tuyệt vời .","giáo viên tuyệt vời","giáo viên","Support from lecturers","tuyệt vời","Positive"
"32","english is good .","english is good","english","Course information","is good","Positive"
"33","nhiệt tình , khả năng truyền đạt tốt .","nhiệt tình , khả năng truyền đạt tốt","khả năng truyền đạt","Support from lecturers","nhiệt tình","Positive"
"33","nhiệt tình , khả năng truyền đạt tốt .","nhiệt tình , khả năng truyền đạt tốt","khả năng truyền đạt","Support from lecturers","tốt","Positive"
"34","cách dạy môn này của giảng viên vô tình càng làm phân loại sinh viên ( giỏi càng giỏi hơn còn yếu rồi thì có muốn học cũng khó mà học được nên càng ngày càng yếu ) .","cách dạy môn này của giảng viên vô tình càng làm phân loại sinh viên ( giỏi càng giỏi hơn còn yếu rồi thì có muốn học cũng khó mà học được nên càng ngày càng yếu )","cách dạy","Teaching quality","vô tình","Neutral"
"35","cô dạy rất vui !","cô dạy rất vui","cô","Support from lecturers","dạy rất vui","Positive"
"36","không thể nào đầu tư vô mỗi một môn java này .","không thể nào đầu tư vô mỗi một môn java này","một môn java","Course information","không thể nào đầu tư vô mỗi","Negative"
"37","buổi góp ý đánh giá trước khi hoàn chỉnh đồ án thầy xem sơ sài , không chỉ ra chỗ sai lớn nhất đến bài chính thức thì thầy chấm kỹ .","buổi góp ý đánh giá trước khi hoàn chỉnh đồ án thầy xem sơ sài , không chỉ ra chỗ sai lớn nhất đến bài chính thức thì thầy chấm kỹ","thầy","Support from lecturers","sơ sài","Negative"
"37","buổi góp ý đánh giá trước khi hoàn chỉnh đồ án thầy xem sơ sài , không chỉ ra chỗ sai lớn nhất đến bài chính thức thì thầy chấm kỹ .","buổi góp ý đánh giá trước khi hoàn chỉnh đồ án thầy xem sơ sài , không chỉ ra chỗ sai lớn nhất đến bài chính thức thì thầy chấm kỹ","thầy","Support from lecturers","không chỉ ra chỗ sai lớn nhất","Negative"
"38","hầu hết các bài đều rất khó hiểu vì cô đã lượt bỏ mất phần giải cho các bài ví dụ trên slide , nên rất khó theo dõi và nắm bắt .","hầu hết các bài đều rất khó hiểu vì cô đã lượt bỏ mất phần giải cho các bài ví dụ trên slide , nên rất khó theo dõi và nắm bắt","các bài","Course information","rất khó hiểu","Negative"
"38","hầu hết các bài đều rất khó hiểu vì cô đã lượt bỏ mất phần giải cho các bài ví dụ trên slide , nên rất khó theo dõi và nắm bắt .","hầu hết các bài đều rất khó hiểu vì cô đã lượt bỏ mất phần giải cho các bài ví dụ trên slide , nên rất khó theo dõi và nắm bắt","các bài","Course information","rất khó theo dõi và nắm bắt","Negative"
"39","luôn nhiệt tình và tận tâm .","luôn nhiệt tình và tận tâm","luôn nhiệt tình và tận tâm","Support from lecturers","luôn nhiệt tình và tận tâm","Positive"
"40","cô không thể cả năm không gặp mặt sinh viên , lúc đầu em còn nghĩ tiết thực hành này được miễn nghỉ rồi 3 tuần cuối , mỗi tuần 1 đồ án giao cho sinh viên .","cô không thể cả năm không gặp mặt sinh viên , lúc đầu em còn nghĩ tiết thực hành này được miễn nghỉ rồi 3 tuần cuối , mỗi tuần 1 đồ án giao cho sinh viên","cô","Support from lecturers","không thể cả năm không gặp mặt sinh viên","Negative"
"41","thầy hay dạy quá giờ , 3h15 kết thúc nhưng hơn 3h30 mới cho về .","thầy hay dạy quá giờ , 3h15 kết thúc nhưng hơn 3h30 mới cho về ","thầy","Support from lecturers","dạy quá giờ","Negative"
"42","giáo viên nên có code mẫu cho sinh viên .","giáo viên nên có code mẫu cho sinh viên","giáo viên","Support from lecturers","nên có code mẫu","Positive"
"43","thời khóa biểu linh hoạt phù hợp cho sinh viên đang đi thực tập .","thời khóa biểu linh hoạt phù hợp cho sinh viên đang đi thực tập","thời khóa biểu","Course information","linh hoạt phù hợp","Positive"
"44","thầy dạy khá kỹ .","thầy dạy khá kỹ","thầy","Support from lecturers","khá kỹ","Positive"
"45","hay lên lớp muộn .","hay lên lớp muộn","hay lên lớp","Support from lecturers","muộn","Negative"
"46","hình thức điểm danh .","hình thức điểm danh","hình thức điểm danh","General review","hình thức điểm danh","Neutral"
"47","thầy dạy rất nhiệt tình và luôn tạo được cảm hứng và sự yêu thích cho sinh viên đối với môn học cũng như cách học .","thầy dạy rất nhiệt tình và luôn tạo được cảm hứng và sự yêu thích cho sinh viên đối với môn học cũng như cách học","thầy","Support from lecturers","dạy rất nhiệt tình","Positive"
"47","thầy dạy rất nhiệt tình và luôn tạo được cảm hứng và sự yêu thích cho sinh viên đối với môn học cũng như cách học .","thầy dạy rất nhiệt tình và luôn tạo được cảm hứng và sự yêu thích cho sinh viên đối với môn học cũng như cách học","thầy","Support from lecturers","luôn tạo được cảm hứng","Positive"
"47","thầy dạy rất nhiệt tình và luôn tạo được cảm hứng và sự yêu thích cho sinh viên đối với môn học cũng như cách học .","thầy dạy rất nhiệt tình và luôn tạo được cảm hứng và sự yêu thích cho sinh viên đối với môn học cũng như cách học","thầy","Support from lecturers","sự yêu thích","Positive"
"48","tận tình , gần gũi .","tận tình , gần gũi","tận tình , gần gũi","Support from lecturers","tận tình","Positive"
"48","tận tình , gần gũi .","tận tình , gần gũi","tận tình , gần gũi","Support from lecturers","gần gũi","Positive"
"49","thầy dạy hơi nhanh , đa số sinh viên không theo kịp .","thầy dạy hơi nhanh , đa số sinh viên không theo kịp","thầy","Support from lecturers","dạy hơi nhanh","Negative"
"49","thầy dạy hơi nhanh , đa số sinh viên không theo kịp .","thầy dạy hơi nhanh , đa số sinh viên không theo kịp","thầy","Support from lecturers","không theo kịp","Negative"
"50","chấm điểm thiếu công bằng , thực hành tại máy trường mà chấm bài cài đặt phần mềm trên laptop .","chấm điểm thiếu công bằng , thực hành tại máy trường mà chấm bài cài đặt phần mềm trên laptop","chấm điểm","Support from lecturers","thiếu công bằng","Negative"
"51","tôi và các bạn khác cùng bước vào , khi đó thầy yêu cầu đồng loạt mở hết code lên chạy demo để thầy chấm , và không may thay thầy đã tìm ra 2 bạn có source code y chang nhau , thầy bắt đầu tra hỏi lý thuyết về đề tài 'xxx' đối với 2 bạn đó .","tôi và các bạn khác cùng bước vào , khi đó thầy yêu cầu đồng loạt mở hết code lên chạy demo để thầy chấm , và không may thay thầy đã tìm ra 2 bạn có source code y chang nhau , thầy bắt đầu tra hỏi lý thuyết về đề tài 'xxx' đối với 2 bạn đó","thầy chấm","Support from lecturers","không may","Negative"
"52","thầy dạy hay , rất tốt , tận tâm .","thầy dạy hay , rất tốt , tận tâm","thầy","Support from lecturers","dạy hay","Positive"
"52","thầy dạy hay , rất tốt , tận tâm .","thầy dạy hay , rất tốt , tận tâm","thầy","Support from lecturers","rất tốt","Positive"
"52","thầy dạy hay , rất tốt , tận tâm .","thầy dạy hay , rất tốt , tận tâm","thầy","Support from lecturers","tận tâm","Positive"
"53","giảng viên nhiệt tình , truyền đạt dễ hiểu .","giảng viên nhiệt tình , truyền đạt dễ hiểu","giảng viên","Support from lecturers","nhiệt tình","Positive"
"53","giảng viên nhiệt tình , truyền đạt dễ hiểu .","giảng viên nhiệt tình , truyền đạt dễ hiểu","giảng viên","Support from lecturers","dễ hiểu","Positive"
"54","những thông tin mới nhất liên quan đến ngành luôn đến với chúng em qua những tiết giảng dạy của thầy .","những thông tin mới nhất liên quan đến ngành luôn đến với chúng em qua những tiết giảng dạy của thầy","những thông tin mới nhất liên quan đến ngành","Course information","luôn đến","Positive"
"55","giảng viên dạy hay , mang tính thực tế .","giảng viên dạy hay , mang tính thực tế","giảng viên","Support from lecturers","dạy hay","Positive"
"55","giảng viên dạy hay , mang tính thực tế .","giảng viên dạy hay , mang tính thực tế","giảng viên","Support from lecturers","mang tính thực tế","Positive"
"56","giáo viên hướng dẫn kỹ càng .","giáo viên hướng dẫn kỹ càng","giáo viên","Support from lecturers","hướng dẫn kỹ càng","Positive"
"57","dễ tiếp thu , thân thiện , nhiệt tình .","dễ tiếp thu , thân thiện , nhiệt tình","dễ tiếp thu , thân thiện , nhiệt tình","Support from lecturers","dễ tiếp thu","Positive"
"57","dễ tiếp thu , thân thiện , nhiệt tình .","dễ tiếp thu , thân thiện , nhiệt tình","dễ tiếp thu , thân thiện , nhiệt tình","Support from lecturers","thân thiện","Positive"
"57","dễ tiếp thu , thân thiện , nhiệt tình .","dễ tiếp thu , thân thiện , nhiệt tình","dễ tiếp thu , thân thiện , nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"58","giảm bớt thời gian phần speaking bắt kịp tốc độ giảng dạy .","giảm bớt thời gian phần speaking bắt kịp tốc độ giảng dạy","phần speaking","Course information","giảm bớt thời gian","Negative"
"59","quá trình giảng dạy còn hơi nhanh .","quá trình giảng dạy còn hơi nhanh","quá trình giảng dạy","Support from lecturers","còn hơi nhanh","Negative"
"60","giảng bài hơi nhanh .","giảng bài hơi nhanh","giảng bài","Support from lecturers","hơi nhanh","Negative"
"61","thường xuyên nghỉ mà không báo trước để sinh viên biết .","thường xuyên nghỉ mà không báo trước để sinh viên biết","thường xuyên nghỉ","Support from lecturers","không báo trước","Negative"
"62","môn học cung cấp nhiều kiến thức bổ ích .","môn học cung cấp nhiều kiến thức bổ ích","môn học","Course information","cung cấp nhiều kiến thức bổ ích","Positive"
"63","bài tập ngập mặt , deadline vào giờ khó đỡ .","bài tập ngập mặt , deadline vào giờ khó đỡ","bài tập","Workload","ngập mặt","Negative"
"63","bài tập ngập mặt , deadline vào giờ khó đỡ .","bài tập ngập mặt , deadline vào giờ khó đỡ","bài tập","Workload","vào giờ khó đỡ","Negative"
"63","bài tập ngập mặt , deadline vào giờ khó đỡ .","bài tập ngập mặt , deadline vào giờ khó đỡ","deadline","Workload","ngập mặt","Negative"
"63","bài tập ngập mặt , deadline vào giờ khó đỡ .","bài tập ngập mặt , deadline vào giờ khó đỡ","deadline","Workload","vào giờ khó đỡ","Negative"
"64","tạo ra được những trò chơi và cách tiếp cận môn học mới mẻ , hiệu quả , giảng viên nhiệt tình , tận tâm với người học .","tạo ra được những trò chơi và cách tiếp cận môn học mới mẻ , hiệu quả , giảng viên nhiệt tình , tận tâm với người học","giảng viên","Support from lecturers","nhiệt tình","Positive"
"64","tạo ra được những trò chơi và cách tiếp cận môn học mới mẻ , hiệu quả , giảng viên nhiệt tình , tận tâm với người học .","tạo ra được những trò chơi và cách tiếp cận môn học mới mẻ , hiệu quả , giảng viên nhiệt tình , tận tâm với người học","giảng viên","Support from lecturers","tận tâm","Positive"
"65","cảm ơn thầy , thầy rất tuyệt vời , mong thầy tiếp tục giữ lửa cho khóa sau .","cảm ơn thầy , thầy rất tuyệt vời , mong thầy tiếp tục giữ lửa cho khóa sau","thầy","Support from lecturers","rất tuyệt vời","Positive"
"66","giảng dạy kỹ kiến thức cơ bản , cho ví dụ và bài tập từ dễ đến khó , hướng dẫn sinh viên giải bài tập .","giảng dạy kỹ kiến thức cơ bản , cho ví dụ và bài tập từ dễ đến khó , hướng dẫn sinh viên giải bài tập","giảng dạy","Support from lecturers","kỹ","Positive"
"67","thầy cho làm nhiều bài tập để hiểu rõ hơn .","thầy cho làm nhiều bài tập để hiểu rõ hơn","thầy","Support from lecturers","cho làm nhiều bài tập để hiểu rõ hơn","Positive"
"68","hay trả lời thắc mắc của sinh viên .","hay trả lời thắc mắc của sinh viên","hay trả lời thắc mắc","Support from lecturers","hay","Positive"
"69","các hoạt động giảng dạy trên lớp của cô khá phong phú và hay .","các hoạt động giảng dạy trên lớp của cô khá phong phú và hay","các hoạt động giảng dạy trên lớp của cô","Support from lecturers","há phong phú và hay","Positive"
"70","giảng viên wzjwz229 không dạy mà chỉ có thầy wzjwz230 thôi nên không biết nhận xét .","giảng viên wzjwz229 không dạy mà chỉ có thầy wzjwz230 thôi nên không biết nhận xét","","","không biết nhận xét","Negative"
"71","cô dạy quá nhanh , sinh viên chưa kịp hiểu cho ví dụ ít , bài tập ít , làm bài tập lướt nhanh khi sinh viên chưa hiểu kịp cô phát âm không chuẩn .","cô dạy quá nhanh , sinh viên chưa kịp hiểu cho ví dụ ít , bài tập ít , làm bài tập lướt nhanh khi sinh viên chưa hiểu kịp cô phát âm không chuẩn","cô","Support from lecturers","quá nhanh","Negative"
"71","cô dạy quá nhanh , sinh viên chưa kịp hiểu cho ví dụ ít , bài tập ít , làm bài tập lướt nhanh khi sinh viên chưa hiểu kịp cô phát âm không chuẩn .","cô dạy quá nhanh , sinh viên chưa kịp hiểu cho ví dụ ít , bài tập ít , làm bài tập lướt nhanh khi sinh viên chưa hiểu kịp cô phát âm không chuẩn","cô","Support from lecturers","chưa kịp hiểu","Negative"
"71","cô dạy quá nhanh , sinh viên chưa kịp hiểu cho ví dụ ít , bài tập ít , làm bài tập lướt nhanh khi sinh viên chưa hiểu kịp cô phát âm không chuẩn .","cô dạy quá nhanh , sinh viên chưa kịp hiểu cho ví dụ ít , bài tập ít , làm bài tập lướt nhanh khi sinh viên chưa hiểu kịp cô phát âm không chuẩn","cô","Support from lecturers","lướt nhanh","Negative"
"71","cô dạy quá nhanh , sinh viên chưa kịp hiểu cho ví dụ ít , bài tập ít , làm bài tập lướt nhanh khi sinh viên chưa hiểu kịp cô phát âm không chuẩn .","cô dạy quá nhanh , sinh viên chưa kịp hiểu cho ví dụ ít , bài tập ít , làm bài tập lướt nhanh khi sinh viên chưa hiểu kịp cô phát âm không chuẩn","cô","Support from lecturers","phát âm không chuẩn","Negative"
"72","hoạt động giảng dạy của giáo viên đưa ra quá cao so với trình độ học của lớp .","hoạt động giảng dạy của giáo viên đưa ra quá cao so với trình độ học của lớp","hoạt động giảng dạy của giáo viên","Support from lecturers","quá cao","Negative"
"73","cô dạy quá tuyệt vời không còn điều gi để nói .","cô dạy quá tuyệt vời không còn điều gi để nói","cô","Support from lecturers","quá tuyệt vời","Positive"
"74","thầy cho nhiều ví dụ gần với thực tế hơn .","thầy cho nhiều ví dụ gần với thực tế hơn","thầy","Support from lecturers","gần với thực tế hơn","Positive"
"75","bài giảng khô khan .","bài giảng khô khan","bài giảng","Teaching quality","khô khan","Negative"
"76","thầy rất tận tình với sinh viên .","thầy rất tận tình với sinh viên","thầy","Support from lecturers","rất tận tình","Positive"
"77","đôi khi bị lố giờ giảng .","đôi khi bị lố giờ giảng","giờ giảng","Support from lecturers","đôi khi bị lố","Negative"
"78","dễ hiểu , trình bày bài tập rõ ràng .","dễ hiểu , trình bày bài tập rõ ràng","trình bày bài tập","Support from lecturers","dễ hiểu","Positive"
"78","dễ hiểu , trình bày bài tập rõ ràng .","dễ hiểu , trình bày bài tập rõ ràng","trình bày bài tập","Support from lecturers","rõ ràng","Positive"
"79","thầy rất nhiệt tình và tận tâm với sinh viên .","thầy rất nhiệt tình và tận tâm với sinh viên","thầy","Support from lecturers","rất nhiệt tình và tận tâm","Positive"
"80","phải trả lời những câu hỏi của sinh viên một cách nhanh nhất .","phải trả lời những câu hỏi của sinh viên một cách nhanh nhất","trả lời những câu hỏi","Support from lecturers","nhanh nhất","Positive"
"81","thầy dạy rất hay , em cám ơn thầy .","thầy dạy rất hay , em cám ơn thầy","thầy","Support from lecturers","dạy rất hay","Positive"
"82","giáo viên vui tính , tốt bụng .","giáo viên vui tính , tốt bụng","giáo viên","Support from lecturers","vui tính","Positive"
"82","giáo viên vui tính , tốt bụng .","giáo viên vui tính , tốt bụng","giáo viên","Support from lecturers","tốt bụng","Positive"
"83","giảng viên không quan tâm cách thực hiện , chỉ quan tâm tới kết quả làm được , không biết kết quả đó thực hiện thế nào .","giảng viên không quan tâm cách thực hiện , chỉ quan tâm tới kết quả làm được , không biết kết quả đó thực hiện thế nào","giảng viên","Support from lecturers","không quan tâm","Negative"
"83","giảng viên không quan tâm cách thực hiện , chỉ quan tâm tới kết quả làm được , không biết kết quả đó thực hiện thế nào .","giảng viên không quan tâm cách thực hiện , chỉ quan tâm tới kết quả làm được , không biết kết quả đó thực hiện thế nào","giảng viên","Support from lecturers","không biết kết quả đó thực hiện thế nào","Negative"
"84","thầy rất tâm huyết trong việc truyền đạt kinh nghiệm , luôn nhắc nhở sinh viên ý thức về việc học của mình .","thầy rất tâm huyết trong việc truyền đạt kinh nghiệm , luôn nhắc nhở sinh viên ý thức về việc học của mình","thầy","Support from lecturers","rất tâm huyết","Positive"
"85","thầy rất nhiệt tình với sinh viên !","thầy rất nhiệt tình với sinh viên","thầy","Support from lecturers","rất nhiệt tình","Positive"
"86","cách giảng của cô hơi buồn ngủ .","cách giảng của cô hơi buồn ngủ","cách giảng của cô","Support from lecturers","hơi buồn ngủ","Negative"
"87","đôi lúc giảng viên nói nhỏ nên em không nghe được .","đôi lúc giảng viên nói nhỏ nên em không nghe được","giảng viên","Support from lecturers","không nghe được","Negative"
"88","bài giảng hơi nhanh .","bài giảng hơi nhanh","bài giảng","Support from lecturers","hơi nhanh","Negative"
"89","môn này chẳng khác gì mấy môn học xàm xàm học cho qua , chẳng thu được kiến thức gì .","môn này chẳng khác gì mấy môn học xàm xàm học cho qua , chẳng thu được kiến thức gì","môn này","Course information","chẳng khác gì","Negative"
"90","ít hoạt náo dễ gây buồn ngủ .","ít hoạt náo dễ gây buồn ngủ","ít hoạt náo dễ gây buồn ng","Support from lecturers","ít hoạt náo","Negative"
"90","ít hoạt náo dễ gây buồn ngủ .","ít hoạt náo dễ gây buồn ngủ","ít hoạt náo dễ gây buồn ng","Support from lecturers","dễ gây buồn ngủ","Negative"
"91","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt .","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt","trang thiết bị","Learning environment","cần được hỗ trợ tốt hơn","Positive"
"91","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt .","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt","trang thiết bị","Learning environment","không được như ý","Negative"
"91","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt .","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt","trang thiết bị","Learning environment","khá mờ","Negative"
"91","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt .","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt","trang thiết bị","Learning environment","không được tốt","Negative"
"91","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt .","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt","chất lượng máy chiếu","Learning environment","cần được hỗ trợ tốt hơn","Positive"
"91","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt .","trang thiết bị cần được hỗ trợ tốt hơn , chất lượng máy chiếu không được như ý , khá mờ làm chất lượng thuyết trình và việc giảng dạy không được tốt","chất lượng máy chiếu","Learning environment","không được như ý","Negative"
