"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"17","thầy nghiêm túc và lên lớp đây đủ xong chưa tạo được hứng thú khi học .","thầy nghiêm túc và lên lớp đây đủ xong chưa tạo được hứng thú khi học","thầy","Support from lecturers","chưa tạo được hứng thú","Negative"
"18","giảng viên gần gũi với sinh viên , giải đáp các thắc mắc của sinh viên .","giảng viên gần gũi với sinh viên , giải đáp các thắc mắc của sinh viên","giảng viên","Support from lecturers","gần gũi","Positive"
"19","có cảm giác cô giảng không thu hút em .","có cảm giác cô giảng không thu hút em","cô giảng","Support from lecturers","không thu hút","Negative"
"20","thầy đi rất đúng giờ và nhiệt tình .","thầy đi rất đúng giờ và nhiệt tình","thầy","Support from lecturers","đi rất đúng giờ và nhiệt tình","Positive"
"21","thời lượng ít .","thời lượng ít","thời lượng ít","General review","ít","Negative"
"22","đảm bảo số ngày lên lớp , số tiết dạy .","đảm bảo số ngày lên lớp , số tiết dạy","số tiết dạy","Support from lecturers","đảm bảo","Positive"
"22","đảm bảo số ngày lên lớp , số tiết dạy .","đảm bảo số ngày lên lớp , số tiết dạy","lên lớp","Support from lecturers","đảm bảo","Positive"
"23","nhiệt tình , thân thiện .","nhiệt tình , thân thiện","nhiệt tình , thân thiện","Teaching quality","nhiệt tình","Positive"
"23","nhiệt tình , thân thiện .","nhiệt tình , thân thiện","nhiệt tình , thân thiện","Teaching quality","thân thiện","Positive"
"24","hướng dẫn cụ thể , rõ ràng .","hướng dẫn cụ thể , rõ ràng","hướng dẫn","Support from lecturers","cụ thể","Positive"
"24","hướng dẫn cụ thể , rõ ràng .","hướng dẫn cụ thể , rõ ràng","hướng dẫn","Support from lecturers","rõ ràng","Positive"
"25","hơi khó hiểu chút xíu .","hơi khó hiểu chút xíu","hơi khó hiểu chút xíu","General review","hơi khó hiểu","Negative"
"26","nên giảm bớt số từ vựng học trên lớp .","nên giảm bớt số từ vựng học trên lớp","số từ vựng","Course information","nên giảm bớt","Positive"
"27","thầy cần cho sinh viên làm và sửa bài tập trên lớp nhiều hơn .","thầy cần cho sinh viên làm và sửa bài tập trên lớp nhiều hơn","thầy","Support from lecturers","cần","Positive"
"28","nên có nhiều tài liệu hay và cập nhật hơn , sát với môn học hơn .","nên có nhiều tài liệu hay và cập nhật hơn , sát với môn học hơn","tài liệu","Course information","nên có nhiều","Positive"
"29","phương pháp thầy cho các bạn thuyết trình trên lớp cũng không khả quan , một buổi học đến 4 nhóm thuyết trình về 4 chủ đề khác nhau .","phương pháp thầy cho các bạn thuyết trình trên lớp cũng không khả quan , một buổi học đến 4 nhóm thuyết trình về 4 chủ đề khác nhau","phương pháp thầy","Support from lecturers","không khả quan","Negative"
"30","cô dạy dễ hiểu , cho điểm rẻ , điểm danh công bằng , giảng dạy có mạch tạo cảm hứng học .","cô dạy dễ hiểu , cho điểm rẻ , điểm danh công bằng , giảng dạy có mạch tạo cảm hứng học","cô dạy","Support from lecturers","dễ hiểu","Positive"
"31","thầy dạy chán buồn ngủ .","thầy dạy chán buồn ngủ","thầy","Support from lecturers","dạy chán","Negative"
"32","thầy giảng bài rất hay , dễ hiểu .","thầy giảng bài rất hay , dễ hiểu","thầy giảng bài","Support from lecturers","rất hay","Positive"
"32","thầy giảng bài rất hay , dễ hiểu .","thầy giảng bài rất hay , dễ hiểu","thầy giảng bài","Support from lecturers","dễ hiểu","Positive"
"33","mong thầy thay đổi trong các học kỳ sau .","mong thầy thay đổi trong các học kỳ sau","thầy","Support from lecturers","mong","Neutral"
"34","những bài ôn tập không quá "" trên trời "" mà đi thẳng vào vấn đề .","những bài ôn tập không quá "" trên trời "" mà đi thẳng vào vấn đề","những bài ôn tập","Course information","những bài ôn tập","Positive"
"34","những bài ôn tập không quá "" trên trời "" mà đi thẳng vào vấn đề .","những bài ôn tập không quá "" trên trời "" mà đi thẳng vào vấn đề","những bài ôn tập","Course information","không quá "" trên trời ""","Positive"
"35","thầy luôn hỗ trợ và dạy bù kịp thời cho sinh viên .","thầy luôn hỗ trợ và dạy bù kịp thời cho sinh viên","thầy","Support from lecturers","luôn hỗ trợ","Positive"
"35","thầy luôn hỗ trợ và dạy bù kịp thời cho sinh viên .","thầy luôn hỗ trợ và dạy bù kịp thời cho sinh viên","thầy","Support from lecturers","dạy bù kịp","Positive"
"36","thầy không đảm bảo được giờ lên lớp , liên tục cho nghỉ , sau đó báo bù , và cuối cùng cũng nghỉ luôn buổi bù ngày hôm đó mà không báo trước .","thầy không đảm bảo được giờ lên lớp , liên tục cho nghỉ , sau đó báo bù , và cuối cùng cũng nghỉ luôn buổi bù ngày hôm đó mà không báo trước","thầy","Support from lecturers","không đảm bảo được giờ lên lớp","Negative"
"37","có những lúc thầy vào rất sớm nhưng khoảng 13h30 hoặc 13h45 thì mới chịu đọc slide .","có những lúc thầy vào rất sớm nhưng khoảng 13h30 hoặc 13h45 thì mới chịu đọc slide","thầy","Support from lecturers","nhưng","Neutral"
"38","mong nhà trường có sự điều chỉnh cho các khoá học sau này .","mong nhà trường có sự điều chỉnh cho các khoá học sau này","mong nhà trường có sự điều chỉnh cho các khoá học sau này","General review","mong","Neutral"
"39","thầy giảng dạy hay , dễ hiểu , trình bày có chiều sâu .","thầy giảng dạy hay , dễ hiểu , trình bày có chiều sâu","thầy","Support from lecturers","giảng dạy hay","Positive"
"39","thầy giảng dạy hay , dễ hiểu , trình bày có chiều sâu .","thầy giảng dạy hay , dễ hiểu , trình bày có chiều sâu","thầy","Support from lecturers","dễ hiểu","Positive"
"40","thầy dạy tận tâm , nhiệt tình , vui vẻ .","thầy dạy tận tâm , nhiệt tình , vui vẻ","thầy","Support from lecturers","dạy tận tâm","Positive"
"40","thầy dạy tận tâm , nhiệt tình , vui vẻ .","thầy dạy tận tâm , nhiệt tình , vui vẻ","thầy","Support from lecturers","nhiệt tình","Positive"
"40","thầy dạy tận tâm , nhiệt tình , vui vẻ .","thầy dạy tận tâm , nhiệt tình , vui vẻ","thầy","Support from lecturers","vui vẻ","Positive"
"41","mọi thứ đều tuyệt vời .","mọi thứ đều tuyệt vời","mọi thứ đều tuyệt vời","General review","tuyệt vời","Positive"
"42","dạy kỹ bài tập .","dạy kỹ bài tập","dạy","Teaching quality","kỹ","Positive"
"43","cô nhiệt tình giúp đỡ , tận tâm với công việc .","cô nhiệt tình giúp đỡ , tận tâm với công việc","cô","Support from lecturers","nhiệt tình giúp đỡ","Positive"
"43","cô nhiệt tình giúp đỡ , tận tâm với công việc .","cô nhiệt tình giúp đỡ , tận tâm với công việc","cô","Support from lecturers","tận tâm","Positive"
"44","chưa biết cách truyền đạt .","chưa biết cách truyền đạt","cách truyền đạt","Support from lecturers","chưa biết","Negative"
"45","mạng wifi thì không vào được , mạng dây thì cột chặt vào pc .","mạng wifi thì không vào được , mạng dây thì cột chặt vào pc","mạng wifi","Learning environment","không vào được","Negative"
"46","lớp học hơi buồn chán .","lớp học hơi buồn chán","lớp học","Learning environment","hơi buồn chán","Negative"
"47","thầy ôn không đúng , bám sát với đề thi cuối kỳ .","thầy ôn không đúng , bám sát với đề thi cuối kỳ","thầy","Support from lecturers","ôn không đúng","Negative"
"48","nên tận tình hơn với sinh viên .","nên tận tình hơn với sinh viên","nên tận tình hơn với sinh viên","Support from lecturers","nên tận tình","Positive"
"49","nhiều câu hỏi không biết cách trả lời .","nhiều câu hỏi không biết cách trả lời","nhiều câu hỏi không biết cách trả lời","Support from lecturers","không biết cách trả lời","Negative"
"50","lớp học trầm .","lớp học trầm","lớp học","Learning environment","trầm","Negative"
"51","bài giảng thú vị dễ hiểu , khả năng truyền đạt kiến thức tốt .","bài giảng thú vị dễ hiểu , khả năng truyền đạt kiến thức tốt","bài giảng","Course information","thú vị dễ hiểu","Positive"
"51","bài giảng thú vị dễ hiểu , khả năng truyền đạt kiến thức tốt .","bài giảng thú vị dễ hiểu , khả năng truyền đạt kiến thức tốt","bài giảng","Course information","tốt","Positive"
"51","bài giảng thú vị dễ hiểu , khả năng truyền đạt kiến thức tốt .","bài giảng thú vị dễ hiểu , khả năng truyền đạt kiến thức tốt","khả năng truyền đạt","Support from lecturers","thú vị dễ hiểu","Positive"
"51","bài giảng thú vị dễ hiểu , khả năng truyền đạt kiến thức tốt .","bài giảng thú vị dễ hiểu , khả năng truyền đạt kiến thức tốt","khả năng truyền đạt","Support from lecturers","tốt","Positive"
"52","phòng thiếu quạt .","phòng thiếu quạt","phòng","Learning environment","thiếu quạt","Negative"
"53","tận tình và up tài liệu trên module nhiều rất tiện việc theo dõi và cả song ngữ .","tận tình và up tài liệu trên module nhiều rất tiện việc theo dõi và cả song ngữ ","theo dõi và cả song ngữ","Support from lecturers","tận tình","Positive"
"54","sinh viên không được cung cấp nhiều tài liệu cho môn học ngoài slide của giảng viên cung cấp .","sinh viên không được cung cấp nhiều tài liệu cho môn học ngoài slide của giảng viên cung cấp","tài liệu cho môn học","Course information","không được cung cấp nhiều","Negative"
"55","dạy dễ hiểu và hiệu quả .","dạy dễ hiểu và hiệu quả","dạy","Support from lecturers","dễ hiểu và hiệu quả","Positive"
"56","đem nhiều hình thức như học từ vựng qua một số hình ảnh , học ngữ pháp qua một số ví dụ cơ bản và một số dẫn chứng thực tế , luyện nói thường xuyên và hỗ trợ sinh viên tự tin khi nói tự tin trình bày vấn đề , luyện nghe thường xuyên hỗ trợ sinh viên có thể hiểu được vấn đề của bài nghe , hỗ trợ các phương pháp đọc viết và một số kỹ năng trong giao tiếp .","đem nhiều hình thức như học từ vựng qua một số hình ảnh , học ngữ pháp qua một số ví dụ cơ bản và một số dẫn chứng thực tế , luyện nói thường xuyên và hỗ trợ sinh viên tự tin khi nói tự tin trình bày vấn đề , luyện nghe thường xuyên hỗ trợ sinh viên có thể hiểu được vấn đề của bài nghe , hỗ trợ các phương pháp đọc viết và một số kỹ năng trong giao tiếp","học từ vựng","Workload","nhiều hình thức","Positive"
"57","vui tính , hòa đồng với sinh viên .","vui tính , hòa đồng với sinh viên","vui tính , hòa đồng với sinh viên","Support from lecturers","vui tính","Positive"
"57","vui tính , hòa đồng với sinh viên .","vui tính , hòa đồng với sinh viên","vui tính , hòa đồng với sinh viên","Support from lecturers","hòa đồng","Positive"
"58","giảng viên nhiệt tình , đúng giờ , thân thiện .","giảng viên nhiệt tình , đúng giờ , thân thiện","giảng viên","Support from lecturers","nhiệt tình","Positive"
"58","giảng viên nhiệt tình , đúng giờ , thân thiện .","giảng viên nhiệt tình , đúng giờ , thân thiện","giảng viên","Support from lecturers","đúng giờ","Positive"
"58","giảng viên nhiệt tình , đúng giờ , thân thiện .","giảng viên nhiệt tình , đúng giờ , thân thiện","giảng viên","Support from lecturers","thân thiện","Positive"
"59","giảng viên dạy trọng tâm môn học .","giảng viên dạy trọng tâm môn học","giảng viên","Support from lecturers","dạy trọng tâm","Positive"
"60","cô cho nghỉ nhiều quá ( mặc dù đã có bù ) nhưng nên đảm bảo đúng lịch để sinh viên sắp xếp thời gian bởi vì sinh viên vẫn phải dành thời gian đi học bù .","cô cho nghỉ nhiều quá ( mặc dù đã có bù ) nhưng nên đảm bảo đúng lịch để sinh viên sắp xếp thời gian bởi vì sinh viên vẫn phải dành thời gian đi học bù","cô","Support from lecturers","cho nghỉ nhiều quá","Negative"
"61","môn này cũng được nghe thầy nói của chỉ có ở trường chúng ta .","môn này cũng được nghe thầy nói của chỉ có ở trường chúng ta","môn này","Course information","cũng được nghe","Neutral"
"62","cần phải cân bằng kiến thức giữa lý thuyết và thực hành , phần thực hành luôn đi trước lý thuyết , sinh viên không biết phải làm bài thực hành như thế nào , giảng viên thực hành không hướng dẫn cụ thể cho sinh viên làm bài , chỉ đưa lab rồi bắt sinh viên tự làm .","cần phải cân bằng kiến thức giữa lý thuyết và thực hành , phần thực hành luôn đi trước lý thuyết , sinh viên không biết phải làm bài thực hành như thế nào , giảng viên thực hành không hướng dẫn cụ thể cho sinh viên làm bài , chỉ đưa lab rồi bắt sinh viên tự làm","lý thuyết và thực hành","Workload","cần phải cân bằng","Neutral"
"63","không có bài giải ví dụ mẫu được đưa ra nhằm tiệm cận sinh viên với chuẩn code .","không có bài giải ví dụ mẫu được đưa ra nhằm tiệm cận sinh viên với chuẩn code","giải ví dụ mẫu","Support from lecturers","không có bài","Negative"
"64","môn này em bị trùng lịch học do lịch thực hành hình thức 2 được công bố sau vì thế mà thời gian đi học thực hành của em cũng bị hạn chế .","môn này em bị trùng lịch học do lịch thực hành hình thức 2 được công bố sau vì thế mà thời gian đi học thực hành của em cũng bị hạn chế","môn này","Course information","bị trùng lịch học","Negative"
"65","cô dạy rất tốt .","cô dạy rất tốt","cô","Support from lecturers","dạy rất tốt","Positive"
"66","có lúc nghiêm khắc , cho bài tập hơi nhiều .","có lúc nghiêm khắc , cho bài tập hơi nhiều","có lúc nghiêm khắc , cho bài tập hơi nhiều","Support from lecturers","có lúc nghiêm khắc","Negative"
"66","có lúc nghiêm khắc , cho bài tập hơi nhiều .","có lúc nghiêm khắc , cho bài tập hơi nhiều","có lúc nghiêm khắc , cho bài tập hơi nhiều","Support from lecturers","cho bài tập hơi nhiều","Negative"
"67","giảng viên giảng dạy tận tình .","giảng viên giảng dạy tận tình","giảng viên","Support from lecturers","giảng dạy tận tình","Positive"
"68","slide khi khó hiểu vì vậy khi kết hợp slide và nghe cô giảng mới hiểu .","slide khi khó hiểu vì vậy khi kết hợp slide và nghe cô giảng mới hiểu","slide","Course information","khó hiểu","Negative"
"69","thầy hơi khó tính nhưng dạy khá hay .","thầy hơi khó tính nhưng dạy khá hay","thầy","Support from lecturers","hơi khó tính","Negative"
"69","thầy hơi khó tính nhưng dạy khá hay .","thầy hơi khó tính nhưng dạy khá hay","thầy","Support from lecturers","dạy khá hay","Positive"
"70","như vậy , sinh viên làm đồ án sẽ không có tương tác thực tế với giảng viên tương tác qua moodle thì vẫn được .","như vậy , sinh viên làm đồ án sẽ không có tương tác thực tế với giảng viên tương tác qua moodle thì vẫn được","giảng viên","Support from lecturers","không có tương tác","Negative"
"71","thiết kế bài giảng chưa thuyết phục .","thiết kế bài giảng chưa thuyết phục","thiết kế bài giảng","Support from lecturers","chưa thuyết phục","Negative"
"72","giảng viên giảng hay , dễ hiểu , dễ vận dụng .","giảng viên giảng hay , dễ hiểu , dễ vận dụng","giảng viên","Support from lecturers","giảng hay","Positive"
"72","giảng viên giảng hay , dễ hiểu , dễ vận dụng .","giảng viên giảng hay , dễ hiểu , dễ vận dụng","giảng viên","Support from lecturers","dễ hiểu","Positive"
"72","giảng viên giảng hay , dễ hiểu , dễ vận dụng .","giảng viên giảng hay , dễ hiểu , dễ vận dụng","giảng viên","Support from lecturers","dễ vận dụng","Positive"
"73","bài thực hành phong phú và đa dạng , tiếp xúc được với công nghệ mới .","bài thực hành phong phú và đa dạng , tiếp xúc được với công nghệ mới","bài thực hành","Course information","phong phú và đa dạng","Positive"
"74","tận tâm trong giảng dạy , không phiền hay trách khi sinh viên không nhớ kiến thức cũ .","tận tâm trong giảng dạy , không phiền hay trách khi sinh viên không nhớ kiến thức cũ","giảng dạy","Support from lecturers","tận tâm","Positive"
"75","dạy dở .","dạy dở","dạy","Teaching quality","dở","Negative"
"76","đảm bảo thời gian dạy , bài tập nhiều để rèn luyện .","đảm bảo thời gian dạy , bài tập nhiều để rèn luyện","thời gian dạy","Support from lecturers","đảm bảo","Positive"
"76","đảm bảo thời gian dạy , bài tập nhiều để rèn luyện .","đảm bảo thời gian dạy , bài tập nhiều để rèn luyện","thời gian dạy","Support from lecturers","bài tập nhiều","Positive"
"77","cần thêm thời gian thực hành .","cần thêm thời gian thực hành","thời gian thực hành","Course information","cần thêm","Positive"
"78","hệ thống chấm điểm thực hành wecode rất tiện lợi , hiệu quả .","hệ thống chấm điểm thực hành wecode rất tiện lợi , hiệu quả","hệ thống chấm điểm","Learning environment","rất tiện lợi","Positive"
"78","hệ thống chấm điểm thực hành wecode rất tiện lợi , hiệu quả .","hệ thống chấm điểm thực hành wecode rất tiện lợi , hiệu quả","hệ thống chấm điểm","Learning environment","hiệu quả","Positive"
"79","dạy quá nhanh dot làm cho mức độ hiểu bài của sinh viên chỉ thêm hạn hẹp .","dạy quá nhanh dot làm cho mức độ hiểu bài của sinh viên chỉ thêm hạn hẹp","dạy","Teaching quality","quá nhanh","Negative"
"80","phải nghe những thứ mà chưa được thấy thì thật khó mà tiếp thu .","phải nghe những thứ mà chưa được thấy thì thật khó mà tiếp thu","phải nghe những thứ mà chưa được thấy thì thật khó mà tiếp thu","General review","thật khó mà tiếp thu","Negative"
"81","đa phần sinh viên không tập trung học nhiệt tình nên không theo kịp .","đa phần sinh viên không tập trung học nhiệt tình nên không theo kịp","đa phần sinh viên không tập trung học nhiệt tình nên không theo kịp","General review","không tập trung","Negative"
"81","đa phần sinh viên không tập trung học nhiệt tình nên không theo kịp .","đa phần sinh viên không tập trung học nhiệt tình nên không theo kịp","đa phần sinh viên không tập trung học nhiệt tình nên không theo kịp","General review","không theo kịp","Negative"
"82","giảng viên gần gũi với học sinh , tạo không khí sôi nổi trong giờ lên lớp .","giảng viên gần gũi với học sinh , tạo không khí sôi nổi trong giờ lên lớp","giảng viên","Support from lecturers","gần gũi ","Positive"
"83","nhưng buổi thực hành hết sưc bổ ích và tính ứng dụng cực cao .","nhưng buổi thực hành hết sưc bổ ích và tính ứng dụng cực cao","buổi thực hành","Course information","hết sưc bổ ích","Positive"
"83","nhưng buổi thực hành hết sưc bổ ích và tính ứng dụng cực cao .","nhưng buổi thực hành hết sưc bổ ích và tính ứng dụng cực cao","buổi thực hành","Course information","tính ứng dụng cực cao","Positive"
"84","giáo viên tận tâm chỉ dạy , nhiệt tình , giúp đỡ sinh viên .","giáo viên tận tâm chỉ dạy , nhiệt tình , giúp đỡ sinh viên","giáo viên","Support from lecturers","tận tâm chỉ dạy","Positive"
"84","giáo viên tận tâm chỉ dạy , nhiệt tình , giúp đỡ sinh viên .","giáo viên tận tâm chỉ dạy , nhiệt tình , giúp đỡ sinh viên","giáo viên","Support from lecturers","nhiệt tình","Positive"
"85","giảng bài nhiệt tình và nội dung khá dễ hiểu , bổ ích .","giảng bài nhiệt tình và nội dung khá dễ hiểu , bổ ích","giảng bài","Teaching quality","nhiệt tình","Positive"
"85","giảng bài nhiệt tình và nội dung khá dễ hiểu , bổ ích .","giảng bài nhiệt tình và nội dung khá dễ hiểu , bổ ích","giảng bài","Teaching quality","khá dễ hiểu","Positive"
"85","giảng bài nhiệt tình và nội dung khá dễ hiểu , bổ ích .","giảng bài nhiệt tình và nội dung khá dễ hiểu , bổ ích","giảng bài","Teaching quality","bổ ích","Positive"
"86","nhưng em có đi học một buổi thực hành trên trường .","nhưng em có đi học một buổi thực hành trên trường","buổi thực hành trên trường","Learning environment","nhưng","Neutral"
"87","một số phòng thực hành nên thay dàn máy phù hợp hơn .","một số phòng thực hành nên thay dàn máy phù hợp hơn","một số phòng thực hành","Learning environment","nên thay","Positive"
"88","vậy là được .","vậy là được","vậy là được","General review","được","Positive"
"89","lên lớp trễ thường xuyên , 2 buổi báo nghĩ vào giờ chót .","lên lớp trễ thường xuyên , 2 buổi báo nghĩ vào giờ chót","lên lớp","Support from lecturers","trễ thường xuyên","Negative"
"90","cô giảng dạy thiếu tinh thần , không giảng giải kỹ ví dụ , toàn lướt qua gây thiếu kiến thức cho sinh viên .","cô giảng dạy thiếu tinh thần , không giảng giải kỹ ví dụ , toàn lướt qua gây thiếu kiến thức cho sinh viên","cô giảng dạy","Support from lecturers","thiếu tinh thần","Negative"
"90","cô giảng dạy thiếu tinh thần , không giảng giải kỹ ví dụ , toàn lướt qua gây thiếu kiến thức cho sinh viên .","cô giảng dạy thiếu tinh thần , không giảng giải kỹ ví dụ , toàn lướt qua gây thiếu kiến thức cho sinh viên","cô giảng dạy","Support from lecturers","không giảng giải kỹ","Negative"
"90","cô giảng dạy thiếu tinh thần , không giảng giải kỹ ví dụ , toàn lướt qua gây thiếu kiến thức cho sinh viên .","cô giảng dạy thiếu tinh thần , không giảng giải kỹ ví dụ , toàn lướt qua gây thiếu kiến thức cho sinh viên","cô giảng dạy","Support from lecturers","toàn lướt qua","Negative"
"90","cô giảng dạy thiếu tinh thần , không giảng giải kỹ ví dụ , toàn lướt qua gây thiếu kiến thức cho sinh viên .","cô giảng dạy thiếu tinh thần , không giảng giải kỹ ví dụ , toàn lướt qua gây thiếu kiến thức cho sinh viên","cô giảng dạy","Support from lecturers","gây thiếu kiến thức","Negative"
"91","giảng hơi khó hiểu .","giảng hơi khó hiểu","giảng","Teaching quality","hơi khó hiểu","Negative"
"92","giảng viên cần nhiệt tình hơn .","giảng viên cần nhiệt tình hơn","giảng viên","Support from lecturers","cần nhiệt tình hơn","Positive"
"93","thường thường vào lớp học chúng em rất buồn ngủ vì thầy giảng luôn với tốc độ đều đều .","thường thường vào lớp học chúng em rất buồn ngủ vì thầy giảng luôn với tốc độ đều đều","thầy giảng","Support from lecturers","tốc độ đều đều","Negative"
"93","thường thường vào lớp học chúng em rất buồn ngủ vì thầy giảng luôn với tốc độ đều đều .","thường thường vào lớp học chúng em rất buồn ngủ vì thầy giảng luôn với tốc độ đều đều","thầy giảng","Support from lecturers","rất buồn ngủ","Negative"
"94","giảng viên tạo điểu kiện sinh viên hoạt động .","giảng viên tạo điểu kiện sinh viên hoạt động","giảng viên","Support from lecturers","tạo điểu kiện","Positive"
"95","nhiều lúc nội dung thực hành không đồng bộ với nội dung đã học ở lớp lý thuyết .","nhiều lúc nội dung thực hành không đồng bộ với nội dung đã học ở lớp lý thuyết","nội dung thực hành","Course information","không đồng bộ","Negative"
"96","tăng cường giảng viên hỗ trợ thực hành .","tăng cường giảng viên hỗ trợ thực hành","giảng viên","Support from lecturers","tăng cường","Positive"
"97","dạy rất kỹ .","dạy rất kỹ","dạy","Teaching quality","rất kỹ","Positive"
"98","tiếng anh của thầy không tốt .","tiếng anh của thầy không tốt","tiếng anh của thầy","Support from lecturers","không tốt","Negative"
"99","phòng thực hành quy mô chưa lớn , vẫn còn các máy tính không sử dụng được .","phòng thực hành quy mô chưa lớn , vẫn còn các máy tính không sử dụng được","phòng thực hành","Learning environment","quy mô chưa lớn","Negative"
"99","phòng thực hành quy mô chưa lớn , vẫn còn các máy tính không sử dụng được .","phòng thực hành quy mô chưa lớn , vẫn còn các máy tính không sử dụng được","phòng thực hành","Learning environment","không sử dụng được","Negative"
"99","phòng thực hành quy mô chưa lớn , vẫn còn các máy tính không sử dụng được .","phòng thực hành quy mô chưa lớn , vẫn còn các máy tính không sử dụng được","các máy tính","Learning environment","quy mô chưa lớn","Negative"
"99","phòng thực hành quy mô chưa lớn , vẫn còn các máy tính không sử dụng được .","phòng thực hành quy mô chưa lớn , vẫn còn các máy tính không sử dụng được","các máy tính","Learning environment","không sử dụng được","Negative"
"100","sự nhiệt huyết , và tận tâm .","sự nhiệt huyết , và tận tâm","sự nhiệt huyết , và tận tâm","Support from lecturers","nhiệt huyết","Positive"
"100","sự nhiệt huyết , và tận tâm .","sự nhiệt huyết , và tận tâm","sự nhiệt huyết , và tận tâm","Support from lecturers","tận tâm","Positive"
