"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"48","thầy dạy nhiệt tình và thoải mái với sinh viên , hỗ trợ sinh viên rèn luyện các kỹ năng mềm .","hỗ trợ sinh viên rèn luyện các kỹ năng mềm","hỗ trợ sinh viên","Support from lecturers","hỗ trợ sinh viên rèn luyện các kỹ năng mềm","Positive"
"49","không thông báo các buổi thực hành .","không thông báo các buổi thực hành","không thông báo các buổi thực hành","Organization and management","không thông báo ","Negative"
"50","đồ án cuối kỳ của em được giảng viên xem xét và góp ý chỉ sửa duy nhất một lỗi là hoàn thiện khi báo cáo trong năm học , nhưng đến cuối kỳ giảng viên lại cố gắng tìm ra lỗi khác để cho sinh viên rớt môn .","đồ án cuối kỳ của em được giảng viên xem xét và góp ý chỉ sửa duy nhất một lỗi là hoàn thiện khi báo cáo trong năm học "," giảng viên xem xét và góp ý chỉ sửa ","Support from lecturers","đồ án cuối kỳ của em được giảng viên xem xét và góp ý chỉ sửa duy nhất một lỗi là hoàn thiện khi báo cáo trong năm học","Neutral"
"50","đồ án cuối kỳ của em được giảng viên xem xét và góp ý chỉ sửa duy nhất một lỗi là hoàn thiện khi báo cáo trong năm học , nhưng đến cuối kỳ giảng viên lại cố gắng tìm ra lỗi khác để cho sinh viên rớt môn .","nhưng đến cuối kỳ giảng viên lại cố gắng tìm ra lỗi khác để cho sinh viên rớt môn","nhưng đến cuối kỳ giảng viên lại cố gắng tìm ra lỗi khác để cho sinh viên rớt môn","Test and evaluation","cố gắng tìm ra lỗi khác để cho sinh viên rớt môn","Negative"
"51","giảng viên rất nhiệt tình , cho nhiều bài tập cho sinh viên , tạo điều kiện cho sinh viên chủ động trong việc học tại lớp .","giảng viên rất nhiệt tình , cho nhiều bài tập cho sinh viên , tạo điều kiện cho sinh viên chủ động trong việc học tại lớp ","giảng viên","General review","rất nhiệt tình , cho nhiều bài tập cho sinh viên , tạo điều kiện cho sinh viên chủ động trong việc học tại lớp","Positive"
"52","giáo viên ân cần nhiệt tình .","giáo viên ân cần nhiệt tình","giáo viên","Teaching quality","ân cần nhiệt tình","Positive"
"53","giảng viên thiếu tâm huyết .","giảng viên thiếu tâm huyết","giảng viên ","Teaching quality","thiếu tâm huyết","Negative"
"54","giảng viên bên lớp lý thuyết thì kiến thức dạy hoàn toàn khác với giảng viên lớp thực hành .","giảng viên bên lớp lý thuyết thì kiến thức dạy hoàn toàn khác với giảng viên lớp thực hành","giảng viên bên lớp lý thuyết thì kiến thức dạy","Teaching quality","hoàn toàn khác với giảng viên lớp thực hành","Negative"
"55","sâu sắc việc làm bài của sinh viên .","sâu sắc việc làm bài của sinh viên","việc làm bài của sinh viên","Test and evaluation","sâu sắc ","Positive"
"56","thầy ít liên hệ ứng dụng trong thực tế .","thầy ít liên hệ ứng dụng trong thực tế","thầy ","Teaching quality","ít liên hệ ứng dụng trong thực tế","Negative"
"57","cách giảng dạy của thầy khó hiểu , không có tài liệu cho sinh viên xem trước , thầy không cho sinh viên biết được cái nhìn tổng quan của môn học khiến sinh viên khó tiếp thu .","cách giảng dạy của thầy khó hiểu","cách giảng dạy của thầy","Teaching quality"," khó hiểu","Negative"
"57","cách giảng dạy của thầy khó hiểu , không có tài liệu cho sinh viên xem trước , thầy không cho sinh viên biết được cái nhìn tổng quan của môn học khiến sinh viên khó tiếp thu .","không có tài liệu cho sinh viên xem trước"," tài liệu","Course information"," không có tài liệu cho sinh viên xem trước","Negative"
"57","cách giảng dạy của thầy khó hiểu , không có tài liệu cho sinh viên xem trước , thầy không cho sinh viên biết được cái nhìn tổng quan của môn học khiến sinh viên khó tiếp thu .","thầy không cho sinh viên biết được cái nhìn tổng quan của môn học khiến sinh viên khó tiếp thu","thầy không cho sinh viên biết được cái nhìn tổng quan của môn học khiến sinh viên khó tiếp thu","Support from lecturers","thầy không cho sinh viên biết được cái nhìn tổng quan của môn học khiến sinh viên khó tiếp thu","Negative"
"58","giảng khá tốt .","giảng khá tốt","giảng","Teaching quality"," khá tốt","Positive"
"59","lớp vui .","lớp vui ","lớp ","Learning environment","vui","Positive"
"60","đi trễ .","đi trễ","đi trễ","Organization and management","đi trễ","Negative"
"61","môn cơ chế mã độc là môn rất hay , rất cần thiết .","môn cơ chế mã độc là môn rất hay , rất cần thiết","môn cơ chế mã độc ","Course information","là môn rất hay , rất cần thiết","Positive"
"62","giáo viên tâm huyết , truyền đạt tốt kiến thức .","giáo viên tâm huyết","giáo viên ","Teaching quality"," tâm huyết","Positive"
"62","giáo viên tâm huyết , truyền đạt tốt kiến thức .","truyền đạt tốt kiến thức","truyền đạt","Teaching quality"," tốt kiến thức","Positive"
"63","em cảm ơn cô vì sự nhiệt tình , tận tâm .","em cảm ơn cô vì sự nhiệt tình , tận tâm","em cảm ơn cô vì sự nhiệt tình , tận tâm","General review","nhiệt tình , tận tâm","Positive"
"64","cô giảng dạy rất nhiệt tình , tận tâm với sinh viên .","cô giảng dạy rất nhiệt tình , tận tâm với sinh viên","cô giảng dạy ","Teaching quality","rất nhiệt tình , tận tâm ","Positive"
"65","giải nhiều ví dụ hơn nữa .","giải nhiều ví dụ hơn nữa","giải nhiều ví dụ","Teaching quality","hơn nữa","Neutral"
"66","thầy dạy hay !","thầy dạy hay ","thầy dạy","Teaching quality","hay","Positive"
"67","những ví dụ thực tiễn của giáo viên còn ít , môn học lý thuyết nhiều .","những ví dụ thực tiễn của giáo viên còn ít , môn học lý thuyết nhiều","những ví dụ thực tiễn của giáo viên còn ít , môn học lý thuyết nhiều","Course information","những ví dụ thực tiễn của giáo viên còn ít , môn học lý thuyết nhiều ","Negative"
"68","tạo cho sinh viên khả năng suy luận trong môn học .","tạo cho sinh viên khả năng suy luận trong môn học","tạo cho sinh viên ","Teaching quality","khả năng suy luận trong môn học","Positive"
"69","tuy em ít đến lớp nhưng có bài khó hiểu em email hỏi thầy , thầy giải đáp rất tận tình , còn có demo nữa .","tuy em ít đến lớp nhưng có bài khó hiểu em email hỏi thầy , thầy giải đáp rất tận tình , còn có demo nữa","có bài khó hiểu em email hỏi thầy , thầy giải đáp rất tận tình , còn có demo nữa","Support from lecturers"," thầy giải đáp rất tận tình , còn có demo nữa","Positive"
"70","cô dễ tính và khá vui vẻ .","cô dễ tính và khá vui vẻ","cô ","General review","dễ tính và khá vui vẻ","Positive"
"71","thầy hơi khó tính .","thầy hơi khó tính","thầy ","General review","hơi khó tính","Negative"
"72","vui vẻ , thân thiện , nhiệt tình .","vui vẻ , thân thiện , nhiệt tình","vui vẻ , thân thiện , nhiệt tình","General review","vui vẻ , thân thiện , nhiệt tình","Positive"
"73","bài thực hành nên mang tính chất bắt buộc hoặc khuyến khích sinh viên làm để lấy điểm cộng để tạo động lực cũng như hứng thú với bài thực hành hơn .","bài thực hành nên mang tính chất bắt buộc hoặc khuyến khích sinh viên làm để lấy điểm cộng để tạo động lực cũng như hứng thú với bài thực hành hơn","bài thực hành","Course information"," nên mang tính chất bắt buộc hoặc khuyến khích sinh viên làm để lấy điểm cộng để tạo động lực cũng như hứng thú với bài thực hành hơn","Neutral"
"74","lên lớp đúng giờ , giảng dạy dễ hiểu .","lên lớp đúng giờ","ên lớp đúng giờ","Organization and management","đúng giờ","Positive"
"74","lên lớp đúng giờ , giảng dạy dễ hiểu ."," giảng dạy dễ hiểu"," giảng dạy ","Teaching quality","dễ hiểu ","Positive"
"75","thầy còn bận nhiều nên chưa đảm bảo thời gian dạy .","thầy còn bận nhiều nên chưa đảm bảo thời gian dạy","thầy còn bận nhiều nên chưa đảm bảo thời gian dạy","Organization and management"," chưa đảm bảo thời gian dạy","Negative"
"76","phần thực hành không liên quan tới lý thuyết .","phần thực hành không liên quan tới lý thuyết ","phần thực hành","Test and evaluation"," không liên quan tới lý thuyết","Negative"
"77","nên cung cấp nhiều tài liệu học tập cho sinh viên , nhà trường cần thay đổi cách giảng dạy thực hành để sinh viên cảm thấy thích thú và học tập được nhiều khi đến lớp thực hành .","nên cung cấp nhiều tài liệu học tập cho sinh viên , nhà trường cần thay đổi cách giảng dạy thực hành để sinh viên cảm thấy thích thú và học tập được nhiều khi đến lớp thực hành","nên cung cấp nhiều tài liệu học tập cho sinh viên , nhà trường cần thay đổi cách giảng dạy thực hành để sinh viên cảm thấy thích thú và học tập được nhiều khi đến lớp thực hành","General review","nên cung cấp nhiều tài liệu học tập cho sinh viên , nhà trường cần thay đổi cách giảng dạy thực hành để sinh viên cảm thấy thích thú và học tập được nhiều khi đến lớp thực hành","Neutral"
"78","và cách dạy của thầy khá khó hiểu ?","và cách dạy của thầy khá khó hiểu","cách dạy của thầy","Teaching quality","khá khó hiểu","Negative"
"79","phần thực hành khá nặng , chạy trước lý thuyết .","phần thực hành khá nặng , chạy trước lý thuyết","phần thực hành","Course information","khá nặng , chạy trước lý thuyết","Negative"
"80","giảng viên dạy tích cực .","giảng viên dạy tích cực","giảng viên dạy","Teaching quality"," tích cực","Positive"
"81","nhưng em góp ý là , nếu có trường hợp đó thì thầy thực hành nên giảng sơ qua trước khi làm .","nhưng em góp ý là , nếu có trường hợp đó thì thầy thực hành nên giảng sơ qua trước khi làm","nhưng em góp ý là , nếu có trường hợp đó thì thầy thực hành nên giảng sơ qua trước khi làm","General review","nhưng em góp ý là , nếu có trường hợp đó thì thầy thực hành nên giảng sơ qua trước khi làm","Neutral"
"82","đánh giá kết quả học tập chính xác , công tâm .","đánh giá kết quả học tập chính xác , công tâm","đánh giá kết quả học tập ","Test and evaluation","chính xác , công tâm","Positive"
"83","em rất muốn học thầy vào kỳ sau .","em rất muốn học thầy vào kỳ sau","em rất muốn học thầy vào kỳ sau","General review","rất muốn","Positive"
"84","hỏi thầy những kiến thức bên ngoài có liên quan tới môn học nhiều khi thầy không trả lời .","hỏi thầy những kiến thức bên ngoài có liên quan tới môn học nhiều khi thầy không trả lời","hỏi thầy những kiến thức bên ngoài có liên quan tới môn học nhiều khi thầy không trả lời","Support from lecturers","nhiều khi thầy không trả lời","Negative"
"85","cô dạy giọng hơi đều đều cho nên dễ ngủ .","cô dạy giọng hơi đều đều cho nên dễ ngủ","cô dạy giọng hơi đều đều","Teaching quality","cho nên dễ ngủ","Negative"
"86","thầy dạy rất hay , cách thầy dạy giúp sinh viên dễ hiểu bài !","thầy dạy rất hay","thầy dạy ","Teaching quality","rất hay","Positive"
"86","thầy dạy rất hay , cách thầy dạy giúp sinh viên dễ hiểu bài !","cách thầy dạy giúp sinh viên dễ hiểu bài ","cách thầy dạy ","Teaching quality","giúp sinh viên dễ hiểu bài","Positive"
"87","nội dung .","nội dung","nội dung","Course information","nội dung","Neutral"
"88","thầy dạy tận tâm , nhiệt tình .","thầy dạy tận tâm , nhiệt tình","thầy dạy ","Teaching quality","tận tâm , nhiệt tình","Positive"
"89","thấy nên lên lớp đầy đủ hon .","thấy nên lên lớp đầy đủ hon","thấy nên lên lớp đầy đủ hon ","Organization and management","thấy nên lên lớp đầy đủ hon","Neutral"
"90","luôn đúng giờ .","luôn đúng giờ","luôn đúng giờ ","Organization and management","luôn đúng giờ","Positive"
"91","cô vui tính , dạy hay , đúng giờ .","cô vui tính ","cô","General review","vui tính ","Positive"
"91","cô vui tính , dạy hay , đúng giờ .","dạy hay","dạy","Teaching quality"," hay","Positive"
"91","cô vui tính , dạy hay , đúng giờ .","đúng giờ ","đúng giờ","Organization and management","đúng giờ","Positive"
"92","thầy tận tâm , nhiệt huyết , luôn sẵn sàng giải đáp những câu hỏi của sinh viên .","thầy tận tâm , nhiệt huyết","thầy","Teaching quality","tận tâm , nhiệt huyết","Positive"
"92","thầy tận tâm , nhiệt huyết , luôn sẵn sàng giải đáp những câu hỏi của sinh viên .","luôn sẵn sàng giải đáp những câu hỏi của sinh viên ","luôn sẵn sàng giải đáp những câu hỏi của sinh viên","Support from lecturers","luôn sẵn sàng giải đáp những câu hỏi của sinh viên","Positive"
"93","giảng viên giảng dạy dễ hiểu , nhiệt tình .","giảng viên giảng dạy dễ hiểu , nhiệt tình","giảng viên giảng dạy","Teaching quality","dễ hiểu , nhiệt tình","Positive"
"94","giáo viên cần hướng dẫn sinh viên nhiều hơn trong những vấn đề khó giải quyết .","giáo viên cần hướng dẫn sinh viên nhiều hơn trong những vấn đề khó giải quyết","giáo viên cần hướng dẫn sinh viên nhiều hơn","Support from lecturers","giáo viên cần hướng dẫn sinh viên nhiều hơn","Neutral"
"95","thêm tài liệu thực tế .","thêm tài liệu thực tế ","thêm tài liệu thực tế","Course information","thêm tài liệu thực tế","Neutral"
"96","giảng viên thân thiện , cởi mở , linh hoạt trong việc xin nghỉ fraction bù .","giảng viên thân thiện , cởi mở , linh hoạt trong việc xin nghỉ fraction bù","giảng viên thân thiện , cởi mở , linh hoạt trong việc xin nghỉ fraction bù","Support from lecturers","giảng viên thân thiện , cởi mở , linh hoạt","Positive"
"97","nhiều khi không hiểu thầy đang giảng gì colondoublesurprise .","nhiều khi không hiểu thầy đang giảng gì colondoublesurprise "," thầy đang giảng gì","Teaching quality","nhiều khi không hiểu","Negative"
"98","tạo nhiều hứng thú trong học tập .","tạo nhiều hứng thú trong học tập","tạo nhiều hứng thú trong học tập","Teaching quality"," hứng thú trong học tập","Positive"
