"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"13","cách nói chuyện .","cách nói chuyện","cách nói chuyện","Teaching quality","cách nói chuyện","Neutral"
"14","thầy dạy hay , vui tính .","thầy dạy hay , vui tính","dạy","Teaching quality","hay , vui tính","Positive"
"15","thầy cho rất nhiều bài tập đảm bảo lượng kiến thức đủ cho sinh viên giảng dạy rất nhiệt tình .","thầy cho rất nhiều bài tập đảm bảo lượng kiến thức đủ cho sinh viên","bài tập","Workload","đảm bảo lượng kiến thức","Positive"
"15","thầy cho rất nhiều bài tập đảm bảo lượng kiến thức đủ cho sinh viên giảng dạy rất nhiệt tình .","giảng dạy rất nhiệt tình","giảng dạy","Teaching quality","rất nhiệt tình","Positive"
"16","cô đi dạy đúng giờ , dạy cho sinh viên kỹ năng trình bày bài , dạy kỹ .","cô đi dạy đúng giờ","đi dạy","Organization and management","đúng giờ","Positive"
"16","cô đi dạy đúng giờ , dạy cho sinh viên kỹ năng trình bày bài , dạy kỹ .","dạy cho sinh viên kỹ năng trình bày bài , dạy kỹ","dạy","Teaching quality","kỹ","Positive"
"17","hướng dẫn tích cực , nhiệt tình .","hướng dẫn tích cực , nhiệt tình","hướng dẫn","Support from lecturers","tích cực , nhiệt tình","Positive"
"18","giảng viên tận tình với sinh viên chỉ bảo dễ hiểu !","giảng viên tận tình với sinh viên chỉ bảo dễ hiểu","chỉ bảo","Support from lecturers","tận tình với sinh viên chỉ bảo dễ hiểu","Positive"
"19","giảng viên không dùng hệ thống courses nên hơi khó để học sinh xem lại bài cũ .","giảng viên không dùng hệ thống courses nên hơi khó để học sinh xem lại bài cũ","hệ thống courses","Course information","khó","Negative"
"20","thầy rất vui tính và rất thật !","thầy rất vui tính và rất thật ","thầy rất vui tính và rất thật","Support from lecturers","vui tính và rất thật","Positive"
"21","tất cả kiến thức đều hướng dẫn tận tình cho sinh viên , không tạo áp lực môn học , điểm số công bằng , vô tư .","tất cả kiến thức đều hướng dẫn tận tình cho sinh viên"," hướng dẫn","Support from lecturers","tận tình","Positive"
"21","tất cả kiến thức đều hướng dẫn tận tình cho sinh viên , không tạo áp lực môn học , điểm số công bằng , vô tư ."," không tạo áp lực môn học"," không tạo áp lực môn học","Teaching quality"," không tạo áp lực","Positive"
"21","tất cả kiến thức đều hướng dẫn tận tình cho sinh viên , không tạo áp lực môn học , điểm số công bằng , vô tư ."," điểm số công bằng , vô tư","điểm số ","Test and evaluation","công bằng , vô tư","Positive"
"22","không có ý kiến không hài lòng về thầy .","không có ý kiến không hài lòng về thầy","ý kiến","General review","không có ý kiến không hài lòng","Positive"
"23","cung cấp đầy đủ thông tin bài học .","cung cấp đầy đủ thông tin bài học","thông tin bài học","Course information","cung cấp đầy đủ","Positive"
"24","thầy rất nhiệt tình với sinh viên .","thầy rất nhiệt tình với sinh viên","nhiệt tình với sinh viên","Support from lecturers","nhiệt tình","Positive"
"25","có nhiều ví dụ thực tế hơn .","có nhiều ví dụ thực tế hơn","ví dụ thực tế ","Teaching quality","có nhiều ví dụ thực tế hơn","Neutral"
"26","không nói rõ nội dung nộp đồ án cuối kỳ là gì , cũng không nói rõ phải in báo cáo và ghi nội dung đồ án vào đĩa dvd trước ngày nộp .","không nói rõ nội dung nộp đồ án cuối kỳ là gì","đồ án cuối kỳ","Test and evaluation","không nói rõ","Negative"
"26","không nói rõ nội dung nộp đồ án cuối kỳ là gì , cũng không nói rõ phải in báo cáo và ghi nội dung đồ án vào đĩa dvd trước ngày nộp .","cũng không nói rõ phải in báo cáo và ghi nội dung đồ án vào đĩa dvd trước ngày nộp","in báo cáo và ghi nội dung đồ án","Test and evaluation"," không nói rõ","Negative"
"27","tận tình , cung cấp đầy đủ kiến thức .","tận tình , cung cấp đầy đủ kiến thức ","tận tình , cung cấp đầy đủ kiến thức ","Teaching quality","tận tình , cung cấp đầy đủ","Positive"
"28","tận tâm chỉ dạy .","tận tâm chỉ dạy","chỉ dạy","Teaching quality","tận tâm","Positive"
"29","thầy vui tính và tận tâm .","thầy vui tính và tận tâm","vui tính và tận tâm","Support from lecturers","vui tính và tận tâm","Positive"
"30","cách thầy truyền đạt cực hay !","cách thầy truyền đạt cực hay","truyền đạt","Teaching quality","cực hay","Positive"
"31","tiếp cận với kiến thức thực tế , nâng cao khả năng tự học , nghiên cứu .","tiếp cận với kiến thức thực tế , nâng cao khả năng tự học , nghiên cứu","","","kiến thức thực tế , nâng cao khả năng tự học , nghiên cứu","Positive"
"31","tiếp cận với kiến thức thực tế , nâng cao khả năng tự học , nghiên cứu .","tiếp cận với kiến thức thực tế , nâng cao khả năng tự học , nghiên cứu","","","tiếp cận với kiến thức thực tế , nâng cao khả năng","Positive"
"32","yêu cầu quá cao về quá trình làm đồ án .","yêu cầu quá cao về quá trình làm đồ án","đồ án","Test and evaluation","yêu cầu quá cao","Negative"
"33","nâng cao chất lượng thực thành .","nâng cao chất lượng thực thành","thực thành","Course information","nâng cao chất lượng","Neutral"
"34","nên tăng thời lượng học các kỹ năng này .","nên tăng thời lượng học các kỹ năng này","tăng thời lượng học","Organization and management","nên tăng","Neutral"
"35","thầy vui tính .","thầy vui tính","thầy vui tính","Support from lecturers","vui tính","Positive"
"36","chúng em phải thuyết trình nhiều nhưng chưa có tổng hợp kiến thức sau buổi học .","chúng em phải thuyết trình nhiều nhưng chưa có tổng hợp kiến thức sau buổi học","thuyết trình","Test and evaluation","nhiều nhưng chưa có tổng hợp","Negative"
"37","quy mô dự án quá lớn mà phải thực hiện trong một thời gian ngắn và việc quản lý một dự án đó cho cả lớp không chỉ đơn giản trong một học kỳ .","quy mô dự án quá lớn mà phải thực hiện trong một thời gian ngắn và việc quản lý một dự án đó cho cả lớp không chỉ đơn giản trong một học kỳ","quy mô dự án quá lớn mà phải thực hiện trong một thời gian ngắn và việc quản lý một dự án đó cho cả lớp không chỉ đơn giản trong một học kỳ","Organization and management","quy mô dự án quá lớn mà phải thực hiện trong một thời gian ngắn và việc quản lý một dự án đó cho cả lớp không chỉ đơn giản trong một học kỳ","Negative"
"38","cô giảng rất dễ hiểu .","cô giảng rất dễ hiểu"," giảng","Teaching quality"," rất dễ hiểu","Positive"
"39","giảng dạy nhiệt tình , dễ hiểu , luôn khuyến khích sinh viên học tập tốt , sử dụng hiểu quả giờ lên lớp .","giảng dạy nhiệt tình , dễ hiểu , luôn khuyến khích sinh viên học tập tốt","giảng dạy","Teaching quality","nhiệt tình , dễ hiểu , luôn khuyến khích","Positive"
"39","giảng dạy nhiệt tình , dễ hiểu , luôn khuyến khích sinh viên học tập tốt , sử dụng hiểu quả giờ lên lớp .","sử dụng hiểu quả giờ lên lớp","giờ lên lớp","Organization and management","sử dụng hiểu quả","Positive"
"40","thầy có tâm và rất tận tình , rõ ràng trong các thông báo .","thầy có tâm và rất tận tình , rõ ràng trong các thông báo","có tâm và rất tận tình","Support from lecturers","có tâm và rất tận tình , rõ ràng","Positive"
"41","giảng viên giảng dễ hiểu , nhiệt tình giúp đỡ .","giảng viên giảng dễ hiểu , nhiệt tình giúp đ"," giảng","Teaching quality","dễ hiểu , nhiệt tình","Positive"
"42","cô nhiệt tình , cố gắng giúp đỡ học sinh .","cô nhiệt tình , cố gắng giúp đỡ học sinh","giúp đỡ học sinh","Support from lecturers","nhiệt tình , cố gắng","Positive"
"43","tạo điều kiện cho học sinh chủ động , thích nhất cách thầy cho làm việc teamwork .","tạo điều kiện cho học sinh chủ động","tạo điều kiện cho học sinh chủ động","Teaching quality","tạo điều kiện","Positive"
"43","tạo điều kiện cho học sinh chủ động , thích nhất cách thầy cho làm việc teamwork .","thích nhất cách thầy cho làm việc teamwork","cách thầy cho làm việc","Teaching quality","thích nhất","Positive"
"44","hay cho chơi các game show để cải thiện kỹ năng nói tiếng anh .","hay cho chơi các game show để cải thiện kỹ năng nói tiếng anh","cho chơi các game show","Teaching quality","cải thiện kỹ năng","Positive"
"45","thầy dạy không chu đáo .","thầy dạy không chu đáo","dạy","Teaching quality","không chu đáo","Negative"
"46","bài tập đa dạng .","bài tập đa dạng","bài tập","Test and evaluation","đa dạng","Positive"
"47","không học được gì từ hình thức thực hành 2 này nên bỏ hình thức thực hành này .","không học được gì từ hình thức thực hành 2 này nên bỏ hình thức thực hành này","hình thức thực hành","Course information","không học được gì từ hình thức thực hành 2 này nên bỏ hình thức thực hành này","Negative"
"48","cô giảng bài không truyền cảm hứng cho sinh viên , cũng như cô không quản được lớp trong giờ seminar như vậy làm cho mục đích cho lớp seminar không đạt chất lượng .","cô giảng bài không truyền cảm hứng cho sinh viên","giảng bài","Teaching quality","không truyền cảm hứng","Negative"
"48","cô giảng bài không truyền cảm hứng cho sinh viên , cũng như cô không quản được lớp trong giờ seminar như vậy làm cho mục đích cho lớp seminar không đạt chất lượng .","cũng như cô không quản được lớp trong giờ seminar như vậy làm cho mục đích cho lớp seminar không đạt chất lượng","quản được lớp trong giờ seminar","Teaching quality","không quản được lớp trong giờ seminar như vậy làm cho mục đích cho lớp seminar không đạt chất lượng","Negative"
"49","thầy giảng rất hay , làm sinh viên khá hứng thú .","thầy giảng rất hay , làm sinh viên khá hứng thú","giảng","Teaching quality","rất hay , làm sinh viên khá hứng thú","Positive"
"50","theo em thì cô nên chú trọng dạy kỹ hơn về cách làm bài tập và các dạng bài .","theo em thì cô nên chú trọng dạy kỹ hơn về cách làm bài tập và các dạng bài","dạy","Teaching quality","nên chú trọng","Neutral"
"51","chỉ có mỗi giọng nói của giảng viên hơi khó nghe , nhưng sinh viên vẫn thông cảm vì điều đó là không thể nào thay đổi được .","chỉ có mỗi giọng nói của giảng viên hơi khó nghe","giọng nói","Teaching quality","",""
"51","chỉ có mỗi giọng nói của giảng viên hơi khó nghe , nhưng sinh viên vẫn thông cảm vì điều đó là không thể nào thay đổi được .","nhưng sinh viên vẫn thông cảm vì điều đó là không thể nào thay đổi được","sinh viên vẫn thông cảm","Teaching quality","hơi khó nghe","Neutral"
"51","chỉ có mỗi giọng nói của giảng viên hơi khó nghe , nhưng sinh viên vẫn thông cảm vì điều đó là không thể nào thay đổi được .","nhưng sinh viên vẫn thông cảm vì điều đó là không thể nào thay đổi được","sinh viên vẫn thông cảm","Teaching quality","thông cảm","Neutral"
"52","thầy dạy tận tình , khối lượng kiến thức nhẹ nhàng .","thầy dạy tận tình","dạy","Teaching quality","tận tình","Positive"
"52","thầy dạy tận tình , khối lượng kiến thức nhẹ nhàng .","khối lượng kiến thức nhẹ nhàng","khối lượng kiến thức","Course information","nhẹ nhàng","Positive"
"53","em nghĩ nên cho thêm nhiều bài tập về nhà để sinh viên có thể tiếp thu bài một cách hiệu quả hơn em xin cảm ơn !","em nghĩ nên cho thêm nhiều bài tập về nhà để sinh viên có thể tiếp thu bài một cách hiệu quả hơn em xin cảm ơn","bài tập về nhà","Workload","nên cho thêm","Neutral"
"54","sinh viên chưa có một chút kiến thức nền tảng nào đã phải học những kiến thức bậc trung đến khó , chưa nói slide giảng dạy là chương trình dành cho cao học .","sinh viên chưa có một chút kiến thức nền tảng nào đã phải học những kiến thức bậc trung đến khó"," học những kiến thức bậc trung đến khó","Teaching quality"," chưa có một chút kiến thức nền tảng nào","Negative"
"54","sinh viên chưa có một chút kiến thức nền tảng nào đã phải học những kiến thức bậc trung đến khó , chưa nói slide giảng dạy là chương trình dành cho cao học .","chưa nói slide giảng dạy là chương trình dành cho cao học","slide giảng dạy","Course information","chưa nói","Negative"
"55","giảng viên thân thiện , vui tính , nhiệt tình trong giảng dạy .","giảng viên thân thiện , vui tính , nhiệt tình trong giảng dạy","giảng dạy","Teaching quality","thân thiện , vui tính , nhiệt tình","Positive"
"56","cô vui tính , nhiệt tình trong giảng dạy .","cô vui tính , nhiệt tình trong giảng dạy","giảng dạy","Teaching quality","vui tính , nhiệt tình","Positive"
"57","không nên ràng buộc về kỹ thuật sử dụng trong báo cáo .","không nên ràng buộc về kỹ thuật sử dụng trong báo cáo"," báo cáo","Test and evaluation","không nên ràng buộc","Neutral"
"58","thầy dạy hay truyền đạt tốt dễ hiểu .","thầy dạy hay","dạy","Teaching quality","hay","Positive"
"58","thầy dạy hay truyền đạt tốt dễ hiểu .","truyền đạt tốt dễ hiểu","truyền đạt","Teaching quality","tốt dễ hiểu","Positive"
"59","vui vẻ , thoải mái , có tâm .","vui vẻ , thoải mái , có tâm","vui vẻ , thoải mái , có tâm","General review","vui vẻ , thoải mái , có tâm","Positive"
"60","thầy cho bài tập hơi khó .","thầy cho bài tập hơi khó","bài tập hơi khó","Test and evaluation"," hơi khó","Negative"
"61","vui tính , dễ hiểu .","vui tính , dễ hiểu","vui tính , dễ hiểu","Teaching quality","vui tính , dễ hiểu","Positive"
"62","thầy khá hiền .","thầy khá hiền","thầy khá hiền","General review","khá hiền","Positive"
"63","giảng kỹ các bài học cơ bản .","giảng kỹ các bài học cơ bản","giảng","Teaching quality","kỹ","Positive"
"64","nhìn chung là tôi rất hài lòng với giảng viên wzjwz264 .","nhìn chung là tôi rất hài lòng với giảng viên wzjwz264","nhìn chung","General review"," rất hài lòng","Positive"
"65","giảng viên chu đáo , nhiệt tình trong giảng dạy .","giảng viên chu đáo , nhiệt tình trong giảng dạy","giảng dạy","Teaching quality","chu đáo , nhiệt tình","Positive"
"66","cảm ơn thầy !","cảm ơn thầy","cảm ơn thầy","General review","cảm ơn","Positive"
"67","diễn đạt ý sang tiếng việt chưa rõ ràng .","diễn đạt ý sang tiếng việt chưa rõ ràng","diễn đạt","Teaching quality","chưa rõ ràng","Negative"
"68","giáo viên đến đúng giờ .","giáo viên đến đúng giờ","giáo viên đến đúng giờ","Organization and management","đúng giờ","Positive"
"69","môn học giúp sinh viên vận dụng được các kỹ năng về lập trình , giúp sinh viên hiểu rõ về hướng đối tượng và giúp sinh viên có thể tự làm ra các phần mềm đơn giản cho riêng mình bằng ngôn ngữ c .","môn học giúp sinh viên vận dụng được các kỹ năng về lập trình , giúp sinh viên hiểu rõ về hướng đối tượng và giúp sinh viên có thể tự làm ra các phần mềm đơn giản cho riêng mình bằng ngôn ngữ c","môn học","Course information","iúp sinh viên vận dụng được các kỹ năng về lập trình , giúp sinh viên hiểu rõ về hướng đối tượng và giúp sinh viên có thể tự làm ra các phần mềm đơn giản cho riêng mình bằng ngôn ngữ c","Positive"
"70","phân biệt rõ ràng giữa đúng và sai .","phân biệt rõ ràng giữa đúng và sai","phân biệt rõ ràng","Teaching quality","rõ ràng","Positive"
"71","ngắn gọn .","ngắn gọn","ngắn gọn","General review","ngắn gọn","Positive"
"72","giáo viên cứ cho đồ án liên quan đến môn học , rồi thi cũng dựa theo đồ án mà ra đề , như vậy vừa giúp sinh viên hiểu cặn kẽ , vừa đỡ tốn thời gian ngồi học lý thuyết vô bổ học xong quên sạch không đọng lại được cái gì .","giáo viên cứ cho đồ án liên quan đến môn học , rồi thi cũng dựa theo đồ án mà ra đề , như vậy vừa giúp sinh viên hiểu cặn kẽ , vừa đỡ tốn thời gian ngồi học lý thuyết vô bổ học xong quên sạch không đọng lại được cái gì","đồ án liên quan đến môn học , rồi thi cũng dựa theo đồ án mà ra đề ","Test and evaluation"," cứ cho đồ án liên quan đến môn học , rồi thi cũng dựa theo đồ án mà ra đề , như vậy vừa giúp sinh viên hiểu cặn kẽ , vừa đỡ tốn thời gian ngồi học lý thuyết vô bổ học xong quên sạch không đọng lại được cái gì","Neutral"
"73","giảng kỹ và nhiệt tình giải đáp .","giảng kỹ và nhiệt tình giải đáp","giảng","Teaching quality","kỹ và nhiệt tình giải đáp","Positive"
"74","thầy dạy cứng nhắc và nhanh !","thầy dạy cứng nhắc và nhanh"," dạy","Teaching quality","cứng nhắc và nhanh","Negative"
"75","thầy giảng dễ hiểu , kiến thức thực hành phong phú lấy từ nhiều nguồn và dễ gần .","thầy giảng dễ hiểu"," giảng","Teaching quality","dễ hiểu","Positive"
"75","thầy giảng dễ hiểu , kiến thức thực hành phong phú lấy từ nhiều nguồn và dễ gần .","kiến thức thực hành phong phú lấy từ nhiều nguồn và dễ gần","kiến thức thực hành","Teaching quality","phong phú lấy từ nhiều nguồn và dễ gần","Positive"
"76","truyền đạt dễ hiểu !","truyền đạt dễ hiểu","truyền đạt","Teaching quality","dễ hiểu","Positive"
"77","cô rất tốt hòa đồng và rất giỏi .","cô rất tốt hòa đồng và rất giỏi","rất tốt hòa đồng và rất giỏi","Support from lecturers","tốt hòa đồng và rất giỏi","Positive"
"78","em chúc thầy luôn hạnh phúc ạ .","em chúc thầy luôn hạnh phúc ạ","chúc","General review","luôn hạnh phúc","Positive"
"79","dạy dễ hiểu , tận tình giải thích cho sinh viên .","dạy dễ hiểu , tận tình giải thích cho sinh viên","dạy","Teaching quality","dễ hiểu , tận tình","Positive"
"80","truyền đạt chưa được thu hút nên hơi khó hiểu một chút .","truyền đạt chưa được thu hút nên hơi khó hiểu một chút","truyền đạt","Teaching quality","chưa được thu hút nên hơi khó hiểu","Negative"
"81","thái độ giảng dạy rất tốt .","thái độ giảng dạy rất tốt","thái độ giảng dạy","Teaching quality"," rất tốt","Positive"
"82","có cung cấp bài tập cho sinh viên tự học ở nhà .","có cung cấp bài tập cho sinh viên tự học ở nhà","cung cấp bài tập","Workload","có cung cấp","Neutral"
"83","quá khó và rất khó .","quá khó và rất khó","quá khó và rất khó","General review","quá khó và rất khó","Negative"
"84","bài tập phong phú đa dạng .","bài tập phong phú đa dạng","bài tập","Workload","phong phú đa dạng","Positive"
"85","cô rất nhiệt tình và tạo hứng thú trong học tập .","cô rất nhiệt tình và tạo hứng thú trong học tập"," nhiệt tình và tạo hứng thú trong học tập","Support from lecturers","nhiệt tình và tạo hứng thú","Positive"
"86","cách dạy vui , ví dụ cụ thể , giúp sinh viên hiểu rõ bài .","cách dạy vui , ví dụ cụ thể , giúp sinh viên hiểu rõ bài","cách dạy","Teaching quality","vui , ví dụ cụ thể , giúp sinh viên hiểu rõ bài","Positive"
"87","giải đáp thắc mắc kịp thời .","giải đáp thắc mắc kịp thời","giải đáp thắc mắc","Support from lecturers","kịp thời","Positive"
"88","không có gì làm em không hài lòng cả .","không có gì làm em không hài lòng cả","không có gì làm em không hài lòng cả","General review","không có gì làm em không hài lòng","Positive"
"89","giảng viên tận tâm , hài hước , giúp sinh viên nắm kỹ và trau dồi kiến thức .","giảng viên tận tâm , hài hước","tận tâm , hài hước","Support from lecturers","tận tâm , hài hước","Positive"
"89","giảng viên tận tâm , hài hước , giúp sinh viên nắm kỹ và trau dồi kiến thức ."," giúp sinh viên nắm kỹ và trau dồi kiến thức","giúp sinh viên","Support from lecturers","nắm kỹ và trau dồi kiến thức","Positive"
"90","giáo viên nhiệt tình trong công việc .","giáo viên nhiệt tình trong công việc","nhiệt tình trong công việc","Support from lecturers"," nhiệt tình","Positive"
"91","cần có bộ giáo trình chuẩn cho môn này .","cần có bộ giáo trình chuẩn cho môn này","giáo trình","Course information","cần có","Neutral"
"92","thực hành sớm hơn so với lý thuyết dẫn đến nhiều khó khăn cho sinh viên .","thực hành sớm hơn so với lý thuyết dẫn đến nhiều khó khăn cho sinh viên","thực hành","Course information","khó khăn ","Negative"
"93","nhiều máy còn bị nhiễm virus , chậm , đôi khi làm hỏng phần mềm thực hành .","nhiều máy còn bị nhiễm virus , chậm","máy","Learning environment","bị nhiễm virus , chậm","Negative"
"93","nhiều máy còn bị nhiễm virus , chậm , đôi khi làm hỏng phần mềm thực hành .","đôi khi làm hỏng phần mềm thực hành","phần mềm thực hành","Learning environment","hỏng","Negative"
"94","vậy thì em ở nhà làm bài , rồi mail cho thầy hỏi cũng được , nhọc công đi 20 km lên trường làm gì ?","vậy thì em ở nhà làm bài , rồi mail cho thầy hỏi cũng được , nhọc công đi 20 km lên trường làm gì","ở nhà làm bài","Organization and management","nhọc công","Negative"
"95","giảng dạy vào trọng tâm và rất dễ hiểu .","giảng dạy vào trọng tâm và rất dễ hiểu","giảng dạy","Teaching quality","trọng tâm và rất dễ hiểu","Positive"
"96","tậm tâm với sinh viên .","tậm tâm với sinh viên","tậm tâm ","Support from lecturers","tậm tâm","Positive"
"97","cô nhiệt tình , dễ tính .","cô nhiệt tình , dễ tính","cô nhiệt tình , dễ tính","Support from lecturers","nhiệt tình , dễ tính","Positive"
"98","không hay lắm !","không hay lắm","không hay lắm","General review","không hay","Negative"
"99","nội dung thi nặng đối với sinh viên không chuyên .","nội dung thi nặng đối với sinh viên không chuyên","nội dung thi","Test and evaluation","nặng","Negative"
"100","thầy cực kỳ dễ thương , và còn dạy rất hay nữa .","thầy cực kỳ dễ thương","thầy cực kỳ dễ thương","General review","cực kỳ dễ thương","Positive"
"100","thầy cực kỳ dễ thương , và còn dạy rất hay nữa .","và còn dạy rất hay nữa","dạy","Teaching quality"," rất hay","Positive"
