"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"8","trong khi yêu cầu của thầy thì phải đạt độ chuẩn xác rất cao mới qua được môn .","trong khi yêu cầu của thầy thì phải đạt độ chuẩn xác rất cao mới qua được môn","yêu cầu của thầy","Support from lecturers","đạt độ chuẩn xác rất cao","Positive"
"9","mong được là học trò của thầy nhiều hơn ạ .","mong được là học trò của thầy nhiều hơn ạ","thầy","Support from lecturers","mong được","Positive"
"10","giáo trình cần thay đổi theo hướng mới lạ hơn .","giáo trình cần thay đổi theo hướng mới lạ hơn","giáo trình","Course information","cần thay đổi","Positive"
"11","không nên dạy các môn toán trong giảng đường do khó quan sát bảng .","không nên dạy các môn toán trong giảng đường do khó quan sát bảng","dạy các môn toán trong giảng đường","Teaching quality","không nên","Negative"
"11","không nên dạy các môn toán trong giảng đường do khó quan sát bảng .","không nên dạy các môn toán trong giảng đường do khó quan sát bảng","dạy các môn toán trong giảng đường","Teaching quality","khó quan sát bảng","Negative"
"12","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn .","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn","ví dụ liên hệ thực tiễn","Course information","cần có thêm","Positive"
"12","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn .","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn","ví dụ liên hệ thực tiễn","Course information","chuẩn bị kỹ","Positive"
"12","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn .","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn","ví dụ liên hệ thực tiễn","Course information","lưu loát hơn","Positive"
"12","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn .","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn","giảng bài","Support from lecturers","cần có thêm","Positive"
"12","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn .","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn","giảng bài","Support from lecturers","chuẩn bị kỹ","Positive"
"12","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn .","cần có thêm các ví dụ liên hệ thực tiễn , chuẩn bị kỹ và giảng bài lưu loát hơn , thay đổi cách dạy để sinh viên được chủ động hơn","giảng bài","Support from lecturers","lưu loát hơn","Positive"
"13","giáo viên xinh quá .","giáo viên xinh quá","giáo viên","Support from lecturers","xinh quá","Positive"
"14","phòng máy không đáp ứng được yêu cầu .","phòng máy không đáp ứng được yêu cầu","phòng máy","Learning environment","không đáp ứng được yêu cầu","Negative"
"15","giảng viên dạy dễ hiểu , nhiệt tình giảng giải cho sinh viên .","giảng viên dạy dễ hiểu , nhiệt tình giảng giải cho sinh viên","giảng viên dạy","Support from lecturers","dễ hiểu","Positive"
"15","giảng viên dạy dễ hiểu , nhiệt tình giảng giải cho sinh viên .","giảng viên dạy dễ hiểu , nhiệt tình giảng giải cho sinh viên","giảng viên dạy","Support from lecturers","nhiệt tình giảng giải","Positive"
"16","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông .","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông","General review","rèn luyện kỹ năng làm việc nhóm","Positive"
"16","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông .","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông","General review","tránh tiếp thu thụ động","Positive"
"16","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông .","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông","lợi ích doubledot sinh viên rèn luyện kỹ năng làm việc nhóm , tránh tiếp thu thụ động , học được cách trình bày trước đám đông","General review","học được cách trình bày","Positive"
"17","thụ động trong quá trình tương tác với sinh viên .","thụ động trong quá trình tương tác với sinh viên","quá trình tương tác với sinh viên","Support from lecturers","thụ động","Negative"
"18","nên có thêm chỉ thực hành để cho sinh viên nắm rõ hơn về máy tính .","nên có thêm chỉ thực hành để cho sinh viên nắm rõ hơn về máy tính"," chỉ thực hành","Organization and management","nắm rõ hơn về máy tính","Positive"
"19","cần có bộ giáo trình chuẩn cho sinh viên trước khi bắt đầu học môn này .","cần có bộ giáo trình chuẩn cho sinh viên trước khi bắt đầu học môn này","bộ giáo trình","Course information","cần có","Positive"
"20","bài tập quá khó .","bài tập quá khó","bài tập","Workload","quá khó","Negative"
"21","giảng viên có tâm , ân cần , nhiệt tình , dạy dễ hiểu .","giảng viên có tâm , ân cần , nhiệt tình , dạy dễ hiểu","giảng viên","Support from lecturers","có tâm","Positive"
"21","giảng viên có tâm , ân cần , nhiệt tình , dạy dễ hiểu .","giảng viên có tâm , ân cần , nhiệt tình , dạy dễ hiểu","giảng viên","Support from lecturers","ân cần","Positive"
"21","giảng viên có tâm , ân cần , nhiệt tình , dạy dễ hiểu .","giảng viên có tâm , ân cần , nhiệt tình , dạy dễ hiểu","giảng viên","Support from lecturers","nhiệt tình","Positive"
"21","giảng viên có tâm , ân cần , nhiệt tình , dạy dễ hiểu .","giảng viên có tâm , ân cần , nhiệt tình , dạy dễ hiểu","giảng viên","Support from lecturers","dạy dễ hiểu","Positive"
"22","hoặc dạy thêm các kinh nghiệm khi phỏng vấn xin việc , xin học bổng , xin thực tập .","hoặc dạy thêm các kinh nghiệm khi phỏng vấn xin việc , xin học bổng , xin thực tập","dạy","Teaching quality","thêm các kinh nghiệm","Positive"
"23","giảng viên nên giảng nhiều hơn .","giảng viên nên giảng nhiều hơn","giảng viên","Support from lecturers","nên giảng nhiều hơn","Positive"
"24","cô nói hơi khó nghe và những điều học được ít gây được hứng thú nơi sinh viên .","cô nói hơi khó nghe và những điều học được ít gây được hứng thú nơi sinh viên","cô","Support from lecturers","nói hơi khó nghe","Negative"
"24","cô nói hơi khó nghe và những điều học được ít gây được hứng thú nơi sinh viên .","cô nói hơi khó nghe và những điều học được ít gây được hứng thú nơi sinh viên","cô","Support from lecturers","ít gây được hứng thú","Negative"
"25","giảng dạy rất nhiệt huyết .","giảng dạy rất nhiệt huyết","giảng dạy","Teaching quality","rất nhiệt huyết","Positive"
"26","hy vọng cô sẽ dạy kỹ hơn .","hy vọng cô sẽ dạy kỹ hơn","cô","Support from lecturers","dạy kỹ hơn","Positive"
"27","em rất thích phong cách dạy của thầy .","em rất thích phong cách dạy của thầy","phong cách dạy của thầy","Support from lecturers","rất thích","Positive"
"28","em hài lòng về chất lượng đào tạo của môn học này .","em hài lòng về chất lượng đào tạo của môn học này","chất lượng đào tạo của môn học này","Course information","hài lòng","Positive"
"29","mong cô giúp đỡ nhiều hơn .","mong cô giúp đỡ nhiều hơn","cô","Support from lecturers","giúp đỡ nhiều hơn","Positive"
"30","phụ thuộc vào slide quá nhiếu .","phụ thuộc vào slide quá nhiếu","phụ thuộc vào slide","Support from lecturers","quá nhiếu","Negative"
"31","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau !","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau","môn học","Course information","nên cho thêm nhiều","Positive"
"31","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau !","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau","môn học","Course information","mờ","Negative"
"31","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau !","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau","môn học","Course information","rất phiền phức","Negative"
"31","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau !","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau","máy chiếu","Learning environment","nên cho thêm nhiều","Positive"
"31","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau !","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau","máy chiếu","Learning environment","mờ","Negative"
"31","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau !","môn học nên cho thêm nhiều dạng bài tập dưới dạng tiếng việt , vì trong giảng đường máy chiếu mờ , chữ tiếng anh nữa nhìn rất phiền phức cho những bạn ở sau","máy chiếu","Learning environment","rất phiền phức","Negative"
"32","giảng viên dạy còn hơi nhanh .","giảng viên dạy còn hơi nhanh","giảng viên dạy","Support from lecturers","hơi nhanh","Negative"
"33","cần có đề cương môn học cụ thể hơn , nội dung môn học cần được cập nhật .","cần có đề cương môn học cụ thể hơn , nội dung môn học cần được cập nhật","đề cương môn học","Course information","cụ thể hơn","Positive"
"33","cần có đề cương môn học cụ thể hơn , nội dung môn học cần được cập nhật .","cần có đề cương môn học cụ thể hơn , nội dung môn học cần được cập nhật","đề cương môn học","Course information","cần được cập nhật","Positive"
"33","cần có đề cương môn học cụ thể hơn , nội dung môn học cần được cập nhật .","cần có đề cương môn học cụ thể hơn , nội dung môn học cần được cập nhật","nội dung môn học","Course information","cụ thể hơn","Positive"
"33","cần có đề cương môn học cụ thể hơn , nội dung môn học cần được cập nhật .","cần có đề cương môn học cụ thể hơn , nội dung môn học cần được cập nhật","nội dung môn học","Course information","cần được cập nhật","Positive"
"34","cô dạy quá hay quá xuất sắc , rất tâm huyết với nghề , cô nghỉ ngày nào sẽ bù ngày đó nhiều lúc còn bù thêm , cô chỉ rất cặn kẽ những vấn đề cần thiết .","cô dạy quá hay quá xuất sắc , rất tâm huyết với nghề , cô nghỉ ngày nào sẽ bù ngày đó nhiều lúc còn bù thêm , cô chỉ rất cặn kẽ những vấn đề cần thiết","cô dạy","Support from lecturers","quá hay quá xuất sắc","Positive"
"34","cô dạy quá hay quá xuất sắc , rất tâm huyết với nghề , cô nghỉ ngày nào sẽ bù ngày đó nhiều lúc còn bù thêm , cô chỉ rất cặn kẽ những vấn đề cần thiết .","cô dạy quá hay quá xuất sắc , rất tâm huyết với nghề , cô nghỉ ngày nào sẽ bù ngày đó nhiều lúc còn bù thêm , cô chỉ rất cặn kẽ những vấn đề cần thiết","cô dạy","Support from lecturers","rất tâm huyết","Positive"
"34","cô dạy quá hay quá xuất sắc , rất tâm huyết với nghề , cô nghỉ ngày nào sẽ bù ngày đó nhiều lúc còn bù thêm , cô chỉ rất cặn kẽ những vấn đề cần thiết .","cô dạy quá hay quá xuất sắc , rất tâm huyết với nghề , cô nghỉ ngày nào sẽ bù ngày đó nhiều lúc còn bù thêm , cô chỉ rất cặn kẽ những vấn đề cần thiết","cô dạy","Support from lecturers","chỉ rất cặn kẽ","Positive"
"35","nên có phòng thực hành để mô phỏng lại lý thuyết đã được học từ đó sẽ dễ hiểu hơn và nhớ lâu hơn !","nên có phòng thực hành để mô phỏng lại lý thuyết đã được học từ đó sẽ dễ hiểu hơn và nhớ lâu hơn","phòng thực hành","Learning environment","nên có","Positive"
"36","giảng viên nhiệt tình trao đổi , giải đáp thắc mắc của sinh viên .","giảng viên nhiệt tình trao đổi , giải đáp thắc mắc của sinh viên","giảng viên","Support from lecturers","nhiệt tình trao đổi","Positive"
"36","giảng viên nhiệt tình trao đổi , giải đáp thắc mắc của sinh viên .","giảng viên nhiệt tình trao đổi , giải đáp thắc mắc của sinh viên","giảng viên","Support from lecturers","giải đáp thắc mắc","Positive"
"37","em nghĩ thầy nên cho sinh viên phân tích nhiều bài toán hơn .","em nghĩ thầy nên cho sinh viên phân tích nhiều bài toán hơn","thầy","Support from lecturers","phân tích nhiều bài toán hơn","Positive"
"38","cô rất nhiệt tình , giảng bài chi tiết , vui tính .","cô rất nhiệt tình , giảng bài chi tiết , vui tính","cô","Support from lecturers","rất nhiệt tình","Positive"
"38","cô rất nhiệt tình , giảng bài chi tiết , vui tính .","cô rất nhiệt tình , giảng bài chi tiết , vui tính","cô","Support from lecturers","giảng bài chi tiết","Positive"
"38","cô rất nhiệt tình , giảng bài chi tiết , vui tính .","cô rất nhiệt tình , giảng bài chi tiết , vui tính","cô","Support from lecturers","vui tính","Positive"
"39","năng động , nhiệt tình .","năng động , nhiệt tình","năng động , nhiệt tình","Support from lecturers","năng động","Positive"
"39","năng động , nhiệt tình .","năng động , nhiệt tình","năng động , nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"40","giáo viên hướng dẫn chi tiết , nhiệt tình với sinh viên .","giáo viên hướng dẫn chi tiết , nhiệt tình với sinh viên","giáo viên","Support from lecturers","hướng dẫn chi tiết","Positive"
"40","giáo viên hướng dẫn chi tiết , nhiệt tình với sinh viên .","giáo viên hướng dẫn chi tiết , nhiệt tình với sinh viên","giáo viên","Support from lecturers","nhiệt tình","Positive"
"41","em rất vui khi được học tập dưới sự giảng dạy tận tâm của cô .","em rất vui khi được học tập dưới sự giảng dạy tận tâm của cô","sự giảng dạy","Teaching quality","tận tâm","Positive"
"42","dễ thương coloncontemn .","dễ thương coloncontemn","dễ thương coloncontemn","General review","dễ thương","Positive"
"43","cần có các tiết thực hành với trang thiết bị hiện đại .","cần có các tiết thực hành với trang thiết bị hiện đại","tiết thực hành với trang thiết bị hiện đại","Learning environment","cần có","Positive"
"44","giảng khá nhanh .","giảng khá nhanh","giảng","Teaching quality","khá nhanh","Negative"
"45","thường trễ 30 phút .","thường trễ 30 phút","thường trễ 30 phút","Support from lecturers","thường trễ 30 phút","Negative"
"46","thầy dạy nhiệt tình , rễ hiểu .","thầy dạy nhiệt tình , rễ hiểu","thầy dạy","Support from lecturers","nhiệt tình","Positive"
"46","thầy dạy nhiệt tình , rễ hiểu .","thầy dạy nhiệt tình , rễ hiểu","thầy dạy","Support from lecturers","rễ hiểu","Positive"
"47","cho nhiều bài tập và hướng dẫn giải rõ ràng .","cho nhiều bài tập và hướng dẫn giải rõ ràng","bài tập và hướng dẫn giải rõ ràng","Support from lecturers","cho nhiều","Positive"
"48","do môn này khó đối với em nên kiến thức thầy truyền đạt em thấy rất khó hiểu .","do môn này khó đối với em nên kiến thức thầy truyền đạt em thấy rất khó hiểu","môn này","Course information","khó","Negative"
"48","do môn này khó đối với em nên kiến thức thầy truyền đạt em thấy rất khó hiểu .","do môn này khó đối với em nên kiến thức thầy truyền đạt em thấy rất khó hiểu","môn này","Course information","rất khó hiểu","Negative"
"48","do môn này khó đối với em nên kiến thức thầy truyền đạt em thấy rất khó hiểu .","do môn này khó đối với em nên kiến thức thầy truyền đạt em thấy rất khó hiểu","thầy truyền đạ","Support from lecturers","khó","Negative"
"48","do môn này khó đối với em nên kiến thức thầy truyền đạt em thấy rất khó hiểu .","do môn này khó đối với em nên kiến thức thầy truyền đạt em thấy rất khó hiểu","thầy truyền đạ","Support from lecturers","rất khó hiểu","Negative"
"49","cô dạy rất tận tâm nhiệt tình .","cô dạy rất tận tâm nhiệt tình","cô","Support from lecturers","dạy rất tận tâm nhiệt tình","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô","Support from lecturers","rất chuẩn","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô","Support from lecturers","truyền đạt tốt","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô","Support from lecturers","dễ hiểu","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô","Support from lecturers","rất hăng hái","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô","Support from lecturers","gửi tài liệu và bài tập đầy đủ","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô","Support from lecturers","hơi nhanh","Negative"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô dạy","Support from lecturers","rất chuẩn","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô dạy","Support from lecturers","truyền đạt tốt","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô dạy","Support from lecturers","dễ hiểu","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô dạy","Support from lecturers","rất hăng hái","Positive"
"50","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh .","cô wzjwz257 dạy giải tích 2 rất chuẩn , truyền đạt tốt , dễ hiểu , rất hăng hái trong quá trình phân tích bài giảng , gửi tài liệu và bài tập đầy đủ , nhưng cô dạy có hơi nhanh","cô dạy","Support from lecturers","gửi tài liệu và bài tập đầy đủ","Positive"
