"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"37","nhà trường nên trang bị rèm cửa sổ để tránh ánh sáng làm mờ máy chiếu , gây khó khăn trong việc báo cáo đồ án cũng như dạy học .","nhà trường nên trang bị rèm cửa sổ để tránh ánh sáng làm mờ máy chiếu , gây khó khăn trong việc báo cáo đồ án cũng như dạy học","máy chiếu","Learning environment","gây khó khăn","Negative"
"38","thầy wzjwz107 dạy rất tốt và giúp chúng em học thêm các kỹ năng mềm .","thầy wzjwz107 dạy rất tốt và giúp chúng em học thêm các kỹ năng mềm","thầy","Support from lecturers","dạy rất tốt","Positive"
"39","bài tập quá nhiều , sinh viên làm không kịp .","bài tập quá nhiều , sinh viên làm không kịp","bài tập","Workload","quá nhiều","Negative"
"39","bài tập quá nhiều , sinh viên làm không kịp .","bài tập quá nhiều , sinh viên làm không kịp","bài tập","Workload","làm không kịp","Negative"
"40","cô không nói bằng micro nên nghe rất khó .","cô không nói bằng micro nên nghe rất khó","cô","Support from lecturers","không nói bằng micro","Negative"
"40","cô không nói bằng micro nên nghe rất khó .","cô không nói bằng micro nên nghe rất khó","cô","Support from lecturers","nghe rất khó","Negative"
"41","thầy dễ thương colonlove dạy dễ hiểu , thầy vui tính !","thầy dễ thương colonlove dạy dễ hiểu , thầy vui tính","thầy","Support from lecturers","dễ thương","Positive"
"41","thầy dễ thương colonlove dạy dễ hiểu , thầy vui tính !","thầy dễ thương colonlove dạy dễ hiểu , thầy vui tính","thầy","Support from lecturers","dạy dễ hiểu","Positive"
"41","thầy dễ thương colonlove dạy dễ hiểu , thầy vui tính !","thầy dễ thương colonlove dạy dễ hiểu , thầy vui tính","thầy","Support from lecturers","vui tính","Positive"
"42","linh kiện , máy tính của trường đã cũ , hư hỏng nhiều mà học phí năm học nào cũng tăng .","linh kiện , máy tính của trường đã cũ , hư hỏng nhiều mà học phí năm học nào cũng tăng","linh kiện","Learning environment","đã cũ","Negative"
"42","linh kiện , máy tính của trường đã cũ , hư hỏng nhiều mà học phí năm học nào cũng tăng .","linh kiện , máy tính của trường đã cũ , hư hỏng nhiều mà học phí năm học nào cũng tăng","linh kiện","Learning environment","hư hỏng nhiều","Negative"
"42","linh kiện , máy tính của trường đã cũ , hư hỏng nhiều mà học phí năm học nào cũng tăng .","linh kiện , máy tính của trường đã cũ , hư hỏng nhiều mà học phí năm học nào cũng tăng","máy tính của trường","Learning environment","đã cũ","Negative"
"42","linh kiện , máy tính của trường đã cũ , hư hỏng nhiều mà học phí năm học nào cũng tăng .","linh kiện , máy tính của trường đã cũ , hư hỏng nhiều mà học phí năm học nào cũng tăng","máy tính của trường","Learning environment","hư hỏng nhiều","Negative"
"43","chưa tạo động lực , thúc đẩy sinh viên nhiều .","chưa tạo động lực , thúc đẩy sinh viên nhiều","chưa tạo động lực , thúc đẩy sinh viên nhiều","Support from lecturers","chưa tạo động lực","Negative"
"44","tăng cường làm bài tập trên lớp !","tăng cường làm bài tập trên lớp","bài tập trên lớp","Workload","tăng cường làm","Positive"
"45","cách dạy hơi khó hiểu một tí .","cách dạy hơi khó hiểu một tí","cách dạy","Teaching quality","hơi khó hiểu","Negative"
"46","rất cần cho việc phát triển sau này .","rất cần cho việc phát triển sau này","rất cần cho việc phát triển sau này","General review","rất cần cho việc phát triển sau này","Positive"
"47","cô giảng dạy nhiệt tình và tận tâm .","cô giảng dạy nhiệt tình và tận tâm","cô giảng dạy","Support from lecturers","nhiệt tình và tận tâm","Positive"
"48","thầy nên nói chậm lại một tí .","thầy nên nói chậm lại một tí","thầy","Support from lecturers","nên nói chậm","Positive"
"49","kiến thức học khá vừa sức với sinh viên .","kiến thức học khá vừa sức với sinh viên","kiến thức học","Course information","khá vừa sức","Positive"
"50","đó là việc giáo viên vừa giảng bài vừa code cho xem dễ hiểu và hình tượng ra những gì giáo viên muốn truyền đạt !","đó là việc giáo viên vừa giảng bài vừa code cho xem dễ hiểu và hình tượng ra những gì giáo viên muốn truyền đạt","giáo viên","Support from lecturers","dễ hiểu và hình tượn","Positive"
"51","thầy không dạy chỉ đưa tài liệu tự tìm hiểu thôi .","thầy không dạy chỉ đưa tài liệu tự tìm hiểu thôi","thầy","Support from lecturers","không dạy","Negative"
"52","cô dạy nhiệt tình nhưng nói qua rất nhỏ , khó nghe .","cô dạy nhiệt tình nhưng nói qua rất nhỏ , khó nghe","cô","Support from lecturers","dạy nhiệt tình","Positive"
"52","cô dạy nhiệt tình nhưng nói qua rất nhỏ , khó nghe .","cô dạy nhiệt tình nhưng nói qua rất nhỏ , khó nghe","cô","Support from lecturers","nói qua rất nhỏ","Negative"
"52","cô dạy nhiệt tình nhưng nói qua rất nhỏ , khó nghe .","cô dạy nhiệt tình nhưng nói qua rất nhỏ , khó nghe","cô","Support from lecturers","khó nghe","Negative"
"53","cô giảng bài cụ thể .","cô giảng bài cụ thể","cô giảng bài","Support from lecturers","cụ thể","Positive"
"54","cô dạy rất dễ hiểu , cô vui tính nữa colonbigsmile .","cô dạy rất dễ hiểu , cô vui tính nữa colonbigsmile","cô dạy","Support from lecturers","rất dễ hiểu","Positive"
"54","cô dạy rất dễ hiểu , cô vui tính nữa colonbigsmile .","cô dạy rất dễ hiểu , cô vui tính nữa colonbigsmile","cô dạy","Support from lecturers","vui tính","Positive"
"54","cô dạy rất dễ hiểu , cô vui tính nữa colonbigsmile .","cô dạy rất dễ hiểu , cô vui tính nữa colonbigsmile","cô","Support from lecturers","rất dễ hiểu","Positive"
"54","cô dạy rất dễ hiểu , cô vui tính nữa colonbigsmile .","cô dạy rất dễ hiểu , cô vui tính nữa colonbigsmile","cô","Support from lecturers","vui tính","Positive"
"55","khi có nhóm lên seminar thì phải có ít nhất ba câu hỏi thì mới "" đậu "" , không cần biết câu hỏi là gì , không đủ ba câu thì phải làm lại .","khi có nhóm lên seminar thì phải có ít nhất ba câu hỏi thì mới "" đậu "" , không cần biết câu hỏi là gì , không đủ ba câu thì phải làm lại","khi có nhóm lên seminar thì phải có ít nhất ba câu hỏi thì mới "" đậu "" , không cần biết câu hỏi là gì , không đủ ba câu thì phải làm lại","General review","không đủ ba câu thì phải làm lại","Negative"
"56","cung cấp thêm tài liệu phục vụ môn học cho sinh viên , trình bày rõ mục tiêu bài học và sử dụng giờ lên lớp một cách hiệu quả hơn .","cung cấp thêm tài liệu phục vụ môn học cho sinh viên , trình bày rõ mục tiêu bài học và sử dụng giờ lên lớp một cách hiệu quả hơn","tài liệu phục vụ môn học","Course information","cung cấp thêm","Positive"
"56","cung cấp thêm tài liệu phục vụ môn học cho sinh viên , trình bày rõ mục tiêu bài học và sử dụng giờ lên lớp một cách hiệu quả hơn .","cung cấp thêm tài liệu phục vụ môn học cho sinh viên , trình bày rõ mục tiêu bài học và sử dụng giờ lên lớp một cách hiệu quả hơn","tài liệu phục vụ môn học","Course information","trình bày rõ mục tiêu","Positive"
"56","cung cấp thêm tài liệu phục vụ môn học cho sinh viên , trình bày rõ mục tiêu bài học và sử dụng giờ lên lớp một cách hiệu quả hơn .","cung cấp thêm tài liệu phục vụ môn học cho sinh viên , trình bày rõ mục tiêu bài học và sử dụng giờ lên lớp một cách hiệu quả hơn","tài liệu phục vụ môn học","Course information","hiệu quả hơn","Positive"
"57","lớp học cần đảm bảo số sinh viên vừa đủ .","lớp học cần đảm bảo số sinh viên vừa đủ","lớp học","Learning environment","cần đảm bảo","Positive"
"58","cô nhiệt tình giảng dạy , vui tính , dễ chịu với sinh viên .","cô nhiệt tình giảng dạy , vui tính , dễ chịu với sinh viên","cô","Support from lecturers","nhiệt tình giảng dạy","Positive"
"58","cô nhiệt tình giảng dạy , vui tính , dễ chịu với sinh viên .","cô nhiệt tình giảng dạy , vui tính , dễ chịu với sinh viên","cô","Support from lecturers","vui tính","Positive"
"58","cô nhiệt tình giảng dạy , vui tính , dễ chịu với sinh viên .","cô nhiệt tình giảng dạy , vui tính , dễ chịu với sinh viên","cô","Support from lecturers","dễ chịu","Positive"
"59","cô giảng dạy có tâm và nhiệt tình giúp đỡ sinh viên , giúp sinh viên hiểu sâu và vận dụng các vấn đề đã học vào thực tiễn .","cô giảng dạy có tâm và nhiệt tình giúp đỡ sinh viên , giúp sinh viên hiểu sâu và vận dụng các vấn đề đã học vào thực tiễn","cô giảng dạy","Support from lecturers","có tâm và nhiệt tình","Positive"
"59","cô giảng dạy có tâm và nhiệt tình giúp đỡ sinh viên , giúp sinh viên hiểu sâu và vận dụng các vấn đề đã học vào thực tiễn .","cô giảng dạy có tâm và nhiệt tình giúp đỡ sinh viên , giúp sinh viên hiểu sâu và vận dụng các vấn đề đã học vào thực tiễn","cô giảng dạy","Support from lecturers","hiểu sâu và vận dụng các vấn đề đã học vào thực tiễn","Positive"
"60","cô giảng dạy nhiệt tình , dễ hiểu .","cô giảng dạy nhiệt tình , dễ hiểu","cô giảng dạy","Support from lecturers","nhiệt tình","Positive"
"60","cô giảng dạy nhiệt tình , dễ hiểu .","cô giảng dạy nhiệt tình , dễ hiểu","cô giảng dạy","Support from lecturers","dễ hiểu","Positive"
"61","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu .","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu","truyền đạt","Support from lecturers","tốt","Positive"
"61","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu .","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu","truyền đạt","Support from lecturers","chậm","Positive"
"61","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu .","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu","truyền đạt","Support from lecturers","giúp sinh viên dễ hiểu","Positive"
"61","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu .","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu","dạy","Teaching quality","tốt","Positive"
"61","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu .","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu","dạy","Teaching quality","chậm","Positive"
"61","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu .","truyền đạt tốt và dạy chậm giúp sinh viên dễ hiểu","dạy","Teaching quality","giúp sinh viên dễ hiểu","Positive"
"62","trong khi thầy dạy sinh viên chỉ hiểu được vài gạch đầu dòng thì lại làm một vấn đề mà google cũng bó tay .","trong khi thầy dạy sinh viên chỉ hiểu được vài gạch đầu dòng thì lại làm một vấn đề mà google cũng bó tay","","","chỉ hiểu được vài gạch đầu dòng ","Negative"
"62","trong khi thầy dạy sinh viên chỉ hiểu được vài gạch đầu dòng thì lại làm một vấn đề mà google cũng bó tay .","trong khi thầy dạy sinh viên chỉ hiểu được vài gạch đầu dòng thì lại làm một vấn đề mà google cũng bó tay","","","bó tay","Negative"
"63","em xin góp ý như thế ạ .","em xin góp ý như thế ạ","em xin góp ý như thế ạ","General review","như thế","Neutral"
"64","chưa có sự tương tác tốt với giáo viên lý thuyết .","chưa có sự tương tác tốt với giáo viên lý thuyết","giáo viên lý thuyết","Support from lecturers","chưa có sự tương tác tốt","Negative"
"65","giảng viên dạy đúng giờ , dễ hiểu , bám sát đề cương .","giảng viên dạy đúng giờ , dễ hiểu , bám sát đề cương","giảng viên dạy","Support from lecturers","đúng giờ","Positive"
"65","giảng viên dạy đúng giờ , dễ hiểu , bám sát đề cương .","giảng viên dạy đúng giờ , dễ hiểu , bám sát đề cương","giảng viên dạy","Support from lecturers","dễ hiểu","Positive"
"65","giảng viên dạy đúng giờ , dễ hiểu , bám sát đề cương .","giảng viên dạy đúng giờ , dễ hiểu , bám sát đề cương","giảng viên dạy","Support from lecturers","bám sát đề cương","Positive"
"66","thiếu động lực để học tập .","thiếu động lực để học tập","học tập","Course information","thiếu động lực","Negative"
"67","tóm lại , em hoàn toàn không hài lòng về chất lượng giảng dạy của thầy .","tóm lại , em hoàn toàn không hài lòng về chất lượng giảng dạy của thầy","chất lượng giảng dạy của thầy","Teaching quality","hoàn toàn không hài lòng","Negative"
"68","thầy nên dạy thực hành chỉ cặn kẽ hơn , giúp sinh vên nắm bài tốt hơn .","thầy nên dạy thực hành chỉ cặn kẽ hơn , giúp sinh vên nắm bài tốt hơn","thầy","Support from lecturers","cặn kẽ hơn","Positive"
"68","thầy nên dạy thực hành chỉ cặn kẽ hơn , giúp sinh vên nắm bài tốt hơn .","thầy nên dạy thực hành chỉ cặn kẽ hơn , giúp sinh vên nắm bài tốt hơn","thầy","Support from lecturers","nắm bài tốt hơn","Positive"
"69","nội dung thực hành không hỗ trợ nhiều cho nội dung lý thuyết .","nội dung thực hành không hỗ trợ nhiều cho nội dung lý thuyết","nội dung thực hành","Course information","không hỗ trợ nhiều","Negative"
"70","ngoài ra , nếu được , mong thầy bổ sung các hướng dẫn giải sơ bộ cho các bài tập ( như những môn học khác của thầy đứng lớp ) .","ngoài ra , nếu được , mong thầy bổ sung các hướng dẫn giải sơ bộ cho các bài tập ( như những môn học khác của thầy đứng lớp )","hướng dẫn giải sơ bộ cho các bài tập","Support from lecturers","mong","Neutral"
"71","tại trường đang có 2 công trình đang xây nên lúc vào học rất ồn .","tại trường đang có 2 công trình đang xây nên lúc vào học rất ồn","tại trường","Learning environment","2 công trình đang xây","Negative"
"71","tại trường đang có 2 công trình đang xây nên lúc vào học rất ồn .","tại trường đang có 2 công trình đang xây nên lúc vào học rất ồn","tại trường","Learning environment","rất ồn","Negative"
"72","hay và tận tình .","hay và tận tình","hay và tận tình","Support from lecturers","hay và tận tình","Positive"
"72","hay và tận tình .","hay và tận tình","hay và tận tình","Support from lecturers","hay và tận tình","Positive"
"73","phần thực hành wireshark quá mơ hồ .","phần thực hành wireshark quá mơ hồ","phần thực hành","Course information","quá mơ hồ","Negative"
"74","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm .","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm","Support from lecturers","vui vẻ","Positive"
"74","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm .","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm","Support from lecturers","tận tâm","Positive"
"74","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm .","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm","Support from lecturers","nhiệt huyết","Positive"
"74","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm .","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm","vui vẻ , tận tâm , nhiệt huyết , nhiều kinh nghiệm","Support from lecturers","nhiều kinh nghiệm","Positive"
"75","cách dạy hay .","cách dạy hay","cách dạy","Teaching quality","hay","Positive"
"76","hơi có phần cá nhân nhưng tiếng của thầy hơi khó nghe .","hơi có phần cá nhân nhưng tiếng của thầy hơi khó nghe","tiếng của thầy","Support from lecturers","hơi khó nghe","Negative"
"77","điểm quá trình chưa thật sự công bằng với sinh viên .","điểm quá trình chưa thật sự công bằng với sinh viên","điểm quá trình","Test and evaluation","chưa thật sự công bằng","Negative"
"78","cái cần đi sâu phân tích nhưng do thời gian và lịch đưa ra nên đành bỏ qua dạy cái mới để kịp chương trình .","cái cần đi sâu phân tích nhưng do thời gian và lịch đưa ra nên đành bỏ qua dạy cái mới để kịp chương trình","thời gian và lịch đưa ra","Organization and management","đành bỏ qua dạy cái mới để kịp chương trình","Negative"
"79","giọng thầy nơi hơi buồn ngủ .","giọng thầy nơi hơi buồn ngủ","giọng thầy","Support from lecturers","hơi buồn ngủ","Negative"
"80","cô dạy slide về lý thuyết hơi nhanh .","cô dạy slide về lý thuyết hơi nhanh","cô dạy","Support from lecturers","lý thuyết hơi nhanh","Negative"
"81","thầy nói rất rõ .","thầy nói rất rõ","thầy nói","Support from lecturers","rất rõ","Positive"
"82","theo em , cần trang bị và sửa chữa máy chiếu .","theo em , cần trang bị và sửa chữa máy chiếu","máy chiếu","Learning environment","cần trang bị và sửa chữa","Positive"
"83","thầy không đến lớp mà khôg thông báo .","thầy không đến lớp mà khôg thông báo","thầy","Support from lecturers","không đến lớp mà khôg thông báo","Negative"
"84","dạy khá nâng cao , cần phát huy để sinh viên có cơ hội được học thêm nhiều hơn .","dạy khá nâng cao , cần phát huy để sinh viên có cơ hội được học thêm nhiều hơn","dạy","Teaching quality","khá nâng cao","Positive"
