"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"24","trang thiết bị nên được trang bị thường xuyên .","trang thiết bị nên được trang bị thường xuyên","trang thiết bị","Learning environment","nên được trang bị thường xuyên","Neutral"
"25","thầy lên lớp rất đúng giờ .","thầy lên lớp rất đúng giờ","lên lớp rất đúng giờ","Organization and management","đúng giờ","Positive"
"26","thường xuyên đi trễ và áp đặt sinh viên .","thường xuyên đi trễ và áp đặt sinh viên","đi trễ","Organization and management","đi trễ và áp đặt","Negative"
"27","khó gần .","khó gần","khó gần","Support from lecturers","khó gần","Negative"
"28","để thay đổi không khí và vừa nghỉ giải lao .","để thay đổi không khí và vừa nghỉ giải lao","để thay đổi không khí và vừa nghỉ giải lao","General review","để thay đổi không khí và vừa nghỉ giải lao","Neutral"
"29","cuối buổi học thầy chia sẻ kinh nghiệm để tụi em có thể học tốt hơn .","cuối buổi học thầy chia sẻ kinh nghiệm để tụi em có thể học tốt hơn","chia sẻ kinh nghiệm","Teaching quality","học tốt hơn","Positive"
"30","nhiệt tình với sinh viên , luôn đáp ứng và trả lời câu hỏi khi sinh viên thắc mắc .","nhiệt tình với sinh viên","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"30","nhiệt tình với sinh viên , luôn đáp ứng và trả lời câu hỏi khi sinh viên thắc mắc .","luôn đáp ứng và trả lời câu hỏi khi sinh viên thắc mắc","trả lời câu hỏi","Support from lecturers","luôn đáp ứng","Positive"
"31","thầy chơi đểu em nhé , gọi em 2 lần làm em 1 con dấu nợ đấy !","thầy chơi đểu em nhé , gọi em 2 lần làm em 1 con dấu nợ đấy","thầy chơi đểu em nhé , gọi em 2 lần làm em 1 con dấu nợ đấy","General review","chơi đểu","Negative"
"32","sinh viên có nhiều môn học nên khó mà chỉ đầu tư quá nhiều cho một môn .","sinh viên có nhiều môn học nên khó mà chỉ đầu tư quá nhiều cho một môn","nhiều môn học","Workload","khó mà chỉ đầu tư quá nhiều cho một môn","Negative"
"33","đa số các kiến thức của môn sinh viên phải tự học hoặc học hỏi lẫn nhau mà không có hướng dẫn .","đa số các kiến thức của môn sinh viên phải tự học hoặc học hỏi lẫn nhau mà không có hướng dẫn","hướng dẫn","Support from lecturers","không có","Negative"
"34","chương trình quá nặng , quá nhiều yêu cầu dễ bị quá tải .","chương trình quá nặng , quá nhiều yêu cầu dễ bị quá tải","chương trình","Course information","quá nặng , quá nhiều yêu cầu dễ bị quá tải","Negative"
"35","nên biên soạn tài liệu tiếng việt đi kèm .","nên biên soạn tài liệu tiếng việt đi kèm","tài liệu","Course information","nên biên soạn","Neutral"
"36","yêu cầu môn học thì mập mờ và thiếu thực tế .","yêu cầu môn học thì mập mờ và thiếu thực tế","yêu cầu môn học","Course information","mập mờ và thiếu thực tế","Negative"
"37","thầy dạy đủ buổi .","thầy dạy đủ buổi","đủ buổi","Organization and management","đủ","Positive"
"38","thầy dạy nhiệt tình , có sự tương tác giữa người dạy và học trong suốt quá trình học tập .","thầy dạy nhiệt tình","dạy","Teaching quality","nhiệt tình","Positive"
"38","thầy dạy nhiệt tình , có sự tương tác giữa người dạy và học trong suốt quá trình học tập .","có sự tương tác giữa người dạy và học trong suốt quá trình học tập","tương tác","Support from lecturers","có sự tương tác giữa người dạy và học trong suốt quá trình học tập","Positive"
"39","thầy tâm lý , vui tính .","thầy tâm lý , vui tính","tâm lý , vui tính","Support from lecturers","tâm lý , vui tính","Positive"
"40","các mục được đánh "" không ý kiến "" có nghĩa là em đồng ý với điều được hỏi , không ý kiến gì .","các mục được đánh "" không ý kiến "" có nghĩa là em đồng ý với điều được hỏi , không ý kiến gì","các mục được đánh "" không ý kiến","General review","không ý kiến","Neutral"
"41","phòng quá nóng và chói làm máy chiếu bị mờ .","phòng quá nóng và chói làm máy chiếu bị mờ","phòng","Learning environment","quá nóng và chói làm máy chiếu bị mờ","Negative"
"42","sử dụng giờ lên lớp chưa hợp lý .","sử dụng giờ lên lớp chưa hợp lý","sử dụng giờ lên lớp","Organization and management","chưa hợp lý","Negative"
"43","thầy dạy hay cho nhiều bài tập .","thầy dạy hay","dạy","Teaching quality","hay","Positive"
"43","thầy dạy hay cho nhiều bài tập .","cho nhiều bài tập","bài tập","Workload","cho nhiều","Positive"
"44","tận tình , giảng rõ ràng .","tận tình , giảng rõ ràng","tận tình , giảng rõ ràng","Teaching quality","tận tình , giảng rõ ràng","Positive"
"45","thầy rất tích cực trong quá trình giảng dạy .","thầy rất tích cực trong quá trình giảng dạy","giảng dạy","Teaching quality","tích cực","Positive"
"46","khó tiếp cận nội dung vì slide toàn tiếng anh .","khó tiếp cận nội dung vì slide toàn tiếng anh","slide toàn tiếng anh","Course information","khó tiếp cận","Negative"
"47","thầy vui tính nhiệt tình .","thầy vui tính nhiệt tình","vui tính nhiệt tình","Support from lecturers","vui tính nhiệt tình","Positive"
"48","chưa giảng chi tiết những bài tập sinh viên không làm được .","chưa giảng chi tiết những bài tập sinh viên không làm được","giảng chi tiết","Teaching quality","chưa giảng chi tiết","Negative"
"49","giảng viên nhiệt tình , giảng dễ hiểu .","giảng viên nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"49","giảng viên nhiệt tình , giảng dễ hiểu .","giảng dễ hiểu","giảng","Teaching quality","dễ hiểu","Positive"
"50","nội dung thực hành còn sơ sài , giảng viên chưa hướng dẫn , thông báo trước hay giảng giải về nội dung thực hành .","nội dung thực hành còn sơ sài","nội dung thực hành","Course information","sơ sài","Negative"
"50","nội dung thực hành còn sơ sài , giảng viên chưa hướng dẫn , thông báo trước hay giảng giải về nội dung thực hành .","giảng viên chưa hướng dẫn","hướng dẫn","Support from lecturers","chưa hướng dẫn","Negative"
"50","nội dung thực hành còn sơ sài , giảng viên chưa hướng dẫn , thông báo trước hay giảng giải về nội dung thực hành .","thông báo trước hay giảng giải về nội dung thực hành","thông báo","Organization and management","hay giảng giải về nội dung thực hành","Neutral"
"51","thầy rất thương sinh viên , sẵn sàng nói lại kiến thức lý thuyết khi sinh viên chưa hiểu .","thầy rất thương sinh viên , sẵn sàng nói lại kiến thức lý thuyết khi sinh viên chưa hiểu","thương sinh viên , sẵn sàng nói lại kiến thức lý thuyết khi sinh viên chưa hiểu","Support from lecturers","thương sinh viên , sẵn sàng","Positive"
"52","nhiệt tình , truyền đạt tốt , hiệu quả .","nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"52","nhiệt tình , truyền đạt tốt , hiệu quả .","truyền đạt tốt , hiệu quả","truyền đạt","Teaching quality","tốt , hiệu quả","Positive"
"53","có thể ta sẽ tìm thấy được một phương pháp lập trình cho bài toán đó tối ưu hơn , hay hơn .","có thể ta sẽ tìm thấy được một phương pháp lập trình cho bài toán đó tối ưu hơn , hay hơn","phương pháp","Teaching quality","tối ưu hơn , hay hơn","Neutral"
"54","em rất thích cách dạy này !","em rất thích cách dạy này","cách dạy","Teaching quality","thích","Positive"
"55","phòng lab kém , buổi đầu tiên không cài visual , buổi thứ 2 cũng không cài , buổi thứ 3 cũng vậy sinh viên không đi thực hành !","phòng lab kém , buổi đầu tiên không cài visual , buổi thứ 2 cũng không cài , buổi thứ 3 cũng vậy sinh viên không đi thực hành ","phòng lab kém , buổi đầu tiên không cài visual , buổi thứ 2 cũng không cài , buổi thứ 3 cũng vậy sinh viên không đi thực hành","Learning environment","kém , buổi đầu tiên không cài visual , buổi thứ 2 cũng không cài , buổi thứ 3 cũng vậy sinh viên không đi thực hành","Negative"
"56","rất dễ hiểu .","rất dễ hiểu","dễ hiểu","Teaching quality","rất dễ hiểu","Positive"
"57","thầy dạy có tâm , nhiệt tình , chấm điểm công bằng .","thầy dạy có tâm , nhiệt tình","dạy","Teaching quality","có tâm , nhiệt tình","Positive"
"57","thầy dạy có tâm , nhiệt tình , chấm điểm công bằng .","chấm điểm công bằng","chấm điểm","Test and evaluation","công bằng","Positive"
"58","thầy dạy thêm nhiều kiến thức hay , chia sẻ cho lớp nhiều kinh nghiệm đã từng học và đi làm của thầy , em thấy rất hứng thú .","thầy dạy thêm nhiều kiến thức hay","dạy","Teaching quality","kiến thức hay","Positive"
"58","thầy dạy thêm nhiều kiến thức hay , chia sẻ cho lớp nhiều kinh nghiệm đã từng học và đi làm của thầy , em thấy rất hứng thú .","chia sẻ cho lớp nhiều kinh nghiệm đã từng học và đi làm của thầy , em thấy rất hứng thú","chia sẻ cho lớp nhiều kinh nghiệm","Teaching quality","rất hứng thú","Positive"
"59","không gian học thoải mái , giảng viên tận tâm , không tạo nhiều áp lực cho sinh viên .","không gian học thoải mái","không gian học","Learning environment","thoải mái","Positive"
"59","không gian học thoải mái , giảng viên tận tâm , không tạo nhiều áp lực cho sinh viên .","giảng viên tận tâm , không tạo nhiều áp lực cho sinh viên","tận tâm , không tạo nhiều áp lực","Support from lecturers","tận tâm , không tạo nhiều áp lực","Positive"
"60","cần nhắc nhở giáo viên này và khiển trách nhiều .","cần nhắc nhở giáo viên này và khiển trách nhiều","nhắc nhở giáo viên","General review","cần nhắc nhở giáo viên này và khiển trách nhiều","Negative"
"61","giảng viên nhiệt tình , giảng dạy rõ ràng .","giảng viên nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"61","giảng viên nhiệt tình , giảng dạy rõ ràng .","giảng dạy rõ ràng","giảng dạy","Teaching quality","rõ ràng","Positive"
"62","giáo viên dạy dễ hiểu , thực hành tốt , kích thích tư duy sinh viên .","giáo viên dạy dễ hiểu , thực hành tốt , kích thích tư duy sinh viên","dạy","Teaching quality","dễ hiểu , thực hành tốt , kích thích tư duy","Positive"
"63","giảng viên dạy quá nhanh , ít sửa bài tập .","giảng viên dạy quá nhanh , ít sửa bài tập","dạy","Teaching quality","quá nhanh , ít sửa bài tập","Negative"
"64","chấm bài tập hoặc đồ án hơi gắt .","chấm bài tập hoặc đồ án hơi gắt","chấm bài tập hoặc đồ án","Test and evaluation","hơi gắt","Negative"
"65","cách dạy thuyết phục sinh viên , phù hợp với sinh viên .","cách dạy thuyết phục sinh viên , phù hợp với sinh viên","cách dạy","Teaching quality","thuyết phục sinh viên , phù hợp","Positive"
"66","quy định rõ sinh viên phải học và làm gì ngay từ đầu học kỳ , tránh đầu học kỳ yêu cầu một kiểu , giữa kỳ lại đổi làm sinh viên khó theo kịp yêu cầu môn học .","quy định rõ sinh viên phải học và làm gì ngay từ đầu học kỳ , tránh đầu học kỳ yêu cầu một kiểu , giữa kỳ lại đổi làm sinh viên khó theo kịp yêu cầu môn học","quy định rõ sinh viên phải học và làm gì ngay từ đầu học kỳ","Organization and management","quy định rõ sinh viên phải học và làm gì ngay từ đầu học kỳ , tránh đầu học kỳ yêu cầu một kiểu , giữa kỳ lại đổi làm sinh viên khó theo kịp yêu cầu môn học","Neutral"
"67","thầy có phong cách giảng bài gần gũi với sinh viên .","thầy có phong cách giảng bài gần gũi với sinh viên","phong cách giảng bài","Teaching quality","gần gũi","Positive"
"68","giảng viên cho quá nhiều bài tập .","giảng viên cho quá nhiều bài tập","bài tập","Workload","quá nhiều","Negative"
"69","dạy nhanh , giải bài tập nhanh , làm em không theo kịp .","dạy nhanh , giải bài tập nhanh , làm em không theo kịp","dạy nhanh , giải bài tập nhanh","Teaching quality","không theo kịp","Negative"
"70","giáo viên nhiệt huyết .","giáo viên nhiệt huyết","nhiệt huyết","Support from lecturers","nhiệt huyết","Positive"
"71","nhiệt tình , tận tâm , vui tính .","nhiệt tình , tận tâm , vui tính","nhiệt tình , tận tâm , vui tính","Support from lecturers","nhiệt tình , tận tâm , vui tính","Positive"
"71","nhiệt tình , tận tâm , vui tính .","nhiệt tình , tận tâm , vui tính","nhiệt tình , tận tâm , vui tính","Support from lecturers","nhiệt tình , tận tâm , vui tính","Positive"
"72","cần đưa ra các ứng dụng thực tiễn của môn học , giúp cho sinh viên có thể định hình được họ có thể làm được những gì khi kết thúc môn học , đồng thời có thể áp dụng kiến thức môn học để đáp ứng yêu cầu của thị trường lao động .","cần đưa ra các ứng dụng thực tiễn của môn học , giúp cho sinh viên có thể định hình được họ có thể làm được những gì khi kết thúc môn học , đồng thời có thể áp dụng kiến thức môn học để đáp ứng yêu cầu của thị trường lao động","đưa ra các ứng dụng thực tiễn","Teaching quality","cần đưa ra","Neutral"
"73","phòng học quá bé và thời lượng học quá ít .","phòng học quá bé","phòng học","Learning environment","quá bé","Negative"
"73","phòng học quá bé và thời lượng học quá ít .","thời lượng học quá ít","thời lượng","Organization and management","quá ít","Negative"
"74","giảng viên dễ thương , truyền đạt kiến thức tốt , dễ hiểu .","giảng viên dễ thương","dễ thương","Teaching quality","dễ thương","Positive"
"74","giảng viên dễ thương , truyền đạt kiến thức tốt , dễ hiểu .","truyền đạt kiến thức tốt , dễ hiểu","truyền đạt kiến thức","Teaching quality","tốt , dễ hiểu","Positive"
"75","cô chấm kỹ quá .","cô chấm kỹ quá","chấm","Test and evaluation","kỹ quá","Negative"
"76","dạy quá số giờ quy định .","dạy quá số giờ quy định","quá số giờ quy định","Organization and management","quá","Negative"
"77","cô dạy rất tận tâm và dễ hiểu .","cô dạy rất tận tâm và dễ hiểu","dạy","Teaching quality","tận tâm và dễ hiểu","Positive"
"78","chưa tận tụy .","chưa tận tụy","tận tụy","Support from lecturers","chưa tận tụy","Negative"
"79","thu hút em học .","thu hút em học","thu hút","Teaching quality","thu hút","Positive"
"80","nên cho nhiều ví dụ và bài tập về nhà , cung cấp tài liệu thêm cho các sinh viên muốn tìm hiểu thêm .","nên cho nhiều ví dụ và bài tập về nhà","ví dụ và bài tập","Workload","nên cho nhiều","Neutral"
"80","nên cho nhiều ví dụ và bài tập về nhà , cung cấp tài liệu thêm cho các sinh viên muốn tìm hiểu thêm .","cung cấp tài liệu thêm cho các sinh viên muốn tìm hiểu thêm"," tài liệu","Course information","cung cấp tài liệu thêm","Neutral"
"81","thời gian trên lớp không hiệu quả .","thời gian trên lớp không hiệu quả","thời gian trên lớp","Organization and management","không hiệu quả","Negative"
"82","giáo viên không có khả năng đứng lớp , bài giảng dở tệ .","giáo viên không có khả năng đứng lớp","đứng lớp","Teaching quality","không có khả năng","Negative"
"82","giáo viên không có khả năng đứng lớp , bài giảng dở tệ .","bài giảng dở tệ","bài giảng","Course information","dở tệ","Negative"
"83","nên có nhiều buổi kiểm tra trên lớp .","nên có nhiều buổi kiểm tra trên lớp","buổi kiểm tra","Test and evaluation","nên có nhiều","Neutral"
"84","nên giảm số sinh viên trong 1 lớp .","nên giảm số sinh viên trong 1 lớp","số sinh viên trong 1 lớp","Organization and management","nên giảm","Neutral"
"85","thầy luôn tích cực trả lời thắc mắc của sinh viên trên moodle .","thầy luôn tích cực trả lời thắc mắc của sinh viên trên moodle","trả lời thắc mắc","Support from lecturers","tích cực","Positive"
"86","thầy có định hướng dạy rất tốt về công nghệ hiện tại .","thầy có định hướng dạy rất tốt về công nghệ hiện tại","định hướng dạy","Teaching quality","rất tốt","Positive"
"87","giáo viên nói hơi nhỏ .","giáo viên nói hơi nhỏ","nói","Teaching quality","hơi nhỏ","Negative"
"88","thầy cần sửa nhiều bài tập hơn nữa .","thầy cần sửa nhiều bài tập hơn nữa","sửa nhiều bài tập","Teaching quality","cần sửa nhiều bài tập hơn nữa","Neutral"
"89","thực hành không cần phải lên phòng máy nhiều .","thực hành không cần phải lên phòng máy nhiều","thực hành","Course information","không cần phải lên phòng máy nhiều","Neutral"
"90","mong thầy yêu thương tất cả học trò của mình !","mong thầy yêu thương tất cả học trò của mình","yêu thương tất cả học trò","Support from lecturers","mong","Neutral"
"91","nhiệt tình , luôn quan tâm các sinh viên trong mỗi buổi dạy .","nhiệt tình , luôn quan tâm các sinh viên trong mỗi buổi dạy","nhiệt tình , luôn quan tâm các sinh viên trong mỗi buổi dạy","Support from lecturers","nhiệt tình , luôn quan tâm","Positive"
"92","truyền đạt kiến thức còn quá lan man , thiếu ví dụ về hệ thống thực tế bên ngoài , truyền cảm hứng chưa tốt , chưa tạo được niềm vui cho sinh viên đến lớp .","truyền đạt kiến thức còn quá lan man , thiếu ví dụ về hệ thống thực tế bên ngoài","truyền đạt kiến thức","Teaching quality","quá lan man , thiếu ví dụ","Negative"
"92","truyền đạt kiến thức còn quá lan man , thiếu ví dụ về hệ thống thực tế bên ngoài , truyền cảm hứng chưa tốt , chưa tạo được niềm vui cho sinh viên đến lớp .","truyền cảm hứng chưa tốt , chưa tạo được niềm vui cho sinh viên đến lớp","truyền cảm hứng","Teaching quality","chưa tốt , chưa tạo được niềm vui","Negative"
"93","giảng dạy tận tình , không khí học tập thoải mái , vui vẻ .","giảng dạy tận tình , không khí học tập thoải mái , vui vẻ","giảng dạy","Teaching quality","tận tình , không khí học tập thoải mái , vui vẻ","Positive"
"94","thầy chỉ đọc trên slide , ít có giảng nội dung ngoài .","thầy chỉ đọc trên slide , ít có giảng nội dung ngoài","giảng nội dung","Teaching quality","chỉ đọc trên slide , ít có giảng nội dung ngoài","Negative"
"95","nên có nhiều bài tập vận dụng thực tế vào thực hành .","nên có nhiều bài tập vận dụng thực tế vào thực hành","bài tập vận dụng","Workload","nên có nhiều","Neutral"
"96","sau đó mở vào giờ khuya lúc sinh viên đi ngủ .","sau đó mở vào giờ khuya lúc sinh viên đi ngủ","mở vào giờ khuya","Organization and management","mở vào giờ khuya","Negative"
"97","bài tập chất lượng .","bài tập chất lượng","bài tập","Workload","chất lượng","Positive"
"98","tuy có một số phần khó nhưng thầy giảng và làm ví dụ rất dễ hiểu , có một tiết thầy giảng bằng tiếng anh rất hay .","tuy có một số phần khó nhưng thầy giảng và làm ví dụ rất dễ hiểu","giảng và làm ví dụ","Teaching quality","dễ hiểu","Positive"
"98","tuy có một số phần khó nhưng thầy giảng và làm ví dụ rất dễ hiểu , có một tiết thầy giảng bằng tiếng anh rất hay .","có một tiết thầy giảng bằng tiếng anh rất hay","giảng bằng tiếng anh","Teaching quality","rất hay","Positive"
"99","bài giảng được cung cấp đầy đủ , hữu ích .","bài giảng được cung cấp đầy đủ , hữu ích","bài giảng","Course information","đầy đủ , hữu ích","Positive"
"100","trẻ , có nhiều cái mới , hay .","trẻ , có nhiều cái mới , hay","trẻ , có nhiều cái mới , hay","General review","trẻ , có nhiều cái mới , hay","Positive"
