"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"809","đôi khi học sinh nào bận muốn về trước thầy vẫn cho .","đôi khi học sinh nào bận muốn về trước thầy vẫn cho","học sinh nào bận muốn về trước thầy vẫn cho","Support from lecturers","vẫn cho","Positive"
"810","nhiều lúc lớp chỉ có hai người đi học .","nhiều lúc lớp chỉ có hai người đi học","lớp chỉ có hai người đi học","Organization and management","chỉ có hai người","Negative"
"811","có thể chia nhóm ra làm thực hành !","có thể chia nhóm ra làm thực hành","chia nhóm ra làm thực hành","Workload","có thể","Neutral"
"812","thầy wzjwz83 rất nhiệt huyết trong việc giảng dạy .","thầy wzjwz83 rất nhiệt huyết trong việc giảng dạy","giảng dạy","Teaching quality","nhiệt huyết","Positive"
"813","thầy vui quá đi hi hi .","thầy vui quá đi hi hi","thầy vui","Support from lecturers","vui quá đi","Positive"
"814","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","giảng viên nhiệt tình","giảng viên nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"814","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn","chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn","Teaching quality","",""
"814","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn","chắt lọc nội dung cũng như mở rộng nhiều kiến thức","Teaching quality","",""
"814","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","chắt lọc nội dung cũng như mở rộng nhiều kiến thức","","","chắt lọc nội dung cũng như mở rộng nhiều","Positive"
"815","thầy giảng rất hay , rất tận tâm với sinh viên .","thầy giảng rất hay","giảng","Teaching quality","rất hay","Positive"
"815","thầy giảng rất hay , rất tận tâm với sinh viên .","rất tận tâm với sinh viên","tận tâm với sinh viên","Support from lecturers","tận tâm","Positive"
"816","em mong có sự thống nhất giữa thầy cô trong quá trình giảng dạy môn này .","em mong có sự thống nhất giữa thầy cô trong quá trình giảng dạy môn này","thống nhất giữa thầy cô trong quá trình giảng dạy môn này","Organization and management","mong có sự thống nhất","Neutral"
"817","chưa ổn .","chưa ổn","chưa ổn","General review","chưa ổn","Negative"
"818","giảng viên tận tâm , dạy tốt .","giảng viên tận tâm","giảng viên tận tâm","Support from lecturers","tận tâm","Positive"
"818","giảng viên tận tâm , dạy tốt .","dạy tốt","dạy","Teaching quality","tốt","Positive"
"819","sử dụng giờ học hiệu quả .","sử dụng giờ học hiệu quả","giờ học hiệu quả","Teaching quality","hiệu quả","Positive"
"820","cách nói chưa lôi cuốn .","cách nói chưa lôi cuốn","cách nói","Teaching quality","chưa lôi cuốn","Negative"
"821","thầy không đảm bảo giờ lên lớp , nếu có nghỉ thầy cũng không thông báo trước rất vô lý .","thầy không đảm bảo giờ lên lớp","giờ lên lớp","Organization and management","không đảm bảo","Negative"
"821","thầy không đảm bảo giờ lên lớp , nếu có nghỉ thầy cũng không thông báo trước rất vô lý .","nếu có nghỉ thầy cũng không thông báo trước rất vô lý","nghỉ thầy cũng không thông báo","Organization and management","không thông báo trước rất vô lý","Negative"
"822","nhiệt tình truyền đạt kiến thức cho sinh viên .","nhiệt tình truyền đạt kiến thức cho sinh viên","truyền đạt kiến thức","Teaching quality","nhiệt tình","Positive"
"823","lý thuyết và thực hành nên đi đôi với nhau .","lý thuyết và thực hành nên đi đôi với nhau","lý thuyết và thực hành","Workload","đi đôi với nhau","Neutral"
"824","thân .","thân","thân","General review","thân","Neutral"
"825","thầy dạy quá tệ .","thầy dạy quá tệ","dạy","Teaching quality","quá tệ","Negative"
"826","không có nhiều bài tập để làm thêm .","không có nhiều bài tập để làm thêm","bài tập","Workload","không có nhiều","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","phòng học quá sáng","phòng học","Learning environment","quá sáng","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","màn chiếu bị mờ rất khó nhìn","màn chiếu","Learning environment","rất khó nhìn","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","giảng dạy","Teaching quality","thuận tiện","Positive"
"828","giáo viên quá tốt .","giáo viên quá tốt","giáo viên quá tốt","Support from lecturers","quá tốt","Positive"
"829","cần cân bằng việc giảng dạy giữa sinh viên yếu và khá trở lên .","cần cân bằng việc giảng dạy giữa sinh viên yếu và khá trở lên","giảng dạy","Teaching quality","cần cân bằng","Neutral"
"830","nhiệt tình , giảng dễ hiểu , dễ thương .","nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"830","nhiệt tình , giảng dễ hiểu , dễ thương .","giảng dễ hiểu","giảng","Teaching quality","dễ hiểu","Positive"
"830","nhiệt tình , giảng dễ hiểu , dễ thương .","dễ thương","dễ thương","Support from lecturers","dễ thương","Positive"
"831","giảng viên dạy rất dễ hiểu .","giảng viên dạy rất dễ hiểu","dạy","Teaching quality","rất dễ hiểu","Positive"
"832","tài liệu cung cấp thiếu .","tài liệu cung cấp thiếu","tài liệu","Course information","thiếu","Negative"
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm","đánh giá kỹ hoạt động trên lớp","Test and evaluation","nên đánh giá kỹ","Neutral"
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","ai đóng góp nhiều","đóng góp nhiều","Test and evaluation","đóng góp nhiều","Neutral"
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","nghiêm túc","nghiêm túc","Test and evaluation","nghiêm túc","Positive"
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","giáo viên lên lớp muộn","lên lớp muộn","Organization and management","lên lớp muộn","Negative"
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","nghe điện thoại trong lúc lên lớp thường xuyên","nghe điện thoại trong lúc lên lớp","Organization and management","nghe điện thoại trong lúc lên lớp thường xuyên","Negative"
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","nghỉ dạy không thông báo","nghỉ dạy không thông báo","Organization and management","nghỉ dạy không thông báo","Negative"
"835","đề nghị nên cho bài tập về nhà .","đề nghị nên cho bài tập về nhà","bài tập về nhà","Workload","đề nghị nên cho","Neutral"
"836","mong thầy giảng giải và cho bài tập từng bước nhiều hơn .","mong thầy giảng giải và cho bài tập từng bước nhiều hơn","thầy giảng giải và cho bài tập","Support from lecturers","mong","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","thầy cho đề thực hành cũng khá hay","đề thực hành","Test and evaluation","khá hay","Positive"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp","code mấy bài đó trên notepad","Workload","toàn code mấy bài đó trên notepad","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","không test gì cả ","test","Test and evaluation","không test gì cả","Negative"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","điểm thực hành","Test and evaluation","đồ án 10 thì điểm thực hành cũng 10 luôn","Positive"
"838","khó hiểu , không sinh động .","khó hiểu","khó hiểu","Teaching quality","khó hiểu","Negative"
"838","khó hiểu , không sinh động .","không sinh động","không sinh động","Teaching quality","không sinh động","Negative"
"839","chỉ dạy nhiệt tình .","chỉ dạy nhiệt tình","dạy","Teaching quality","nhiệt tình","Positive"
"840","giáo viên truyền đạt những vẫn đê sâu .","giáo viên truyền đạt những vẫn đê sâu","truyền đạt những vẫn đê sâu","Teaching quality","truyền đạt những vẫn đê sâu","Positive"
"841","chưa cung cấp cách nhìn sâu hơn về môn học vào thực tế hiện nay , chỉ mới mang tính trừu tượng .","chưa cung cấp cách nhìn sâu hơn về môn học vào thực tế hiện nay","cách nhìn sâu hơn về môn học","Course information","chưa cung cấp cách nhìn sâu hơn về môn học vào thực tế hiện nay","Negative"
"841","chưa cung cấp cách nhìn sâu hơn về môn học vào thực tế hiện nay , chỉ mới mang tính trừu tượng .","chỉ mới mang tính trừu tượng","tính trừu tượng","Course information","chỉ mới mang tính trừu tượng","Negative"
"842","giảng viên dạy dễ hiểu , và đầy đủ nội dung .","giảng viên dạy dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"842","giảng viên dạy dễ hiểu , và đầy đủ nội dung .","và đầy đủ nội dung","đầy đủ nội dung","Course information","đầy đủ","Positive"
"843","không hướng dẫn kỹ .","không hướng dẫn kỹ","hướng dẫn kỹ","Support from lecturers","không hướng dẫn kỹ","Negative"
"844","nhiệt tình , chi tiết .","nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"844","nhiệt tình , chi tiết .","chi tiết","chi tiết ","Support from lecturers","chi tiết","Positive"
"845","thầy cho chép bài ít thôi , tập trung sửa bài được không ạ .","thầy cho chép bài ít thôi","chép bài","Teaching quality","ít thôi","Negative"
"845","thầy cho chép bài ít thôi , tập trung sửa bài được không ạ .","tập trung sửa bài được không ạ","sửa bài","Support from lecturers","tập trung sửa bài ","Neutral"
"846","khả năng truyền đạt chưa đi vào lòng người cho lắm !","khả năng truyền đạt chưa đi vào lòng người cho lắm","khả năng truyền đạt","Teaching quality","chưa đi vào lòng người","Negative"
"847","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính .","thầy rất nhiệt tình","thầy rất nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"847","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính .","dạy rất kỹ","dạy","Teaching quality","rất kỹ","Positive"
"847","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính .","thầy cũng rất vui tính","thầy cũng rất vui tính","Support from lecturers","vui tính","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","giảng viên nhiệt tình","giảng viên nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","vui vẻ","vui vẻ","Support from lecturers","vui vẻ","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","giờ học vui","giờ học","Learning environment","vui","Positive"
"849","cô dạy không hấp dẫn , tuy hay nhưng không kích thích được sinh viên hoạt động .","cô dạy không hấp dẫn","dạy","Teaching quality","không hấp dẫn","Negative"
"849","cô dạy không hấp dẫn , tuy hay nhưng không kích thích được sinh viên hoạt động .","tuy hay nhưng không kích thích được sinh viên hoạt động","kích thích được sinh viên hoạt động","Teaching quality","không kích thích","Negative"
"850","thưa , không có ạ .","thưa , không có ạ","thưa , không có ạ","General review","thưa , không có ạ","Neutral"
"851","kiến thức môn học mang lại tương đối đầy đủ và thực tế giúp sinh viên nắm rõ phương pháp và cách thức để học tập các môn chuyên ngành sau này .","kiến thức môn học mang lại tương đối đầy đủ và thực tế giúp sinh viên nắm rõ phương pháp và cách thức để học tập các môn chuyên ngành sau này","kiến thức môn học mang lại tương đối đầy đủ và thực tế","Course information","đầy đủ và thực tế giúp sinh viên nắm rõ phương pháp và cách thức","Positive"
"852","cách giảng dạy , tạo không khí sôi nổi trong lớp .","cách giảng dạy , tạo không khí sôi nổi trong lớp","cách giảng dạy","Teaching quality","tạo không khí sôi nổi","Positive"
"853","trình bày bài giảng một cách khoa học và hợp lý .","trình bày bài giảng một cách khoa học và hợp lý","trình bày bài giảng","Teaching quality","khoa học và hợp lý","Positive"
"854","tuy nhiên , giờ trên lớp thầy chưa thực sự sử dụng hiệu quả lắm khi thiếu tương tác với sinh viên trong lớp để nắm tình hình học viên của mình .","tuy nhiên , giờ trên lớp thầy chưa thực sự sử dụng hiệu quả lắm khi thiếu tương tác với sinh viên trong lớp để nắm tình hình học viên của mình","thiếu tương tác với sinh viên trong lớp","Teaching quality","chưa thực sự sử dụng hiệu quả","Negative"
"855","thầy dễ thương , nhiệt tình , dạy dễ hiểu .","thầy dễ thương","thầy dễ thương","Support from lecturers","dễ thương","Positive"
"855","thầy dễ thương , nhiệt tình , dạy dễ hiểu ."," nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"855","thầy dễ thương , nhiệt tình , dạy dễ hiểu .","dạy dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"856","nên cho thời gian học nhiều hơn 2 tiết .","nên cho thời gian học nhiều hơn 2 tiết","thời gian học","Workload","nên cho","Neutral"
"857","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên colonsmilesmile .","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên colonsmilesmile","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên","Support from lecturers","vui tính , hiền , khá nhiệt tình và gần gũi","Positive"
"858","những gì quan trọng cần nắm bắt và tìm hiểu thêm .","những gì quan trọng cần nắm bắt và tìm hiểu thêm","những gì quan trọng cần nắm bắt và tìm hiểu thêm","Course information","quan trọng cần nắm bắt và tìm hiểu thêm","Neutral"
"859","cá nhân em thấy đôi khi nhìn thầy em cảm thấy hơi sợ sợ .","cá nhân em thấy đôi khi nhìn thầy em cảm thấy hơi sợ sợ","nhìn thầy em cảm thấy hơi sợ sợ","Support from lecturers","sợ sợ","Negative"
"860","rèn luyện được kỹ năng giao tiếp , mạnh dạng đứng trước lớp nói tiếng anh .","rèn luyện được kỹ năng giao tiếp","kỹ năng giao tiếp","Learning environment","rèn luyện được","Positive"
"860","rèn luyện được kỹ năng giao tiếp , mạnh dạng đứng trước lớp nói tiếng anh .","mạnh dạng đứng trước lớp nói tiếng anh","đứng trước lớp nói tiếng anh","Learning environment","mạnh dạng","Positive"
"861","thầy hướng dẫn thực hành hay .","thầy hướng dẫn thực hành hay","hướng dẫn thực hành","Support from lecturers","hay","Positive"
"862","cập nhật kiến thức thực tế .","cập nhật kiến thức thực tế","cập nhật kiến thức thực tế","Course information","cập nhật","Positive"
"863","giảng viên nhiệt tình , luôn luôn đến lớp đúng giờ .","giảng viên nhiệt tình","giảng viên nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"863","giảng viên nhiệt tình , luôn luôn đến lớp đúng giờ .","luôn luôn đến lớp đúng giờ","đến lớp đúng giờ","Organization and management","luôn luôn","Positive"
"864","chỉ có vấn đề thầy dạy hơi nhanh .","chỉ có vấn đề thầy dạy hơi nhanh","dạy","Teaching quality","hơi nhanh","Negative"
"865","giảng viên truyền đạt còn chưa tốt .","giảng viên truyền đạt còn chưa tốt","truyền đạt","Teaching quality","còn chưa tốt","Negative"
"866","tình trạng nghỉ không thông báo cho sinh viên để sinh viên đứng đợi giảng viên gần hết giờ rồi ra về nhiều lần .","tình trạng nghỉ không thông báo cho sinh viên để sinh viên đứng đợi giảng viên gần hết giờ rồi ra về nhiều lần","nghỉ không thông báo","Organization and management","nghỉ không thông báo cho sinh viên để sinh viên đứng đợi giảng viên gần hết giờ rồi ra về nhiều lần","Negative"
"867","cô giảng dạy chi tiết trong quá trình học .","cô giảng dạy chi tiết trong quá trình học","giảng dạy","Teaching quality","chi tiết","Positive"
"868","kiến thức chưa có trọng tâm .","kiến thức chưa có trọng tâm","kiến thức chưa có trọng tâm","Course information","chưa có trọng tâm","Negative"
"869","tiết học vui vẻ , thoải mái .","tiết học vui vẻ , thoải mái ","tiết học vui vẻ , thoải mái","Learning environment","vui vẻ , thoải mái","Positive"
"870","chưa tương tác nhiều với sinh viên .","chưa tương tác nhiều với sinh viên","tương tác nhiều với sinh viên","Support from lecturers","chưa tương tác nhiều","Negative"
"871","thân thiện , nhiệt tình .","thân thiện , nhiệt tình","thân thiện , nhiệt tình","Support from lecturers","thân thiện , nhiệt tình","Positive"
"872","yêu cầu quá cao đối với một sinh viên , mặc dù chỉ là một đồ án nhưng không nhất thiết phải quá chi tiết về mọi khía cạnh cụ thể .","yêu cầu quá cao đối với một sinh viên","yêu cầu quá cao","Workload","quá cao","Negative"
"872","yêu cầu quá cao đối với một sinh viên , mặc dù chỉ là một đồ án nhưng không nhất thiết phải quá chi tiết về mọi khía cạnh cụ thể .","mặc dù chỉ là một đồ án nhưng không nhất thiết phải quá chi tiết về mọi khía cạnh cụ thể","một đồ án nhưng không nhất thiết phải quá chi tiết","Workload","không nhất thiết phải quá chi tiết","Negative"
"873","cô hướng dẫn phương pháp học tập hiệu quả .","cô hướng dẫn phương pháp học tập hiệu quả","hướng dẫn phương pháp học tập","Support from lecturers","hiệu quả","Positive"
"874","thầy cần hoạt động trao đổi nhiều hơn với sinh viên .","thầy cần hoạt động trao đổi nhiều hơn với sinh viên","hoạt động trao đổi","Support from lecturers","trao đổi nhiều hơn","Negative"
"875","thầy dạy rất dễ hiểu , đúng trọng tâm bài học .","thầy dạy rất dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"875","thầy dạy rất dễ hiểu , đúng trọng tâm bài học .","đúng trọng tâm bài học","trọng tâm bài học","Teaching quality","đúng trọng tâm","Positive"
"876","cho quá nhiều bài tập , chỉ nên cho bài tập ví dụ điển hình .","cho quá nhiều bài tập","bài tập","Workload","quá nhiều","Negative"
"876","cho quá nhiều bài tập , chỉ nên cho bài tập ví dụ điển hình .","chỉ nên cho bài tập ví dụ điển hình","bài tập ví dụ điển hình","Workload","chỉ nên cho","Neutral"
"877","giúp em hiểu ra được nhiều cái hay .","giúp em hiểu ra được nhiều cái hay","hiểu ra được nhiều cái hay","Teaching quality","cái hay","Positive"
"878","thầy giảng rất hay , dễ hiểu .","thầy giảng rất hay , dễ hiểu","giảng","Teaching quality","hay , dễ hiểu","Positive"
"879","giảng viên giảng bài hơi nhàm chán , gây cảm giác buồn ngủ , có nhiều chỗ hơi lan man .","giảng viên giảng bài hơi nhàm chán","giảng bài","Teaching quality","nhàm chán","Negative"
"879","giảng viên giảng bài hơi nhàm chán , gây cảm giác buồn ngủ , có nhiều chỗ hơi lan man .","gây cảm giác buồn ngủ","gây cảm giác buồn ngủ","Teaching quality","gây cảm giác buồn ngủ","Negative"
"879","giảng viên giảng bài hơi nhàm chán , gây cảm giác buồn ngủ , có nhiều chỗ hơi lan man .","có nhiều chỗ hơi lan man","có nhiều chỗ hơi lan man","Teaching quality","lan man","Negative"
"880","giáo viên giạy theo cách quá thụ động , tạo sự nhàm chán cho sinh viên !","giáo viên giạy theo cách quá thụ động","giạy","Teaching quality","thụ động","Negative"
"880","giáo viên giạy theo cách quá thụ động , tạo sự nhàm chán cho sinh viên !","tạo sự nhàm chán cho sinh viên","tạo sự nhàm chán cho sinh viên","Teaching quality","nhàm chán","Negative"
"881","thầy rất tận tâm nhưng không có kỹ năng sư phạm .","thầy rất tận tâm nhưng không có kỹ năng sư phạm","tận tâm nhưng không có kỹ năng sư phạm","Teaching quality","tận tâm nhưng không có kỹ năng sư phạm","Neutral"
"882","nội dung hơi nhiều nên giảm bớt lại .","nội dung hơi nhiều nên giảm bớt lại","nội dung","Course information","hơi nhiều nên giảm bớt","Negative"
"883","thầy chỉ dạy rất tận tình , luôn hỏi học sinh phần nào chưa hiểu và giảng lại rất kỹ , những bài giảng của thầy rất hay .","thầy chỉ dạy rất tận tình","dạy","Teaching quality","tận tình","Positive"
"883","thầy chỉ dạy rất tận tình , luôn hỏi học sinh phần nào chưa hiểu và giảng lại rất kỹ , những bài giảng của thầy rất hay .","luôn hỏi học sinh phần nào chưa hiểu và giảng lại rất kỹ","hỏi học sinh phần nào chưa hiểu và giảng lại rất kỹ","Support from lecturers","rất kỹ","Positive"
"883","thầy chỉ dạy rất tận tình , luôn hỏi học sinh phần nào chưa hiểu và giảng lại rất kỹ , những bài giảng của thầy rất hay .","những bài giảng của thầy rất hay","bài giảng","Teaching quality","rất hay","Positive"
"884","mong thầy giải bài tập trên lớp .","mong thầy giải bài tập trên lớp","thầy giải bài tập","Support from lecturers","mong","Neutral"
"885","do thời gian mỗi buổi học khá ngắn nên giảng viên cần tập trung vào những chủ đề quan trọng , phần còn lại nên để sinh viên tự tìm hiểu .","do thời gian mỗi buổi học khá ngắn nên giảng viên cần tập trung vào những chủ đề quan trọng","thời gian mỗi buổi học khá ngắn nên giảng viên cần tập trung vào những chủ đề quan trọng","Teaching quality","thời gian mỗi buổi học khá ngắn nên giảng viên cần tập trung vào những chủ đề quan trọng","Neutral"
"885","do thời gian mỗi buổi học khá ngắn nên giảng viên cần tập trung vào những chủ đề quan trọng , phần còn lại nên để sinh viên tự tìm hiểu .","phần còn lại nên để sinh viên tự tìm hiểu","sinh viên tự tìm hiểu","Teaching quality","nên để sinh viên tự tìm hiểu","Neutral"
"886","giáo viên rất tận tâm nhiệt tình .","giáo viên rất tận tâm nhiệt tình","giáo viên rất tận tâm nhiệt tình","Support from lecturers","rất tận tâm nhiệt tình","Positive"
"887","mong rằng những môn có thực hành , giáo viên nên mở chat box và forum cho sinh viên dễ trao đổi với nhau , cũng như nhanh chóng nhận được lời giải đáp thắc mắc từ giáo viên .","mong rằng những môn có thực hành","môn có thực hành","Course information","mong","Neutral"
"887","mong rằng những môn có thực hành , giáo viên nên mở chat box và forum cho sinh viên dễ trao đổi với nhau , cũng như nhanh chóng nhận được lời giải đáp thắc mắc từ giáo viên .","giáo viên nên mở chat box và forum cho sinh viên dễ trao đổi với nhau","mở chat box và forum cho sinh viên dễ trao đổi với nhau","Learning environment","nên","Neutral"
"887","mong rằng những môn có thực hành , giáo viên nên mở chat box và forum cho sinh viên dễ trao đổi với nhau , cũng như nhanh chóng nhận được lời giải đáp thắc mắc từ giáo viên .","cũng như nhanh chóng nhận được lời giải đáp thắc mắc từ giáo viên","giải đáp thắc mắc từ giáo viên","Support from lecturers","nhanh chóng","Neutral"
"888","cô dạy quá hay rồi .","cô dạy quá hay rồ","dạy","Teaching quality","quá hay","Positive"
"889","thêm hệ thống ổ điện ngầm dưới nền nhà để tiện cho việc sinh viên có thể cắm laptop phục vụ học tập .","thêm hệ thống ổ điện ngầm dưới nền nhà để tiện cho việc sinh viên có thể cắm laptop phục vụ học tập","hệ thống ổ điện ngầm","Learning environment","tiện cho việc sinh viên có thể cắm laptop phục vụ học tập","Neutral"
"890","chất lượng môn học phù hợp .","chất lượng môn học phù hợp","chất lượng môn học","Course information","phù hợp","Positive"
"891","cô dạy rất nhiệt tình và rất kiên nhẫn với sinh viên .","cô dạy rất nhiệt tình và rất kiên nhẫn với sinh viên","dạy","Teaching quality","nhiệt tình và rất kiên nhẫn","Positive"
"892","có sai nhận sai và sửa đổi khắc phục .","có sai nhận sai và sửa đổi khắc phục","có sai nhận sai và sửa đổi khắc phục","Support from lecturers","sai nhận sai và sửa đổi khắc phục","Positive"
"893","thầy dễ tính , dạy dễ hiểu , thầy dạy hay .","thầy dễ tính","thầy dễ tính","Support from lecturers","dễ tính","Positive"
"893","thầy dễ tính , dạy dễ hiểu , thầy dạy hay .","dạy dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"893","thầy dễ tính , dạy dễ hiểu , thầy dạy hay .","thầy dạy hay","dạy","Teaching quality","hay","Positive"
"894","giáo viên dễ gần , tận tâm .","giáo viên dễ gần , tận tâm","giáo viên dễ gần , tận tâm","Support from lecturers","dễ gần , tận tâm","Positive"
"895","thầy rất vui tính dạy dễ hiểu .","thầy rất vui tính dạy dễ hiểu","vui tính dạy dễ hiểu","Teaching quality","vui tính dạy dễ hiểu","Positive"
"896","không có hoạt động giảng dạy nào không hài lòng .","không có hoạt động giảng dạy nào không hài lòng","hoạt động giảng dạy","Teaching quality","không có hoạt động giảng dạy nào không hài lòng","Positive"
"897","lên vừa cho học lý thuyết vừa cho thực hành .","lên vừa cho học lý thuyết vừa cho thực hành","lý thuyết vừa cho thực hành","Teaching quality","vừa cho","Neutral"
"898","môn học với kiến thức không quá nặng .","môn học với kiến thức không quá nặng","môn học với kiến thức không quá nặng","Course information","không quá nặng","Positive"
"899","nội dung thực hành đã cũ , không được đổi mới và không sát với thực tế .","nội dung thực hành đã cũ , không được đổi mới và không sát với thực tế","nội dung thực hành","Course information","cũ , không được đổi mới và không sát với thực tế","Negative"
