"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"807","cách dạy của thầy rất nhàm chán , không có nhiều hoạt động thực tế , bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế .","bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế","cách dạy","Support from lecturers","nhàm chán","Negative"
"807","cách dạy của thầy rất nhàm chán , không có nhiều hoạt động thực tế , bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế .","bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế","cách dạy","Support from lecturers","thực tế","Negative"
"807","cách dạy của thầy rất nhàm chán , không có nhiều hoạt động thực tế , bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế .","bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế","bài tập","Support from lecturers","nhàm chán","Negative"
"807","cách dạy của thầy rất nhàm chán , không có nhiều hoạt động thực tế , bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế .","bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế","bài tập","Support from lecturers","thực tế","Negative"
"807","cách dạy của thầy rất nhàm chán , không có nhiều hoạt động thực tế , bài tập thầy cho chỉ áp sát lý thuyết mà chưa thực tế .","thực tế","","","",""
"808","nên dành nhiều thời gian cho bài tập và hướng dẫn cụ thể phương pháp giải hơn .","nên dành nhiều thời gian cho bài tập và hướng dẫn cụ thể phương pháp giải hơn","nên dành nhiều thời gian cho bài tập và hướng dẫn cụ thể phương pháp giải hơn","Support from lecturers","",""
"808","nên dành nhiều thời gian cho bài tập và hướng dẫn cụ thể phương pháp giải hơn .","nên dành nhiều thời gian cho bài tập và hướng dẫn cụ thể phương pháp giải hơn","bài tập","Support from lecturers","",""
"808","nên dành nhiều thời gian cho bài tập và hướng dẫn cụ thể phương pháp giải hơn .","bài tập","hướng dẫn","Support from lecturers","",""
"808","nên dành nhiều thời gian cho bài tập và hướng dẫn cụ thể phương pháp giải hơn .","hướng dẫn","","","nhiều","Neutral"
"809","đôi khi học sinh nào bận muốn về trước thầy vẫn cho .","đôi khi học sinh nào bận muốn về trước thầy vẫn cho","thầy","Support from lecturers","vẫn cho","Positive"
"810","nhiều lúc lớp chỉ có hai người đi học .","nhiều lúc lớp chỉ có hai người đi học","lớp","Support from lecturers","chỉ có hai người","Neutral"
"811","có thể chia nhóm ra làm thực hành !","có thể chia nhóm ra làm thực hành","có thể chia nhóm ra làm thực hành","Support from lecturers","",""
"811","có thể chia nhóm ra làm thực hành !","có thể chia nhóm ra làm thực hành","chia nhóm","Support from lecturers","",""
"811","có thể chia nhóm ra làm thực hành !","chia nhóm","","","thực hành","Neutral"
"812","thầy wzjwz83 rất nhiệt huyết trong việc giảng dạy .","thầy wzjwz83 rất nhiệt huyết trong việc giảng dạy","giảng dạy","Support from lecturers","nhiệt huyết","Positive"
"813","thầy vui quá đi hi hi .","thầy vui quá đi hi hi","thầy","Support from lecturers","thầy vui quá đi hi hi","Positive"
"813","thầy vui quá đi hi hi .","thầy vui quá đi hi hi","thầy","Support from lecturers","vui","Positive"
"813","thầy vui quá đi hi hi .","vui","","","",""
"814","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn","giảng viên","Support from lecturers","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn","Positive"
"814","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn","giảng viên","Support from lecturers","nhiệt tình","Positive"
"814","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","nhiệt tình","","","mở rộng","Positive"
"814","giảng viên nhiệt tình , chắt lọc nội dung cũng như mở rộng nhiều kiến thức về bộ môn .","mở rộng","","","",""
"815","thầy giảng rất hay , rất tận tâm với sinh viên .","thầy giảng rất hay , rất tận tâm với sinh viên","thầy","Support from lecturers","hay","Positive"
"815","thầy giảng rất hay , rất tận tâm với sinh viên .","thầy giảng rất hay , rất tận tâm với sinh viên","thầy","Support from lecturers","tận tâm","Positive"
"816","em mong có sự thống nhất giữa thầy cô trong quá trình giảng dạy môn này .","em mong có sự thống nhất giữa thầy cô trong quá trình giảng dạy môn này","thống nhất","Support from lecturers","",""
"818","giảng viên tận tâm , dạy tốt .","giảng viên tận tâm , dạy tốt","giảng viên","Support from lecturers","giảng viên tận tâm , dạy tốt","Positive"
"818","giảng viên tận tâm , dạy tốt .","giảng viên tận tâm , dạy tốt","giảng viên","Support from lecturers","tận tâm","Positive"
"818","giảng viên tận tâm , dạy tốt .","tận tâm","","","tốt","Positive"
"818","giảng viên tận tâm , dạy tốt .","tốt","","","",""
"819","sử dụng giờ học hiệu quả .","sử dụng giờ học hiệu quả","sử dụng giờ học hiệu quả","Support from lecturers","",""
"819","sử dụng giờ học hiệu quả .","sử dụng giờ học hiệu quả","giờ học","Support from lecturers","",""
"819","sử dụng giờ học hiệu quả .","giờ học","","","hiệu quả","Positive"
"820","cách nói chưa lôi cuốn .","cách nói chưa lôi cuốn","cách nói","Support from lecturers","cách nói chưa lôi cuốn","Neutral"
"820","cách nói chưa lôi cuốn .","cách nói chưa lôi cuốn","cách nói","Support from lecturers","chưa lôi cuốn","Neutral"
"820","cách nói chưa lôi cuốn .","chưa lôi cuốn","","","",""
"821","thầy không đảm bảo giờ lên lớp , nếu có nghỉ thầy cũng không thông báo trước rất vô lý .","thầy không đảm bảo giờ lên lớp , nếu có nghỉ thầy cũng không thông báo trước rất vô lý","","","",""
"822","nhiệt tình truyền đạt kiến thức cho sinh viên .","nhiệt tình truyền đạt kiến thức cho sinh viên","kiến thức","Support from lecturers","nhiệt tình","Positive"
"823","lý thuyết và thực hành nên đi đôi với nhau .","lý thuyết và thực hành nên đi đôi với nhau","lý thuyết","Support from lecturers","",""
"823","lý thuyết và thực hành nên đi đôi với nhau .","lý thuyết và thực hành nên đi đôi với nhau","thực hành","Support from lecturers","",""
"825","thầy dạy quá tệ .","thầy dạy quá tệ","thầy","Support from lecturers","thầy dạy quá tệ","Negative"
"825","thầy dạy quá tệ .","thầy dạy quá tệ","thầy","Support from lecturers","tệ","Negative"
"825","thầy dạy quá tệ .","tệ","","","",""
"826","không có nhiều bài tập để làm thêm .","không có nhiều bài tập để làm thêm","bài tập","Support from lecturers","không có nhiều","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","Support from lecturers","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","phòng học","Support from lecturers","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","màn chiếu","Support from lecturers","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","màn chiếu","mờ","Support from lecturers","quá sáng","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","mờ","mờ","Support from lecturers","mờ","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","mờ","mờ","Support from lecturers","khó nhìn","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","mờ","mờ","Support from lecturers","mờ","Negative"
"827","phòng học quá sáng , màn chiếu bị mờ rất khó nhìn , xin ban quản lý lắp rèm để sinh viên và giảng viên thuận tiện trong việc học tập và giảng dạy .","mờ","","","",""
"828","giáo viên quá tốt .","giáo viên quá tốt","giáo viên","Support from lecturers","giáo viên quá tốt","Positive"
"828","giáo viên quá tốt .","giáo viên quá tốt","giáo viên","Support from lecturers","tốt","Positive"
"828","giáo viên quá tốt .","tốt","","","",""
"829","cần cân bằng việc giảng dạy giữa sinh viên yếu và khá trở lên .","cần cân bằng việc giảng dạy giữa sinh viên yếu và khá trở lên","việc giảng dạy","Support from lecturers","cân bằng","Neutral"
"830","nhiệt tình , giảng dễ hiểu , dễ thương .","nhiệt tình , giảng dễ hiểu , dễ thương","giảng","Support from lecturers","nhiệt tình","Positive"
"830","nhiệt tình , giảng dễ hiểu , dễ thương .","nhiệt tình , giảng dễ hiểu , dễ thương","giảng","Support from lecturers","dễ hiểu","Positive"
"830","nhiệt tình , giảng dễ hiểu , dễ thương .","nhiệt tình , giảng dễ hiểu , dễ thương","giảng","Support from lecturers","dễ thương","Positive"
"831","giảng viên dạy rất dễ hiểu .","giảng viên dạy rất dễ hiểu","giảng viên","Support from lecturers","dễ hiểu","Positive"
"832","tài liệu cung cấp thiếu .","tài liệu cung cấp thiếu","tài liệu","Support from lecturers","thiếu","Negative"
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm","","","",""
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","ai đóng góp nhiều","","","",""
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","nghiêm túc","đánh giá","Support from lecturers","kỹ","Neutral"
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","nghiêm túc","đánh giá","Support from lecturers","nghiêm túc","Neutral"
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","nghiêm túc","hoạt động","Support from lecturers","kỹ","Neutral"
"833","thầy nên đánh giá kỹ hoạt động trên lớp của từng thành viên trong nhóm , ai đóng góp nhiều , nghiêm túc .","nghiêm túc","hoạt động","Support from lecturers","nghiêm túc","Neutral"
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","giáo viên lên lớp muộn","","","giáo viên lên lớp muộn","Negative"
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","nghe điện thoại trong lúc lên lớp thường xuyên","","","",""
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","nghỉ dạy không thông báo","lên lớp","Support from lecturers","muộn","Negative"
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","nghỉ dạy không thông báo","nghỉ dạy","Support from lecturers","muộn","Negative"
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","muộn","","","thường xuyên","Negative"
"834","giáo viên lên lớp muộn , nghe điện thoại trong lúc lên lớp thường xuyên , nghỉ dạy không thông báo .","muộn","","","không thông báo","Negative"
"835","đề nghị nên cho bài tập về nhà .","đề nghị nên cho bài tập về nhà","bài tập về nhà","Support from lecturers","nên","Neutral"
"836","mong thầy giảng giải và cho bài tập từng bước nhiều hơn .","mong thầy giảng giải và cho bài tập từng bước nhiều hơn","giảng giải","Support from lecturers","từng bước","Neutral"
"836","mong thầy giảng giải và cho bài tập từng bước nhiều hơn .","mong thầy giảng giải và cho bài tập từng bước nhiều hơn","giảng giải","Support from lecturers","nhiều hơn","Neutral"
"836","mong thầy giảng giải và cho bài tập từng bước nhiều hơn .","mong thầy giảng giải và cho bài tập từng bước nhiều hơn","bài tập","Support from lecturers","từng bước","Neutral"
"836","mong thầy giảng giải và cho bài tập từng bước nhiều hơn .","mong thầy giảng giải và cho bài tập từng bước nhiều hơn","bài tập","Support from lecturers","nhiều hơn","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","thầy cho đề thực hành cũng khá hay","","","",""
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp","","","",""
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","không test gì cả","","","",""
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","đề thực hành","Support from lecturers","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","đề thực hành","Support from lecturers","khá hay","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","đề thực hành","Support from lecturers","10","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","đề thực hành","Support from lecturers","10","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","điểm","Support from lecturers","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","điểm","Support from lecturers","khá hay","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","điểm","Support from lecturers","10","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn","điểm","Support from lecturers","10","Neutral"
"837","thầy cho đề thực hành cũng khá hay , nhưng mà thật thì em toàn code mấy bài đó trên notepad rồi nộp , không test gì cả , nhưng được cái là đồ án 10 thì điểm thực hành cũng 10 luôn .","10","","","",""
"839","chỉ dạy nhiệt tình .","chỉ dạy nhiệt tình","chỉ dạy","Support from lecturers","nhiệt tình","Positive"
"840","giáo viên truyền đạt những vẫn đê sâu .","giáo viên truyền đạt những vẫn đê sâu","giáo viên","Support from lecturers","sâu","Neutral"
"840","giáo viên truyền đạt những vẫn đê sâu .","giáo viên truyền đạt những vẫn đê sâu","vẫn đê","Support from lecturers","sâu","Neutral"
"841","chưa cung cấp cách nhìn sâu hơn về môn học vào thực tế hiện nay , chỉ mới mang tính trừu tượng .","chưa cung cấp cách nhìn sâu hơn về môn học vào thực tế hiện nay , chỉ mới mang tính trừu tượng","môn học","Support from lecturers","trừu tượng","Negative"
"842","giảng viên dạy dễ hiểu , và đầy đủ nội dung .","giảng viên dạy dễ hiểu , và đầy đủ nội dung","","","dễ hiểu","Positive"
"842","giảng viên dạy dễ hiểu , và đầy đủ nội dung .","giảng viên dạy dễ hiểu , và đầy đủ nội dung","","","đầy đủ","Positive"
"843","không hướng dẫn kỹ .","không hướng dẫn kỹ","hướng dẫn","Support from lecturers","không hướng dẫn kỹ","Negative"
"843","không hướng dẫn kỹ .","không hướng dẫn kỹ","hướng dẫn","Support from lecturers","không","Negative"
"843","không hướng dẫn kỹ .","không hướng dẫn kỹ","hướng dẫn","Support from lecturers","kỹ","Negative"
"843","không hướng dẫn kỹ .","kỹ","","","",""
"845","thầy cho chép bài ít thôi , tập trung sửa bài được không ạ .","thầy cho chép bài ít thôi , tập trung sửa bài được không ạ ","chép bài","Support from lecturers","ít","Neutral"
"845","thầy cho chép bài ít thôi , tập trung sửa bài được không ạ .","thầy cho chép bài ít thôi , tập trung sửa bài được không ạ ","sửa bài","Support from lecturers","ít","Neutral"
"846","khả năng truyền đạt chưa đi vào lòng người cho lắm !","khả năng truyền đạt chưa đi vào lòng người cho lắm","truyền đạt","Support from lecturers","chưa đi vào lòng người","Negative"
"847","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính .","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính","","","nhiệt tình","Positive"
"847","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính .","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính","","","kỹ","Positive"
"847","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính .","thầy rất nhiệt tình , dạy rất kỹ , thầy cũng rất vui tính","","","vui tính","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","giảng viên nhiệt tình , vui vẻ , giờ học vui","giảng viên","Support from lecturers","nhiệt tình","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","giảng viên nhiệt tình , vui vẻ , giờ học vui","giảng viên","Support from lecturers","vui vẻ","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","giảng viên nhiệt tình , vui vẻ , giờ học vui","giảng viên","Support from lecturers","vui","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","giảng viên nhiệt tình , vui vẻ , giờ học vui","giờ học","Support from lecturers","nhiệt tình","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","giảng viên nhiệt tình , vui vẻ , giờ học vui","giờ học","Support from lecturers","vui vẻ","Positive"
"848","giảng viên nhiệt tình , vui vẻ , giờ học vui .","giảng viên nhiệt tình , vui vẻ , giờ học vui","giờ học","Support from lecturers","vui","Positive"
"849","cô dạy không hấp dẫn , tuy hay nhưng không kích thích được sinh viên hoạt động .","cô dạy không hấp dẫn , tuy hay nhưng không kích thích được sinh viên hoạt động","dạy","Support from lecturers","không hấp dẫn","Negative"
"849","cô dạy không hấp dẫn , tuy hay nhưng không kích thích được sinh viên hoạt động .","cô dạy không hấp dẫn , tuy hay nhưng không kích thích được sinh viên hoạt động","dạy","Support from lecturers","không kích thích","Negative"
"851","kiến thức môn học mang lại tương đối đầy đủ và thực tế giúp sinh viên nắm rõ phương pháp và cách thức để học tập các môn chuyên ngành sau này .","kiến thức môn học mang lại tương đối đầy đủ và thực tế giúp sinh viên nắm rõ phương pháp và cách thức để học tập các môn chuyên ngành sau này","kiến thức môn học","Support from lecturers","đầy đủ","Positive"
"851","kiến thức môn học mang lại tương đối đầy đủ và thực tế giúp sinh viên nắm rõ phương pháp và cách thức để học tập các môn chuyên ngành sau này .","thực tế","","","",""
"852","cách giảng dạy , tạo không khí sôi nổi trong lớp .","cách giảng dạy , tạo không khí sôi nổi trong lớp","cách giảng dạy","Support from lecturers","sôi nổi","Positive"
"853","trình bày bài giảng một cách khoa học và hợp lý .","trình bày bài giảng một cách khoa học và hợp lý","bài giảng","Support from lecturers","khoa học","Positive"
"853","trình bày bài giảng một cách khoa học và hợp lý .","trình bày bài giảng một cách khoa học và hợp lý","bài giảng","Support from lecturers","hợp lý","Positive"
"854","tuy nhiên , giờ trên lớp thầy chưa thực sự sử dụng hiệu quả lắm khi thiếu tương tác với sinh viên trong lớp để nắm tình hình học viên của mình .","tuy nhiên , giờ trên lớp thầy chưa thực sự sử dụng hiệu quả lắm khi thiếu tương tác với sinh viên trong lớp để nắm tình hình học viên của mình","giờ trên lớp","Support from lecturers","hiệu quả","Negative"
"854","tuy nhiên , giờ trên lớp thầy chưa thực sự sử dụng hiệu quả lắm khi thiếu tương tác với sinh viên trong lớp để nắm tình hình học viên của mình .","tuy nhiên , giờ trên lớp thầy chưa thực sự sử dụng hiệu quả lắm khi thiếu tương tác với sinh viên trong lớp để nắm tình hình học viên của mình","giờ trên lớp","Support from lecturers","thiếu tương tác","Negative"
"854","tuy nhiên , giờ trên lớp thầy chưa thực sự sử dụng hiệu quả lắm khi thiếu tương tác với sinh viên trong lớp để nắm tình hình học viên của mình .","tuy nhiên , giờ trên lớp thầy chưa thực sự sử dụng hiệu quả lắm khi thiếu tương tác với sinh viên trong lớp để nắm tình hình học viên của mình","giờ trên lớp","Support from lecturers","chưa","Negative"
"855","thầy dễ thương , nhiệt tình , dạy dễ hiểu .","thầy dễ thương , nhiệt tình , dạy dễ hiểu","thầy","Support from lecturers","dễ thương","Positive"
"855","thầy dễ thương , nhiệt tình , dạy dễ hiểu .","thầy dễ thương , nhiệt tình , dạy dễ hiểu","thầy","Support from lecturers","nhiệt tình","Positive"
"855","thầy dễ thương , nhiệt tình , dạy dễ hiểu .","thầy dễ thương , nhiệt tình , dạy dễ hiểu","thầy","Support from lecturers","dạy dễ hiểu","Positive"
"856","nên cho thời gian học nhiều hơn 2 tiết .","nên cho thời gian học nhiều hơn 2 tiết","thời gian học","Support from lecturers","nhiều hơn","Neutral"
"857","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên colonsmilesmile .","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên colonsmilesmile","cô","Support from lecturers","vui tính","Positive"
"857","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên colonsmilesmile .","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên colonsmilesmile","cô","Support from lecturers","hiền","Positive"
"857","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên colonsmilesmile .","cô vui tính , hiền , khá nhiệt tình và gần gũi với sinh viên colonsmilesmile","cô","Support from lecturers","nhiệt tình","Positive"
