"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"8","cô tận tâm , nhiệt tình trong giảng dạy .","cô tận tâm , nhiệt tình trong giảng dạy","giảng dạy","Teaching quality","tận tâm , nhiệt tình","Positive"
"9","nên tăng thêm nhiều thời gian thực hành vì môn game khó mà chỉ thực hành có 3 buổi thì không đủ để sinh viên có thể hiểu hết vấn đề .","nên tăng thêm nhiều thời gian thực hành vì môn game khó mà chỉ thực hành có 3 buổi thì không đủ để sinh viên có thể hiểu hết vấn đề","thời gian thực hành","Organization and management","nên tăng thêm nhiều","Neutral"
"10","giảng viên rất nhiệt tình .","giảng viên rất nhiệt tình ","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"11","cần cho thêm nhiều tài liệu , bài tập để sinh viên tự nghiên cứu .","cần cho thêm nhiều tài liệu , bài tập để sinh viên tự nghiên cứu","tài liệu , bài tập","Course information","cần cho thêm","Neutral"
"12","em nghĩ như vậy sẽ tốt hơn vì họ sẽ biết được khả năng của sinh viên trong lớp tới đâu để cho bài thực hành được phù hợp với trình độ của sinh viên .","em nghĩ như vậy sẽ tốt hơn vì họ sẽ biết được khả năng của sinh viên trong lớp tới đâu để cho bài thực hành được phù hợp với trình độ của sinh viên","nghĩ","General review","sẽ tốt hơn","Neutral"
"13","giảng viên dạy tận tình hiệu quả .","giảng viên dạy tận tình hiệu quả","dạy","Teaching quality","tận tình hiệu quả","Positive"
"14","phòng thực hành về java nhưng máy tính lại không cài netbean , em mong trong những học kỳ sau trường sẽ khắc phục vấn đề này .","phòng thực hành về java nhưng máy tính lại không cài netbean , em mong trong những học kỳ sau trường sẽ khắc phục vấn đề này","máy tính","Learning environment","lại không cài netbean , em mong trong những học kỳ sau trường sẽ khắc phục vấn đề này","Negative"
"15","cách dạy chuyên nghiệp .","cách dạy chuyên nghiệp","cách dạy","Teaching quality","chuyên nghiệp","Positive"
"16","thầy không lên lớp bất cứ buổi nào của tiết thực hành và cũng không thấy rằng thầy bù cho những tiết đó .","thầy không lên lớp bất cứ buổi nào của tiết thực hành và cũng không thấy rằng thầy bù cho những tiết đó","lên lớp","Organization and management","không lên lớp bất cứ buổi nào của tiết thực hành và cũng không thấy rằng thầy bù cho những tiết đó","Negative"
"17","thầy khá vui tính , gần gũi với sinh viên , nhiệt tình .","thầy khá vui tính , gần gũi với sinh viên , nhiệt tình","vui tính , gần gũi với sinh viên , nhiệt tình","Support from lecturers","vui tính , gần gũi với sinh viên , nhiệt tình","Positive"
"18","thầy dạy hơi khó hiểu đối với em .","thầy dạy hơi khó hiểu đối với em","dạy","Teaching quality","hơi khó hiểu","Negative"
"19","không hiểu học ra để áp dụng vào cái gì .","không hiểu học ra để áp dụng vào cái gì","học ra để áp dụng","Course information","không hiểu","Negative"
"20","cô dễ thương , giảng hay , nhiệt tình , thân thiện với sinh viên .","cô dễ thương","dễ thương","Support from lecturers","dễ thương","Positive"
"20","cô dễ thương , giảng hay , nhiệt tình , thân thiện với sinh viên .","giảng hay , nhiệt tình , thân thiện với sinh viên","giảng","Teaching quality","hay , nhiệt tình , thân thiện","Positive"
"21","bài tập phong phú .","bài tập phong phú","bài tập","Workload","phong phú","Positive"
"22","cách truyền đạt hơi buồn ngủ !","cách truyền đạt hơi buồn ngủ","truyền đạt","Teaching quality"," buồn ngủ","Negative"
"23","dạy học theo chương trình .","dạy học theo chương trình","dạy","Teaching quality","theo chương trình","Neutral"
"24","bài học khá hữu ích .","bài học khá hữu ích","bài học","Course information","hữu ích","Positive"
"25","giáo viên rất nhiệt tình .","giáo viên rất nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"26","dạy kết hợp với các hoạt động liên quan đến bài học để sinh viên dễ dàng nắm và nhớ kiến thức hơn .","dạy kết hợp với các hoạt động liên quan đến bài học để sinh viên dễ dàng nắm và nhớ kiến thức hơn","dạy","Teaching quality","kết hợp với các hoạt động liên quan đến bài học để sinh viên dễ dàng nắm và nhớ kiến thức hơn","Neutral"
"27","tất cả .","tất cả","tất cả","General review","tất cả","Neutral"
"28","không hỗ trợ giảng bài khi giảng viên chính bận .","không hỗ trợ giảng bài khi giảng viên chính bận","giảng bài","Teaching quality","không hỗ trợ","Neutral"
"29","quan tâm đến tình hình học tập của sinh viên rất nhiều .","quan tâm đến tình hình học tập của sinh viên rất nhiều","quan tâm đến tình hình học tập","Support from lecturers"," rất nhiều","Positive"
"30","giáo viên dạy nhiệt tình , đảm bảo kiến thức cho sinh viên , lên lớp đúng giờ .","giáo viên dạy nhiệt tình , đảm bảo kiến thức cho sinh viên","dạy","Teaching quality","nhiệt tình , đảm bảo kiến thức","Positive"
"30","giáo viên dạy nhiệt tình , đảm bảo kiến thức cho sinh viên , lên lớp đúng giờ .","lên lớp đúng giờ","lên lớp","Organization and management","đúng giờ","Positive"
"31","thầy bắt viết nhiều quá .","thầy bắt viết nhiều quá","viết","Teaching quality"," bắt viết nhiều quá","Negative"
"32","thầy giải bài tập rõ ràng .","thầy giải bài tập rõ ràng"," giải bài tập","Workload"," rõ ràng","Positive"
"33","vui tính , nhiệt tình giảng bài .","vui tính , nhiệt tình giảng bài"," giảng bài","Teaching quality","vui tính , nhiệt tình","Positive"
"34","khả năng truyền đạt của giảng viên kém , dễ gây chán và buồn ngủ cho sinh viên .","khả năng truyền đạt của giảng viên kém , dễ gây chán và buồn ngủ cho sinh viên","khả năng truyền đạt","Teaching quality","kém , dễ gây chán và buồn ngủ ","Negative"
"35","giảng tận tình .","giảng tận tình","giảng","Teaching quality","tận tình","Positive"
"36","giảng viên dạy rất chi tiết , dễ hiểu , nội dung kiến thức khá đầy đủ .","giảng viên dạy rất chi tiết , dễ hiểu","dạy","Teaching quality","chi tiết , dễ hiểu","Positive"
"36","giảng viên dạy rất chi tiết , dễ hiểu , nội dung kiến thức khá đầy đủ .","nội dung kiến thức khá đầy đủ","nội dung kiến thức","Course information","khá đầy đủ","Positive"
"37","đề nghị có câu trả lời cụ thể khi sinh viên hỏi bài .","đề nghị có câu trả lời cụ thể khi sinh viên hỏi bài","trả lời cụ thể","Support from lecturers","đề nghị","Neutral"
"38","nâng cấp hệ thống máy tình phòng thực hành .","nâng cấp hệ thống máy tình phòng thực hành"," hệ thống máy tình phòng thực hành","Learning environment","nâng cấp","Neutral"
"39","thầy còn hướng dẫn các kỹ năng thuyết trình , học tiếng anh chuyên ngành , làm báo cáo , slide .","thầy còn hướng dẫn các kỹ năng thuyết trình , học tiếng anh chuyên ngành , làm báo cáo , slide","hướng dẫn","Support from lecturers","hướng dẫn các kỹ năng","Positive"
"40","thầy đăng thông báo trên facebook cá nhân , cách thầy nói chuyện dễ gây hiểu nhầm .","thầy đăng thông báo trên facebook cá nhân"," đăng thông báo","Course information","đăng thông báo trên facebook cá nhân","Neutral"
"40","thầy đăng thông báo trên facebook cá nhân , cách thầy nói chuyện dễ gây hiểu nhầm .","cách thầy nói chuyện dễ gây hiểu nhầm","nói chuyện","Teaching quality","gây hiểu nhầm","Negative"
"41","đảm bảo thời gian học đầy đủ , đảm bảo học hết trong giáo trình .","đảm bảo thời gian học đầy đủ","thời gian học","Organization and management","đầy đủ","Positive"
"41","đảm bảo thời gian học đầy đủ , đảm bảo học hết trong giáo trình .","đảm bảo học hết trong giáo trình","học hết trong giáo trình","Organization and management","đảm bảo học hết","Positive"
"42","sinh viên chưa tiếp xúc được với giáo viên .","sinh viên chưa tiếp xúc được với giáo viên","tiếp xúc","Support from lecturers","chưa tiếp xúc được","Negative"
"43","các phần bài tập ví dụ cần rõ ràng và rành mạch .","các phần bài tập ví dụ cần rõ ràng và rành mạch","các phần bài tập ví dụ","Workload","cần rõ ràng và rành mạch","Neutral"
"44","giảng viên nhiệt tình giảng dạy hay và dễ hiểu .","giảng viên nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"44","giảng viên nhiệt tình giảng dạy hay và dễ hiểu .","giảng dạy hay và dễ hiểu","giảng dạy","Teaching quality"," hay và dễ hiểu","Positive"
"45","thân thiện và dễ tiếp thu hơn .","thân thiện","thân thiện","Support from lecturers","thân thiện","Positive"
"45","thân thiện và dễ tiếp thu hơn .","dễ tiếp thu hơn","tiếp thu","Teaching quality","dễ","Positive"
"46","cô chỉ dẫn rất chu đáo và giảng giải kỹ .","cô chỉ dẫn rất chu đáo","chỉ dẫn","Support from lecturers","chu đáo","Positive"
"46","cô chỉ dẫn rất chu đáo và giảng giải kỹ .","giảng giải kỹ","giảng giải","Teaching quality","kỹ","Positive"
"47","giảng viên giảng chưa kỹ .","giảng viên giảng chưa kỹ ","giảng","Teaching quality","chưa kỹ","Negative"
"48","thầy gặp rất nhiều vấn đề về thời gian , số ngày học tuy đủ nhưng rất mất thời gian khi thầy đợi bọn em lên lớp rồi mới chịu nhắn cho nghỉ học , rất tội cho những bạn nhà xa .","thầy gặp rất nhiều vấn đề về thời gian , số ngày học tuy đủ nhưng rất mất thời gian khi thầy đợi bọn em lên lớp rồi mới chịu nhắn cho nghỉ học , rất tội cho những bạn nhà xa","thời gian","Organization and management","gặp rất nhiều vấn đề về thời gian , số ngày học tuy đủ nhưng rất mất thời gian khi thầy đợi bọn em lên lớp rồi mới chịu nhắn cho nghỉ học , rất tội cho những bạn nhà xa","Negative"
"49","giảng viên cung cấp nhiều mẹo hay trong môn học .","giảng viên cung cấp nhiều mẹo hay trong môn học ","cung cấp nhiều mẹo","Teaching quality","hay","Positive"
"50","giáo viên giảng dạy tận tình và cho làm nhiều bài tập tại lớp .","giáo viên giảng dạy tận tình ","giảng dạy","Teaching quality","tận tình","Positive"
"50","giáo viên giảng dạy tận tình và cho làm nhiều bài tập tại lớp ."," cho làm nhiều bài tập tại lớp","bài tập","Workload","cho làm nhiều","Positive"
"51","giảng bài rất dễ hiểu bài .","giảng bài rất dễ hiểu bài","giảng bài","Teaching quality","dễ hiểu","Positive"
"52","phương pháp dạy học .","phương pháp dạy học","phương pháp dạy học","Teaching quality","phương pháp dạy học","Neutral"
"53","rất không hài lòng .","rất không hài lòng","rất không hài lòng","General review","không hài lòng","Negative"
"54","tăng thời gian nghe tiếng anh .","tăng thời gian nghe tiếng anh","thời gian nghe","Organization and management","tăng","Neutral"
"55","nửa học kỳ không có giáo viên hướng dẫn thực hành .","nửa học kỳ không có giáo viên hướng dẫn thực hành","hướng dẫn thực hành","Support from lecturers","không có","Negative"
"56","thầy vui vẻ , hòa đồng , tận tâm .","thầy vui vẻ , hòa đồng , tận tâm","vui vẻ , hòa đồng , tận tâm","Support from lecturers","vui vẻ , hòa đồng , tận tâm","Positive"
"57","giảng viên nhiệt tình tận tâm .","giảng viên nhiệt tình tận tâm"," nhiệt tình tận tâm","Support from lecturers","nhiệt tình tận tâm","Positive"
"58","thầy dạy chưa hết chương trình học , nghỉ không thông báo trước , nghỉ không dạy bù .","thầy dạy chưa hết chương trình học","dạy","Teaching quality","chưa hết chương trình học","Negative"
"58","thầy dạy chưa hết chương trình học , nghỉ không thông báo trước , nghỉ không dạy bù .","nghỉ không thông báo trước","nghỉ","Organization and management","không thông báo","Negative"
"58","thầy dạy chưa hết chương trình học , nghỉ không thông báo trước , nghỉ không dạy bù .","nghỉ không dạy bù","nghỉ","Organization and management","không dạy bù","Negative"
"59","sự tận tâm , kiên nhẫn giảng và giải thích để sinh viên nắm được bài .","sự tận tâm , kiên nhẫn giảng và giải thích để sinh viên nắm được bài","giảng và giải thích","Teaching quality","tận tâm , kiên nhẫn","Positive"
"60","vì thế không thể tốt toàn vẹn được .","vì thế không thể tốt toàn vẹn được","tốt toàn vẹn","General review","không thể tốt toàn vẹn","Negative"
"61","thầy dạy rất nhiệt tình và luôn tạo không khí thoải mái trong giờ học .","thầy dạy rất nhiệt tình và luôn tạo không khí thoải mái trong giờ học","dạy","Teaching quality","nhiệt tình và luôn tạo không khí thoải mái","Positive"
"62","giảng kỹ , dễ hiểu .","giảng kỹ , dễ hiểu","giảng","Teaching quality","kỹ , dễ hiểu","Positive"
"63","khiến người học có cảm giác như đang tham gia hội nghị đa cấp thay vì đang học , nội dung môn này nên có thêm phần nói về đạo đức của người kỹ sư , cử nhân ngành công nghệ thông tin thay vì nói về những thứ không thực tế .","khiến người học có cảm giác như đang tham gia hội nghị đa cấp thay vì đang học , nội dung môn này nên có thêm phần nói về đạo đức của người kỹ sư , cử nhân ngành công nghệ thông tin thay vì nói về những thứ không thực tế","nội dung môn này","Course information","ảm giác như đang tham gia hội nghị đa cấp thay vì đang học , nội dung môn này nên có thêm phần nói về đạo đức của người kỹ sư , cử nhân ngành công nghệ thông tin thay vì nói về những thứ không thực tế","Negative"
"64","phương pháp dạy rất hay .","phương pháp dạy rất hay","phương pháp dạy","Teaching quality","rất hay","Positive"
"65","để sinh viên thực hành nhiều hơn .","để sinh viên thực hành nhiều hơn","thực hành","Organization and management","nhiều hơn","Neutral"
"66","thầy dạy tận tâm , nhưng thầy thường nói đến những phần nghiên về lập trình mạng .","thầy dạy tận tâm","dạy","Teaching quality","tận tâm","Positive"
"66","thầy dạy tận tâm , nhưng thầy thường nói đến những phần nghiên về lập trình mạng .","nhưng thầy thường nói đến những phần nghiên về lập trình mạng"," lập trìn","Course information","thường nói đến","Neutral"
"67","cô hướng dẫn , giải thích kiến thức môn học rất cụ thể và dễ hiểu .","cô hướng dẫn , giải thích kiến thức môn học rất cụ thể và dễ hiểu","hướng dẫn , giải thích","Support from lecturers","cụ thể và dễ hiểu","Positive"
"68","cô dạy học rất nhiệt tình với sinh viên , hướng dẫn rõ ràng , có logic .","cô dạy học rất nhiệt tình với sinh viên","dạy","Teaching quality","nhiệt tình","Positive"
"68","cô dạy học rất nhiệt tình với sinh viên , hướng dẫn rõ ràng , có logic .","hướng dẫn rõ ràng , có logic","hướng dẫn","Support from lecturers","rõ ràng , có logic","Positive"
"69","khi chia nhóm em không học bên nhóm của thầy này và thầy cũng rất ít lên lớp nên em không có ý kiến gì .","khi chia nhóm em không học bên nhóm của thầy này","chia nhóm","Organization and management","không học bên nhóm của thầy","Neutral"
"69","khi chia nhóm em không học bên nhóm của thầy này và thầy cũng rất ít lên lớp nên em không có ý kiến gì .","thầy cũng rất ít lên lớp nên em không có ý kiến gì","ít lên lớp","Support from lecturers","không có ý kiến","Neutral"
"70","thầy rất nhiệt tình nhắc lại nhiều lần những kiến thức hay bị quên .","thầy rất nhiệt tình nhắc lại nhiều lần những kiến thức hay bị quên","nhắc lại nhiều lần","Teaching quality","nhiệt tình","Positive"
"71","lên lớp thầy không có hướng dẫn , giải thích một vài thứ mình sẽ làm ( các môn khác thì có hướng dẫn sơ lược ) .","lên lớp thầy không có hướng dẫn , giải thích một vài thứ mình sẽ làm ( các môn khác thì có hướng dẫn sơ lược )","hướng dẫn , giải thích","Support from lecturers","không có","Negative"
"72","cô rất nhiệt tình và tận tâm .","cô rất nhiệt tình và tận tâm","nhiệt tình và tận tâm","Support from lecturers"," nhiệt tình và tận tâm","Positive"
"73","kế hoạch giảng dạy tốt .","kế hoạch giảng dạy tốt","kế hoạch","Organization and management"," tốt","Positive"
"74","giảng viên trẻ , nhiệt huyết nhưng thiếu kinh nghiệm , khuyến khích sinh viên thực hành trên hackerrankdotcom .","giảng viên trẻ , nhiệt huyết nhưng thiếu kinh nghiệm , khuyến khích sinh viên thực hành trên hackerrankdotcom","giảng viên trẻ , nhiệt huyết nhưng thiếu kinh nghiệm , khuyến khích sinh viên thực hành trên hackerrankdotcom","Teaching quality","giảng viên trẻ , nhiệt huyết nhưng thiếu kinh nghiệm , khuyến khích sinh viên thực hành trên hackerrankdotcom","Positive"
"75","chưa sâu rõ hoàn toàn kiến thức .","chưa sâu rõ hoàn toàn kiến thức","kiến thức","Teaching quality","chưa sâu rõ","Negative"
"76","nên cho thi hình thức trắc nghiệm , giúp sinh viên được hiểu rộng , đề thi năm nào cũng cùng một dạng , giống như sinh viên đang học tủ .","nên cho thi hình thức trắc nghiệm , giúp sinh viên được hiểu rộng , đề thi năm nào cũng cùng một dạng , giống như sinh viên đang học tủ","thi","Test and evaluation","nên cho","Neutral"
"77","ít sử dụng micro , nói nhỏ .","ít sử dụng micro","sử dụng micro","Teaching quality","ít","Negative"
"77","ít sử dụng micro , nói nhỏ .","nói nhỏ","nói","Teaching quality","nhỏ","Negative"
"78","giáo viên tận tâm , nhiệt huyết trong giảng dạy , có phần mở rộng để sinh viên hiểu rõ hơn về vấn đề .","giáo viên tận tâm , nhiệt huyết trong giảng dạy","giảng dạy","Teaching quality","tận tâm , nhiệt huyết","Positive"
"78","giáo viên tận tâm , nhiệt huyết trong giảng dạy , có phần mở rộng để sinh viên hiểu rõ hơn về vấn đề .","có phần mở rộng để sinh viên hiểu rõ hơn về vấn đề","phần mở rộng","Teaching quality","hiểu rõ hơn về vấn đề","Positive"
"79","cô giảng rất hay , dễ hiểu .","cô giảng rất hay , dễ hiểu","giảng","Teaching quality","hay , dễ hiểu","Positive"
"80","giáo viên giải bài tập cần giải thích kỹ hơn lý do vì sao đáp án đó đúng hoặc vì sao sai để sinh viên biết nên sửa chữa chỗ nào cho hợp lý và biết mình sai ở đâu .","giáo viên giải bài tập cần giải thích kỹ hơn lý do vì sao đáp án đó đúng hoặc vì sao sai để sinh viên biết nên sửa chữa chỗ nào cho hợp lý và biết mình sai ở đâu","giải bài tập","Teaching quality","cần giải thích kỹ hơn","Neutral"
"81","cần có nhiều bài tập và những buổi bài tập để các sinh viên hiểu được bài .","cần có nhiều bài tập","bài tập","Workload","cần có nhiều","Neutral"
"81","cần có nhiều bài tập và những buổi bài tập để các sinh viên hiểu được bài .","những buổi bài tập để các sinh viên hiểu được bài","buổi bài tập","Organization and management","hiểu được bài","Neutral"
"82","thầy là giáo viên tận tâm nhất từ khi em bước vào đại học .","thầy là giáo viên tận tâm nhất từ khi em bước vào đại học","giáo viên tận tâm","Support from lecturers","tận tâm nhất","Positive"
"83","nên nâng cao hơn .","nên nâng cao hơn","nâng cao","General review","nên","Neutral"
"84","giáo viên còn chưa có sự tương tác với sinh viên , giảng hơi nhanh .","giáo viên còn chưa có sự tương tác với sinh viên","tương tác","Support from lecturers","chưa có","Negative"
"84","giáo viên còn chưa có sự tương tác với sinh viên , giảng hơi nhanh .","giảng hơi nhanh","giảng","Teaching quality","hơi nhanh","Negative"
"85","dạy hầu như bằng tiếng việt , nó giống như 1 lớp học ngữ pháp ở cấp 3 mà tôi chẳng mấy ứng dụng và chẳng có hứng thú khi học tiếng anh ở trường 1 kiểu mà chỉ coi trọng điểm số .","dạy hầu như bằng tiếng việt , nó giống như 1 lớp học ngữ pháp ở cấp 3 mà tôi chẳng mấy ứng dụng và chẳng có hứng thú khi học tiếng anh ở trường 1 kiểu mà chỉ coi trọng điểm số","dạy","Teaching quality","hầu như bằng tiếng việt , nó giống như 1 lớp học ngữ pháp ở cấp 3 mà tôi chẳng mấy ứng dụng và chẳng có hứng thú khi học tiếng anh ở trường 1 kiểu mà chỉ coi trọng điểm số","Negative"
"86","bài tập còn chưa đa dạng .","bài tập còn chưa đa dạng","bài tập","Workload","chưa đa dạng","Negative"
"87","thầy nên hỗ trợ hướng dẫn và tương tác với các bạn sinh viên nhiều hơn .","thầy nên hỗ trợ hướng dẫn và tương tác với các bạn sinh viên nhiều hơn","hỗ trợ hướng dẫn và tương tác","Support from lecturers"," nên","Neutral"
"88","thầy nhiệt nhiệt tình vui tính niềm nở với sinh viên .","thầy nhiệt nhiệt tình vui tính niềm nở với sinh viên","nhiệt tình vui tính niềm nở với sinh viên","Support from lecturers","nhiệt tình vui tính niềm nở","Positive"
"89","dứt khoát .","dứt khoát","dứt khoát","General review","dứt khoát","Positive"
"90","phòng máy thực hành còn yếu , máy chạy chậm hay đơ , thỉnh thoảng còn hư , mạng để hỗ trợ ta cứu trong phòng máy còn chậm .","phòng máy thực hành còn yếu","phòng máy thực hành","Learning environment","yếu","Negative"
"90","phòng máy thực hành còn yếu , máy chạy chậm hay đơ , thỉnh thoảng còn hư , mạng để hỗ trợ ta cứu trong phòng máy còn chậm .","máy chạy chậm hay đơ , thỉnh thoảng còn hư","máy","Learning environment","chậm hay đơ , thỉnh thoảng còn hư","Negative"
"90","phòng máy thực hành còn yếu , máy chạy chậm hay đơ , thỉnh thoảng còn hư , mạng để hỗ trợ ta cứu trong phòng máy còn chậm .","mạng để hỗ trợ ta cứu trong phòng máy còn chậm","mạng","Learning environment","chậm","Negative"
"91","thầy chia sẻ những kinh nghiệm về bên ngoài rất hay và đáng để học hỏi .","thầy chia sẻ những kinh nghiệm về bên ngoài rất hay và đáng để học hỏi","chia sẻ","Support from lecturers","hay và đáng để học hỏi","Positive"
"92","thầy quá tuyệt vời , nhiệt tình , quá chu đáo .","thầy quá tuyệt vời , nhiệt tình , quá chu đáo","thầy quá tuyệt vời , nhiệt tình , quá chu đáo","General review","tuyệt vời , nhiệt tình , quá chu đáo","Positive"
"93","trời nóng .","trời nóng","trời nóng","Learning environment","nóng","Negative"
"94","tiết học lúc nào cũng sôi nổi .","tiết học lúc nào cũng sôi nổi","tiết học","Learning environment","sôi nổi","Positive"
"95","hướng dẫn rõ ràng cách thực hiện .","hướng dẫn rõ ràng cách thực hiện","hướng dẫn","Support from lecturers","rõ ràng","Positive"
"96","phương pháp dạy hiệu quả .","phương pháp dạy hiệu quả","phương pháp dạy","Teaching quality","hiệu quả","Positive"
"97","dạy được .","dạy được","dạy","Teaching quality","được","Positive"
"98","thầy có nhiều kinh nghiệm , hỗ trợ sinh viên cho việc thực hành các bài tập trên lớp .","thầy có nhiều kinh nghiệm , hỗ trợ sinh viên cho việc thực hành các bài tập trên lớp","thầy có nhiều kinh nghiệm , hỗ trợ sinh viên cho việc thực hành các bài tập trên lớp","Support from lecturers","có nhiều kinh nghiệm , hỗ trợ sinh viên cho việc thực hành các bài tập trên lớp","Positive"
"99","thầy luôn đến lớp đúng giờ và giảng dạy nhiệt tình .","thầy luôn đến lớp đúng giờ","đúng giờ","Organization and management","luôn đến lớp đúng giờ","Positive"
"99","thầy luôn đến lớp đúng giờ và giảng dạy nhiệt tình .","giảng dạy nhiệt tình","giảng dạy ","Teaching quality","giảng dạy ","Positive"
"99","thầy luôn đến lớp đúng giờ và giảng dạy nhiệt tình .","giảng dạy nhiệt tình","giảng dạy ","Teaching quality","nhiệt tình","Positive"
"99","thầy luôn đến lớp đúng giờ và giảng dạy nhiệt tình .","giảng dạy nhiệt tình","nhiệt tình","Teaching quality","giảng dạy ","Positive"
"99","thầy luôn đến lớp đúng giờ và giảng dạy nhiệt tình .","giảng dạy nhiệt tình","nhiệt tình","Teaching quality","nhiệt tình","Positive"
"100","cô dạy rất vui và nhiệt tình dễ hiểu bài .","cô dạy rất vui và nhiệt tình dễ hiểu bài","dạy","Teaching quality","rất vui và nhiệt tình dễ hiểu bài","Positive"
