"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"14","sẵn sàng giảng lại nếu một bạn nào đó không hiểu , nhiều lần cho đến khi bạn hiểu rõ vấn đề .","sẵn sàng giảng lại nếu một bạn nào đó không hiểu , nhiều lần cho đến khi bạn hiểu rõ vấn đề","giảng lại","Teaching quality","nhiều lần","Positive"
"15","viết bài nhiều , học ngoài giờ nhiều .","viết bài nhiều , học ngoài giờ nhiều","viết bài","Workload","nhiều","Negative"
"15","viết bài nhiều , học ngoài giờ nhiều .","viết bài nhiều , học ngoài giờ nhiều","viết bài","Workload","nhiều","Negative"
"15","viết bài nhiều , học ngoài giờ nhiều .","viết bài nhiều , học ngoài giờ nhiều","học ngoài giờ","Workload","nhiều","Negative"
"15","viết bài nhiều , học ngoài giờ nhiều .","viết bài nhiều , học ngoài giờ nhiều","học ngoài giờ","Workload","nhiều","Negative"
"16","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu .","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu","thầy hướng dẫn","Support from lecturers","rất tận tình","Positive"
"16","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu .","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu","thầy hướng dẫn","Support from lecturers","chu đáo","Positive"
"16","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu .","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu","thầy hướng dẫn","Support from lecturers","dễ hiểu","Positive"
"16","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu .","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu","giảng","Teaching quality","rất tận tình","Positive"
"16","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu .","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu","giảng","Teaching quality","chu đáo","Positive"
"16","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu .","thầy hướng dẫn rất tận tình , chu đáo , giảng dễ hiểu","giảng","Teaching quality","dễ hiểu","Positive"
"17","thầy truyền đạt rất nhiệt tình và dễ hiểu .","thầy truyền đạt rất nhiệt tình và dễ hiểu","thầy truyền đạt","Support from lecturers","rất nhiệt tình và dễ hiểu","Positive"
"18","cô nên dạy nội dung thực tiễn của nội dung môn học với cuộc sống hơn .","cô nên dạy nội dung thực tiễn của nội dung môn học với cuộc sống hơn","cô","Support from lecturers","nên dạy nội dung thực tiễn","Positive"
"19","cập nhật thông tin môn học trên courses .","cập nhật thông tin môn học trên courses","thông tin môn học","Course information","cập nhật","Positive"
"20","em không biết là do giảng viên hay do bộ môn phân bổ cách dạy như vậy nhưng em hi vọng chất lượng sẽ ngày được cải thiện , chúng em là sinh viên học để sau này đi làm chứ không phải học để qua môn , và tiếng anh lại rất cần thiết co ngành nghề của chúng em .","em không biết là do giảng viên hay do bộ môn phân bổ cách dạy như vậy nhưng em hi vọng chất lượng sẽ ngày được cải thiện , chúng em là sinh viên học để sau này đi làm chứ không phải học để qua môn , và tiếng anh lại rất cần thiết co ngành nghề của chúng em","giảng viên","Support from lecturers","hi vọng chất lượng sẽ ngày được cải thiện","Positive"
"21","dạy dễ hiểu nhiệt tình .","dạy dễ hiểu nhiệt tình","dạy","Teaching quality","dễ hiểu nhiệt tình","Positive"
"22","giảng viên nhiệt tình , quan tâm , dạy tốt .","giảng viên nhiệt tình , quan tâm , dạy tốt","giảng viên","Support from lecturers","nhiệt tình","Positive"
"22","giảng viên nhiệt tình , quan tâm , dạy tốt .","giảng viên nhiệt tình , quan tâm , dạy tốt","giảng viên","Support from lecturers","quan tâm","Positive"
"22","giảng viên nhiệt tình , quan tâm , dạy tốt .","giảng viên nhiệt tình , quan tâm , dạy tốt","giảng viên","Support from lecturers","dạy tốt","Positive"
"23","môn học đòi hỏi máy tính sinh viên thực hành có cấu hình cao tuy nhiên , có nhiều sinh viên không thể đảm bao điều kiện .","môn học đòi hỏi máy tính sinh viên thực hành có cấu hình cao tuy nhiên , có nhiều sinh viên không thể đảm bao điều kiện","môn học","Course information","đòi hỏi máy tính","Neutral"
"23","môn học đòi hỏi máy tính sinh viên thực hành có cấu hình cao tuy nhiên , có nhiều sinh viên không thể đảm bao điều kiện .","môn học đòi hỏi máy tính sinh viên thực hành có cấu hình cao tuy nhiên , có nhiều sinh viên không thể đảm bao điều kiện","môn học","Course information","không thể đảm bao điều kiện","Negative"
"24","nên upload nội dung học sau mỗi bữa vào module để sinh viên không đi học bữa đó nắm được mình sẽ cần chuẩn bị những gì vào buổi sau .","nên upload nội dung học sau mỗi bữa vào module để sinh viên không đi học bữa đó nắm được mình sẽ cần chuẩn bị những gì vào buổi sau","nội dung học sau mỗi bữa","Course information","nên upload","Positive"
"25","em nghĩ môn này nên làm đồ án thay cho thi tập trung .","em nghĩ môn này nên làm đồ án thay cho thi tập trung","môn này","Course information","nên làm đồ án thay cho thi tập trung","Positive"
"26","có nhiều giờ chữa và giải bài tập hơn nữa .","có nhiều giờ chữa và giải bài tập hơn nữa","chữa và giải bài tập","Workload","có nhiều giờ","Positive"
"26","có nhiều giờ chữa và giải bài tập hơn nữa .","có nhiều giờ chữa và giải bài tập hơn nữa","chữa và giải bài tập","Workload","hơn nữa","Positive"
"27","chỉ nên cho làm những bài tập vừa và ngắn , trong quá trình làm bài tập thì giúp đỡ những sinh viên chưa hiểu bài , không bỏ ra ngoài .","chỉ nên cho làm những bài tập vừa và ngắn , trong quá trình làm bài tập thì giúp đỡ những sinh viên chưa hiểu bài , không bỏ ra ngoài","những bài tập","Course information","vừa và ngắn","Positive"
"27","chỉ nên cho làm những bài tập vừa và ngắn , trong quá trình làm bài tập thì giúp đỡ những sinh viên chưa hiểu bài , không bỏ ra ngoài .","chỉ nên cho làm những bài tập vừa và ngắn , trong quá trình làm bài tập thì giúp đỡ những sinh viên chưa hiểu bài , không bỏ ra ngoài","giúp đỡ những sinh viên chưa hiểu bài , không bỏ ra ngoài","Support from lecturers","vừa và ngắn","Positive"
"28","thầy dạy học phần 2 hơi khó chịu .","thầy dạy học phần 2 hơi khó chịu","thầy dạy học phần 2","Support from lecturers","hơi khó chịu","Negative"
"29","không được đánh mạnh .","không được đánh mạnh","không được đánh mạnh","General review","không được đánh mạnh","Negative"
"30","vui vẻ với sinh viên .","vui vẻ với sinh viên","vui vẻ với sinh viên","Support from lecturers","vui vẻ","Positive"
"31","giải đáp thắc mắc nhiệt tình ( nếu hỏi trực tiếp ) .","giải đáp thắc mắc nhiệt tình ( nếu hỏi trực tiếp )","giải đáp thắc mắc","Support from lecturers","nhiệt tình","Positive"
"32","thầy wzjwz77 dạy rất hay và tận tâm .","thầy wzjwz77 dạy rất hay và tận tâm","thầy","Support from lecturers","dạy rất hay và tận tâm","Positive"
"33","hơi nghiêm quá , nhưng không vấn đề , rất ok .","hơi nghiêm quá , nhưng không vấn đề , rất ok","hơi nghiêm quá , nhưng không vấn đề , rất ok","Support from lecturers","hơi nghiêm quá","Negative"
"33","hơi nghiêm quá , nhưng không vấn đề , rất ok .","hơi nghiêm quá , nhưng không vấn đề , rất ok","hơi nghiêm quá , nhưng không vấn đề , rất ok","Support from lecturers","không vấn đề","Positive"
"33","hơi nghiêm quá , nhưng không vấn đề , rất ok .","hơi nghiêm quá , nhưng không vấn đề , rất ok","hơi nghiêm quá , nhưng không vấn đề , rất ok","Support from lecturers","rất ok","Positive"
"34","giảng viên gần như không có mặt ở lớp .","giảng viên gần như không có mặt ở lớp","giảng viên","Support from lecturers","gần như không có mặt ở lớp","Negative"
"35","em biết điều này hơi khó nhưng liệu thầy có thể luyện giọng địa phương được không ạ .","em biết điều này hơi khó nhưng liệu thầy có thể luyện giọng địa phương được không ạ","thầy","Support from lecturers","có thể luyện giọng địa phương","Positive"
"36","có phần thầy nói hơi nhanh .","có phần thầy nói hơi nhanh","thầy","Support from lecturers","nói hơi nhanh","Negative"
"37","thầy không hay đưa bài tập làm .","thầy không hay đưa bài tập làm","thầy","Support from lecturers","không hay đưa bài tập làm","Negative"
"38","lên lớp đúng giờ , xử lý về điểm số rất chính xác .","lên lớp đúng giờ , xử lý về điểm số rất chính xác","lên lớp","Support from lecturers","đúng giờ","Positive"
"38","lên lớp đúng giờ , xử lý về điểm số rất chính xác .","lên lớp đúng giờ , xử lý về điểm số rất chính xác","lên lớp","Support from lecturers","xử lý về điểm số rất chính xác","Positive"
"39","bài giảng rõ ràng .","bài giảng rõ ràng","bài giảng","Course information","rõ ràng","Positive"
"40","làm đồ án phải báo cáo mỗi 2 tuần .","làm đồ án phải báo cáo mỗi 2 tuần","làm đồ án","Workload","phải báo cáo","Positive"
"41","các slide và tài liệu thầy cung cấp cụ thể .","các slide và tài liệu thầy cung cấp cụ thể","các slide và tài liệu","Course information","cung cấp cụ thể","Positive"
"42","thầy cho chép nhiều quá , nên làm thành ebook để sinh viên được theo dõi phù hợp hơn .","thầy cho chép nhiều quá , nên làm thành ebook để sinh viên được theo dõi phù hợp hơn","thầy","Support from lecturers","cho chép nhiều quá","Negative"
"43","không giao bài tập .","không giao bài tập","bài tập","Workload","không giao","Negative"
"44","giảng viên nhiệt tình , giảng dạy kiến thức thực tiễn .","giảng viên nhiệt tình , giảng dạy kiến thức thực tiễn","giảng viên","Support from lecturers","nhiệt tình","Positive"
"44","giảng viên nhiệt tình , giảng dạy kiến thức thực tiễn .","giảng viên nhiệt tình , giảng dạy kiến thức thực tiễn","giảng viên","Support from lecturers","kiến thức thực tiễn","Positive"
"44","giảng viên nhiệt tình , giảng dạy kiến thức thực tiễn .","giảng viên nhiệt tình , giảng dạy kiến thức thực tiễn","giảng dạy","Teaching quality","nhiệt tình","Positive"
"44","giảng viên nhiệt tình , giảng dạy kiến thức thực tiễn .","giảng viên nhiệt tình , giảng dạy kiến thức thực tiễn","giảng dạy","Teaching quality","kiến thức thực tiễn","Positive"
"45","được nói cặp .","được nói cặp","nói cặp","Workload","được","Positive"
"46","thái độ giảng dạy chưa nhiệt tình , khô khan .","thái độ giảng dạy chưa nhiệt tình , khô khan","thái độ giảng dạy","Support from lecturers","chưa nhiệt tình","Negative"
"46","thái độ giảng dạy chưa nhiệt tình , khô khan .","thái độ giảng dạy chưa nhiệt tình , khô khan","thái độ giảng dạy","Support from lecturers","khô khan","Negative"
"47","luyện tập tốt .","luyện tập tốt","luyện tập","Workload","tốt","Positive"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy","phòng học","Learning environment","cần mát mẻ và ít bụi hơn","Positive"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy","phòng học","Learning environment","cần được bảo trì","Positive"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy","phòng học","Learning environment","sửa chữa thường xuyên","Positive"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy","phòng học","Learning environment","không còn cái nào đảm bao chất lượng cả","Negative"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy","phòng học","Learning environment","có cái thì hỏng một ít có cái thì hỏng hết để đấy","Negative"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy"," bộ kit thí nghiệm trong phòng lab","Learning environment","cần mát mẻ và ít bụi hơn","Positive"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy"," bộ kit thí nghiệm trong phòng lab","Learning environment","cần được bảo trì","Positive"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy"," bộ kit thí nghiệm trong phòng lab","Learning environment","sửa chữa thường xuyên","Positive"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy"," bộ kit thí nghiệm trong phòng lab","Learning environment","không còn cái nào đảm bao chất lượng cả","Negative"
"48","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy .","phòng học cần mát mẻ và ít bụi hơn , các bộ mạch , bộ kit thí nghiệm trong phòng lab khoa wzjwz38 cần được bảo trì , sửa chữa thường xuyên , hầu như là không còn cái nào đảm bao chất lượng cả , có cái thì hỏng một ít có cái thì hỏng hết để đấy"," bộ kit thí nghiệm trong phòng lab","Learning environment","có cái thì hỏng một ít có cái thì hỏng hết để đấy","Negative"
"49","tốt rồi .","tốt rồi","tốt rồi","General review","tốt rồi","Positive"
"50","thầy rất nhiệt tình giảng dạy và giải đáp thắc mắc của sinh viên !","thầy rất nhiệt tình giảng dạy và giải đáp thắc mắc của sinh viên","thầy","Support from lecturers","rất nhiệt tình giảng dạy","Positive"
"50","thầy rất nhiệt tình giảng dạy và giải đáp thắc mắc của sinh viên !","thầy rất nhiệt tình giảng dạy và giải đáp thắc mắc của sinh viên","thầy","Support from lecturers","giải đáp thắc mắc của sinh viên","Positive"
"51","giảng viên có trình độ tốt .","giảng viên có trình độ tốt","giảng viên","Support from lecturers","có trình độ tốt","Positive"
"52","thầy vui tính , hòa đồng với sinh viên , giúp sinh viên tự chủ trong học tập .","thầy vui tính , hòa đồng với sinh viên , giúp sinh viên tự chủ trong học tập","thầy","Support from lecturers","vui tính","Positive"
"52","thầy vui tính , hòa đồng với sinh viên , giúp sinh viên tự chủ trong học tập .","thầy vui tính , hòa đồng với sinh viên , giúp sinh viên tự chủ trong học tập","thầy","Support from lecturers","hòa đồng","Positive"
"52","thầy vui tính , hòa đồng với sinh viên , giúp sinh viên tự chủ trong học tập .","thầy vui tính , hòa đồng với sinh viên , giúp sinh viên tự chủ trong học tập","thầy","Support from lecturers","giúp sinh viên tự chủ trong học tập","Positive"
"53","cần thống nhất giữa chương trình lý thuyết và thực hành để tránh tình trạng thực hành trước lý thuyết .","cần thống nhất giữa chương trình lý thuyết và thực hành để tránh tình trạng thực hành trước lý thuyết","chương trình lý thuyết và thực hành","Course information","cần thống nhất","Positive"
"53","cần thống nhất giữa chương trình lý thuyết và thực hành để tránh tình trạng thực hành trước lý thuyết .","cần thống nhất giữa chương trình lý thuyết và thực hành để tránh tình trạng thực hành trước lý thuyết","chương trình lý thuyết và thực hành","Course information","tránh tình trạng thực hành trước lý thuyết","Positive"
"54","thầy đẹp trai .","thầy đẹp trai","thầy","Support from lecturers","đẹp trai","Positive"
"55","không phải là không hài lòng mà khiếm khuyết nhỏ là giọng nói khi giảng dạy tuy hơi khó nghe .","không phải là không hài lòng mà khiếm khuyết nhỏ là giọng nói khi giảng dạy tuy hơi khó nghe","giọng nói khi giảng dạy","Support from lecturers","hơi khó nghe","Negative"
"56","thầy nên sử dụng micro để giảng bài .","thầy nên sử dụng micro để giảng bài","thầy","Support from lecturers","nên sử dụng micro","Positive"
