"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"7","giảng viên năng động , bắt nhịp với lớp tốt .","giảng viên năng động , bắt nhịp với lớp tốt","giảng viên","Support from lecturers","bắt nhịp với lớp tốt","Positive"
"8","thầy nói rất nhanh nhiều lúc nghe không được !","thầy nói rất nhanh nhiều lúc nghe không được","thầy","Support from lecturers","nói rất nhanh","Negative"
"8","thầy nói rất nhanh nhiều lúc nghe không được !","thầy nói rất nhanh nhiều lúc nghe không được","thầy","Support from lecturers","nghe không được","Negative"
"9","cần có các buổi thực hành trên phòng lab để sinh viên tiếp cận thực tế với các thiết bị mạng , áp dụng kiến thức về lý thuyết đã học để thực hành .","cần có các buổi thực hành trên phòng lab để sinh viên tiếp cận thực tế với các thiết bị mạng , áp dụng kiến thức về lý thuyết đã học để thực hành","buổi thực hành trên phòng lab","Organization and management","cần có","Positive"
"10","thầy dạy nhiệt tình , dễ tính .","thầy dạy nhiệt tình , dễ tính","thầy","Support from lecturers","dạy nhiệt tình","Positive"
"10","thầy dạy nhiệt tình , dễ tính .","thầy dạy nhiệt tình , dễ tính","thầy","Support from lecturers","dễ tính","Positive"
"11","môn học này rất hay và rất khó và rất đáng để học .","môn học này rất hay và rất khó và rất đáng để học","môn học này","Course information","rất hay và rất khó và rất đáng để học","Positive"
"12","do có nhiều giảng viên dạy , cách làm bài khác nhau nhưng lại chấm bài chéo , khiến sinh viên lúng túng , điểm thi cũng có sự chênh lệch .","do có nhiều giảng viên dạy , cách làm bài khác nhau nhưng lại chấm bài chéo , khiến sinh viên lúng túng , điểm thi cũng có sự chênh lệch","nhiều giảng viên dạy","Support from lecturers","cách làm bài khác nhau","Negative"
"12","do có nhiều giảng viên dạy , cách làm bài khác nhau nhưng lại chấm bài chéo , khiến sinh viên lúng túng , điểm thi cũng có sự chênh lệch .","do có nhiều giảng viên dạy , cách làm bài khác nhau nhưng lại chấm bài chéo , khiến sinh viên lúng túng , điểm thi cũng có sự chênh lệch","nhiều giảng viên dạy","Support from lecturers","chấm bài chéo","Negative"
"12","do có nhiều giảng viên dạy , cách làm bài khác nhau nhưng lại chấm bài chéo , khiến sinh viên lúng túng , điểm thi cũng có sự chênh lệch .","do có nhiều giảng viên dạy , cách làm bài khác nhau nhưng lại chấm bài chéo , khiến sinh viên lúng túng , điểm thi cũng có sự chênh lệch","nhiều giảng viên dạy","Support from lecturers","lúng túng","Negative"
"12","do có nhiều giảng viên dạy , cách làm bài khác nhau nhưng lại chấm bài chéo , khiến sinh viên lúng túng , điểm thi cũng có sự chênh lệch .","do có nhiều giảng viên dạy , cách làm bài khác nhau nhưng lại chấm bài chéo , khiến sinh viên lúng túng , điểm thi cũng có sự chênh lệch","nhiều giảng viên dạy","Support from lecturers","điểm thi cũng có sự chênh lệch","Negative"
"13","nhiệt tình , vui tính , dễ hiểu .","nhiệt tình , vui tính , dễ hiểu","nhiệt tình , vui tính , dễ hiểu","Support from lecturers","nhiệt tình","Positive"
"13","nhiệt tình , vui tính , dễ hiểu .","nhiệt tình , vui tính , dễ hiểu","nhiệt tình , vui tính , dễ hiểu","Support from lecturers","vui tính","Positive"
"13","nhiệt tình , vui tính , dễ hiểu .","nhiệt tình , vui tính , dễ hiểu","nhiệt tình , vui tính , dễ hiểu","Support from lecturers","dễ hiểu","Positive"
"14","cách giảng của cô rất hay .","cách giảng của cô rất hay","cách giảng của cô","Support from lecturers","rất hay","Positive"
"15","quá nhiều .","quá nhiều","quá nhiều","General review","quá nhiều","Positive"
"16","rất nhiệt tình giúp đỡ học sinh .","rất nhiệt tình giúp đỡ học sinh","giúp đỡ học sinh","Support from lecturers","rất nhiệt tình","Positive"
"17","cần có giáo trình hay hơn .","cần có giáo trình hay hơn","giáo trình","Course information","cần có","Positive"
"17","cần có giáo trình hay hơn .","cần có giáo trình hay hơn","giáo trình","Course information","hay hơn","Positive"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","thời gian học","Course information","không bảo đảm","Negative"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","thời gian học","Course information","không có","Negative"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","thời gian học","Course information","chưa thể hiện được tinh thần võ đạo","Negative"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","dụng cụ học tập","Learning environment","không bảo đảm","Negative"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","dụng cụ học tập","Learning environment","không có","Negative"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","dụng cụ học tập","Learning environment","chưa thể hiện được tinh thần võ đạo","Negative"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","học cưỡi ngựa xem hoa","Course information","không bảo đảm","Negative"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","học cưỡi ngựa xem hoa","Course information","không có","Negative"
"18","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo .","thời gian học không bảo đảm , không có dụng cụ học tập đầy đủ , học cưỡi ngựa xem hoa chưa thể hiện được tinh thần võ đạo","học cưỡi ngựa xem hoa","Course information","chưa thể hiện được tinh thần võ đạo","Negative"
"19","thầy giảng nhanh .","thầy giảng nhanh","thầy","Support from lecturers","giảng nhanh","Negative"
"20","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn .","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn","lý thuyết","Course information","rất hay song","Positive"
"20","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn .","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn","lý thuyết","Course information","hơi mập mờ","Negative"
"20","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn .","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn","lý thuyết","Course information","rất thường nhầm lẫn","Negative"
"20","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn .","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn","bài tập","Workload","rất hay song","Positive"
"20","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn .","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn","bài tập","Workload","hơi mập mờ","Negative"
"20","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn .","lý thuyết có lẽ thầy rất hay song về bài tập có lẽ hơi mập mờ về kiến thức , rất thường nhầm lẫn","bài tập","Workload","rất thường nhầm lẫn","Negative"
"21","truyền đạt được nhiều kiến thức tổng quát .","truyền đạt được nhiều kiến thức tổng quát","truyền đạt","Support from lecturers","được nhiều kiến thức tổng quát","Positive"
"22","học thoải mái không ràng buộc .","học thoải mái không ràng buộc","học","Course information","thoải mái","Positive"
"22","học thoải mái không ràng buộc .","học thoải mái không ràng buộc","học","Course information","không ràng buộc","Positive"
"23","giờ học sinh động , vui vẻ .","giờ học sinh động , vui vẻ","giờ học","Organization and management","sinh động","Positive"
"23","giờ học sinh động , vui vẻ .","giờ học sinh động , vui vẻ","giờ học","Organization and management","vui vẻ","Positive"
"24","giảng viên nhiệt tình , đảm bảo chất lượng giảng dạy .","giảng viên nhiệt tình , đảm bảo chất lượng giảng dạy","giảng viên","Support from lecturers","nhiệt tình","Positive"
"24","giảng viên nhiệt tình , đảm bảo chất lượng giảng dạy .","giảng viên nhiệt tình , đảm bảo chất lượng giảng dạy","giảng viên","Support from lecturers","đảm bảo chất lượng giảng dạy","Positive"
"25","cải thiện màn hình slide , khó nhìn .","cải thiện màn hình slide , khó nhìn","màn hình slide","Course information","cải thiện","Positive"
"25","cải thiện màn hình slide , khó nhìn .","cải thiện màn hình slide , khó nhìn","màn hình slide","Course information","khó nhìn","Negative"
"26","bộ kit thực hành hầu như tất cả đã hỏng .","bộ kit thực hành hầu như tất cả đã hỏng","bộ kit thực hành","Learning environment","hầu như tất cả đã hỏng","Negative"
"27","tận tâm , vui tính trong giờ giảng dạy giúp giải tỏa căng thẳng .","tận tâm , vui tính trong giờ giảng dạy giúp giải tỏa căng thẳng","giờ giảng dạy","Teaching quality","tận tâm","Positive"
"27","tận tâm , vui tính trong giờ giảng dạy giúp giải tỏa căng thẳng .","tận tâm , vui tính trong giờ giảng dạy giúp giải tỏa căng thẳng","giờ giảng dạy","Teaching quality","vui tính","Positive"
"27","tận tâm , vui tính trong giờ giảng dạy giúp giải tỏa căng thẳng .","tận tâm , vui tính trong giờ giảng dạy giúp giải tỏa căng thẳng","giờ giảng dạy","Teaching quality","giúp giải tỏa căng thẳng","Positive"
"28","các yêu cầu của môn cần ghi rõ .","các yêu cầu của môn cần ghi rõ","các yêu cầu của môn","Course information","cần ghi rõ","Positive"
"29","dạy nhanh , dễ hiểu , nhấn mạnh những phần quan trọng .","dạy nhanh , dễ hiểu , nhấn mạnh những phần quan trọng","dạy","Teaching quality","nhanh","Negative"
"29","dạy nhanh , dễ hiểu , nhấn mạnh những phần quan trọng .","dạy nhanh , dễ hiểu , nhấn mạnh những phần quan trọng","dạy","Teaching quality","dễ hiểu","Positive"
"29","dạy nhanh , dễ hiểu , nhấn mạnh những phần quan trọng .","dạy nhanh , dễ hiểu , nhấn mạnh những phần quan trọng","dạy","Teaching quality","nhấn mạnh những phần quan trọng","Positive"
"30","giáo viên không bám sát với sinh viên , không nắm được sinh viên cần gì .","giáo viên không bám sát với sinh viên , không nắm được sinh viên cần gì","giáo viên","Support from lecturers","không bám sát","Negative"
"30","giáo viên không bám sát với sinh viên , không nắm được sinh viên cần gì .","giáo viên không bám sát với sinh viên , không nắm được sinh viên cần gì","giáo viên","Support from lecturers","không nắm được sinh viên cần gì","Negative"
"31","thầy cho các bài thực hành cần dàn trải đầy đủ nội dung học , đề thi thực hành dài .","thầy cho các bài thực hành cần dàn trải đầy đủ nội dung học , đề thi thực hành dài","thầy","Support from lecturers","cần dàn trải đầy đủ nội dung học","Positive"
"31","thầy cho các bài thực hành cần dàn trải đầy đủ nội dung học , đề thi thực hành dài .","thầy cho các bài thực hành cần dàn trải đầy đủ nội dung học , đề thi thực hành dài","các bài thực hành","Test and evaluation","cần dàn trải đầy đủ nội dung học","Positive"
"32","các thông tin về môn học luôn rõ ràng .","các thông tin về môn học luôn rõ ràng","các thông tin về môn học","Course information","luôn rõ ràng","Positive"
"33","giảng viên truyền dạy kiến thức mơ hồ , chưa tận tâm trong việc giảng dạy .","giảng viên truyền dạy kiến thức mơ hồ , chưa tận tâm trong việc giảng dạy","giảng viên","Support from lecturers","truyền dạy kiến thức mơ hồ","Negative"
"33","giảng viên truyền dạy kiến thức mơ hồ , chưa tận tâm trong việc giảng dạy .","giảng viên truyền dạy kiến thức mơ hồ , chưa tận tâm trong việc giảng dạy","giảng viên","Support from lecturers","chưa tận tâm trong việc giảng dạy","Negative"
"34","cô rất nhiệt tình và gửi nhiều tâm huyết trong giảng dạy , luôn hướng cho chúng em tiếp cận nhu cầu của doanh nghiệp .","cô rất nhiệt tình và gửi nhiều tâm huyết trong giảng dạy , luôn hướng cho chúng em tiếp cận nhu cầu của doanh nghiệp","cô","Support from lecturers","rất nhiệt tình và gửi nhiều tâm huyết","Positive"
"35","khả năng truyền đạt kiến thức cao .","khả năng truyền đạt kiến thức cao","khả năng truyền đạt kiến thức","Support from lecturers","cao","Positive"
"36","tận tâm nhiệt huyết .","tận tâm nhiệt huyết","tận tâm nhiệt huyết","Support from lecturers","tận tâm nhiệt huyết","Positive"
"37","nhiệt tình dạy dễ hiểu .","nhiệt tình dạy dễ hiểu","dạy","Teaching quality","nhiệt tình","Positive"
"37","nhiệt tình dạy dễ hiểu .","nhiệt tình dạy dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"38","giọng nói hơi nhỏ .","giọng nói hơi nhỏ","giọng nói","Support from lecturers","hơi nhỏ","Negative"
"39","giờ là 2014 rồi !","giờ là 2014 rồi","giờ là 2014 rồi","General review","giờ là 2014 rồi","Neutral"
"40","những lúc không hiểu hỏi thầy thì thầy cũng ậm ừ chứ không cho câu trả lời , hoặc hướng đi chính xác .","những lúc không hiểu hỏi thầy thì thầy cũng ậm ừ chứ không cho câu trả lời , hoặc hướng đi chính xác","thầy","Support from lecturers","cũng ậm ừ","Negative"
"40","những lúc không hiểu hỏi thầy thì thầy cũng ậm ừ chứ không cho câu trả lời , hoặc hướng đi chính xác .","những lúc không hiểu hỏi thầy thì thầy cũng ậm ừ chứ không cho câu trả lời , hoặc hướng đi chính xác","thầy","Support from lecturers","không cho câu trả lờ","Negative"
"40","những lúc không hiểu hỏi thầy thì thầy cũng ậm ừ chứ không cho câu trả lời , hoặc hướng đi chính xác .","những lúc không hiểu hỏi thầy thì thầy cũng ậm ừ chứ không cho câu trả lời , hoặc hướng đi chính xác","thầy","Support from lecturers"," không hiểu hỏi thầy","Negative"
"41","thầy dạy dễ hiểu thu hút , nhiệt tình bài tập dễ hiểu .","thầy dạy dễ hiểu thu hút , nhiệt tình bài tập dễ hiểu","thầy dạy","Support from lecturers","dễ hiểu thu hút","Positive"
"41","thầy dạy dễ hiểu thu hút , nhiệt tình bài tập dễ hiểu .","thầy dạy dễ hiểu thu hút , nhiệt tình bài tập dễ hiểu","thầy dạy","Support from lecturers","nhiệt tình bài tập dễ hiểu","Positive"
"42","nhiệt tình vui tinh thân thiện .","nhiệt tình vui tinh thân thiện","nhiệt tình vui tinh thân thiện","Support from lecturers","nhiệt tình vui tinh thân thiện","Positive"
"43","bài tập cần được phân bố hợp lý hơn .","bài tập cần được phân bố hợp lý hơn","bài tập","Workload","cần được phân bố hợp lý hơn","Positive"
"44","nhiệt tình , khá dễ tính trong việc báo cáo các lab , có thể để nhiều lab đến cuối kỳ báo cáo một lần .","nhiệt tình , khá dễ tính trong việc báo cáo các lab , có thể để nhiều lab đến cuối kỳ báo cáo một lần","nhiệt tình , khá dễ tính trong việc báo cáo các lab , có thể để nhiều lab đến cuối kỳ báo cáo một lần","Support from lecturers","nhiệt tình","Positive"
"44","nhiệt tình , khá dễ tính trong việc báo cáo các lab , có thể để nhiều lab đến cuối kỳ báo cáo một lần .","nhiệt tình , khá dễ tính trong việc báo cáo các lab , có thể để nhiều lab đến cuối kỳ báo cáo một lần","nhiệt tình , khá dễ tính trong việc báo cáo các lab , có thể để nhiều lab đến cuối kỳ báo cáo một lần","Support from lecturers","khá dễ tính trong việc báo cáo","Positive"
"45","lớp sỉ số nên ít hơn , tầm 50 sinh viên là ok .","lớp sỉ số nên ít hơn , tầm 50 sinh viên là ok","lớp sỉ số nên ít hơn , tầm 50 sinh viên là ok","General review","ok","Positive"
"46","giảng viên rất nhiệt tình và đúng giờ .","giảng viên rất nhiệt tình và đúng giờ","giảng viên","Support from lecturers","rất nhiệt tình và đúng giờ","Positive"
"47","tương đối hài lòng .","tương đối hài lòng","tương đối hài lòng","General review","tương đối hài lòng","Positive"
"48","giảng viên luyện đọc rất tốt .","giảng viên luyện đọc rất tốt","giảng viên","Support from lecturers","luyện đọc rất tốt","Positive"
"49","cho thảo luận nhóm khá hay .","cho thảo luận nhóm khá hay","thảo luận nhóm","Workload","khá hay","Positive"
"50","dạy không rõ trọng tâm .","dạy không rõ trọng tâm","dạy","Teaching quality","không rõ trọng tâm","Negative"
"51","giáo viên tạo nhiều cơ hội cho sinh viên được luyện nói tiếng anh trên lớp .","giáo viên tạo nhiều cơ hội cho sinh viên được luyện nói tiếng anh trên lớp","giáo viên","Support from lecturers","tạo nhiều cơ hội","Positive"
"52","thầy rất tốt .","thầy rất tốt","thầy","Support from lecturers","rất tốt","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng viên","Support from lecturers","vui vẻ","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng viên","Support from lecturers","hoà đồng","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng viên","Support from lecturers","tận tâm","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng viên","Support from lecturers","thường xuyên nhắc nhở","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng viên","Support from lecturers","nhiệt tình","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng dạy","Teaching quality","vui vẻ","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng dạy","Teaching quality","hoà đồng","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng dạy","Teaching quality","tận tâm","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng dạy","Teaching quality","thường xuyên nhắc nhở","Positive"
"53","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học .","giảng viên vui vẻ , hoà đồng , nhiệt tình , giảng dạy tận tâm , thường xuyên nhắc nhở những sinh viên lười biếng , thường xuyên nghỉ học đến lớp học","giảng dạy","Teaching quality","nhiệt tình","Positive"
"54","giảng viên trình bày các vấn đề trong môn học mang tính cập nhật , chuẩn xác và có liên hệ thực tiễn .","giảng viên trình bày các vấn đề trong môn học mang tính cập nhật , chuẩn xác và có liên hệ thực tiễn","giảng viên trình bày các vấn đề trong môn học","Support from lecturers","mang tính cập nhật","Positive"
