"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"1036","dạy với slide tiếng anh .","dạy với slide tiếng anh","dạy","Teaching quality","dạy với slide tiếng anh","Neutral"
"1037","kiểu như giảng viên chưa chuẩn bị , chưa từng đọc tới cái đề vậy .","kiểu như giảng viên chưa chuẩn bị , chưa từng đọc tới cái đề vậy","chưa chuẩn bị , chưa từng đọc tới cái đề vậy","Teaching quality","chưa chuẩn bị , chưa từng đọc","Negative"
"1038","thầy cần giải những ví dụ ra trên bảng để sinh viên dễ hiểu hơn .","thầy cần giải những ví dụ ra trên bảng để sinh viên dễ hiểu hơn","thầy cần giải những ví dụ","Support from lecturers","dễ hiểu hơn","Positive"
"1039","giảng viên cung cấp đầy đủ kiến thức , tài liệu học tập .","giảng viên cung cấp đầy đủ kiến thức","kiến thức","Teaching quality","cung cấp đầy đủ","Positive"
"1039","giảng viên cung cấp đầy đủ kiến thức , tài liệu học tập .","tài liệu học tập","tài liệu học tập","Course information","tài liệu học tập","Neutral"
"1040","sự tận tâm , nhiệt tình và truyền đạt kiến thức cần thiết cho sinh viên .","sự tận tâm , nhiệt tình và truyền đạt kiến thức cần thiết cho sinh viên","truyền đạt kiến thức","Teaching quality","tận tâm , nhiệt tình","Positive"
"1041","chưa hiểu bài lắm .","chưa hiểu bài lắm","hiểu bài","Teaching quality","chưa hiểu bài lắm","Negative"
"1042","giờ quen miệng , nói câu đó quài .","giờ quen miệng , nói câu đó quài","giờ quen miệng , nói câu đó quài","General review","nói câu đó quài","Negative"
"1043","giảng dạy đầy đủ bài học .","giảng dạy đầy đủ bài học","giảng dạy","Teaching quality","đầy đủ","Positive"
"1044","thầy không dùng micro nên ngồi ở xa không nghe rõ .","thầy không dùng micro nên ngồi ở xa không nghe rõ","micro","Learning environment","không nghe rõ","Negative"
"1045","cập nhật tài liệu đầy đủ cho sinh viên !","cập nhật tài liệu đầy đủ cho sinh viên","cập nhật tài liệu","Course information","đầy đủ","Positive"
"1046","có quá nhiều bài tập .","có quá nhiều bài tập","nhiều bài tập","Workload","quá nhiều","Negative"
"1047","giảng viên chưa cung cấp đầy đủ tài liệu môn học .","giảng viên chưa cung cấp đầy đủ tài liệu môn học","tài liệu môn học","Course information","chưa cung cấp đầy đủ","Negative"
"1048","những sinh viên được lòng giảng viên trên lớp sẽ qua môn một cách dễ dàng , còn những sinh viên còn lại chỉ cần sai sót nhỏ sẽ rớt môn .","những sinh viên được lòng giảng viên trên lớp sẽ qua môn một cách dễ dàng , còn những sinh viên còn lại chỉ cần sai sót nhỏ sẽ rớt môn","được lòng giảng viên trên lớp sẽ qua môn một cách dễ dàng , còn những sinh viên còn lại chỉ cần sai sót nhỏ sẽ rớt môn","Test and evaluation","dễ dàng , còn những sinh viên còn lại chỉ cần sai sót nhỏ sẽ rớt môn","Negative"
"1049","tạo nhiều trò chơi giúp sinh viên đỡ thấy nhàm chán .","tạo nhiều trò chơi giúp sinh viên đỡ thấy nhàm chán","nhiều trò chơi giúp sinh viên đỡ thấy nhàm chán","Learning environment","đỡ thấy nhàm chán","Positive"
"1050","hướng dẫn nhiệt tình .","hướng dẫn nhiệt tình","hướng dẫn","Support from lecturers","nhiệt tình","Positive"
"1051","cung cấp kiến thức gần với thực tế .","cung cấp kiến thức gần với thực tế","kiến thức gần với thực tế","Teaching quality","cung cấp","Neutral"
"1052","giảng viên nhiệt tình , đánh giá đúng năng lực .","giảng viên nhiệt tình","giảng viên nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"1052","giảng viên nhiệt tình , đánh giá đúng năng lực .","đánh giá đúng năng lực","đánh giá","Test and evaluation","đúng năng lực","Positive"
"1053","nhiệt tình , quan tâm đến sinh viên .","nhiệt tình , quan tâm đến sinh viên","nhiệt tình , quan tâm","Support from lecturers","nhiệt tình , quan tâm","Positive"
"1054","tăng cường chất lượng phòng học .","tăng cường chất lượng phòng học","chất lượng phòng học","Learning environment","tăng cường","Negative"
"1055","cô giảng rất chán slide tiếng anh dùng nhiều từ chuyên ngành , nên nếu không bắt kịp những gì cô giảng thì cũng khó để hiểu được bài giảng .","cô giảng rất chán slide tiếng anh dùng nhiều từ chuyên ngành","giảng","Teaching quality","rất chán","Negative"
"1055","cô giảng rất chán slide tiếng anh dùng nhiều từ chuyên ngành , nên nếu không bắt kịp những gì cô giảng thì cũng khó để hiểu được bài giảng .","nên nếu không bắt kịp những gì cô giảng thì cũng khó để hiểu được bài giảng","cô giảng","Teaching quality","khó để hiểu được","Negative"
"1056","còn vài điều về bài học vẫn chưa được giải thích cho mọi sinh viên hiểu .","còn vài điều về bài học vẫn chưa được giải thích cho mọi sinh viên hiểu","bài học vẫn chưa được giải thích","Teaching quality","chưa được giải thích","Negative"
"1057","cách giảng dạy rất hiệu quả , lớp học vui .","cách giảng dạy rất hiệu quả","giảng dạy","Teaching quality","rất hiệu quả","Positive"
"1057","cách giảng dạy rất hiệu quả , lớp học vui .","lớp học vui","lớp học","Learning environment","vui","Positive"
"1058","thầy bận công tác và thay giảng viên khác mà giảng viên đó dạy không tốt bằng thầy wzjwz292 làm chúng em rất khó nắm bắt kiến thức .","thầy bận công tác và thay giảng viên khác mà giảng viên đó dạy không tốt bằng thầy wzjwz292 làm chúng em rất khó nắm bắt kiến thức","dạy","Teaching quality","không tốt bằng","Negative"
"1059","tiết học có phần khô chán .","tiết học có phần khô chán","tiết học","Teaching quality","khô chán","Negative"
"1060","cô vui vẻ , giúp lớp cùng nhau hoạt động sôi nổi .","cô vui vẻ","cô vui vẻ","Support from lecturers","vui vẻ","Positive"
"1060","cô vui vẻ , giúp lớp cùng nhau hoạt động sôi nổi .","giúp lớp cùng nhau hoạt động sôi nổi","giúp lớp","Support from lecturers","hoạt động sôi nổi","Positive"
"1061","giảng viên tăng cường giải bài tập , giúp sinh viên dễ hiểu bài .","giảng viên tăng cường giải bài tập , giúp sinh viên dễ hiểu bài","giải bài tập , giúp sinh viên dễ hiểu bài","Support from lecturers","dễ hiểu","Positive"
"1062","thầy rất vui tính , giảng hay và kỹ .","thầy rất vui tính","thầy rất vui tính","Support from lecturers","vui tính","Positive"
"1062","thầy rất vui tính , giảng hay và kỹ .","giảng hay và kỹ","giảng","Teaching quality","hay và kỹ","Positive"
"1063","môn này rất khó kiếm tài liệu , phần lớn kiếm được lại là tài liệu tiếng anh .","môn này rất khó kiếm tài liệu","khó kiếm tài liệu","Course information","rất khó","Negative"
"1063","môn này rất khó kiếm tài liệu , phần lớn kiếm được lại là tài liệu tiếng anh .","phần lớn kiếm được lại là tài liệu tiếng anh","tài liệu tiếng anh","Course information","lại là","Negative"
"1064","kiến thức hay !","kiến thức hay","kiến thức","Teaching quality","hay","Positive"
"1065","đúng giờ , tận tâm với lớp .","đúng giờ , tận tâm với lớp","đúng giờ , tận tâm","Support from lecturers","đúng giờ , tận tâm","Positive"
"1066","thân mến .","thân mến","thân mến","General review","thân mến","Neutral"
"1067","giáo viên hướng dẫn phần giao tiếp gượng ép thiếu tự nhiên , hay đánh vào đầu học sinh .","giáo viên hướng dẫn phần giao tiếp gượng ép thiếu tự nhiên , hay đánh vào đầu học sinh","hướng dẫn phần giao tiếp","Support from lecturers","gượng ép thiếu tự nhiên , hay đánh vào đầu học sinh","Negative"
"1068","ví dụ giơ tay phát biểu cộng điểm , lên bảng làm bài tập cộng điểm .","ví dụ giơ tay phát biểu cộng điểm","giơ tay phát biểu","Test and evaluation","cộng điểm","Neutral"
"1068","ví dụ giơ tay phát biểu cộng điểm , lên bảng làm bài tập cộng điểm .","lên bảng làm bài tập cộng điểm","lên bảng làm bài tập","Test and evaluation","cộng điểm","Neutral"
"1069","cập nhật liên tục những công nghệ mới , không giảng dạy những công nghệ đã quá cũ trang thiết bị thực hành cần hoàn thiện .","cập nhật liên tục những công nghệ mới","công nghệ mới","Learning environment","cập nhật liên tục","Positive"
"1069","cập nhật liên tục những công nghệ mới , không giảng dạy những công nghệ đã quá cũ trang thiết bị thực hành cần hoàn thiện .","không giảng dạy những công nghệ đã quá cũ trang thiết bị thực hành cần hoàn thiện","công nghệ đã quá cũ trang thiết bị thực hành","Learning environment","cần hoàn thiện","Negative"
"1070","dạy nghiêm túc , vui .","dạy nghiêm túc , vui","dạy","Teaching quality","nghiêm túc , vui","Positive"
"1071","thầy quá tuyệt vời .","thầy quá tuyệt vời","thầy quá tuyệt vời","General review","tuyệt vời","Positive"
"1072","thầy đến tận nơi giảng bài khi không hiểu .","thầy đến tận nơi giảng bài khi không hiểu","thầy đến tận nơi giảng bài","Support from lecturers","đến tận nơi","Positive"
"1073","giảng viên kém vui vẻ .","giảng viên kém vui vẻ","giảng viên kém vui vẻ","Support from lecturers","kém vui vẻ","Negative"
"1074","dạy hay dễ hiểu .","dạy hay dễ hiểu","dạy","Teaching quality","hay dễ hiểu","Positive"
"1075","giáo viên rất tận tình , quan tâm tới lớp .","giáo viên rất tận tình , quan tâm tới lớp","tận tình , quan tâm tới lớp","Support from lecturers","rất tận tình , quan tâm","Positive"
"1076","chất lượng môn học hiện tại rất tốt .","chất lượng môn học hiện tại rất tốt","chất lượng môn học","Teaching quality","rất tốt","Positive"
"1077","thầy vui tính , dạy tốt , đi cặn kẽ vào bài học .","thầy vui tính","thầy vui tính","Support from lecturers","vui tính","Positive"
"1077","thầy vui tính , dạy tốt , đi cặn kẽ vào bài học .","dạy tốt","dạy","Teaching quality","tốt","Positive"
"1077","thầy vui tính , dạy tốt , đi cặn kẽ vào bài học .","đi cặn kẽ vào bài học","đi cặn kẽ vào bài học","Teaching quality","đi cặn kẽ","Positive"
"1078","có những cái cô dạy lan man ngoài phần thi không cần thiết .","có những cái cô dạy lan man ngoài phần thi không cần thiết","dạy","Teaching quality","lan man","Negative"
"1079","chu đáo và ân cần .","chu đáo và ân cần","chu đáo và ân cần","Support from lecturers","chu đáo và ân cần","Positive"
"1080","thầy dạy rất hay và dễ hiểu , tập trung sát vào phần trọng tâm .","thầy dạy rất hay và dễ hiểu , tập trung sát vào phần trọng tâm","dạy","Teaching quality","rất hay và dễ hiểu , tập trung sát vào phần trọng tâm","Positive"
"1081","giảng viên hướng dẫn rất chi tiết , nhiệt tình .","giảng viên hướng dẫn rất chi tiết , nhiệt tình","hướng dẫn","Support from lecturers","rất chi tiết , nhiệt tình","Positive"
"1082","có giao tiếp tiếng anh và thực hành giao tiếp trong lớp học nhiều .","có giao tiếp tiếng anh và thực hành giao tiếp trong lớp học nhiều","có giao tiếp tiếng anh và thực hành giao tiếp trong lớp học","Learning environment","nhiều","Positive"
"1083","hạn chế cho ra ví dụ kiểu như 12 rồi cho bài tập kiểu như 245 .","hạn chế cho ra ví dụ kiểu như 12 rồi cho bài tập kiểu như 245","cho ra ví dụ kiểu như 12 rồi cho bài tập kiểu như 245","Test and evaluation","hạn chế","Negative"
"1084","có một thực tế là em học môn nhập môn lập trình ( thực hành  do cô wzjwz256 dạy ) nội dung chương trình lại đi trước , nhanh hơn cả môn học lý thuyết ( không phải do môn thực hành học nhanh hơn mà do môn lý thuyết học chậm hơn ) ?","có một thực tế là em học môn nhập môn lập trình ( thực hành do cô wzjwz256 dạy ) nội dung chương trình lại đi trước , nhanh hơn cả môn học lý thuyết ( không phải do môn thực hành học nhanh hơn mà do môn lý thuyết học chậm hơn )","môn nhập môn lập trình ( thực hành do cô wzjwz256 dạy ) nội dung chương trình lại đi trước , nhanh hơn cả môn học lý thuyết ( không phải do môn thực hành học nhanh hơn mà do môn lý thuyết học chậm hơn )","Organization and management","đi trước , nhanh hơn","Negative"
"1085","điều này có được do cô thỉnh thoảng có mời các thầy nước ngoài đến dự và hỗ trợ các nhóm thuyết trình ngay trong lớp học .","điều này có được do cô thỉnh thoảng có mời các thầy nước ngoài đến dự và hỗ trợ các nhóm thuyết trình ngay trong lớp học","mời các thầy nước ngoài đến dự và hỗ trợ các nhóm thuyết trình","Support from lecturers","thỉnh thoảng có mời","Positive"
"1086","cứ như kiểu đọc slide xuống vậy .","cứ như kiểu đọc slide xuống vậy","cứ như kiểu đọc slide xuống vậy","Teaching quality","cứ như kiểu","Neutral"
"1087","giảng viên tâm huyết .","giảng viên tâm huyết","giảng viên tâm huyết","Support from lecturers","tâm huyết","Positive"
"1088","thầy dạy rất sơ sài hầu như chỉ trong slide .","thầy dạy rất sơ sài hầu như chỉ trong slide","dạy","Teaching quality","rất sơ sài","Negative"
"1089","nên tìm được phương pháp dễ hình dung và thực tiễn hơn .","nên tìm được phương pháp dễ hình dung và thực tiễn hơn","phương pháp dễ hình dung và thực tiễn hơn","Teaching quality","nên tìm được phương pháp dễ hình dung và thực tiễn hơn","Negative"
"1090","thầy trình bày bài giảng lộn xộn .","thầy trình bày bài giảng lộn xộn","trình bày bài giảng","Teaching quality","lộn xộn","Negative"
"1091","thấy giảng dạy nói môn này muốn học thì phải có phòng thí nghiệm .","thấy giảng dạy nói môn này muốn học thì phải có phòng thí nghiệm","phòng thí nghiệm","Learning environment","thì phải có","Neutral"
"1092","phòng thực hành cần nâng cấp các bộ kit , thực hành chưa hiệu quả .","phòng thực hành cần nâng cấp các bộ kit","phòng thực hành","Learning environment","cần nâng cấp","Neutral"
"1092","phòng thực hành cần nâng cấp các bộ kit , thực hành chưa hiệu quả .","thực hành chưa hiệu quả","thực hành","Learning environment","chưa hiệu quả","Negative"
"1093","thầy dạy rất dễ hiểu , cho bài tập để tiếp thu .","thầy dạy rất dễ hiểu","dạy","Teaching quality","rất dễ hiểu","Positive"
"1093","thầy dạy rất dễ hiểu , cho bài tập để tiếp thu .","cho bài tập để tiếp thu","cho bài tập","Workload","để tiếp thu","Positive"
"1094","giảng viên nên nói tiếng anh sau đó giải thích nghĩa .","giảng viên nên nói tiếng anh sau đó giải thích nghĩa","giảng viên nên nói tiếng anh sau đó giải thích nghĩa","Teaching quality","nên","Neutral"
"1095","phòng học quá nóng , máy chiếu mờ .","phòng học quá nóng","phòng học","Learning environment","quá nóng","Negative"
"1095","phòng học quá nóng , máy chiếu mờ .","máy chiếu mờ","máy chiếu","Learning environment","mờ","Negative"
"1096","nội dung bài học được lồng ghép vào nhưng trò chơi .","nội dung bài học được lồng ghép vào nhưng trò chơi","nội dung bài học","Course information","lồng ghép","Positive"
"1097","cô tận tâm , nhiệt tình giúp đỡ .","cô tận tâm , nhiệt tình giúp đỡ","cô tận tâm , nhiệt tình giúp đỡ","Support from lecturers","tận tâm , nhiệt tình giúp đỡ","Positive"
"1098","khắc phục khuyết điểm "" tôi không có lý do gì để xem bài tập của em cả "" .","khắc phục khuyết điểm "" tôi không có lý do gì để xem bài tập của em cả ""","khắc phục khuyết điểm "" tôi không có lý do gì để xem bài tập của em cả ""","Support from lecturers","không có lý do","Negative"
"1099","môn học tuy khó nhưng kiến thức rất có ý nghĩa cho sau này .","môn học tuy khó nhưng kiến thức rất có ý nghĩa cho sau này","môn học tuy khó nhưng kiến thức rất có ý nghĩa","Course information","rất có ý nghĩa","Positive"
"1100","thuyết trình trên lớp .","thuyết trình trên lớp","thuyết trình trên lớp","Learning environment","thuyết trình trên lớp","Neutral"
