"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"11","em có đi học ở một trung tâm ngoài trường , tiền học phí so với trường mình về số tiết là gần như tương đương nhau nhưng chất lượng học rất khác nhau , em được đảm bảo giờ lên lớp đúng , thực hành nói , nghe mỗi buổi học .","em có đi học ở một trung tâm ngoài trường , tiền học phí so với trường mình về số tiết là gần như tương đương nhau nhưng chất lượng học rất khác nhau , em được đảm bảo giờ lên lớp đúng , thực hành nói , nghe mỗi buổi học","đi học ở một trung tâm ngoài trường","General review","tiền học phí so với trường mình về số tiết là gần như tương đương nhau nhưng chất lượng học rất khác nhau , em được đảm bảo giờ lên lớp đúng , thực hành nói , nghe mỗi buổi học","Neutral"
"12","bài tập cho hơi khó .","bài tập cho hơi khó","bài tập","Workload","khó","Negative"
"13","thầy giảng bài tận tâm và rất nhiệt tình .","thầy giảng bài tận tâm và rất nhiệt tình","giảng bài","Teaching quality","tận tâm và rất nhiệt tình","Positive"
"14","cô giảng lý thuyết hơn dài , bài tập áp dụng ít chỉ toàn những bài cơ bản , khó áp dụng những bài đó để giải những bài khác nâng cấp hơn .","cô giảng lý thuyết hơn dài","giảng","Teaching quality","hơn dài","Negative"
"14","cô giảng lý thuyết hơn dài , bài tập áp dụng ít chỉ toàn những bài cơ bản , khó áp dụng những bài đó để giải những bài khác nâng cấp hơn .","bài tập áp dụng ít chỉ toàn những bài cơ bản , khó áp dụng những bài đó để giải những bài khác nâng cấp hơn","bài tập","Course information","toàn những bài cơ bản , khó áp dụng những bài đó để giải những bài khác nâng cấp hơn","Negative"
"15","đó là điều mà em mong muốn mỗi khi đến lớp .","đó là điều mà em mong muốn mỗi khi đến lớp","mong muốn","General review","mong muốn","Neutral"
"16","thầy không có dạy .","thầy không có dạy","dạy","Teaching quality","không có","Negative"
"17","giảng viên giảng bài dễ hiểu , nhiệt tình .","giảng viên giảng bài dễ hiểu , nhiệt tình","giảng bài","Teaching quality","dễ hiểu , nhiệt tình","Positive"
"18","thầy có kiến thức quá tuyệt vời .","thầy có kiến thức quá tuyệt vời","kiến thức","Teaching quality","tuyệt vời","Positive"
"19","đây là những ví dụ nhập môn mà các em học sinh lớp 8 - 9 khi bắt đầu được học về quy hoạch động để đi thi học sinh giỏi .","đây là những ví dụ nhập môn mà các em học sinh lớp 8 - 9 khi bắt đầu được học về quy hoạch động để đi thi học sinh giỏi","ví dụ nhập môn","Course information","đây là những ví dụ nhập môn mà các em học sinh lớp 8 - 9 khi bắt đầu được học về quy hoạch động để đi thi học sinh giỏi","Neutral"
"20","giảng viên vui tính , cởi mở , thỉnh thoảng cũng hay khó tính với vài học sinh lười trong lớp .","giảng viên vui tính , cởi mở","vui tính , cởi mở","Support from lecturers","vui tính , cởi mở","Positive"
"20","giảng viên vui tính , cởi mở , thỉnh thoảng cũng hay khó tính với vài học sinh lười trong lớp .","thỉnh thoảng cũng hay khó tính với vài học sinh lười trong lớp","khó tính với vài học sinh lười","Support from lecturers","khó tính","Neutral"
"21","giáo viên giảng dạy nhiệt tình , hiệu quả .","giáo viên giảng dạy nhiệt tình , hiệu quả","giảng dạy","Teaching quality","nhiệt tình , hiệu quả","Positive"
"22","giáo viên tâm lý .","giáo viên tâm lý","tâm lý","Support from lecturers","tâm lý","Positive"
"23","thầy luôn lắng nghe tụi em và giải thích mọi thắc mắc cách rõ ràng .","thầy luôn lắng nghe tụi em và giải thích mọi thắc mắc cách rõ ràng","lắng nghe tụi em và giải thích","Support from lecturers","rõ ràng","Positive"
"24","thầy nhiệt tình , dạy dễ hiểu .","thầy nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"24","thầy nhiệt tình , dạy dễ hiểu .","dạy dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"25","mến cô .","mến cô","mến cô","General review","mến","Positive"
"26","giáo viên giảng dạy khá nhanh .","giáo viên giảng dạy khá nhanh","giảng dạy","Teaching quality","khá nhanh","Negative"
"27","cô dạy rất dễ hiểu , điều chỉnh phù hợp với tốc độ tiếp thu của sinh viên .","cô dạy rất dễ hiểu , điều chỉnh phù hợp với tốc độ tiếp thu của sinh viên","dạy","Teaching quality","dễ hiểu , điều chỉnh phù hợp","Positive"
"28","thầy nhiệt tình , vui tính , thường tích cực hướng nghiệp cho sinh viên .","thầy nhiệt tình , vui tính , thường tích cực hướng nghiệp cho sinh viên","nhiệt tình , vui tính , thường tích cực hướng nghiệp","Support from lecturers","nhiệt tình , vui tính , thường tích cực hướng nghiệp","Positive"
"29","thầy hướng dẫn tận tình mà nhẹ nhàng cho sinh viên tiếp thu .","thầy hướng dẫn tận tình mà nhẹ nhàng cho sinh viên tiếp thu","hướng dẫn","Support from lecturers","tận tình mà nhẹ nhàng","Positive"
"30","thích nhất phần thuật toán dijktra , vì phần này nhờ cấu trúc rời rạc nên thầy giảng thì em biết .","thích nhất phần thuật toán dijktra , vì phần này nhờ cấu trúc rời rạc nên thầy giảng thì em biết","giảng","Teaching quality","thích","Positive"
"31","em sắp xếp hết lịch đâu vào đấy mà thầy cứ đổi giờ , đổi tiếc thì khó cho em quá .","em sắp xếp hết lịch đâu vào đấy mà thầy cứ đổi giờ , đổi tiếc thì khó cho em quá","sắp xếp hết lịch","Organization and management","cứ đổi giờ , đổi tiếc thì khó","Negative"
"32","không có , chỉ là do em lười học nên không tiếp thu được .","không có , chỉ là do em lười học nên không tiếp thu được ","không có , chỉ là do em lười học nên không tiếp thu được","General review"," lười học","Neutral"
"33","thầy có vẻ hơi bận rộn , gặp thầy có vẻ khó .","thầy có vẻ hơi bận rộn , gặp thầy có vẻ khó","bận rộn","Support from lecturers","có vẻ khó","Neutral"
"34","theo sát quá trình thực hành của sinh viên .","theo sát quá trình thực hành của sinh viên","theo sát quá trình thực hành của sinh viên","Support from lecturers","theo sát","Positive"
"35","đúng chất một cô giáo viên gương mẫu , cô dạy rất nhiệt tình , rất nhiệt huyết với nghề và cũng rất rất quan tâm tới sinh viên chúng em , dạy bằng cả trái tim .","đúng chất một cô giáo viên gương mẫu , cô dạy rất nhiệt tình , rất nhiệt huyết với nghề và cũng rất rất quan tâm tới sinh viên chúng em , dạy bằng cả trái tim","đúng chất một cô giáo viên gương mẫu , cô dạy rất nhiệt tình , rất nhiệt huyết với nghề và cũng rất rất quan tâm tới sinh viên chúng em , dạy bằng cả trái tim","Teaching quality","gương mẫu , cô dạy rất nhiệt tình , rất nhiệt huyết với nghề và cũng rất rất quan tâm tới sinh viên chúng em , dạy bằng cả trái tim","Positive"
"36","thầy dạy rõ ràng , dễ hiểu .","thầy dạy rõ ràng , dễ hiểu","dạy","Teaching quality","rõ ràng , dễ hiểu","Positive"
"37","mình rất thích những kiến thức mà thầy giảng giải , tuy môn học khô khan mà em vẫn có thể chú ý lắng nghe .","mình rất thích những kiến thức mà thầy giảng giải","giảng giải","Teaching quality"," thích","Positive"
"37","mình rất thích những kiến thức mà thầy giảng giải , tuy môn học khô khan mà em vẫn có thể chú ý lắng nghe .","tuy môn học khô khan mà em vẫn có thể chú ý lắng nghe","chú ý lắng nghe","Teaching quality","chú ý lắng nghe","Positive"
"38","tốc độ dạy nhanh .","tốc độ dạy nhanh","dạy","Teaching quality","nhanh","Negative"
"39","tận tình , vui tính .","tận tình , vui tính","tận tình , vui tính","Support from lecturers","tận tình , vui tính","Positive"
"40","kết thúc môn học mà không được cái gì hết .","kết thúc môn học mà không được cái gì hết","kết thúc môn học","General review","không được cái gì hết","Negative"
"41","chấm điểm gắt .","chấm điểm gắt","chấm điểm","Test and evaluation","gắt","Negative"
"42","cô dạy giỏi chu đáo .","cô dạy giỏi chu đáo","dạy","Teaching quality","giỏi chu đáo","Positive"
"43","không nên dựa theo ví dụ trong đề cương .","không nên dựa theo ví dụ trong đề cương","đề cương","Course information","không nên","Neutral"
"44","rèn luyện kỹ năng làm bài tập .","rèn luyện kỹ năng làm bài tập","bài tập","Workload","rèn luyện","Neutral"
"45","môn học nên thêm thời gian thực hành trên lớp nhiều hơn .","môn học nên thêm thời gian thực hành trên lớp nhiều hơn"," thời gian thực hành","Organization and management","nên thêm","Neutral"
"46","thầy rất nhiệt tình và quan tâm tới kiến thức của sinh viên .","thầy rất nhiệt tình và quan tâm tới kiến thức của sinh viên","nhiệt tình và quan tâm tới kiến thức","Support from lecturers","nhiệt tình và quan tâm","Positive"
"47","khả năng truyền đạt của giảng viên .","khả năng truyền đạt của giảng viên","khả năng truyền đạt","Teaching quality","khả năng truyền đạt","Neutral"
"48","rất tận tâm , không những dạy kiến thức chuyên môn còn định hướng nghề nghiệp và đạo đức nghề nghiệp .","rất tận tâm","rất tận tâm","Support from lecturers","rất tận tâm","Positive"
"48","rất tận tâm , không những dạy kiến thức chuyên môn còn định hướng nghề nghiệp và đạo đức nghề nghiệp .","không những dạy kiến thức chuyên môn còn định hướng nghề nghiệp và đạo đức nghề nghiệp","định hướng nghề nghiệp và đạo đức nghề nghiệp","Support from lecturers","định hướng","Positive"
"49","giảng dạy rất nhiệt tình và luôn cố gắng giải đáp mọi thắc mắc của sinh viên .","giảng dạy rất nhiệt tình","giảng dạy","Teaching quality","nhiệt tình","Positive"
"49","giảng dạy rất nhiệt tình và luôn cố gắng giải đáp mọi thắc mắc của sinh viên .","luôn cố gắng giải đáp mọi thắc mắc của sinh viên","giải đáp","General review","luôn cố gắng","Positive"
"50","giảng viên hướng dẫn nhiệt tình , dễ hiểu .","giảng viên hướng dẫn nhiệt tình , dễ hiểu","hướng dẫn","Support from lecturers","nhiệt tình , dễ hiểu","Positive"
"51","cần có tài liệu bài bản , rõ ràng .","cần có tài liệu bài bản , rõ ràng","tài liệu","Course information","cần có","Neutral"
"52","giáo viên dễ tính .","giáo viên dễ tính","dễ tính","Support from lecturers","dễ tính","Positive"
"53","giảng viên nói tiếng anh khó nghe và khó hiểu .","giảng viên nói tiếng anh khó nghe và khó hiểu","nói","Teaching quality","khó nghe và khó hiểu","Negative"
"54","thầy giảng bài hơi nhàm chán , bám quá sát và slide môn học .","thầy giảng bài hơi nhàm chán , bám quá sát và slide môn học","giảng bài","Teaching quality","nhàm chán , bám quá sát và slide","Negative"
"55","thầy thử nói , một nhóm không ai quen biết , không chung khoa , đã vậy lại không cùng chí hướng lấy gì để cái gọi là đề ra chí hướng và cách thức thực hiện chúng .","thầy thử nói , một nhóm không ai quen biết , không chung khoa , đã vậy lại không cùng chí hướng lấy gì để cái gọi là đề ra chí hướng và cách thức thực hiện chúng ","một nhóm","Organization and management","không ai quen biết , không chung khoa , đã vậy lại không cùng chí hướng lấy gì để cái gọi là đề ra chí hướng và cách thức thực hiện chúng","Negative"
"56","không thu hút được sự tập trung của sinh viên .","không thu hút được sự tập trung của sinh viên","thu hút","Teaching quality","không thu hút","Negative"
"57","không cho bài tập về nhà , phần học thực hành có độ dễ chênh lệch rất nhiểu so với lý thuyết .","không cho bài tập về nhà","bài tập","Workload","không cho","Negative"
"57","không cho bài tập về nhà , phần học thực hành có độ dễ chênh lệch rất nhiểu so với lý thuyết .","phần học thực hành có độ dễ chênh lệch rất nhiểu so với lý thuyết ","phần học thực hành","Course information","chênh lệch rất nhiểu","Negative"
"58","dễ hiểu , đúng giờ !","dễ hiểu","dễ hiểu","Teaching quality","dễ hiểu","Positive"
"58","dễ hiểu , đúng giờ !","đúng giờ","đúng giờ","Organization and management","đúng giờ","Positive"
"59","từ đó cho thấy doubledot sinh viên lên lớp không được lợi ích gì vì giảng viên không chịu thướng dẫn chỉ ngồi lỳ một chỗ có khi giảng viên lại không chịu lên lớp vậy ở nhà tự học còn hơn .","từ đó cho thấy doubledot sinh viên lên lớp không được lợi ích gì vì giảng viên không chịu thướng dẫn chỉ ngồi lỳ một chỗ có khi giảng viên lại không chịu lên lớp vậy ở nhà tự học còn hơn","thướng dẫn","General review","lên lớp không được lợi ích gì vì giảng viên không chịu thướng dẫn chỉ ngồi lỳ một chỗ có khi giảng viên lại không chịu lên lớp vậy ở nhà tự học còn hơn","Negative"
"60","nhiệt tình và đúng giờ .","nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"60","nhiệt tình và đúng giờ .","đúng giờ","đúng giờ","Organization and management","đúng giờ","Positive"
"61","thầy rất nhiệt vui và dạy dễ hiểu .","thầy rất nhiệt vui","nhiệt vui","Support from lecturers","nhiệt vui","Positive"
"61","thầy rất nhiệt vui và dạy dễ hiểu ."," dạy dễ hiểu","dạy ","Teaching quality","dễ hiểu","Positive"
"62","thầy giảng hay , hướng dẫn giải bài tập chuẩn , có chuyện vui nghe thú vị .","thầy giảng hay","giảng","Teaching quality","hay","Positive"
"62","thầy giảng hay , hướng dẫn giải bài tập chuẩn , có chuyện vui nghe thú vị .","hướng dẫn giải bài tập chuẩn , có chuyện vui nghe thú vị","hướng dẫn giải bài tập","Support from lecturers","chuẩn , có chuyện vui nghe thú vị","Positive"
"63","học sinh chưa thật sự đạt được kiến thức đầy đủ .","học sinh chưa thật sự đạt được kiến thức đầy đủ","đạt được kiến thức đầy đủ ","General review","chưa thật sự","Neutral"
"64","rất nhiệt tình và thân thiện với sinh viên .","rất nhiệt tình và thân thiện với sinh viên","nhiệt tình và thân thiện với sinh viên","Support from lecturers","nhiệt tình và thân thiện","Positive"
"65","hơi khó tính , bớt khó tính .","hơi khó tính , bớt khó tính","khó tính","General review","bớt khó tính","Negative"
"66","nhiều kiến thức bổ ích .","nhiều kiến thức bổ ích","kiến thức bổ ích","Course information","bổ ích","Positive"
"67","giảng viên tận tâm hướng dẫn sinh viên .","giảng viên tận tâm hướng dẫn sinh viên"," hướng dẫn","Support from lecturers","tận tâm","Positive"
"68","giảng viên nhiệt tình , có phương pháp hướng dẫn và sửa bài tập hiệu quả giúp sinh viên nhớ lâu .","giảng viên nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"68","giảng viên nhiệt tình , có phương pháp hướng dẫn và sửa bài tập hiệu quả giúp sinh viên nhớ lâu .","có phương pháp hướng dẫn và sửa bài tập hiệu quả giúp sinh viên nhớ lâu","hướng dẫn","Support from lecturers","hiệu quả","Positive"
"69","cô tận tâm và thân thiện .","cô tận tâm và thân thiện"," tận tâm và thân thiện","Support from lecturers","tận tâm và thân thiện","Positive"
"70","nhiệt tình , vui vẻ , thoải mái .","nhiệt tình , vui vẻ , thoải mái","nhiệt tình , vui vẻ , thoải mái","Support from lecturers","nhiệt tình , vui vẻ , thoải mái","Positive"
"71","lý thuyết .","lý thuyết","lý thuyết","Course information","lý thuyết","Neutral"
"72","khi được đề cập thì thầy cho đó là mục tiêu cho các bạn tự tìm hiểu nhằm phát huy tốt nhất tư duy .","khi được đề cập thì thầy cho đó là mục tiêu cho các bạn tự tìm hiểu nhằm phát huy tốt nhất tư duy","khi được đề cập thì thầy cho đó là mục tiêu cho các bạn tự tìm hiểu nhằm phát huy tốt nhất tư duy","General review","khi được đề cập thì thầy cho đó là mục tiêu cho các bạn tự tìm hiểu nhằm phát huy tốt nhất tư duy","Positive"
"73","nội dung môn học , kiến thức được truyền đạt rất đầy đủ .","nội dung môn học , kiến thức được truyền đạt rất đầy đủ","nội dung môn học , kiến thức","Course information","đầy đủ","Positive"
"74","nên nêu ra những ví dụ áp dụng cho thuc tiễn tốt hơn và dạy sinh viên nhũng kiến thức cơ bản trước đã .","nên nêu ra những ví dụ áp dụng cho thuc tiễn tốt hơn và dạy sinh viên nhũng kiến thức cơ bản trước đã","những ví dụ áp dụng cho thuc tiễn","Teaching quality","nên nêu ra","Neutral"
"75","giảng viên chủ động tận dụng thời gian lên lớp , sắp xếp và nêu rõ các phương pháp và cho sinh viên bài tập và tài liệu đầy đủ hơn .","giảng viên chủ động tận dụng thời gian lên lớp , sắp xếp và nêu rõ các phương pháp và cho sinh viên bài tập và tài liệu đầy đủ hơn","chủ động tận dụng thời gian lên lớp","Organization and management","chủ động tận dụng thời gian lên lớp , sắp xếp và nêu rõ các phương pháp và cho sinh viên bài tập và tài liệu đầy đủ hơn","Neutral"
"76","nên trang bị thêm rèm che cửa sổ vì doubledot khi mở máy chiếu thì mấy bạn ở dưới cuối lớp xem không được rõ .","nên trang bị thêm rèm che cửa sổ vì doubledot khi mở máy chiếu thì mấy bạn ở dưới cuối lớp xem không được rõ","rèm che cửa sổ","Learning environment","nên trang bị thêm","Neutral"
"77","em rất thích cách lấy ví dụ và mở rộng bài giảng của thầy .","em rất thích cách lấy ví dụ và mở rộng bài giảng của thầy","lấy ví dụ và mở rộng","Teaching quality","thích","Positive"
"78","hệ thống loa không rõ .","hệ thống loa không rõ","hệ thống loa","Learning environment","không rõ","Negative"
"79","sự nhiệt tình và tâm huyết .","sự nhiệt tình và tâm huyết","nhiệt tình và tâm huyết","Support from lecturers","nhiệt tình và tâm huyết","Positive"
"80","lớp học chỉ hơi nóng .","lớp học chỉ hơi nóng","lớp học","Learning environment","nóng","Negative"
"81","em xin cám ơn !","em xin cám ơn","em xin cám ơn","General review","cám ơn","Positive"
"82","cô thường xuyên cho nghỉ học ( kể cả học bù ) , tiếng anh còn nhiều sai sót trong cả phát âm lẫn phần viết .","cô thường xuyên cho nghỉ học ( kể cả học bù )","nghỉ học","Organization and management","thường xuyên","Negative"
"82","cô thường xuyên cho nghỉ học ( kể cả học bù ) , tiếng anh còn nhiều sai sót trong cả phát âm lẫn phần viết .","tiếng anh còn nhiều sai sót trong cả phát âm lẫn phần viết","tiếng anh","Teaching quality","nhiều sai sót","Negative"
"83","cô cho nhiều bài tập .","cô cho nhiều bài tập","bài tập","Workload","cho nhiều","Neutral"
"84","cô wzjwz275 giảng rất chi tiết và dễ hiểu .","cô wzjwz275 giảng rất chi tiết và dễ hiểu","giảng","Teaching quality","chi tiết và dễ hiểu","Positive"
"85","thực hành chứa các kiến thức chưa học lý thuyết .","thực hành chứa các kiến thức chưa học lý thuyết","thực hành","Course information","chưa học","Negative"
"86","phòng học có máy chiếu quá mờ , đôi khi trời nắng không thể nhìn rõ .","phòng học có máy chiếu quá mờ","máy chiếu","Learning environment","quá mờ","Negative"
"86","phòng học có máy chiếu quá mờ , đôi khi trời nắng không thể nhìn rõ .","đôi khi trời nắng không thể nhìn rõ","trời nắng","Learning environment","không thể nhìn rõ","Negative"
"87","số lượng sinh viên quá đông cho một lớp học nên giảm khoảng 30 - 50 sinh viên .","số lượng sinh viên quá đông cho một lớp học nên giảm khoảng 30 - 50 sinh viên","số lượng sinh viên","Organization and management","nên giảm","Neutral"
"88","cần có nhiều giảng viên có phương pháp dạy như thầy wzjwz147 .","cần có nhiều giảng viên có phương pháp dạy như thầy wzjwz147","phương pháp dạy","Teaching quality","cần có nhiều","Neutral"
"89","thầy nói nhiều như trên slide , nếu có nhiều ví dụ cụ thể thì dễ hiểu hơn .","thầy nói nhiều như trên slide","nói","Teaching quality","nhiều","Negative"
"89","thầy nói nhiều như trên slide , nếu có nhiều ví dụ cụ thể thì dễ hiểu hơn .","nếu có nhiều ví dụ cụ thể thì dễ hiểu hơn","ví dụ","Teaching quality","cụ thể thì dễ hiểu hơn","Neutral"
"90","đề thực hành khá hay , cô tạo được sự kết nối giữa giảng viên và sinh viên .","đề thực hành khá hay","đề thực hành","Test and evaluation","khá hay","Positive"
"90","đề thực hành khá hay , cô tạo được sự kết nối giữa giảng viên và sinh viên .","cô tạo được sự kết nối giữa giảng viên và sinh viên","kết nối","Support from lecturers","tạo được ","Positive"
"91","dạy sát kiến thức cho việc thi cử .","dạy sát kiến thức cho việc thi cử","dạy","Teaching quality","sát","Positive"
"92","giải đáp rất mơ hồ .","giải đáp rất mơ hồ","giải đáp","Support from lecturers","rất mơ hồ","Negative"
"93","đề thi của thầy khá hay khi khai thác thực tiễn .","đề thi của thầy khá hay khi khai thác thực tiễn","đề thi","Test and evaluation"," khá hay","Positive"
"94","cô quá chất , đi dạy chỉ cần cái điện thoại .","cô quá chất , đi dạy chỉ cần cái điện thoại","quá chất , đi dạy chỉ cần cái điện thoại","General review","quá chất , đi dạy chỉ cần cái điện thoại","Neutral"
"95","cô hơi hiền .","cô hơi hiền","cô hơi hiền","Support from lecturers","hơi hiền","Neutral"
"96","nhiệt tình , cung cấp kiến thức đầy đủ .","nhiệt tình","nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"96","nhiệt tình , cung cấp kiến thức đầy đủ .","cung cấp kiến thức đầy đủ","cung cấp kiến thức","Course information","đầy đủ","Positive"
"97","nhiệt tình trong giảng dạy , vui vẻ , hòa đồng .","nhiệt tình trong giảng dạy","giảng dạy","Teaching quality","nhiệt tình","Positive"
"97","nhiệt tình trong giảng dạy , vui vẻ , hòa đồng .","vui vẻ , hòa đồng","vui vẻ , hòa đồng","Support from lecturers","vui vẻ , hòa đồng","Positive"
"98","sẽ có thông báo đi học cụ thể trên phòng máy để sửa chữa bài tập cho những ai chưa hiểu rõ cách làm .","sẽ có thông báo đi học cụ thể trên phòng máy để sửa chữa bài tập cho những ai chưa hiểu rõ cách làm","thông báo","Organization and management","cụ thể","Positive"
"99","hay la mắng sinh viên khi làm bài tập không đúng .","hay la mắng sinh viên khi làm bài tập không đúng","bài tập","Workload","la mắng","Negative"
"100","hy vọng nhà trường nâng cấp các máy cũ trong phòng máy thực hành để sinh viên bọn em có đủ số máy để học tập .","hy vọng nhà trường nâng cấp các máy cũ trong phòng máy thực hành để sinh viên bọn em có đủ số máy để học tập ","phòng máy thực hành","Learning environment","hy vọng nhà trường nâng cấp các máy cũ","Neutral"
