"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"18","giảng viên lên lớp đầy đủ , giảng dạy nhiệt tình .","giảng dạy nhiệt tình"," giảng dạy","Teaching quality"," nhiệt tình","Positive"
"19","giáo viên truyền đạt một số kinh nghiệm , kỹ năng lập trình cho sinh viên .","giáo viên truyền đạt một số kinh nghiệm , kỹ năng lập trình cho sinh viên","giáo viên truyền đạt","Teaching quality","truyền đạt một số kinh nghiệm , kỹ năng lập trình cho sinh viên","Neutral"
"20","cô dạy khá nhanh , nhiều chỗ hơi khó hiểu .","cô dạy khá nhanh , nhiều chỗ hơi khó hiểu","cô dạy","Teaching quality"," khá nhanh , nhiều chỗ hơi khó hiểu","Negative"
"21","nhóm 4 người đông không ổn thầy ạ .","nhóm 4 người đông không ổn thầy ạ","nhóm 4 người đông","Learning environment","không ổn","Negative"
"22","một số bài tập đưa ra trên lớp và đợi sinh viên giải xong mới giải .","một số bài tập đưa ra trên lớp","một số bài tập ","Workload","đưa ra trên lớp","Neutral"
"22","một số bài tập đưa ra trên lớp và đợi sinh viên giải xong mới giải .","và đợi sinh viên giải xong mới giải","đợi sinh viên giải xong mới giải","General review","đợi sinh viên giải xong mới giải","Neutral"
"23","sống có đạo đức , thương sinh viên .","sống có đạo đức , thương sinh viên","sống có đạo đức , thương sinh viên","General review"," có đạo đức , thương sinh viên","Positive"
"24","tiếng bị ồn , vang nên khá khó nghe .","tiếng bị ồn , vang nên khá khó nghe","tiếng bị ồn , vang","Learning environment"," khá khó nghe ","Negative"
"25","giáo viên nói hơi nhỏ , rất khó nghe , và hiểu được bài .","giáo viên nói hơi nhỏ ","giáo viên nói ","Teaching quality","hơi nhỏ","Negative"
"25","giáo viên nói hơi nhỏ , rất khó nghe , và hiểu được bài ."," rất khó nghe , và hiểu được bài","rất khó nghe , và hiểu được bài","General review","rất khó nghe , và hiểu được bài","Negative"
"26","giảng viên lên lớp đúng giờ , giảng dạy nghiêm túc , tận tâm , nhiệt tình .","giảng viên lên lớp đúng giờ","lên lớp đúng giờ","Organization and management"," đúng giờ","Positive"
"26","giảng viên lên lớp đúng giờ , giảng dạy nghiêm túc , tận tâm , nhiệt tình .","giảng dạy nghiêm túc , tận tâm","giảng dạy","Teaching quality","nghiêm túc , tận tâm","Positive"
"26","giảng viên lên lớp đúng giờ , giảng dạy nghiêm túc , tận tâm , nhiệt tình ."," nhiệt tình"," nhiệt tình","Support from lecturers"," nhiệt tình","Positive"
"27","ngồi nhiều , nhìn slide nhiều .","ngồi nhiều , nhìn slide nhiều","ngồi nhiều , nhìn slide nhiều","General review","ngồi nhiều , nhìn slide nhiều","Negative"
"28","thầy trang bị cho những kỹ năng chuyên sâu và hướng mở của môn học .","thầy trang bị cho những kỹ năng chuyên sâu và hướng mở của môn học","thầy trang bị cho","Teaching quality","trang bị cho những kỹ năng chuyên sâu và hướng mở của môn học","Neutral"
"29","thầy không có up tài liệu cũng như bài giảng lên moodle .","thầy không có up tài liệu cũng như bài giảng lên moodle","thầy","Teaching quality","không có up tài liệu cũng như bài giảng","Negative"
"30","phương pháp dạy còn chưa thực sự thu hút được sự chú ý của sinh viên gây nên nhàm chán và thụ động .","phương pháp dạy còn chưa thực sự thu hút được sự chú ý của sinh viên gây nên nhàm chán và thụ động","phương pháp dạy","Teaching quality","gây nên nhàm chán và thụ động","Negative"
"31","vui tính nhiệt tình .","vui tính nhiệt tình","vui tính nhiệt tình","General review","vui tính nhiệt tình","Positive"
"32","cô dễ tính .","cô dễ tính","cô ","General review","dễ tính","Positive"
"33","thầy nên thông báo về thời gian báo cáo đồ án sớm hơn vì sinh viên còn phải sắp xếp thời gian cho các môn học khác .","thầy nên thông báo về thời gian báo cáo đồ án sớm hơn","thông báo về thời gian báo cáo đồ án sớm hơn","Organization and management","thầy nên ","Neutral"
"33","thầy nên thông báo về thời gian báo cáo đồ án sớm hơn vì sinh viên còn phải sắp xếp thời gian cho các môn học khác .","vì sinh viên còn phải sắp xếp thời gian cho các môn học khác"," sắp xếp thời gian cho các môn học khác","Organization and management","sinh viên còn phải sắp xếp thời gian cho các môn học khác","Neutral"
"34","tận tâm với học sinh , gần gũi với học sinh .","tận tâm với học sinh","tận tâm với học sinh","Teaching quality","tận tâm ","Positive"
"34","tận tâm với học sinh , gần gũi với học sinh .","gần gũi với học sinh","gần gũi với học sinh","General review","gần gũi","Positive"
"35","ngoài giờ học thầy còn nói thêm về nhiều điều rất hay !","ngoài giờ học thầy còn nói thêm về nhiều điều rất hay "," thầy còn nói thêm về nhiều điều rất hay","Support from lecturers","nhiều điều rất hay","Positive"
"36","thường lố giờ .","thường lố giờ"," lố giờ","Organization and management"," lố giờ","Negative"
"37","vui tính , dễ gần .","vui tính , dễ gần","vui tính , dễ gần","General review","vui tính , dễ gần","Positive"
"38","chất lượng thiết bị dạy học của các phòng học còn chưa tốt .","chất lượng thiết bị dạy học của các phòng học còn chưa tốt","chất lượng thiết bị dạy học của các phòng học","Learning environment","còn chưa tốt","Negative"
"39","thầy dạy rất tận tình , chỉ dạy kỹ càng từng học sinh .","thầy dạy rất tận tình","thầy dạy","Teaching quality","rất tận tình","Positive"
"39","thầy dạy rất tận tình , chỉ dạy kỹ càng từng học sinh .","chỉ dạy kỹ càng từng học sinh","chỉ dạy kỹ càng","Support from lecturers"," kỹ càng","Positive"
"40","thầy dạy không có tâm .","thầy dạy không có tâm","thầy dạy","Teaching quality","không có tâm","Negative"
"41","bài tập thầy cho áp lực quá .","bài tập thầy cho áp lực quá","bài tập thầy cho","Workload","áp lực ","Negative"
"42","giảng viên có tâm huyết với việc dạy học .","giảng viên có tâm huyết với việc dạy học ","việc dạy học","Teaching quality","có tâm huyết","Positive"
"43","thái độ gần gũi .","thái độ gần gũi","thái độ","General review","gần gũi","Positive"
"44","nhiệt tình , vui tính , thân thiện .","nhiệt tình , vui tính , thân thiện","nhiệt tình , vui tính , thân thiện","General review","nhiệt tình , vui tính , thân thiện","Positive"
"45","em thấy thầy dạy rất thiếu trách nhiệm , chỉ lơ là cho hết giờ .","em thấy thầy dạy rất thiếu trách nhiệm"," thầy dạy","Teaching quality","rất thiếu trách nhiệm","Negative"
"45","em thấy thầy dạy rất thiếu trách nhiệm , chỉ lơ là cho hết giờ .","chỉ lơ là cho hết giờ","lơ là ","Teaching quality","lơ là ","Negative"
"46","cô rất hiền và tạo sự gần gũi .","cô rất hiền và tạo sự gần gũi","cô","General review","rất hiền và tạo sự gần gũi","Positive"
"47","cần phải thay đổi phần nội dung của phần thực hành và cách giảng dạy của giảng viên thực hành , sinh viên chưa được học lý thuyết mà thực hành đã phải làm bài tập trong khi giảng viên thực hành không hướng dẫn sinh viên cụ thể phải làm gì với bài tập đó .","cần phải thay đổi phần nội dung của phần thực hành và cách giảng dạy của giảng viên thực hành"," nội dung của phần thực hành","Teaching quality","cần phải thay đổi","Negative"
"47","cần phải thay đổi phần nội dung của phần thực hành và cách giảng dạy của giảng viên thực hành , sinh viên chưa được học lý thuyết mà thực hành đã phải làm bài tập trong khi giảng viên thực hành không hướng dẫn sinh viên cụ thể phải làm gì với bài tập đó .","sinh viên chưa được học lý thuyết mà thực hành đã phải làm bài tập","học lý thuyết","Organization and management","chưa được học lý thuyết mà thực hành đã phải làm bài tập","Negative"
"47","cần phải thay đổi phần nội dung của phần thực hành và cách giảng dạy của giảng viên thực hành , sinh viên chưa được học lý thuyết mà thực hành đã phải làm bài tập trong khi giảng viên thực hành không hướng dẫn sinh viên cụ thể phải làm gì với bài tập đó ."," giảng viên thực hành không hướng dẫn sinh viên cụ thể phải làm gì với bài tập đó","hướng dẫn sinh viên","Support from lecturers"," không hướng dẫn sinh viên cụ thể","Negative"
"48","phương pháp truyền đạt khó tiếp thu , lượng kiến thức nhiều nhưng không tập trung .","phương pháp truyền đạt khó tiếp thu ","phương pháp truyền đạt","Teaching quality","khó tiếp thu","Negative"
"48","phương pháp truyền đạt khó tiếp thu , lượng kiến thức nhiều nhưng không tập trung ."," lượng kiến thức nhiều nhưng không tập trung","lượng kiến thức","Workload","nhiều nhưng không tập trung","Negative"
"49","giảng viên truyền đạt rất dễ hiểu , thân thiện , vui vẻ và rất tận tình với sinh viên .","giảng viên truyền đạt rất dễ hiểu","giảng viên truyền đạt ","Teaching quality","rất dễ hiểu","Positive"
"49","giảng viên truyền đạt rất dễ hiểu , thân thiện , vui vẻ và rất tận tình với sinh viên ."," thân thiện , vui vẻ và rất tận tình với sinh viên ","với sinh viên","Support from lecturers","thân thiện , vui vẻ và rất tận tình","Positive"
"50","dễ tính hiền .","dễ tính hiền ","dễ tính hiền","General review","dễ tính hiền","Positive"
"51","kiến thức nắm được khá nhiều , công nghệ mới cũng được đưa vào giảng dạy .","kiến thức nắm được khá nhiều","kiến thức","Workload","nắm được khá nhiều","Positive"
"51","kiến thức nắm được khá nhiều , công nghệ mới cũng được đưa vào giảng dạy ."," công nghệ mới cũng được đưa vào giảng dạy","công nghệ mới","Teaching quality"," được đưa vào giảng dạy","Positive"
"52","giảng viên nhiệt tình , có khả năng truyền đạt .","giảng viên nhiệt tình","giảng viên ","Teaching quality","nhiệt tình","Positive"
"52","giảng viên nhiệt tình , có khả năng truyền đạt .","có khả năng truyền đạt","khả năng truyền đạt","Teaching quality","có khả năng","Positive"
"53","có liên hệ thực tế .","có liên hệ thực tế ","liên hệ thực tế","Teaching quality","có ","Positive"
"54","ngoài ra sinh viên cũng không có đủ khả năng để hiểu được "" source code "" có tốt hay không .","ngoài ra sinh viên cũng không có đủ khả năng để hiểu được "" source code "" có tốt hay không",""" source code "" có tốt hay không","Course information"," không có đủ khả năng để hiểu được","Negative"
"55","thầy có bài tập hay .","thầy có bài tập hay","bài tập","Course information","hay","Positive"
"56","giảng viên nói nhỏ và hơi khó nghe .","giảng viên nói nhỏ và hơi khó nghe","giảng viên nói ","Teaching quality","nhỏ và hơi khó nghe","Negative"
"57","thầy dạy rất hay và dễ hiểu , sôi động em điểm nhỏ chỉ là đề thi khó hơn đề mọi năm .","thầy dạy rất hay và dễ hiểu , sôi động","thầy dạy ","Teaching quality","rất hay và dễ hiểu , sôi động","Positive"
"57","thầy dạy rất hay và dễ hiểu , sôi động em điểm nhỏ chỉ là đề thi khó hơn đề mọi năm .","điểm nhỏ chỉ là đề thi khó hơn đề mọi năm","đề thi ","Test and evaluation","khó hơn đề mọi năm","Negative"
"58","thầy dạy rất nhiệt tình , rất mong thầy tiếp tục công tác tại trường .","thầy dạy rất nhiệt tình","thầy dạy","Teaching quality","rất nhiệt tình","Positive"
"58","thầy dạy rất nhiệt tình , rất mong thầy tiếp tục công tác tại trường .","rất mong thầy tiếp tục công tác tại trường","rất mong ","General review"," mong thầy tiếp tục công tác tại trường","Positive"
"59","bài giảng dài , không quá hứng thú cho sinh viên để học .","bài giảng dài","bài giảng","Teaching quality","dài","Negative"
"59","bài giảng dài , không quá hứng thú cho sinh viên để học .","không quá hứng thú cho sinh viên để học ","cho sinh viên","General review","không quá hứng thú","Negative"
"60","giáo viên rất nhiệt tình và tận tâm .","giáo viên rất nhiệt tình và tận tâm","giáo viên ","Teaching quality","rất nhiệt tình và tận tâm","Positive"
"61","em có ý kiến về giáo viên bộ môn anh văn 2 trong học kỳ này của em như sau doubledot giảng viên giảng dạy rất kém chất lượng , trình độ phát âm cực kém , giống như giáo viên dạy cấp 2 !","em có ý kiến về giáo viên bộ môn anh văn 2 trong học kỳ này của em như sau doubledot","ý kiến về giáo viên bộ môn anh văn 2 trong học kỳ này","General review","có ý kiến","Neutral"
"61","em có ý kiến về giáo viên bộ môn anh văn 2 trong học kỳ này của em như sau doubledot giảng viên giảng dạy rất kém chất lượng , trình độ phát âm cực kém , giống như giáo viên dạy cấp 2 !","giảng viên giảng dạy rất kém chất lượng , trình độ phát âm cực kém , giống như giáo viên dạy cấp 2","giảng viên giảng dạy rất kém chất lượng , trình độ phát âm cực kém , giống như giáo viên dạy cấp 2 !","Teaching quality","rất kém chất lượng , trình độ phát âm cực kém , giống như giáo viên dạy cấp 2","Negative"
"61","em có ý kiến về giáo viên bộ môn anh văn 2 trong học kỳ này của em như sau doubledot giảng viên giảng dạy rất kém chất lượng , trình độ phát âm cực kém , giống như giáo viên dạy cấp 2 !","giảng viên giảng dạy rất kém chất lượng , trình độ phát âm cực kém , giống như giáo viên dạy cấp 2","giảng viên giảng dạy","Teaching quality","rất kém chất lượng , trình độ phát âm cực kém , giống như giáo viên dạy cấp 2","Negative"
"62","thầy nhiệt tình với nhiều bài tập đa dạng và phong phú .","thầy nhiệt tình ","thầy","Teaching quality","nhiệt tình","Positive"
"62","thầy nhiệt tình với nhiều bài tập đa dạng và phong phú ."," nhiều bài tập đa dạng và phong phú"," bài tập","Course information","đa dạng và phong phú","Positive"
"63","thầy rất vui tánh .","thầy rất vui tánh","thầy","General review","rất vui tánh","Positive"
"64","cần được thực hành liên tục , để có sự hướng dẫn của giáo viên khi làm đồ án .","cần được thực hành liên tục ","thực hành","Course information","cần được ","Neutral"
"64","cần được thực hành liên tục , để có sự hướng dẫn của giáo viên khi làm đồ án .","để có sự hướng dẫn của giáo viên khi làm đồ án","sự hướng dẫn của giáo viên","Support from lecturers","để có sự hướng dẫn","Neutral"
"65","cô nên cho bài tập nhỏ về nhà để học sinh làm để ôn kiến thức cơ bản .","cô nên cho bài tập nhỏ về nhà để học sinh làm để ôn kiến thức cơ bản","cho bài tập nhỏ về nhà","Course information","nên cho","Neutral"
"66","giảng viên có kiến thức rộng , nhiệt tình giảng dạy .","giảng viên có kiến thức rộng","giảng viên","General review","có kiến thức rộng","Positive"
"66","giảng viên có kiến thức rộng , nhiệt tình giảng dạy .","nhiệt tình giảng dạy","giảng dạy","Teaching quality","nhiệt tình","Positive"
"67","khi nghỉ không thông báo trước , khi sinh viên qua trường thể dục thể thao chờ rồi mới thông báo .","khi nghỉ không thông báo trước","nghỉ","Organization and management","không thông báo trước","Negative"
"67","khi nghỉ không thông báo trước , khi sinh viên qua trường thể dục thể thao chờ rồi mới thông báo .","khi sinh viên qua trường thể dục thể thao chờ rồi mới thông báo","thông báo","Support from lecturers","chờ rồi mới thông báo","Negative"
"68","giáo viên nên theo dõi sinh viên sát sao hơn .","giáo viên nên theo dõi sinh viên sát sao hơn","theo dõi sinh viên sát sao hơn","Support from lecturers","nên","Neutral"
"69","giảng viên giảng dạy tân tâm .","giảng viên giảng dạy tân tâm","giảng viên giảng dạy ","Teaching quality","tân tâm","Positive"
"70","thầy giảng dạy nhiệt tình , chu đáo !","thầy giảng dạy nhiệt tình , chu đáo","thầy giảng dạy","Teaching quality","nhiệt tình , chu đáo","Positive"
"71","thầy dạy hay , nhiệt tình .","thầy dạy hay , nhiệt tình","thầy dạy","Teaching quality","hay , nhiệt tình","Positive"
"72","giảng viên truyền đạt khó hiểu , có lúc nói nhanh , có lúc nói chậm , giọng khó nghe , hay bị ngọng .","giảng viên truyền đạt khó hiểu","giảng viên truyền đạt","Teaching quality","khó hiểu","Negative"
"72","giảng viên truyền đạt khó hiểu , có lúc nói nhanh , có lúc nói chậm , giọng khó nghe , hay bị ngọng .","có lúc nói nhanh , có lúc nói chậm , giọng khó nghe , hay bị ngọng","nói","Teaching quality"," lúc nói nhanh , có lúc nói chậm , giọng khó nghe , hay bị ngọng","Negative"
"73","giảng viên có kiến thức vững chắc , khả năng truyền đạt tốt , tận tâm .","giảng viên có kiến thức vững chắc","giảng viên","General review","có kiến thức vững chắc","Positive"
"73","giảng viên có kiến thức vững chắc , khả năng truyền đạt tốt , tận tâm .","khả năng truyền đạt tốt , tận tâm","khả năng truyền đạt","Teaching quality","tốt , tận tâm","Positive"
"74","phương pháp làm bài tập .","phương pháp làm bài tập","phương pháp làm bài tập","Course information","phương pháp làm bài tập","Neutral"
"75","giảng viên tận tâm , nhiệt tình , cho bài tập rèn luyện nhiều , có kiểm tra trong quá trình học giúp sinh viên nắm bài hiệu quả hơn .","giảng viên tận tâm , nhiệt tình","giảng viên","Teaching quality","tận tâm , nhiệt tình","Positive"
"75","giảng viên tận tâm , nhiệt tình , cho bài tập rèn luyện nhiều , có kiểm tra trong quá trình học giúp sinh viên nắm bài hiệu quả hơn .","cho bài tập rèn luyện nhiều","bài tập rèn luyện","Workload"," nhiều","Positive"
"75","giảng viên tận tâm , nhiệt tình , cho bài tập rèn luyện nhiều , có kiểm tra trong quá trình học giúp sinh viên nắm bài hiệu quả hơn .","có kiểm tra trong quá trình học giúp sinh viên nắm bài hiệu quả hơn","kiểm tra trong quá trình học","Test and evaluation","giúp sinh viên nắm bài hiệu quả hơn","Positive"
"76","cách nói chuyện của thầy rất thu hút lòng người , giảng bài dễ hiểu , thực tiễn .","cách nói chuyện của thầy rất thu hút lòng người","cách nói chuyện của thầy","General review","rất thu hút lòng người","Positive"
"76","cách nói chuyện của thầy rất thu hút lòng người , giảng bài dễ hiểu , thực tiễn .","giảng bài dễ hiểu , thực tiễn","giảng bài","Teaching quality","dễ hiểu , thực tiễn","Positive"
"77","có demo , video giới thiệu đầy đủ .","có demo , video giới thiệu đầy đủ","có demo , video giới thiệu","Course information","đầy đủ","Positive"
"78","thầy chưa đứng lớp bữa nào .","thầy chưa đứng lớp bữa nào","đứng lớp","Teaching quality","chưa đứng lớp bữa nào","Negative"
"79","thầy hay đi vắng , thường quên up slide lên moodle , quên cho bài tập .","thầy hay đi vắng"," đi vắng","Organization and management","hay đi vắng","Negative"
"79","thầy hay đi vắng , thường quên up slide lên moodle , quên cho bài tập .","thường quên up slide lên moodle","up slide lên moodle","Support from lecturers","thường quên ","Negative"
"79","thầy hay đi vắng , thường quên up slide lên moodle , quên cho bài tập ."," quên cho bài tập","cho bài tập","Teaching quality","quên ","Negative"
"80","chấm bài không nói lên tính khách quan .","chấm bài không nói lên tính khách quan","chấm bài ","Test and evaluation","không nói lên tính khách quan","Negative"
"81","nhiều lúc giảng dạy nói hơi nhanh .","nhiều lúc giảng dạy nói hơi nhanh","giảng dạy","Teaching quality","nói hơi nhanh","Negative"
"82","thầy giáo nhiệt tình , đưa ra nhiều trường hợp cho thuật toán .","thầy giáo nhiệt tình","thầy giáo ","Teaching quality","nhiệt tình","Positive"
"82","thầy giáo nhiệt tình , đưa ra nhiều trường hợp cho thuật toán ."," đưa ra nhiều trường hợp cho thuật toán","đưa ra nhiều trường hợp cho thuật toán","Teaching quality","đưa ra nhiều trường hợp","Positive"
"83","đề án soạn thảo kỹ càng .","đề án soạn thảo kỹ càng","đề án","Course information","soạn thảo kỹ càng","Positive"
"84","cần sử dụng bài giảng tiếng việt .","cần sử dụng bài giảng tiếng việt","sử dụng bài giảng tiếng việt","Teaching quality","cần","Negative"
"85","cần tăng thêm số lượng thiết bị , và thời gian thực hành .","cần tăng thêm số lượng thiết bị"," số lượng thiết bị","Learning environment","cần tăng thêm","Negative"
"85","cần tăng thêm số lượng thiết bị , và thời gian thực hành ."," và thời gian thực hành","thời gian thực hành","Course information","và ","Negative"
"86","có phản hồi và giải bài kỹ cho sinh viên .","có phản hồi ","phản hồi","Support from lecturers","có ","Positive"
"86","có phản hồi và giải bài kỹ cho sinh viên .","giải bài kỹ cho sinh viên"," giải bài","Teaching quality","kỹ","Positive"
"87","có nhiều hoạt động cho phần speaking .","có nhiều hoạt động cho phần speaking","hoạt động cho phần speaking","Course information","có nhiều","Positive"
"88","nên sử dụng cách truyền đạt khác để thu hút sinh viên hơn .","nên sử dụng cách truyền đạt khác để thu hút sinh viên hơn","cách truyền đạt","Teaching quality","nên sử dụng cách truyền đạt khác","Neutral"
"89","thầy rất nhiệt tình , dạy dễ hiểu .","thầy rất nhiệt tình","thầy","Teaching quality","rất nhiệt tình","Positive"
"89","thầy rất nhiệt tình , dạy dễ hiểu .","dạy dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"90","tận tình và vui vẻ hướng dẫn .","tận tình","tận tình","Teaching quality","tận tình","Positive"
"90","tận tình và vui vẻ hướng dẫn ."," vui vẻ hướng dẫn","hướng dẫn ","Support from lecturers","vui vẻ ","Positive"
"91","thầy rất nhiệt tình trong giảng dạy .","thầy rất nhiệt tình trong giảng dạy","giảng dạy","Teaching quality","rất nhiệt tình","Positive"
"92","sơ sài .","sơ sài","sơ sài","General review","sơ sài","Negative"
"93","thảo luận hiệu quả .","thảo luận hiệu quả","thảo luận","Course information","hiệu quả","Positive"
"94","thầy dạy nhanh .","thầy dạy nhanh","thầy dạy","Teaching quality"," nhanh","Neutral"
"95","cố gắng làm nhiều bài tập .","cố gắng làm nhiều bài tập","cố gắng làm nhiều bài tập","Workload","cố gắng","Neutral"
"95","cố gắng làm nhiều bài tập .","cố gắng làm nhiều bài tập"," làm nhiều bài tập","Workload","cố gắng","Neutral"
"96","giảng viên tận tình trong việc giảng dạy và truyền đạt kinh nghiệm .","giảng viên tận tình trong việc giảng dạy và truyền đạt kinh nghiệm","giảng dạy và truyền đạt kinh nghiệm","Teaching quality","tận tình","Positive"
"97","cô giảng hơi nhanh , nhiều khi không theo kịp .","cô giảng hơi nhanh","cô giảng ","Teaching quality","hơi nhanh","Negative"
"97","cô giảng hơi nhanh , nhiều khi không theo kịp .","nhiều khi không theo kịp","nhiều khi không theo kịp","General review","không theo kịp","Negative"
"98","hệ thống wecode cần sửa lại tính năng submit kết quả cuối cùng , bao nhiêu sinh viên bị mất điểm vì submit trong đó có cả em colonsadcolon .","hệ thống wecode cần sửa lại tính năng submit kết quả cuối cùng","tính năng submit kết quả cuối cùng","Learning environment","cần sửa lại","Negative"
"98","hệ thống wecode cần sửa lại tính năng submit kết quả cuối cùng , bao nhiêu sinh viên bị mất điểm vì submit trong đó có cả em colonsadcolon .","bao nhiêu sinh viên bị mất điểm vì submit trong đó có cả em colonsadcolon"," bị mất điểm","Test and evaluation"," bị mất điểm","Negative"
"99","cô truyền đạt kiến thức không tốt cách truyền đạt giống như là đọc thơ và nó rất buồn ngủ .","cô truyền đạt kiến thức không tốt","cô truyền đạt kiến thức","Teaching quality","không tốt","Negative"
"99","cô truyền đạt kiến thức không tốt cách truyền đạt giống như là đọc thơ và nó rất buồn ngủ .","cách truyền đạt giống như là đọc thơ và nó rất buồn ngủ"," cách truyền đạt ","Teaching quality","rất buồn ngủ","Negative"
"100","ước tính khoảng 5 - 6 buổi như vậy .","ước tính khoảng 5 - 6 buổi như vậy"," khoảng 5 - 6 buổi như vậy","Course information","ước tính khoảng","Neutral"
