"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"11","một số nội dung thực hành mong thầy hướng dẫn sinh viên kỹ hơn , vì buổi thực hành phần lớn chỉ gặp mặt chứ không được nghe hướng dẫn cách làm hay tài liệu tham khảo .","một số nội dung thực hành mong thầy hướng dẫn sinh viên kỹ hơn , vì buổi thực hành phần lớn chỉ gặp mặt chứ không được nghe hướng dẫn cách làm hay tài liệu tham khảo","hướng dẫn sinh viên","Support from lecturers","mong thầy hướng dẫn sinh viên kỹ hơn , vì buổi thực hành phần lớn chỉ gặp mặt chứ không được nghe hướng dẫn cách làm hay tài liệu tham khảo","Negative"
"12","chưa thực sự tốt .","chưa thực sự tốt","chưa thực sự tốt","General review","chưa thực sự tốt","Negative"
"13","thầy dạy rất nhanh .","thầy dạy rất nhanh","dạy","Teaching quality"," rất nhanh","Positive"
"14","không có , chỉ là phòng lab máy nên được nâng cấp .","không có , chỉ là phòng lab máy nên được nâng cấp","phòng lab máy","Learning environment","nên được nâng cấp","Neutral"
"15","cô nhiệt tình chỉ dạy luôn đi dạy đúng giờ và lúc nào cũng có mặt trong lớp .","cô nhiệt tình chỉ dạy","chỉ dạy","Teaching quality","nhiệt tình","Positive"
"15","cô nhiệt tình chỉ dạy luôn đi dạy đúng giờ và lúc nào cũng có mặt trong lớp ."," luôn đi dạy đúng giờ và lúc nào cũng có mặt trong lớp","đi dạy","Teaching quality","đúng giờ và lúc nào cũng có mặt trong lớp","Positive"
"16","bài giảng hay , bài tập đầy đủ .","bài giảng hay","bài giảng","Teaching quality"," hay","Positive"
"16","bài giảng hay , bài tập đầy đủ ."," bài tập đầy đủ"," bài tập","Workload","đầy đủ","Positive"
"17","giảng viên nhiệt tình , giải đáp cụ thể các thắc mắc của sinh viên .","giảng viên nhiệt tình"," nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"17","giảng viên nhiệt tình , giải đáp cụ thể các thắc mắc của sinh viên .","giải đáp cụ thể các thắc mắc của sinh viên","giải đáp","Support from lecturers"," cụ thể","Positive"
"18","tuy nhiên , bản chất môn học vẫn chán nên dù cô dạy rất hay nhưng cũng khó theo được .","tuy nhiên , bản chất môn học vẫn chán","bản chất môn học","Course information","vẫn chán","Negative"
"18","tuy nhiên , bản chất môn học vẫn chán nên dù cô dạy rất hay nhưng cũng khó theo được .","nên dù cô dạy rất hay nhưng cũng khó theo được","dạy","Teaching quality","dù cô dạy rất hay nhưng cũng khó theo được","Neutral"
"19","môn mạng học ở phòng wzjwz24 , wifi ở phòng này khá yếu , xài rất chậm .","môn mạng học ở phòng wzjwz24 , wifi ở phòng này khá yếu , xài rất chậm","wifi","Learning environment","khá yếu , xài rất chậm","Negative"
"20","gần tới kỳ thi cuỗi kỳ mà sinh viên chưa biết được mình đang học gì , dù có cố gắng nghe nhưng vẫn không hiểu .","gần tới kỳ thi cuỗi kỳ mà sinh viên chưa biết được mình đang học gì , dù có cố gắng nghe nhưng vẫn không hiểu","gần tới kỳ thi cuỗi kỳ mà sinh viên chưa biết được mình đang học gì , dù có cố gắng nghe nhưng vẫn không hiểu","Teaching quality","chưa biết được mình đang học gì , dù có cố gắng nghe nhưng vẫn không hiểu","Negative"
"21","cô giảng rất nhiệt tình và quan tâm học sinh .","cô giảng rất nhiệt tình và quan tâm học sinh","giảng","Teaching quality"," rất nhiệt tình và quan tâm","Positive"
"22","giờ học vui vẻ , sôi nổi .","giờ học vui vẻ , sôi nổi","giờ học","Learning environment"," vui vẻ , sôi nổi","Positive"
"23","giáo trình của môn học chưa đầy đủ , chưa cập nhập .","giáo trình của môn học chưa đầy đủ , chưa cập nhập","giáo trình","Course information","chưa đầy đủ , chưa cập nhập","Negative"
"24","chưa tạo được sự sôi nổi giữa lớp học .","chưa tạo được sự sôi nổi giữa lớp học","sự sôi nổi giữa lớp học","Teaching quality","chưa tạo được","Negative"
"25","giảng viên có khả năng truyền đạt tốt .","giảng viên có khả năng truyền đạt tốt","truyền đạt","Teaching quality","tốt","Positive"
"26","giảng viên giảng dạy rất hay và nhiệt tình .","giảng viên giảng dạy rất hay và nhiệt tình"," giảng dạy","Teaching quality","rất hay và nhiệt tình","Positive"
"27","em xin có kiến nghị là nội dung môn học nên gắn bó hơn với nội dung các bài tiểu luận , kiểm tra .","em xin có kiến nghị là nội dung môn học nên gắn bó hơn với nội dung các bài tiểu luận , kiểm tra","nội dung môn học","Course information","kiến nghị","Neutral"
"28","máy thực hành nên cài visual studio 2013 .","máy thực hành nên cài visual studio 2013","máy thực hành","Learning environment","nên cài","Neutral"
"29","đôi khi cô giảng hơi nhanh .","đôi khi cô giảng hơi nhanh","giảng","Teaching quality"," hơi nhanh","Negative"
"30","phòng học nóng , máy chiếu hơi mờ .","phòng học nóng","phòng học","Learning environment","nóng","Negative"
"30","phòng học nóng , máy chiếu hơi mờ ."," máy chiếu hơi mờ","máy chiếu","Learning environment"," hơi mờ","Negative"
"31","giảng dạy nhiệt tình , dễ hiểu , nói chuyện rất vui và thoải mái .","giảng dạy nhiệt tình , dễ hiểu","giảng dạy","Teaching quality","nhiệt tình , dễ hiểu","Positive"
"31","giảng dạy nhiệt tình , dễ hiểu , nói chuyện rất vui và thoải mái .","nói chuyện rất vui và thoải mái","nói chuyện","Support from lecturers"," rất vui và thoải mái","Positive"
"32","thầy nên định hướng nghiên cứu , hướng dẫn cách triển khai đối với những bài thực hành khó .","thầy nên định hướng nghiên cứu","nên định hướng nghiên cứu","Support from lecturers","nên","Neutral"
"32","thầy nên định hướng nghiên cứu , hướng dẫn cách triển khai đối với những bài thực hành khó ."," hướng dẫn cách triển khai đối với những bài thực hành khó"," hướng dẫn","Support from lecturers","cách triển khai","Neutral"
"33","kiến thức bổ ích .","kiến thức bổ ích","kiến thức","Course information","bổ ích","Positive"
"34","em mong muốn được tiếp tục học môn cấu trúc rời rạc của thầy .","em mong muốn được tiếp tục học môn cấu trúc rời rạc của thầy","tiếp tục học","General review","mong muốn được tiếp tục học","Positive"
"35","mong giảng viên lưu tâm .","mong giảng viên lưu tâm","mong giảng viên lưu tâm","General review","mong","Neutral"
"36","thầy giảng khá buồn ngủ và chán .","thầy giảng khá buồn ngủ và chán","giảng","Teaching quality","khá buồn ngủ và chán","Negative"
"37","chương trình học nên được phân bổ ra riêng thành 2 phần như chương trình cũ .","chương trình học nên được phân bổ ra riêng thành 2 phần như chương trình cũ","chương trình học","Course information","nên được","Neutral"
"38","cô giảng dạy hết mình .","cô giảng dạy hết mình","giảng dạy","Teaching quality","hết mình","Positive"
"39","thầy nói giọng to , rõ ràng .","thầy nói giọng to , rõ ràng"," nói","Teaching quality","giọng to , rõ ràng","Positive"
"40","thầy dạy nhiệt tình và tận tâm với sinh viên .","thầy dạy nhiệt tình và tận tâm với sinh viên","dạy","Teaching quality","nhiệt tình và tận tâm","Positive"
"41","tạo hứng khởi cho sinh viên học tập .","tạo hứng khởi cho sinh viên học tập","tạo hứng khởi ","Teaching quality","tạo hứng khởi","Positive"
"42","thầy giáo quá khắc khe đối với một môn học mang tính nhập môn .","thầy giáo quá khắc khe đối với một môn học mang tính nhập môn","khắc khe đối với một môn học","General review","quá khắc khe","Negative"
"43","tất cả những gì thấy nói về nhưng tiết thực hành chỉ là "" chúng ta còn các tiết thực hành và tôi sẽ sắp xếp để lên lớp chung thành 1 buổi 5 tiết "" .","tất cả những gì thấy nói về nhưng tiết thực hành chỉ là "" chúng ta còn các tiết thực hành và tôi sẽ sắp xếp để lên lớp chung thành 1 buổi 5 tiết ""","tất cả những gì thấy nói về nhưng tiết thực hành chỉ là "" chúng ta còn các tiết thực hành và tôi sẽ sắp xếp để lên lớp chung thành 1 buổi 5 tiết ""","Teaching quality","tất cả những gì thấy nói về nhưng tiết thực hành chỉ là "" chúng ta còn các tiết thực hành và tôi sẽ sắp xếp để lên lớp chung thành 1 buổi 5 tiết ""","Negative"
"44","nhiệt tình giảng dạy tận tình với học sinh .","nhiệt tình giảng dạy tận tình với học sinh","giảng dạy","Teaching quality","nhiệt tình giảng dạy tận tình","Positive"
"45","đồ án của môn học có những đồ án quá nặng trong khi phân công đồ án chưa phù hợp với lực học của từng sinh viên .","đồ án của môn học có những đồ án quá nặng","đồ án","Test and evaluation","quá nặng","Negative"
"45","đồ án của môn học có những đồ án quá nặng trong khi phân công đồ án chưa phù hợp với lực học của từng sinh viên .","trong khi phân công đồ án chưa phù hợp với lực học của từng sinh viên","phân công","Organization and management","chưa phù hợp","Negative"
"46","tất cả môn học .","tất cả môn học","tất cả môn học","General review","tất cả môn học","Neutral"
"47","môn học này khá nặng nhưng giờ lên lớp em thấy chưa hiệu quả , còn nhiều thời gian trống .","môn học này khá nặng","môn học","Course information","khá nặng","Negative"
"47","môn học này khá nặng nhưng giờ lên lớp em thấy chưa hiệu quả , còn nhiều thời gian trống .","nhưng giờ lên lớp em thấy chưa hiệu quả , còn nhiều thời gian trống","giờ lên lớp","Organization and management","chưa hiệu quả , còn nhiều thời gian trống","Negative"
"48","môn học cần làm nhiều bài tập , vận dụng những kiến thức vào bài tập cụ thể .","môn học cần làm nhiều bài tập , vận dụng những kiến thức vào bài tập cụ thể","bài tập","Workload","cần làm nhiều","Neutral"
"49","nội dung hơi khó hiểu .","nội dung hơi khó hiểu","nội dung","Course information","hơi khó hiểu","Negative"
"50","đưa ra rất nhiều bài tập trong tiết học kèm với sửa bài đầy đủ giúp sinh viên hiểu rõ và củng cố lượng kiến thức đã học được , cũng như để chuẩn bị tốt cho bài thi .","đưa ra rất nhiều bài tập trong tiết học kèm với sửa bài đầy đủ giúp sinh viên hiểu rõ và củng cố lượng kiến thức đã học được , cũng như để chuẩn bị tốt cho bài thi","đưa ra rất nhiều bài tập trong tiết học kèm với sửa bài","Teaching quality","rất nhiều bài tập trong tiết học kèm với sửa bài đầy đủ giúp sinh viên hiểu rõ và củng cố lượng kiến thức đã học được , cũng như để chuẩn bị tốt cho bài thi","Positive"
"51","hiện tại sinh viên khá mơ màng về môn học này .","hiện tại sinh viên khá mơ màng về môn học này"," môn học","Course information","khá mơ màng","Negative"
"52","đề thi thực hành cuối kỳ chưa hay .","đề thi thực hành cuối kỳ chưa hay","đề thi thực hành cuối kỳ","Test and evaluation","chưa hay","Negative"
"53","môn học nên mở rộng ra ios , nơi store có nhiều sản phẩm chất lượng nhất hiện nay .","môn học nên mở rộng ra ios , nơi store có nhiều sản phẩm chất lượng nhất hiện nay","môn học","Course information","nên mở rộng","Neutral"
"54","tăng cường phần nghe và viết .","tăng cường phần nghe và viết","phần nghe và viết","Course information","tăng cường","Neutral"
"55","truyền đạt không hay .","truyền đạt không hay","truyền đạt","Teaching quality"," không hay","Negative"
"56","rát hài lòng về việc giảng dạy của cô , bài tập cũng như các kiến thức cô giảng rất kỹ và dễ hiểu .","rát hài lòng về việc giảng dạy của cô","giảng dạy","Teaching quality","hài lòng","Positive"
"56","rát hài lòng về việc giảng dạy của cô , bài tập cũng như các kiến thức cô giảng rất kỹ và dễ hiểu .","bài tập cũng như các kiến thức cô giảng rất kỹ và dễ hiểu","bài tập cũng như các kiến thức","Teaching quality","rất kỹ và dễ hiểu","Positive"
"57","thầy cho nhiều bài tập hay và rộng hơn khi học lý thuyết , giúp em biết thêm nhiều thứ hơn .","thầy cho nhiều bài tập hay và rộng hơn khi học lý thuyết , giúp em biết thêm nhiều thứ hơn"," bài tập","Workload","hay và rộng hơn khi học lý thuyết , giúp em biết thêm nhiều thứ hơn","Positive"
"58","có tâm huyết với lớp và chương trình học .","có tâm huyết với lớp và chương trình học","tâm huyết với lớp và chương trình học","Support from lecturers"," tâm huyết","Positive"
"59","thân thiện , nhiệt tình với sinh viên .","thân thiện , nhiệt tình với sinh viên","thân thiện , nhiệt tình với sinh viên","Support from lecturers","thân thiện , nhiệt tình","Positive"
"60","thầy wzjwz79 dạy rất tận tâm và chu đáo .","thầy wzjwz79 dạy rất tận tâm và chu đáo","dạy","Teaching quality","rất tận tâm và chu đáo","Positive"
"61","thầy giảng nhiệt tình .","thầy giảng nhiệt tình","giảng","Teaching quality","nhiệt tình","Positive"
"62","giúp đỡ học sinh từng chút một và rất vui vẻ .","giúp đỡ học sinh từng chút một và rất vui vẻ","giúp đỡ","Support from lecturers"," từng chút một và rất vui vẻ","Positive"
"63","vui vẻ nhiệt tình .","vui vẻ nhiệt tình","vui vẻ nhiệt tình","Support from lecturers","vui vẻ nhiệt tình","Positive"
"64","truyền đạt hay tương tác nhiều với sinh viên giúp sinh viên hiểu thêm về môn học .","truyền đạt hay","truyền đạt","Teaching quality","hay","Positive"
"64","truyền đạt hay tương tác nhiều với sinh viên giúp sinh viên hiểu thêm về môn học .","tương tác nhiều với sinh viên giúp sinh viên hiểu thêm về môn học","tương tác","Support from lecturers"," nhiều với sinh viên giúp sinh viên hiểu thêm về môn học","Positive"
"65","có những ví dụ sinh động dễ hiểu .","có những ví dụ sinh động dễ hiểu","ví dụ","Teaching quality"," sinh động dễ hiểu","Positive"
"66","thầy dạy rất sát với thực tế .","thầy dạy rất sát với thực tế"," dạy","Teaching quality","rất sát với thực tế","Positive"
"67","đảm bảo cân bằng giữa học lý thuyết và làm bài tập .","đảm bảo cân bằng giữa học lý thuyết và làm bài tập","cân bằng giữa học lý thuyết và làm bài tập","Organization and management","đảm bảo","Positive"
"68","thầy nói hơi nhỏ nên có khi nghe được khi không nghe được .","thầy nói hơi nhỏ nên có khi nghe được khi không nghe được","nói","Teaching quality","hơi nhỏ","Negative"
"69","còn một điều nữa .","còn một điều nữa","còn một điều nữa","General review","còn một điều nữa","Neutral"
"70","cô giảng hơi khô khan !","cô giảng hơi khô khan","giảng","Teaching quality","hơi khô khan","Negative"
"71","đôi khi mọi chuyện một con người không thể đánh giá qua học hành được àm phải nhiều phương diện cô ạ .","đôi khi mọi chuyện một con người không thể đánh giá qua học hành được àm phải nhiều phương diện cô ạ","đôi khi mọi chuyện một con người không thể đánh giá qua học hành được àm phải nhiều phương diện cô ạ","General review","đôi khi mọi chuyện một con người không thể đánh giá qua học hành được àm phải nhiều phương diện cô ạ","Neutral"
"72","không có điều gì .","không có điều gì","không có điều gì","General review","không có điều gì","Neutral"
"73","thầy tận tâm , nhiệt tình , dạy đễ hiểu .","thầy tận tâm , nhiệt tình","thầy tận tâm , nhiệt tình","Support from lecturers","tận tâm , nhiệt tình","Positive"
"73","thầy tận tâm , nhiệt tình , dạy đễ hiểu .","dạy đễ hiểu","dạy","Teaching quality","đễ hiểu","Positive"
"74","hoạt động tổ chức thuyết trình .","hoạt động tổ chức thuyết trình","tổ chức thuyết trình","Organization and management","tổ chức","Neutral"
"75","silde bằng tiếng việt .","silde bằng tiếng việt","silde","Course information","bằng tiếng việt","Neutral"
"76","thầy hay dạy lố giờ nên những bạn có môn học của những giờ sau hay bị mất bài .","thầy hay dạy lố giờ nên những bạn có môn học của những giờ sau hay bị mất bài","dạy lố giờ ","Organization and management","bị mất bài","Negative"
"77","có thể không cần chữa bài nào hết miễn sao giảng viên phải cho đáp án nếu quá khó chỉ cần gợi ý sơ sài cũng được .","có thể không cần chữa bài nào hết miễn sao giảng viên phải cho đáp án nếu quá khó chỉ cần gợi ý sơ sài cũng được","chữa bài","Test and evaluation","phải cho đáp án nếu quá khó chỉ cần gợi ý sơ sài cũng được","Neutral"
"78","mong thầy chuẩn bị nội dung giảng dạy tốt hơn , đặc biệt là slide .","mong thầy chuẩn bị nội dung giảng dạy tốt hơn , đặc biệt là slide"," nội dung giảng dạy","Course information","chuẩn bị nội dung giảng dạy tốt hơn","Neutral"
"79","thầy dạy rất tốt, mong là có thêm bài tập về nhà và bắt buộc nộp .","thầy dạy rất tốt"," dạy","Teaching quality"," rất tốt","Positive"
"79","thầy dạy rất tốt, mong là có thêm bài tập về nhà và bắt buộc nộp .","mong là có thêm bài tập về nhà và bắt buộc nộp","bài tập về nhà","Workload","mong","Neutral"
"80","thầy giảng dễ hiểu , có sửa bài tập mẫu cho các dạng đề .","thầy giảng dễ hiểu , có sửa bài tập mẫu cho các dạng đề ","giảng","Teaching quality","dễ hiểu , có sửa bài tập","Positive"
"81","khó tiếp thu bài giảng .","khó tiếp thu bài giảng","bài giảng","Teaching quality","khó tiếp thu","Negative"
"82","quá nhiều lý thuyết .","quá nhiều lý thuyết","quá nhiều lý thuyết","Course information","quá nhiều","Negative"
"83","buổi học cuối đợt thi giữa kỳ được thông báo nghỉ và lịch bù trên da nhưng thời gian thông báo quá trễ .","buổi học cuối đợt thi giữa kỳ được thông báo nghỉ và lịch bù trên da nhưng thời gian thông báo quá trễ","thông báo nghỉ","Organization and management","quá trễ","Negative"
"84","đẹp trai , dạy tốt .","đẹp trai","đẹp trai","General review","đẹp trai","Positive"
"84","đẹp trai , dạy tốt .","dạy tốt","dạy","Teaching quality","tốt","Positive"
"85","giảng viên có giọng nói tốt , truyền đạt dễ hiểu .","giảng viên có giọng nói tốt"," giọng nói","Teaching quality","tốt","Positive"
"85","giảng viên có giọng nói tốt , truyền đạt dễ hiểu .","truyền đạt dễ hiểu","truyền đạt","Teaching quality","dễ hiểu","Positive"
"86","nội dung thực hành phù hợp với lý thuyết đã học !","nội dung thực hành phù hợp với lý thuyết đã học","nội dung thực hành","Course information"," phù hợp","Positive"
"87","giảng viên rất nhiệt tình !","giảng viên rất nhiệt tình","giảng viên rất nhiệt tình","Support from lecturers"," nhiệt tình","Positive"
"88","giảng viên dạy rất tốt .","giảng viên dạy rất tốt "," dạy","Teaching quality","rất tốt","Positive"
"89","cần chia nhỏ thêm các phần của môn thực hành , khi đó sinh viên sẽ dễ làm và có thể hiểu được bài rõ hơn khi thiết kế mạch và kiểm tra trên kit .","cần chia nhỏ thêm các phần của môn thực hành , khi đó sinh viên sẽ dễ làm và có thể hiểu được bài rõ hơn khi thiết kế mạch và kiểm tra trên kit","các phần của môn thực hành","Organization and management","cần chia nhỏ thêm","Neutral"
"90","đúng giờ .","đúng giờ","đúng giờ","Organization and management","đúng giờ","Positive"
"91","giảng bài chi tiết .","giảng bài chi tiết","giảng bài ","Teaching quality","chi tiết","Positive"
"92","thầy cần dạy bám sát vào môn học và chỉ dạy kỹ hơn về việc đánh giá cuối kỳ kỹ lưỡng hơn một chút .","thầy cần dạy bám sát vào môn học và chỉ dạy kỹ hơn về việc đánh giá cuối kỳ kỹ lưỡng hơn một chút","dạy","Teaching quality","cần dạy bám sát vào môn học và chỉ dạy kỹ hơn","Neutral"
"93","chuẩn kiến thức , truyền đạt dễ hiểu , đúng giờ .","chuẩn kiến thức","kiến thức","Course information","chuẩn","Positive"
"93","chuẩn kiến thức , truyền đạt dễ hiểu , đúng giờ .","truyền đạt dễ hiểu","truyền đạt","Teaching quality","dễ hiểu","Positive"
"93","chuẩn kiến thức , truyền đạt dễ hiểu , đúng giờ .","đúng giờ","đúng giờ","Organization and management","đúng giờ","Positive"
"94","giảng viên chuyên về vhdl , về môn học này thì sử dụng hdl nên có nhiều phần giảng viên không giải đáp được .","giảng viên chuyên về vhdl , về môn học này thì sử dụng hdl nên có nhiều phần giảng viên không giải đáp được","giải đáp","Support from lecturers","không giải đáp được","Negative"
"95","thầy dạy rất tận tâm , dễ hiểu , truyền đạt rất tốt .","thầy dạy rất tận tâm , dễ hiểu , truyền đạt rất tốt","dạy","Teaching quality","rất tận tâm , dễ hiểu , truyền đạt rất tốt","Positive"
"96","giảng viên vui tính , nhiệt tình và thân thiện , dạy rất dễ hiểu .","giảng viên vui tính , nhiệt tình và thân thiện","vui tính , nhiệt tình và thân thiện","Support from lecturers","vui tính , nhiệt tình và thân thiện","Positive"
"96","giảng viên vui tính , nhiệt tình và thân thiện , dạy rất dễ hiểu .","dạy rất dễ hiểu","dạy","Teaching quality","rất dễ hiểu","Positive"
"97","giảng viên khá hòa đồng với sinh viên .","giảng viên khá hòa đồng với sinh viên","khá hòa đồng với sinh viên","Support from lecturers","hòa đồng","Positive"
"98","động lực học và không khí chưa có mạnh mẽ .","động lực học và không khí chưa có mạnh mẽ","động lực học và không khí","Learning environment","chưa có mạnh mẽ","Negative"
"99","theo ý kiến của em , việc thực hành hiện giờ không theo kịp chương trình lý thuyết trên lớp nên không củng cố cho việc hiểu rõ bài hơn .","theo ý kiến của em , việc thực hành hiện giờ không theo kịp chương trình lý thuyết trên lớp nên không củng cố cho việc hiểu rõ bài hơn","việc thực hành hiện giờ không theo kịp chương trình lý thuyết","Teaching quality","không theo kịp chương trình lý thuyết trên lớp nên không củng cố cho việc hiểu rõ bài hơn","Negative"
"100","không ý kiến , thầy dạy rất hay .","không ý kiến , thầy dạy rất hay","dạy","Teaching quality","rất hay","Positive"
