"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"12","thầy dạy nhiệt tình nhưng không đảm bảo giờ lên lớp , thường xuyên có giảng viên dạy thế .","nhưng không đảm bảo giờ lên lớp","giờ lên lớp","Organization and management","không đảm bảo","Negative"
"12","thầy dạy nhiệt tình nhưng không đảm bảo giờ lên lớp , thường xuyên có giảng viên dạy thế .","thường xuyên có giảng viên dạy thế","giảng viên dạy thế","Organization and management","thường xuyên có","Negative"
"13","thầy dạy dễ hiểu , bài tập vừa sức .","thầy dạy dễ hiểu","dạy","Teaching quality","dễ hiểu","Positive"
"13","thầy dạy dễ hiểu , bài tập vừa sức .","bài tập vừa sức","bài tập","Workload","vừa sức","Positive"
"14","cô lắng nghe ý kiến của sinh viên , hướng dẫn nhẹ nhàng , tận tình !","cô lắng nghe ý kiến của sinh viên","lắng nghe ý kiến của sinh viên","Support from lecturers","lắng nghe ","Positive"
"14","cô lắng nghe ý kiến của sinh viên , hướng dẫn nhẹ nhàng , tận tình !","hướng dẫn nhẹ nhàng , tận tình","hướng dẫn","Support from lecturers","nhẹ nhàng , tận tình","Positive"
"15","thỉnh thoảng có một số máy không khởi động được .","thỉnh thoảng có một số máy không khởi động được"," một số máy","Learning environment","không khởi động được","Negative"
"16","truyền đạt hay , tận tâm .","truyền đạt hay , tận tâm","truyền đạt","Teaching quality","hay , tận tâm","Positive"
"17","bài giảng của cô khá hay , có nhiều bài chúng em dễ mắc phải , cô đều chỉ rõ ra cho chúng em .","bài giảng của cô khá hay","bài giảng","Teaching quality"," khá hay","Positive"
"17","bài giảng của cô khá hay , có nhiều bài chúng em dễ mắc phải , cô đều chỉ rõ ra cho chúng em .","có nhiều bài chúng em dễ mắc phải , cô đều chỉ rõ ra cho chúng em"," chỉ rõ ra cho chúng em","Support from lecturers","đều chỉ rõ","Positive"
"18","lên lớp đúng giờ , dạy nhiệt tình .","lên lớp đúng giờ","lên lớp","Organization and management","đúng giờ","Positive"
"18","lên lớp đúng giờ , dạy nhiệt tình .","dạy nhiệt tình","dạy","Teaching quality","nhiệt tình","Positive"
"19","máy tính không được tốt lắm .","máy tính không được tốt lắm","máy tính","Learning environment","không được tốt lắm","Negative"
"20","cô dạy còn quá nhanh , sinh viên không kịp tiếp thu kiến thức .","cô dạy còn quá nhanh , sinh viên không kịp tiếp thu kiến thức","dạy","Teaching quality","còn quá nhanh , sinh viên không kịp tiếp thu kiến thức","Negative"
"21","giảng viên thực hành có cũng như không !","giảng viên thực hành có cũng như không","giảng viên thực hành","Teaching quality","có cũng như không","Negative"
"22","phương pháp học môn anh văn trên trường tốt với mọi người , nhưng nó xung khắc với phương pháp em đang tự học , nếu duy trì lâu em có biến cố .","phương pháp học môn anh văn trên trường tốt với mọi người","phương pháp học","Teaching quality","tốt với mọi người","Positive"
"22","phương pháp học môn anh văn trên trường tốt với mọi người , nhưng nó xung khắc với phương pháp em đang tự học , nếu duy trì lâu em có biến cố .","nhưng nó xung khắc với phương pháp em đang tự học , nếu duy trì lâu em có biến cố","phương pháp em đang tự học","General review","xung khắc","Negative"
"23","lớp học vui .","lớp học vui","lớp học vui","General review"," vui","Positive"
"24","giảng viên giảng dạy nhiệt tình , chi tiết , slide bài giảng đầy đủ .","giảng viên giảng dạy nhiệt tình , chi tiết","giảng dạy","Teaching quality","nhiệt tình , chi tiết","Positive"
"24","giảng viên giảng dạy nhiệt tình , chi tiết , slide bài giảng đầy đủ ."," slide bài giảng đầy đủ","slide bài giảng","Course information","đầy đủ","Positive"
"25","cần có thêm nhiều bài tập .","cần có thêm nhiều bài tập","bài tập","Workload","cần có thêm","Neutral"
"26","thầy diễn đạt khó hiểu , giọng nói khó nghe .","thầy diễn đạt khó hiểu , giọng nói khó nghe","diễn đạt","Teaching quality","khó hiểu , giọng nói khó nghe","Negative"
"27","nhiệt tình trong việc giảng dạy cho sinh viên , ngoài ra thầy còn tạo nhiều động lực ví dụ cộng điểm quá trình khi giơ tay làm bài tập .","nhiệt tình trong việc giảng dạy cho sinh viên","giảng dạy","Teaching quality","nhiệt tình","Positive"
"27","nhiệt tình trong việc giảng dạy cho sinh viên , ngoài ra thầy còn tạo nhiều động lực ví dụ cộng điểm quá trình khi giơ tay làm bài tập .","ngoài ra thầy còn tạo nhiều động lực ví dụ cộng điểm quá trình khi giơ tay làm bài tập","tạo nhiều động lực","Support from lecturers","tạo nhiều động lực","Positive"
"28","giảng viên tận tình , chu đáo .","giảng viên tận tình , chu đáo","giảng viên tận tình , chu đáo","Support from lecturers","tận tình , chu đáo","Positive"
"29","không hướng dẫn tận tình cho sinh viên .","không hướng dẫn tận tình cho sinh viên","hướng dẫn","Support from lecturers","không hướng dẫn tận tình","Negative"
"30","giảng viên dễ tính , hòa đồng .","giảng viên dễ tính , hòa đồng","giảng viên dễ tính , hòa đồng","Support from lecturers","dễ tính , hòa đồng","Positive"
"31","bây giờ vẫn chưa có điểm lớp it003dote21 .","bây giờ vẫn chưa có điểm lớp it003dote21","điểm lớp","Test and evaluation","vẫn chưa có","Negative"
"32","phương pháp của thầy hay .","phương pháp của thầy hay","phương pháp","Teaching quality","hay","Positive"
"33","cô dễ tính dạy dễ hiểu nhiệt tình .","cô dễ tính dạy dễ hiểu nhiệt tình","dạy","Teaching quality","dễ tính dạy dễ hiểu nhiệt tình","Positive"
"34","nhẹ nhàng và dễ hiểu .","nhẹ nhàng và dễ hiểu","nhẹ nhàng và dễ hiểu","Teaching quality","nhẹ nhàng và dễ hiểu","Positive"
"35","cô rất tận tâm , nhiệt tình với sinh viên .","cô rất tận tâm , nhiệt tình với sinh viên","cô rất tận tâm , nhiệt tình với sinh viên","Support from lecturers","rất tận tâm , nhiệt tình","Positive"
"36","giảng viên giảng dạy nhiệt tình , khi có thắc mắc đều được giải đáp một cách ưng ý nhất .","giảng viên giảng dạy nhiệt tình","giảng dạy","Teaching quality","nhiệt tình","Positive"
"36","giảng viên giảng dạy nhiệt tình , khi có thắc mắc đều được giải đáp một cách ưng ý nhất .","khi có thắc mắc đều được giải đáp một cách ưng ý nhất","giải đáp","Support from lecturers","một cách ưng ý nhất","Positive"
"37","chất lượng buổi học tốt .","chất lượng buổi học tốt","chất lượng buổi học","General review"," tốt","Positive"
"38","thầy dạy lý thuyết kỹ .","thầy dạy lý thuyết kỹ","dạy","Teaching quality"," kỹ","Positive"
"39","thầy rất tuyệt vời !","thầy rất tuyệt vời","thầy rất tuyệt vời","General review","rất tuyệt vời","Positive"
"40","giáo viên truyền đạt tốt , tạo nhiều cảm hứng cho sinh viên , giúp nâng cao trình độ ngoại ngữ .","giáo viên truyền đạt tốt , tạo nhiều cảm hứng cho sinh viên , giúp nâng cao trình độ ngoại ngữ","truyền đạt","Teaching quality","tốt , tạo nhiều cảm hứng cho sinh viên , giúp nâng cao trình độ ngoại ngữ","Positive"
"41","cần cho nhiều bài tập và tăng độ khó .","cần cho nhiều bài tập và tăng độ khó","bài tập","Workload","cần cho nhiều bài tập và tăng độ khó","Neutral"
"42","vui tính , trình độ chuyên môn cao và thân thiện .","vui tính","vui tính","Support from lecturers","vui tính","Positive"
"42","vui tính , trình độ chuyên môn cao và thân thiện .","trình độ chuyên môn cao và thân thiện","trình độ chuyên môn","Teaching quality","cao và thân thiện","Positive"
"43","nói chuyện hơi chậm , không gây cảm hứng tốt .","nói chuyện hơi chậm , không gây cảm hứng tốt","nói chuyện","Teaching quality","hơi chậm , không gây cảm hứng","Negative"
"44","phương pháp dạy của thầy rất hiệu quả .","phương pháp dạy của thầy rất hiệu quả","phương pháp dạy","Teaching quality","rất hiệu quả","Positive"
"45","thầy giải đáp thắc mắc nhiệt tình .","thầy giải đáp thắc mắc nhiệt tình","giải đáp thắc mắc","Support from lecturers"," nhiệt tình","Positive"
"46","vui tính , nhiệt tình và quan tâm đến sinh viên .","vui tính , nhiệt tình và quan tâm đến sinh viên","quan tâm đến sinh viên","Support from lecturers","vui tính , nhiệt tình và quan tâm","Positive"
"47","khả năng truyền đạt kiến thức kém .","khả năng truyền đạt kiến thức kém","khả năng truyền đạt","Teaching quality"," kém","Negative"
"48","cách đánh giá quá trình học tập hợp lý , lắng nghe ý kiến của sinh viên .","cách đánh giá quá trình học tập hợp lý","cách đánh giá","Test and evaluation","hợp lý","Positive"
"48","cách đánh giá quá trình học tập hợp lý , lắng nghe ý kiến của sinh viên .","lắng nghe ý kiến của sinh viên","lắng nghe ý kiến của sinh viên","Support from lecturers","lắng nghe ý kiến","Positive"
"49","nên nhiệt tình hơn .","nên nhiệt tình hơn","nhiệt tình","Teaching quality","nên nhiệt tình hơn","Neutral"
"50","thảo luận với sinh viên qua moodle và facebook .","thảo luận với sinh viên qua moodle và facebook","thảo luận","Support from lecturers","thảo luận ","Neutral"
"51","cô truyền đạt kiến thức rất hiệu quả .","cô truyền đạt kiến thức rất hiệu quả","truyền đạt kiến thức","Teaching quality","rất hiệu quả","Positive"
"52","không hào hứng vì giọng thầy trầm , tự tìm hiểu trên mạng rồi viết báo cáo môn học thôi .","không hào hứng vì giọng thầy trầm","giọng thầy","Teaching quality","không hào hứng","Negative"
"52","không hào hứng vì giọng thầy trầm , tự tìm hiểu trên mạng rồi viết báo cáo môn học thôi .","tự tìm hiểu trên mạng rồi viết báo cáo môn học thôi","tự tìm hiểu trên mạng","General review","tự tìm hiểu","Neutral"
"53","thầy dạy nhiệt tình , chất lượng đồ án tốt .","thầy dạy nhiệt tình","dạy","Teaching quality","nhiệt tình","Positive"
"53","thầy dạy nhiệt tình , chất lượng đồ án tốt .","chất lượng đồ án tốt","đồ án","Test and evaluation","tốt","Positive"
"54","nhưng mong cô giảm tải bớt phần đồ án .","nhưng mong cô giảm tải bớt phần đồ án","đồ án","Test and evaluation","giảm tải","Negative"
"55","giáo viên thường xuyên cho nghỉ học .","giáo viên thường xuyên cho nghỉ học","nghỉ học","Organization and management","thường xuyên","Negative"
"56","thầy rất tận tâm , quan tâm sinh viên rất nhiều , ngoài giờ trên lớp sinh viên cũng có thể hỏi thầy bất kỳ khi nào , thầy giúp đỡ rất khoa học và nhiệt tình .","thầy rất tận tâm , quan tâm sinh viên rất nhiều","quan tâm sinh viên","Support from lecturers","tận tâm , quan tâm sinh viên rất nhiều","Positive"
"56","thầy rất tận tâm , quan tâm sinh viên rất nhiều , ngoài giờ trên lớp sinh viên cũng có thể hỏi thầy bất kỳ khi nào , thầy giúp đỡ rất khoa học và nhiệt tình ."," ngoài giờ trên lớp sinh viên cũng có thể hỏi thầy bất kỳ khi nào","hỏi thầy","Support from lecturers","cũng có thể hỏi thầy bất kỳ khi nào","Positive"
"56","thầy rất tận tâm , quan tâm sinh viên rất nhiều , ngoài giờ trên lớp sinh viên cũng có thể hỏi thầy bất kỳ khi nào , thầy giúp đỡ rất khoa học và nhiệt tình .","thầy giúp đỡ rất khoa học và nhiệt tình","giúp đỡ","Support from lecturers","khoa học và nhiệt tình","Positive"
"57","không up slide moodle nên chỉ được đọc tài liệu giấy .","không up slide moodle nên chỉ được đọc tài liệu giấy","slide","Course information","chỉ được đọc tài liệu giấy","Negative"
"58","những môn liên quan đến lập trình em nghĩ nên lấy điểm đồ án làm điểm cuối kỳ .","những môn liên quan đến lập trình em nghĩ nên lấy điểm đồ án làm điểm cuối kỳ","điểm cuối kỳ","Test and evaluation","nên","Neutral"
"59","theo bản thân em thấy sinh viên làm đồ án kết thúc môn học đã đủ để đánh giá , không cần thi lý thuyết cuối kỳ , nó thật sự không mang lại hiệu quả .","theo bản thân em thấy sinh viên làm đồ án kết thúc môn học đã đủ để đánh giá , không cần thi lý thuyết cuối kỳ , nó thật sự không mang lại hiệu quả","đồ án kết thúc môn học","Test and evaluation","không mang lại hiệu quả","Negative"
"60","tôi thiết nghĩ cùng tham khảo source code như nhau , mà lại có đứa đậu có đứa rớt mặt dù thầy thừa biết code đó là lấy từ internet về chứ có phải tự code đâu , thiết nghĩ tại sao thầy chỉ hỏi lý thuyết những bạn kia , mà lại căng xi măng chặn từng đoạn code đối với mình .","tôi thiết nghĩ cùng tham khảo source code như nhau , mà lại có đứa đậu có đứa rớt mặt dù thầy thừa biết code đó là lấy từ internet về chứ có phải tự code đâu , thiết nghĩ tại sao thầy chỉ hỏi lý thuyết những bạn kia , mà lại căng xi măng chặn từng đoạn code đối với mình","đứa đậu có đứa rớt","Test and evaluation","cùng tham khảo source code như nhau , mà lại có đứa đậu có đứa rớt mặt dù thầy thừa biết code đó là lấy từ internet về chứ có phải tự code đâu , thiết nghĩ tại sao thầy chỉ hỏi lý thuyết những bạn kia , mà lại căng xi măng chặn từng đoạn code","Negative"
"61","giảng viên cần giảng giải chi tiết hơn thay vì để sinh viên thuyết trình .","giảng viên cần giảng giải chi tiết hơn thay vì để sinh viên thuyết trình","giảng giải","Teaching quality","cần giảng giải","Negative"
"62","thầy giảng dạy dễ hiểu .","thầy giảng dạy dễ hiểu","giảng dạy","Teaching quality","dễ hiểu","Positive"
"63","cô dễ chịu !","cô dễ chịu","cô dễ chịu","Support from lecturers","dễ chịu","Positive"
"64","dạy sát chương trình .","dạy sát chương trình","dạy","Teaching quality","sát chương trình","Positive"
"65","cung cấp bài giảng tốt .","cung cấp bài giảng tốt","cung cấp bài giảng","Course information","tốt","Positive"
"66","theo em thầy nên sử dụng website môn học để cung cấp tài liệu cho sinh viên .","theo em thầy nên sử dụng website môn học để cung cấp tài liệu cho sinh viên","sử dụng website môn học","Organization and management","để cung cấp tài liệu","Neutral"
"67","ân cần giải đáp thác mắc của sinh viên .","ân cần giải đáp thác mắc của sinh viên","giải đáp thác mắc","Support from lecturers","ân cần","Positive"
"68","team 8 người mà có 2 người gánh hết cái trình bày giữa kỳ và cuối kỳ cực khổ lắm luôn thầy .","team 8 người mà có 2 người gánh hết cái trình bày giữa kỳ và cuối kỳ cực khổ lắm luôn thầy","team 8 người mà có 2 người gánh hết cái trình bày giữa kỳ và cuối kỳ ","Organization and management","cực khổ","Negative"
"69","thầy dạy kỹ các vấn đề .","thầy dạy kỹ các vấn đề","dạy","Teaching quality"," kỹ","Positive"
"70","nhất là môn anh văn vì số tiết trong buổi học là 4 nên khá căng thẳng .","nhất là môn anh văn vì số tiết trong buổi học là 4 nên khá căng thẳng","số tiết trong buổi học","Organization and management","khá căng thẳng","Negative"
"71","thầy rất dễ thương , thân thiện .","thầy rất dễ thương , thân thiện","thầy rất dễ thương , thân thiện","Support from lecturers","dễ thương , thân thiện","Positive"
"72","thảo mai .","thảo mai","thảo mai","General review","thảo mai","Negative"
"73","nên thời gian thực hành được phân công từ tiết 1 đến tiết 3 mỗi tuần là hơi ít .","nên thời gian thực hành được phân công từ tiết 1 đến tiết 3 mỗi tuần là hơi ít"," thời gian thực hành","Organization and management","hơi ít","Negative"
"74","giảng viên rất nhiệt tình , trình bày bài giảng hay , dễ hiểu .","giảng viên rất nhiệt tình","giảng viên rất nhiệt tình","Support from lecturers","rất nhiệt tình","Positive"
"74","giảng viên rất nhiệt tình , trình bày bài giảng hay , dễ hiểu .","trình bày bài giảng hay , dễ hiểu"," bài giảng","Teaching quality","hay , dễ hiểu","Positive"
"75","môn học rất hay .","môn học rất hay","môn học rất hay","General review","rất hay","Positive"
"76","thầy dạy rất hay , dễ hiểu , thân thiện với sinh viên .","thầy dạy rất hay , dễ hiểu","dạy","Teaching quality","rất hay , dễ hiểu","Positive"
"76","thầy dạy rất hay , dễ hiểu , thân thiện với sinh viên .","thân thiện với sinh viên","thân thiện với sinh viên","Support from lecturers","thân thiện","Positive"
"77","khác với thầy wzjwz286 dạy lý thuyết , thầy rất nhiệt tình trong việc giảng dạy của mình .","khác với thầy wzjwz286 dạy lý thuyết"," dạy lý thuyết","Teaching quality","khác","Neutral"
"77","khác với thầy wzjwz286 dạy lý thuyết , thầy rất nhiệt tình trong việc giảng dạy của mình .","thầy rất nhiệt tình trong việc giảng dạy của mình ","giảng dạy","Teaching quality"," nhiệt tình","Positive"
"78","thầy dạy rất hay , cho mỗi nhóm lên thuyết trình , hỏi đáp giúp cả lớp hiểu bài .","thầy dạy rất hay","dạy","Teaching quality","rất hay","Positive"
"78","thầy dạy rất hay , cho mỗi nhóm lên thuyết trình , hỏi đáp giúp cả lớp hiểu bài .","cho mỗi nhóm lên thuyết trình , hỏi đáp giúp cả lớp hiểu bài","cho mỗi nhóm lên thuyết trình , hỏi đáp","Teaching quality","giúp cả lớp hiểu bài","Positive"
"79","thầy nhiệt tình , truyền đạt kỹ và rõ giúp sinh viên có hứng thú học tập .","thầy nhiệt tình","thầy nhiệt tình","Support from lecturers","nhiệt tình","Positive"
"79","thầy nhiệt tình , truyền đạt kỹ và rõ giúp sinh viên có hứng thú học tập .","truyền đạt kỹ và rõ giúp sinh viên có hứng thú học tập","truyền đạt","Teaching quality","kỹ và rõ","Positive"
"80","nên giảng kỹ hơn .","nên giảng kỹ hơn","giảng kỹ","Teaching quality","nên","Neutral"
"81","giáo viên truyền đạt tốt .","giáo viên truyền đạt tốt","truyền đạt","Teaching quality","tốt","Positive"
"82","cô dù đang mang bầu nhưng dạy rất nhiệt tình với học sinh , cô thường cho bài tập về nhà làm , cho sinh viên tính tự giác nhưng không tạo nhiều áp lực .","cô dù đang mang bầu nhưng dạy rất nhiệt tình với học sinh","dạy","Teaching quality","rất nhiệt tình","Positive"
"82","cô dù đang mang bầu nhưng dạy rất nhiệt tình với học sinh , cô thường cho bài tập về nhà làm , cho sinh viên tính tự giác nhưng không tạo nhiều áp lực .","cô thường cho bài tập về nhà làm , cho sinh viên tính tự giác nhưng không tạo nhiều áp lực","bài tập","Workload","tự giác nhưng không tạo nhiều áp lực","Positive"
"83","dạy nhiệt huyết .","dạy nhiệt huyết","dạy","Teaching quality","nhiệt huyết","Positive"
"84","liên hệ kiến thức với chuyện thực tiễn .","liên hệ kiến thức với chuyện thực tiễn","liên hệ kiến thức","Teaching quality","liên hệ","Neutral"
"85","học kỳ 2 cần học riêng theo từng lớp để có được kết quả học tập tốt nhất .","học kỳ 2 cần học riêng theo từng lớp để có được kết quả học tập tốt nhất","học kỳ 2 cần học riêng theo từng lớp để có được kết quả học tập tốt nhất","Organization and management","cần","Neutral"
"86","thầy dạy tận tâm , giúp đỡ học sinh , phương pháp giảng dạy đạt hiệu quả .","thầy dạy tận tâm , giúp đỡ học sinh","tận tâm , giúp đỡ","Support from lecturers","tận tâm , giúp đỡ","Positive"
"86","thầy dạy tận tâm , giúp đỡ học sinh , phương pháp giảng dạy đạt hiệu quả .","phương pháp giảng dạy đạt hiệu quả","phương pháp giảng dạy","Teaching quality","đạt hiệu quả","Positive"
"87","thầy giảng bài hay , cuốn hút người nghe .","thầy giảng bài hay , cuốn hút người nghe","giảng bài","Teaching quality","hay , cuốn hút","Positive"
"88","hy vọng ý kiến của em được xem xét !","hy vọng ý kiến của em được xem xét","hy vọng ý kiến của em được xem xét","General review","hy vọng","Neutral"
"89","thầy nên cho nhiều bài tập hơn .","thầy nên cho nhiều bài tập hơn","bài tập","Workload","nên","Neutral"
"90","giảng viên nhiệt tình , tốt với sinh viên .","giảng viên nhiệt tình , tốt với sinh viên","giảng viên nhiệt tình , tốt với sinh viên","Support from lecturers","nhiệt tình , tốt","Positive"
"91","giáo viên dạy quá giờ so với quy định .","giáo viên dạy quá giờ so với quy định","dạy quá giờ so với quy định","Organization and management","quá giờ","Negative"
"92","thay vào đó nên là báo cáo đồ án .","thay vào đó nên là báo cáo đồ án","báo cáo đồ án","Test and evaluation","thay vào đó","Neutral"
"93","cô giảng rất hay và thu hút học sinh !","cô giảng rất hay và thu hút học sinh","giảng","Teaching quality","rất hay và thu hút","Positive"
"94","lý thuyết thầy wzjwz22 giảng khá kỹ nên có chậm hơn so với quá trình thực hành , mong phòng đào tạo làm sao để cho quá trình học lý thuyết và học thực hành đi song song với nhau .","lý thuyết thầy wzjwz22 giảng khá kỹ nên có chậm hơn so với quá trình thực hành","giảng","Teaching quality","khá kỹ nên có chậm hơn so với quá trình thực hành","Neutral"
"94","lý thuyết thầy wzjwz22 giảng khá kỹ nên có chậm hơn so với quá trình thực hành , mong phòng đào tạo làm sao để cho quá trình học lý thuyết và học thực hành đi song song với nhau .","mong phòng đào tạo làm sao để cho quá trình học lý thuyết và học thực hành đi song song với nhau"," phòng đào tạo","Organization and management","mong","Neutral"
"95","cơ mà em nghĩ là thầy phải hơn cả tuổi ba em .","cơ mà em nghĩ là thầy phải hơn cả tuổi ba em","cơ mà em nghĩ là thầy phải hơn cả tuổi ba em","General review","nghĩ","Neutral"
"96","thầy dạy hay , nhiệt tình giúp đỡ sinh viên , dễ tính sẵn sàng giải đáp mọi thắc mắc của sinh viên .","thầy dạy hay","dạy","Teaching quality","hay","Positive"
"96","thầy dạy hay , nhiệt tình giúp đỡ sinh viên , dễ tính sẵn sàng giải đáp mọi thắc mắc của sinh viên .","nhiệt tình giúp đỡ sinh viên","giúp đỡ sinh viên","Support from lecturers","nhiệt tình","Positive"
"96","thầy dạy hay , nhiệt tình giúp đỡ sinh viên , dễ tính sẵn sàng giải đáp mọi thắc mắc của sinh viên .","dễ tính sẵn sàng giải đáp mọi thắc mắc của sinh viên","giải đáp","Support from lecturers","dễ tính sẵn sàng","Positive"
"97","tăng tiết học , 1 tuần học lý thuyết chỉ 2 tiết em thấy không đủ .","tăng tiết học , 1 tuần học lý thuyết chỉ 2 tiết em thấy không đủ","tăng tiết học","Workload","không đủ","Negative"
"98","giảng viên dạy tốt , dễ hiểu , vui tính và rất nhiệt tình .","giảng viên dạy tốt , dễ hiểu , vui tính và rất nhiệt tình","dạy","Teaching quality","tốt , dễ hiểu , vui tính và rất nhiệt tình","Positive"
"99","chủ động , tập trung vào sinh viên .","chủ động , tập trung vào sinh viên","chủ động , tập trung vào sinh viên","Teaching quality","chủ động , tập trung","Positive"
"100","cô hỗ trợ tốt , nhiệt tình .","cô hỗ trợ tốt , nhiệt tình "," hỗ trợ","Support from lecturers","tốt , nhiệt tình","Positive"
