"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"25","nhà trường nên dạy những chuẩn sql mới vì chuẩn sql 92 hiện nay không còn phù hợp với những phiên bản sql mới và nó đã quá cũ rồi .","nhà trường nên dạy những chuẩn sql mới vì chuẩn sql 92 hiện nay không còn phù hợp với những phiên bản sql mới và nó đã quá cũ rồi"," chuẩn sql mới","Course information","nên dạy","Neutral"
"26","giảng viên dạy quá nhanh .","giảng viên dạy quá nhanh","giảng viên dạy","Teaching quality"," quá nhanh","Positive"
"27","thầy vui tính , dạy hay , dễ hiểu .","thầy vui tính","thầy","General review","vui tính","Positive"
"27","thầy vui tính , dạy hay , dễ hiểu .","dạy hay , dễ hiểu ","dạy","Teaching quality","hay , dễ hiểu","Positive"
"28","khi giảng thầy chưa chỉ rõ trọng tâm của bài để sinh viên nắm bắt và dễ tiếp thu hơn , giọng thầy còn nhỏ , đều đều .","khi giảng thầy chưa chỉ rõ trọng tâm của bài để sinh viên nắm bắt và dễ tiếp thu hơn ","khi giảng","Teaching quality","chưa chỉ rõ trọng tâm của bài ","Negative"
"28","khi giảng thầy chưa chỉ rõ trọng tâm của bài để sinh viên nắm bắt và dễ tiếp thu hơn , giọng thầy còn nhỏ , đều đều .","giọng thầy còn nhỏ , đều đều","giọng thầy","General review","còn nhỏ , đều đều","Negative"
"29","thầy giảng bài hay , hài hước .","thầy giảng bài hay , hài hước","thầy giảng bài","Teaching quality","hay , hài hước","Positive"
"30","slide cần giải chi tiết các ví dụ để các học sinh không lên lớp được thì có thể hiểu được bài giảng .","slide cần giải chi tiết các ví dụ để các học sinh không lên lớp được thì có thể hiểu được bài giảng ","slide ","Course information","cần giải chi tiết các ví dụ để các học sinh không lên lớp được thì có thể hiểu được bài giảng ","Neutral"
"31","không nắm được thực lực , bài tập quá sức với sinh viên .","không nắm được thực lực","không nắm được thực lực","General review","không nắm được thực lực","Negative"
"31","không nắm được thực lực , bài tập quá sức với sinh viên ."," bài tập quá sức với sinh viên","bài tập ","Workload","quá sức với sinh viên","Negative"
"32","cách giảng dạy thoải mái , dễ tiếp thu .","cách giảng dạy thoải mái , dễ tiếp thu","cách giảng dạy","Teaching quality","thoải mái , dễ tiếp thu","Positive"
"33","hy vọng lần sau thầy dạy sẽ mang đến thêm một số bài tập kèm hướng dẫn để bọn em dễ dàng vận dụng kiến thức mình học hơn , khi thầy giảng xong , có thể bọn em nói bọn em hiểu nhưng bọn em không nhớ lâu được do không có chỗ để bọn em vận dụng , nên cuối cùng đến khi thi bọn em vẫn trả lời rằng bọn em không hiểu .","hy vọng lần sau thầy dạy sẽ mang đến thêm một số bài tập kèm hướng dẫn để bọn em dễ dàng vận dụng kiến thức mình học hơn ","bài tập kèm hướng dẫn ","Workload","hy vọng lần sau thầy dạy sẽ mang đến thêm ","Neutral"
"33","hy vọng lần sau thầy dạy sẽ mang đến thêm một số bài tập kèm hướng dẫn để bọn em dễ dàng vận dụng kiến thức mình học hơn , khi thầy giảng xong , có thể bọn em nói bọn em hiểu nhưng bọn em không nhớ lâu được do không có chỗ để bọn em vận dụng , nên cuối cùng đến khi thi bọn em vẫn trả lời rằng bọn em không hiểu .","khi thầy giảng xong , có thể bọn em nói bọn em hiểu nhưng bọn em không nhớ lâu được do không có chỗ để bọn em vận dụng","khi thầy giảng xong , có thể bọn em nói bọn em hiểu nhưng bọn em không nhớ lâu được do không có chỗ để bọn em vận dụng","General review","có thể bọn em nói bọn em hiểu nhưng bọn em không nhớ lâu được do không có chỗ để bọn em vận dụng","Negative"
"33","hy vọng lần sau thầy dạy sẽ mang đến thêm một số bài tập kèm hướng dẫn để bọn em dễ dàng vận dụng kiến thức mình học hơn , khi thầy giảng xong , có thể bọn em nói bọn em hiểu nhưng bọn em không nhớ lâu được do không có chỗ để bọn em vận dụng , nên cuối cùng đến khi thi bọn em vẫn trả lời rằng bọn em không hiểu ."," nên cuối cùng đến khi thi bọn em vẫn trả lời rằng bọn em không hiểu","khi thi","Test and evaluation","bọn em vẫn trả lời rằng bọn em không hiểu","Negative"
"34","sử dụng từ ngữ không phù hợp , có thái độ phân biệt với một vài sinh viên , thường nói chuyện với các sinh viên nữ .","sử dụng từ ngữ không phù hợp , có thái độ phân biệt với một vài sinh viên , thường nói chuyện với các sinh viên nữ","sử dụng từ ngữ không phù hợp , có thái độ phân biệt với một vài sinh viên , thường nói chuyện với các sinh viên nữ","General review","sử dụng từ ngữ không phù hợp , có thái độ phân biệt với một vài sinh viên , thường nói chuyện với các sinh viên nữ","Negative"
"35","cô rất nghiêm túc colonsad .","cô rất nghiêm túc colonsad","cô ","General review","rất nghiêm túc ","Positive"
"36","nhiệt tình , giảng dạy có hiệu quả cao .","nhiệt tình","nhiệt tình","General review","nhiệt tình","Positive"
"36","nhiệt tình , giảng dạy có hiệu quả cao .","giảng dạy có hiệu quả cao ","giảng dạy ","Teaching quality","có hiệu quả cao","Positive"
"37","em nghĩ như vậy sẽ tiếp thu bài tốt hơn vì được tiếp thu dần dần , ít rồi thành nhiều dễ tiếp thu hơn là nhiều rồi nhiều và cuối cùng không được gì vì quá nhiều .","em nghĩ như vậy sẽ tiếp thu bài tốt hơn vì được tiếp thu dần dần , ít rồi thành nhiều dễ tiếp thu hơn là nhiều rồi nhiều và cuối cùng không được gì vì quá nhiều ","em nghĩ như vậy sẽ tiếp thu bài tốt hơn vì được tiếp thu dần dần , ít rồi thành nhiều dễ tiếp thu hơn là nhiều rồi nhiều và cuối cùng không được gì vì quá nhiều ","General review","em nghĩ như vậy","Neutral"
"38","trình bày chi tiết .","trình bày chi tiết ","trình bày","General review","chi tiết","Positive"
"39","giảng viên tận tâm , nhiệt tình , lên lớp đúng giờ .","giảng viên tận tâm , nhiệt tình","giảng viên","Teaching quality"," tận tâm , nhiệt tình","Positive"
"39","giảng viên tận tâm , nhiệt tình , lên lớp đúng giờ .","lên lớp đúng giờ","lên lớp đúng giờ","Organization and management","đúng giờ","Positive"
"40","truyền đạt bài giảng rất tốt .","truyền đạt bài giảng rất tốt","truyền đạt bài giảng","Teaching quality"," rất tốt","Positive"
"41","giảng viên nhiệt tình , vui vẻ .","giảng viên nhiệt tình , vui vẻ ","giảng viên ","General review","nhiệt tình , vui vẻ","Positive"
"42","thầy dạy dễ hiểu , nhiệt tình , vui tính .","thầy dạy dễ hiểu , nhiệt tình , vui tính","thầy dạy","Teaching quality","dễ hiểu , nhiệt tình , vui tính","Positive"
"43","hiện tại tốt , không cần điều chỉnh gì thêm .","hiện tại tốt , không cần điều chỉnh gì thêm","hiện tại tốt , không cần điều chỉnh gì thêm","General review","tốt , không cần điều chỉnh gì thêm","Positive"
"44","giảng bài tâm huyết , dễ tiếp thu .","giảng bài tâm huyết , dễ tiếp thu","giảng bài","Teaching quality"," tâm huyết , dễ tiếp thu","Positive"
"45","phòng thực hành cần được nâng cấp .","phòng thực hành cần được nâng cấp","phòng thực hành","Learning environment","cần được nâng cấp","Neutral"
"46","em chưa gặp thầy lần nào .","em chưa gặp thầy lần nào","gặp thầy","General review","chưa gặp thầy lần nào","Negative"
"47","giáo viên dạy dễ hiểu , hướng dẫn và cho kiểm tra phù hợp với chương trình .","giáo viên dạy dễ hiểu","giáo viên dạy","Teaching quality","dễ hiểu","Positive"
"47","giáo viên dạy dễ hiểu , hướng dẫn và cho kiểm tra phù hợp với chương trình .","hướng dẫn và cho kiểm tra phù hợp với chương trình","hướng dẫn và cho kiểm tra","Support from lecturers","phù hợp với chương trình","Positive"
"48","deadline cho thời gian đủ dài để sinh viên hoàn thành bài tập .","deadline cho thời gian đủ dài để sinh viên hoàn thành bài tập","deadline ","Workload","cho thời gian đủ dài ","Positive"
"49","thầy đôi lúc nói quá nhanh .","thầy đôi lúc nói quá nhanh","thầy đôi lúc nói ","Teaching quality","quá nhanh","Negative"
"50","thầy dạy nghiêm túc , theo dõi sát buổi học .","thầy dạy nghiêm túc , theo dõi sát buổi học","thầy dạy","Teaching quality","nghiêm túc , theo dõi sát buổi học","Positive"
"51","khả năng truyền đạt nội dung học tập chưa cao , chưa nêu rõ ràng nội dung của môn .","khả năng truyền đạt nội dung học tập chưa cao ","khả năng truyền đạt nội dung học tập","Teaching quality","chưa cao","Negative"
"51","khả năng truyền đạt nội dung học tập chưa cao , chưa nêu rõ ràng nội dung của môn .","chưa nêu rõ ràng nội dung của môn","nêu rõ ràng nội dung của môn","Teaching quality","chưa nêu rõ ràng","Negative"
"52","cách truyền tải vấn đề .","cách truyền tải vấn đề","cách truyền tải vấn đề","Teaching quality","cách truyền tải vấn đề","Neutral"
"53","mặc dù giảng viên nói khá nhiều kiến thức trên lớp học nhưng số lượng sinh viên hiểu hết kiến thức cực kỳ ít .","mặc dù giảng viên nói khá nhiều kiến thức trên lớp học nhưng số lượng sinh viên hiểu hết kiến thức cực kỳ ít","mặc dù giảng viên nói khá nhiều kiến thức ","Teaching quality","số lượng sinh viên hiểu hết kiến thức cực kỳ ít","Negative"
"54","cô dạy hơi nhanh .","cô dạy hơi nhanh ","cô dạy ","Teaching quality","hơi nhanh","Negative"
"55","vui nhiệt tình .","vui nhiệt tình","vui nhiệt tình","General review","vui nhiệt tình","Positive"
"56","nên giao chìa khóa phòng thực hành cho trực tiếp giáo viên .","nên giao chìa khóa phòng thực hành cho trực tiếp giáo viên","nên giao chìa khóa phòng thực hành cho trực tiếp giáo viên","General review","nên ","Neutral"
"57","lên lớp không đầy đủ .","lên lớp không đầy đủ","lên lớp ","Organization and management","không đầy đủ","Negative"
"58","giảng viên cho học sinh xem thêm nhiều video tiếng anh hay .","giảng viên cho học sinh xem thêm nhiều video tiếng anh hay","giảng viên cho học sinh xem thêm nhiều video tiếng anh hay","Support from lecturers","cho học sinh xem thêm nhiều video tiếng anh hay","Positive"
"59","không chỉ phần mềm .","không chỉ phần mềm","phần mềm","Learning environment","không chỉ phần mềm","Negative"
"60","dạy không đủ bài giảng có thi , không giúp sinh viên mở rộng các bài tập liên quan đến bài giảng , chỉ dạy y chang theo slide mà không rõ sinh viên đã hiểu chưa .","dạy không đủ bài giảng có thi ","dạy ","Teaching quality","không đủ bài giảng có thi ","Negative"
"60","dạy không đủ bài giảng có thi , không giúp sinh viên mở rộng các bài tập liên quan đến bài giảng , chỉ dạy y chang theo slide mà không rõ sinh viên đã hiểu chưa .","không giúp sinh viên mở rộng các bài tập liên quan đến bài giảng ","giúp sinh viên mở rộng các bài tập liên quan đến bài giảng","Support from lecturers","không giúp ","Negative"
"60","dạy không đủ bài giảng có thi , không giúp sinh viên mở rộng các bài tập liên quan đến bài giảng , chỉ dạy y chang theo slide mà không rõ sinh viên đã hiểu chưa .","chỉ dạy y chang theo slide mà không rõ sinh viên đã hiểu chưa","dạy","Teaching quality","mà không rõ sinh viên đã hiểu chưa","Negative"
"61","nội dung môn học khá khó để tiếp thu .","nội dung môn học khá khó để tiếp thu","nội dung môn học","Course information"," khá khó để tiếp thu","Negative"
"62","chương trình học khá nặng , quá nhiều kiến thức .","chương trình học khá nặng , quá nhiều kiến thức","chương trình học","Course information"," khá nặng , quá nhiều kiến thức","Negative"
"63","cần quan tâm tới học sinh của mình hơn .","cần quan tâm tới học sinh của mình hơn","cần quan tâm tới học sinh của mình hơn","General review","cần quan tâm tới học sinh của mình hơn","Neutral"
"64","nội dung môn học cần rõ ràng hơn nữa để biết môn học học cái gì và khả năng tiếp nhận kiến thức của sinh viên .","nội dung môn học cần rõ ràng hơn nữa để biết môn học học cái gì và khả năng tiếp nhận kiến thức của sinh viên","nội dung môn học","Course information","cần rõ ràng hơn nữa","Neutral"
"65","nên có thêm slide cho sinh viên .","nên có thêm slide cho sinh viên","nên có thêm slide cho sinh viên","General review","nên có thêm slide cho sinh viên","Neutral"
"66","giảng viên cần tăng cường trao đổi nội dung môn học qua website môn học .","giảng viên cần tăng cường trao đổi nội dung môn học qua website môn học","giảng viên cần tăng cường trao đổi nội dung môn học qua website môn học","Support from lecturers","cần tăng cường trao đổi nội dung môn học","Neutral"
"67","thầy giảng bài đầy đủ .","thầy giảng bài đầy đủ","thầy giảng bài","Teaching quality","đầy đủ","Positive"
"68","môn này chẳng hỗ trợ it gì cả , nên dạy qua loa thôi để sinh viên tập trung các môn khác !","môn này chẳng hỗ trợ it gì cả","môn này ","Course information","chẳng hỗ trợ it gì cả","Negative"
"68","môn này chẳng hỗ trợ it gì cả , nên dạy qua loa thôi để sinh viên tập trung các môn khác !","nên dạy qua loa thôi để sinh viên tập trung các môn khác","nên dạy","General review"," qua loa","Neutral"
"69","phòng lab cần có thêm thiết bị thật để thực hành .","phòng lab cần có thêm thiết bị thật để thực hành","phòng lab cần có thêm thiết bị thật để thực hành","Learning environment"," cần có thêm thiết bị thật","Neutral"
"70","có những ví dụ thực tiễn .","có những ví dụ thực tiễn","có những ví dụ thực tiễn","General review","có những ví dụ thực tiễn","Neutral"
"71","sáo rỗng .","sáo rỗng","sáo rỗng","General review","sáo rỗng","Negative"
"72","thầy chỉ dạy nhiệt tình .","thầy chỉ dạy nhiệt tình","thầy chỉ dạy ","Teaching quality","nhiệt tình","Positive"
"73","có hệ thống bài tập trên moodle .","có hệ thống bài tập trên moodle","có hệ thống bài tập trên moodle ","General review","có hệ thống bài tập trên moodle","Neutral"
"74","gần gũi , tận tâm , thương sinh viên .","gần gũi , tận tâm , thương sinh viên","gần gũi , tận tâm , thương sinh viên","General review","gần gũi , tận tâm , thương sinh viên","Positive"
"75","không thông báo những bữa dạy bù và nghỉ lên daa và moodle .","không thông báo những bữa dạy bù và nghỉ lên daa và moodle","không thông báo những bữa dạy bù và nghỉ","Support from lecturers","không thông báo","Negative"
"76","thầy tận tâm , nhiệt tình trong giảng dạy .","thầy tận tâm , nhiệt tình trong giảng dạy ","giảng dạy","Teaching quality","tận tâm , nhiệt tình","Positive"
"77","thầy có vẻ quá hiền .","thầy có vẻ quá hiền","thầy có vẻ ","General review","quá hiền","Neutral"
"78","còn làm ít bài tập .","còn làm ít bài tập","còn làm ít bài tập","General review"," ít bài tập","Neutral"
"79","cô rất nhiệt tình !","cô rất nhiệt tình","cô ","General review","rất nhiệt tình","Positive"
"80","cho làm nhiều đồ án và bài tập liên quan tới môn học .","cho làm nhiều đồ án và bài tập liên quan tới môn học","cho làm nhiều đồ án và bài tập liên quan tới môn học","Support from lecturers","cho làm nhiều đồ án và bài tập liên quan tới môn học","Neutral"
"81","mong giáo viên có thể giảng bài kỹ hơn cho sinh viên .","mong giáo viên có thể giảng bài kỹ hơn cho sinh viên","giáo viên có thể giảng bài","Teaching quality","mong giáo viên có thể giảng bài kỹ hơn cho sinh viên","Neutral"
"82","thầy dạy dễ hiểu và khá gần gũi với sinh viên , thầy vui tính và hòa đồng .","thầy dạy dễ hiểu và khá gần gũi với sinh viên","thầy dạy ","Teaching quality","dễ hiểu và khá gần gũi với sinh viên","Positive"
"82","thầy dạy dễ hiểu và khá gần gũi với sinh viên , thầy vui tính và hòa đồng .","thầy vui tính và hòa đồng ","thầy","General review"," vui tính và hòa đồng","Positive"
"83","giảng viên rất nhiệt tình và luôn chuẩn bị bài giảng chu đáo .","giảng viên rất nhiệt tình","giảng viên","Teaching quality","rất nhiệt tình","Positive"
"83","giảng viên rất nhiệt tình và luôn chuẩn bị bài giảng chu đáo .","luôn chuẩn bị bài giảng chu đáo "," chuẩn bị bài giảng","Organization and management","chu đáo","Positive"
"84","dạy kiến thức sát với thực tế .","dạy kiến thức sát với thực tế ","dạy kiến thức","Teaching quality"," sát với thực tế","Positive"
"85","cô cung cấp nhiều thông tin thực tế .","cô cung cấp nhiều thông tin thực tế","cô cung cấp nhiều thông tin ","Support from lecturers","thực tế","Positive"
"86","dạy xúc tích , dễ hiểu .","dạy xúc tích , dễ hiểu","dạy","Teaching quality","xúc tích , dễ hiểu","Positive"
"87","thầy tuyệt vời !","thầy tuyệt vời ","thầy ","General review","thầy ","Positive"
"87","thầy tuyệt vời !","thầy tuyệt vời ","thầy ","General review","tuyệt vời","Positive"
"88","thầy mời doanh nghiệp về dạy sinh viên , khá thiết thực .","thầy mời doanh nghiệp về dạy sinh viên , khá thiết thực","thầy mời doanh nghiệp về dạy sinh viên ","Support from lecturers"," khá thiết thực","Positive"
"89","em nghĩ cô nên tóm gọn những nội dung phụ , lý thuyết , và đi sâu , tập trung vào trọng tâm hơn cũng như nếu được thì cô hãy nên sử dụng giọng phổ thông để áp dụng vào giảng dạy .","em nghĩ cô nên tóm gọn những nội dung phụ , lý thuyết , và đi sâu , tập trung vào trọng tâm hơn","tóm gọn những nội dung phụ , lý thuyết , và đi sâu , tập trung vào trọng tâm hơn","Teaching quality","em nghĩ cô nên","Neutral"
"89","em nghĩ cô nên tóm gọn những nội dung phụ , lý thuyết , và đi sâu , tập trung vào trọng tâm hơn cũng như nếu được thì cô hãy nên sử dụng giọng phổ thông để áp dụng vào giảng dạy .","cũng như nếu được thì cô hãy nên sử dụng giọng phổ thông để áp dụng vào giảng dạy","sử dụng giọng phổ thông để áp dụng vào giảng dạy","Support from lecturers"," nên sử dụng","Neutral"
"90","quá chu đáo nên hay đi lòng vòng vấn đề .","quá chu đáo","quá chu đáo","Teaching quality","quá chu đáo","Positive"
"90","quá chu đáo nên hay đi lòng vòng vấn đề ."," hay đi lòng vòng vấn đề","hay đi lòng vòng vấn đề","Teaching quality","hay đi lòng vòng vấn đề","Positive"
"91","giảng kỹ , nhiệt tình .","giảng kỹ , nhiệt tình","giảng","Teaching quality","kỹ , nhiệt tình","Positive"
"92","giảng viên chu đáo .","giảng viên chu đáo","giảng viên ","Support from lecturers","chu đáo","Positive"
"93","cách truyền đạt của giảng viên làm sinh viên khó tiếp thu .","cách truyền đạt của giảng viên làm sinh viên khó tiếp thu ","cách truyền đạt của giảng viên","Teaching quality"," làm sinh viên khó tiếp thu","Negative"
"94","sửa bài tập chi tiết , kỹ càng , đặt ra nhiều vấn đề hay .","sửa bài tập chi tiết , kỹ càng ","sửa bài tập ","Support from lecturers","chi tiết , kỹ càng","Positive"
"94","sửa bài tập chi tiết , kỹ càng , đặt ra nhiều vấn đề hay ."," đặt ra nhiều vấn đề hay","đặt ra nhiều vấn đề hay","Support from lecturers","hay","Positive"
"95","làm đồ án còn phải thi cuối kỳ lý thuyết , sinh viên có nhiều đồ án trên một kỳ , còn phải thi lý thuyết cuối kỳ .","làm đồ án còn phải thi cuối kỳ lý thuyết","thi cuối kỳ lý thuyết","Test and evaluation","làm đồ án còn phải thi cuối kỳ lý thuyết","Neutral"
"95","làm đồ án còn phải thi cuối kỳ lý thuyết , sinh viên có nhiều đồ án trên một kỳ , còn phải thi lý thuyết cuối kỳ ."," sinh viên có nhiều đồ án trên một kỳ","sinh viên có nhiều đồ án trên một kỳ","General review","sinh viên có nhiều đồ án trên một kỳ","Neutral"
"95","làm đồ án còn phải thi cuối kỳ lý thuyết , sinh viên có nhiều đồ án trên một kỳ , còn phải thi lý thuyết cuối kỳ .",", còn phải thi lý thuyết cuối kỳ","thi lý thuyết cuối kỳ","Test and evaluation","còn phải","Negative"
"96","cách giảng viên tạo cơ hội cho sinh viên lấy điểm cộng .","cách giảng viên tạo cơ hội cho sinh viên lấy điểm cộng"," giảng viên ","Support from lecturers","tạo cơ hội cho sinh viên lấy điểm cộng","Positive"
"97","lên lớp ít .","lên lớp ít","lên lớp","Organization and management"," ít","Negative"
"98","nhiệt tình với sinh viên , đảm bảo giờ lên lớp , có hệ thống website môn học dễ sử dụng .","nhiệt tình với sinh viên","nhiệt tình ","Support from lecturers","nhiệt tình ","Positive"
"98","nhiệt tình với sinh viên , đảm bảo giờ lên lớp , có hệ thống website môn học dễ sử dụng ."," đảm bảo giờ lên lớp","giờ lên lớp","Organization and management","đảm bảo","Positive"
"98","nhiệt tình với sinh viên , đảm bảo giờ lên lớp , có hệ thống website môn học dễ sử dụng ."," có hệ thống website môn học dễ sử dụng","hệ thống website môn học","Learning environment"," dễ sử dụng","Positive"
"99","cách giảng bài của thầy chưa được tốt còn thiếu sự gây hứng thú học tập cho sinh viên , đề thi môn học quá dài với lượng kiến thức cần có không phải ít khiến sinh viên khó làm bài tốt .","cách giảng bài của thầy chưa được tốt còn thiếu sự gây hứng thú học tập cho sinh viên","cách giảng bài của thầy ","Teaching quality","chưa được tốt còn thiếu sự gây hứng thú học tập cho sinh viên","Negative"
"99","cách giảng bài của thầy chưa được tốt còn thiếu sự gây hứng thú học tập cho sinh viên , đề thi môn học quá dài với lượng kiến thức cần có không phải ít khiến sinh viên khó làm bài tốt .","đề thi môn học quá dài với lượng kiến thức cần có không phải ít khiến sinh viên khó làm bài tốt ","đề thi môn học ","Test and evaluation","quá dài với lượng kiến thức cần có","Negative"
"100","dạy khá chắc chắn .","dạy khá chắc chắn","dạy","Teaching quality"," khá chắc chắn","Positive"
