id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
4946,thầy hay vắng .,thầy hay vắng,thầy hay vắng,Organization and management,hay vắng,Negative
4947,thầy nên dạy thực hành một cách kỹ lưỡng hơn cho sinh viên hiểu và thực hiện .,thầy nên dạy thực hành một cách kỹ lưỡng hơn cho sinh viên hiểu và thực hiện,dạy,Teaching quality,nên dạy thực hành một cách kỹ lưỡng,Neutral
4948,giảng viên rất tận tâm trong việc truyền đạt nội dung môn học .,giảng viên rất tận tâm trong việc truyền đạt nội dung môn học,truyền đạt,Teaching quality,rất tận tâm,Positive
4949,giáo viên năng nổ nhiệt tình dễ thương cho làm nhiều bài tập vận dụng hay .,giáo viên năng nổ nhiệt tình dễ thương,giáo viên năng nổ nhiệt tình dễ thương,Support from lecturers,năng nổ nhiệt tình dễ thương,Positive
4949,giáo viên năng nổ nhiệt tình dễ thương cho làm nhiều bài tập vận dụng hay .,cho làm nhiều bài tập vận dụng hay,bài tập vận dụng,Workload,hay,Positive
4950,"thầy thường xuyên truyền đạt kỹ năng cần thiết và thiết thực , xây dựng được sự chủ động học tập của sinh viên .",thầy thường xuyên truyền đạt kỹ năng cần thiết và thiết thực,truyền đạt,Teaching quality,cần thiết và thiết thực,Positive
4950,"thầy thường xuyên truyền đạt kỹ năng cần thiết và thiết thực , xây dựng được sự chủ động học tập của sinh viên .",xây dựng được sự chủ động học tập của sinh viên,xây dựng,Support from lecturers,được,Positive
4951,nhiệt tình trả lời câu hỏi khi sinh viên phát biểu .,nhiệt tình trả lời câu hỏi khi sinh viên phát biểu,trả lời câu hỏi,Support from lecturers,nhiệt tình,Positive
4952,"thầy giảng dễ hiểu , tận tâm với học sinh .","thầy giảng dễ hiểu , tận tâm với học sinh",giảng,Teaching quality,"dễ hiểu , tận tâm",Positive
4953,"thầy đi dạy không đúng giờ , toàn bắt sinh viên chờ từ 30 phút đến 1 tiếng .","thầy đi dạy không đúng giờ , toàn bắt sinh viên chờ từ 30 phút đến 1 tiếng",đi dạy không đúng giờ,Organization and management,"không đúng giờ , toàn bắt sinh viên chờ",Negative
4954,"thầy vui tính và dạy rất nhiệt tình , rất quan tâm tới sinh viên đặc biệt là sinh viên nữ .","thầy vui tính và dạy rất nhiệt tình , rất quan tâm tới sinh viên đặc biệt là sinh viên nữ","thầy vui tính và dạy rất nhiệt tình , rất quan tâm tới sinh viên",Support from lecturers,"vui tính và dạy rất nhiệt tình , rất quan tâm",Positive
4955,thầy rất tuyệt thầy dạy rất dễ hiểu .,thầy rất tuyệt,thầy rất tuyệt,General review,rất tuyệt,Positive
4955,thầy rất tuyệt thầy dạy rất dễ hiểu .,thầy dạy rất dễ hiểu,dạy,Teaching quality,rất dễ hiểu,Positive
4956,thấy dạy rất tốt .,thấy dạy rất tốt,dạy,Teaching quality,rất tốt,Positive
4957,dù biết là giảng viên muốn tốt cho tụi em nhưng giảng viên cứ tự đổi giờ lên lớp như thế thì em không đồng tình lắm ạ .,dù biết là giảng viên muốn tốt cho tụi em nhưng giảng viên cứ tự đổi giờ lên lớp như thế thì em không đồng tình lắm ạ,đổi giờ lên lớp,Organization and management,không đồng tình,Negative
4958,giáo trình không phù hợp với sinh viên .,giáo trình không phù hợp với sinh viên,giáo trình,Course information,không phù hợp,Negative
4959,"cô thân thiện , trẻ trung .","cô thân thiện , trẻ trung","cô thân thiện , trẻ trung",Support from lecturers,"thân thiện , trẻ trung",Positive
4960,thầy hài hước vui vẻ .,thầy hài hước vui vẻ,thầy hài hước vui vẻ,General review,hài hước vui vẻ,Positive
4961,"cô dạy nhanh quá , khó hiểu dẫn đến chán nản .","cô dạy nhanh quá , khó hiểu dẫn đến chán nản",dạy,Teaching quality,"nhanh quá , khó hiểu",Negative
4962,tăng thời gian lên lớp .,tăng thời gian lên lớp,thời gian lên lớp,Organization and management,tăng,Neutral
4963,cách giảng bài chi tiết vừa đủ và dễ hiểu .,cách giảng bài chi tiết vừa đủ và dễ hiểu,giảng bài,Teaching quality,chi tiết vừa đủ và dễ hiểu,Positive
4964,"đồ án môn học mới lạ , hấp dẫn , mang tính thách thức và ứng dụng cao .","đồ án môn học mới lạ , hấp dẫn , mang tính thách thức và ứng dụng cao",đồ án môn học,Test and evaluation,"mới lạ , hấp dẫn , mang tính thách thức và ứng dụng cao",Positive
4965,cần nhiều bài tập hơn .,cần nhiều bài tập hơn,bài tập,Workload,cần nhiều,Neutral
4966,cô giảng hay dễ hiểu .,cô giảng hay dễ hiểu,cô giảng,Teaching quality,hay dễ hiểu,Positive
4967,không dạy thật sự .,không dạy thật sự,dạy,Teaching quality,không dạy thật sự,Negative
4968,"giáo viên trẻ , thân thiện , nhiệt tình .","giáo viên trẻ , thân thiện , nhiệt tình","giáo viên trẻ , thân thiện , nhiệt tình",General review,"trẻ , thân thiện , nhiệt tình",Positive
4969,"giảng viên rất nhiệt tình , hướng dẫn chi tiết các kiến thức .",giảng viên rất nhiệt tình,giảng viên rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
4969,"giảng viên rất nhiệt tình , hướng dẫn chi tiết các kiến thức .",hướng dẫn chi tiết các kiến thức,hướng dẫn,Support from lecturers,chi tiết,Positive
4970,giảng viên nhiệt tình hướng dẫn sinh viên .,giảng viên nhiệt tình hướng dẫn sinh viên,hướng dẫn,Support from lecturers,nhiệt tình,Positive
4971,nên hướng dẫn thêm nhiều tài liệu để sinh viên được chủ động hơn trong học tập .,nên hướng dẫn thêm nhiều tài liệu để sinh viên được chủ động hơn trong học tập,hướng dẫn,Support from lecturers,nên,Neutral
4972,thầy dạy rất chán .,thầy dạy rất chán,dạy,Teaching quality,rất chán,Negative
4973,"thầy giáo rất nhiệt tình trong việc hỗ trợ sinh viên , giúp sinh viên hiểu ra được các khuyết điểm đồ án học tập của các nhóm .",thầy giáo rất nhiệt tình trong việc hỗ trợ sinh viên,hỗ trợ sinh viên,Support from lecturers,rất nhiệt tình,Positive
4973,"thầy giáo rất nhiệt tình trong việc hỗ trợ sinh viên , giúp sinh viên hiểu ra được các khuyết điểm đồ án học tập của các nhóm .",giúp sinh viên hiểu ra được các khuyết điểm đồ án học tập của các nhóm,giúp sinh viên hiểu ra,Support from lecturers,giúp sinh viên hiểu ra được,Positive
4974,silde cần làm bằng tiếng việt vì không phải trong lớp ai cũng giỏi tiếng anh để hiểu .,silde cần làm bằng tiếng việt vì không phải trong lớp ai cũng giỏi tiếng anh để hiểu,silde,Course information,cần làm,Neutral
4975,"môn học có nhiều kiến thức khó , giảng viên truyền đạt kiến thức chưa hoàn toàn hiệu quả .",môn học có nhiều kiến thức khó,môn học,Course information,khó,Negative
4975,"môn học có nhiều kiến thức khó , giảng viên truyền đạt kiến thức chưa hoàn toàn hiệu quả .",giảng viên truyền đạt kiến thức chưa hoàn toàn hiệu quả,truyền đạt kiến thức,Teaching quality,chưa hoàn toàn hiệu quả,Negative
4976,"giảng nhanh , không kỹ .","giảng nhanh , không kỹ",giảng,Teaching quality,"nhanh , không kỹ",Negative
4977,cho nhiều bài tập để nắm kiến thức sau khi học lý thuyết .,cho nhiều bài tập để nắm kiến thức sau khi học lý thuyết,bài tập,Workload,nắm kiến thức,Positive
4978,khả năng truyền đạt chưa được tốt .,khả năng truyền đạt chưa được tốt,truyền đạt,Teaching quality,chưa được tốt,Negative
4979,"cơ sở vật chất không đảm bảo chất lượng , nhiều khi thầy đang nói mà micro bị hư .",cơ sở vật chất không đảm bảo chất lượng,cơ sở vật chất,Learning environment,không đảm bảo chất lượng,Negative
4979,"cơ sở vật chất không đảm bảo chất lượng , nhiều khi thầy đang nói mà micro bị hư .",nhiều khi thầy đang nói mà micro bị hư,micro,Learning environment,bị hư,Negative
4980,"thầy nên sử dụng moodle và có cách thông báo rõ ràng , dễ cập nhật hơn .","thầy nên sử dụng moodle và có cách thông báo rõ ràng , dễ cập nhật hơn",cách thông báo,Organization and management,nên sử dụng,Neutral
4981,tận tâm giảng dạy .,tận tâm giảng dạy,giảng dạy,Teaching quality,tận tâm,Positive
4982,"nhưng thầy ơi , thầy giảng bài một mạch liền , khiến nhiều sinh viên rất buồn ngủ .","nhưng thầy ơi , thầy giảng bài một mạch liền , khiến nhiều sinh viên rất buồn ngủ",giảng bài,Teaching quality,rất buồn ngủ,Negative
4983,"giảng viên tận tâm , giúp sinh viên hoàn thiện kỹ năng bản thân .","giảng viên tận tâm , giúp sinh viên hoàn thiện kỹ năng bản thân","giảng viên tận tâm , giúp sinh viên hoàn thiện kỹ năng bản thân",Support from lecturers,"tận tâm , giúp sinh viên hoàn thiện kỹ năng",Positive
4984,"giảng viên giảng dạy nhiệt tình , truyền đạt tốt .","giảng viên giảng dạy nhiệt tình , truyền đạt tốt",giảng dạy,Teaching quality,"nhiệt tình , truyền đạt tốt",Positive
4985,"thầy có dạy những kiến thức , kinh nghiệm có tính áp dụng lâu dài .","thầy có dạy những kiến thức , kinh nghiệm có tính áp dụng lâu dài",dạy,Teaching quality,áp dụng lâu dài,Positive
4986,giảng viên hay đặt vấn đề để sinh viên suy nghĩ .,giảng viên hay đặt vấn đề để sinh viên suy nghĩ,đặt vấn đề,Teaching quality,hay,Positive
4987,được rèn luyện kỹ năng giao tiếp tiếng anh cũng như cách tự học tốt ở nhà .,được rèn luyện kỹ năng giao tiếp tiếng anh cũng như cách tự học tốt ở nhà,kỹ năng giao tiếp,Course information,được rèn luyện,Positive
4988,"thầy dạy tốt , dễ tiếp thu và có chất lượng tuyệt .","thầy dạy tốt , dễ tiếp thu và có chất lượng tuyệt",dạy,Teaching quality,"tốt , dễ tiếp thu và có chất lượng tuyệt",Positive
4989,"quản lý thời gian thực hành chưa hợp lý , tiết thực hành hơi nhàm chán .",quản lý thời gian thực hành chưa hợp lý,quản lý thời gian,Organization and management,chưa hợp lý,Negative
4989,"quản lý thời gian thực hành chưa hợp lý , tiết thực hành hơi nhàm chán .",tiết thực hành hơi nhàm chán,tiết thực hành,Teaching quality,hơi nhàm chán,Negative
4990,"hướng dẫn , giải đáp thắc mắc tận tình .","hướng dẫn , giải đáp thắc mắc tận tình","hướng dẫn , giải đáp thắc mắc",Support from lecturers,tận tình,Positive
4991,chất lượng mạng trong phòng máy mạnh nhưng chấy lượng máy kém .,chất lượng mạng trong phòng máy mạnh,chất lượng mạng,Learning environment,mạnh,Positive
4991,chất lượng mạng trong phòng máy mạnh nhưng chấy lượng máy kém .,nhưng chấy lượng máy kém,chấy lượng máy,Learning environment,kém,Negative
4992,"thầy dạy rất nhiệt huyết , tận tâm .","thầy dạy rất nhiệt huyết , tận tâm",dạy,Teaching quality,"nhiệt huyết , tận tâm",Positive
4993,"môn java này là môn quan trọng , là nền để phát triền các ngôn ngữ , môn học sau này , nhưng sau học kỳ học môn java ở lớp này thì 80% sinh viên phải tự vò đầu tìm hiểu , tự google lấy kiến thức , không được nhận bất cứ sự giúp đỡ hướng dẫn gì từ giảng viên .","môn java này là môn quan trọng , là nền để phát triền các ngôn ngữ , môn học sau này",môn,Course information,quan trọng,Neutral
4993,"môn java này là môn quan trọng , là nền để phát triền các ngôn ngữ , môn học sau này , nhưng sau học kỳ học môn java ở lớp này thì 80% sinh viên phải tự vò đầu tìm hiểu , tự google lấy kiến thức , không được nhận bất cứ sự giúp đỡ hướng dẫn gì từ giảng viên .","nhưng sau học kỳ học môn java ở lớp này thì 80% sinh viên phải tự vò đầu tìm hiểu , tự google lấy kiến thức , không được nhận bất cứ sự giúp đỡ hướng dẫn gì từ giảng viên",hướng dẫn,Support from lecturers,không được nhận,Negative
4994,giáo viên chưa đến lớp đúng giờ .,giáo viên chưa đến lớp đúng giờ,đến lớp,Organization and management,chưa đến lớp đúng giờ,Negative
4995,"giáo viên sử dụng ngôn ngữ anh rất tốt , dễ hiểu , gây cuốn hút người nghe .","giáo viên sử dụng ngôn ngữ anh rất tốt , dễ hiểu , gây cuốn hút người nghe",sử dụng ngôn ngữ,Teaching quality,"tốt , dễ hiểu , gây cuốn hút",Positive
4996,"thầy truyền đạt kiến thức hiệu quả , sử dụng thời gian học hợp lý và hiệu quả .",thầy truyền đạt kiến thức hiệu quả,truyền đạt,Teaching quality,hiệu quả,Positive
4996,"thầy truyền đạt kiến thức hiệu quả , sử dụng thời gian học hợp lý và hiệu quả .",sử dụng thời gian học hợp lý và hiệu quả,thời gian học,Organization and management,hợp lý và hiệu quả,Positive
4997,"tiếng anh lại không chuẩn mà cứ nói ngập ngừng suốt buổi , không thấy một câu tiếng việt ( ví dụ doubledot "" các em hiểu không ? "" ) .","tiếng anh lại không chuẩn mà cứ nói ngập ngừng suốt buổi , không thấy một câu tiếng việt ( ví dụ doubledot "" các em hiểu không ? "" )",tiếng anh,Teaching quality,"không chuẩn mà cứ nói ngập ngừng suốt buổi , không thấy một câu tiếng việt",Negative
4998,sự nhiệt tình giải đáp mọi thắc mắc của sinh viên .,sự nhiệt tình giải đáp mọi thắc mắc của sinh viên,giải đáp,Support from lecturers,nhiệt tình giải đáp mọi thắc mắc,Positive
4999,dạy khó hiểu và lên lớp muộn .,dạy khó hiểu,dạy,Teaching quality,khó hiểu,Negative
4999,dạy khó hiểu và lên lớp muộn .,lên lớp muộn,lên lớp,Organization and management,muộn,Negative
5000,cám ơn thầy fraction cô đã đọc một bài dài thế này .,cám ơn thầy fraction cô đã đọc một bài dài thế này,cám ơn,General review,cám ơn,Positive
5001,"cần có thêm lớp training cho các bạn yếu , mất căn bản .","cần có thêm lớp training cho các bạn yếu , mất căn bản",lớp training,Support from lecturers,cần có thêm,Neutral
5002,"nhưng kiến thức quá nhiều , rộng , truyền tải trong một thời gian ngắn nên khó nắm bắt được hết .","nhưng kiến thức quá nhiều , rộng",kiến thức,Course information,"quá nhiều , rộng",Negative
5002,"nhưng kiến thức quá nhiều , rộng , truyền tải trong một thời gian ngắn nên khó nắm bắt được hết .",truyền tải trong một thời gian ngắn nên khó nắm bắt được hết,truyền tải trong một thời gian ngắn,General review,khó nắm bắt,Negative
5003,thầy nên hạn chế cho chép .,thầy nên hạn chế cho chép,chép,Teaching quality,hạn chế,Negative
5004,rất hài lòng về giảng viên wzjwz321 .,rất hài lòng về giảng viên wzjwz321,rất hài lòng về giảng viên,General review,hài lòng,Positive
5005,cô dạy nhanh .,cô dạy nhanh,dạy,Teaching quality,nhanh,Negative
5006,phòng thí nghiệm môn này cần được nâng cấp và mở rộng .,phòng thí nghiệm môn này cần được nâng cấp và mở rộng,phòng thí nghiệm,Learning environment,cần được nâng cấp và mở rộng,Neutral
5007,khả năng truyền đạt chưa gây được sự thu hút .,khả năng truyền đạt chưa gây được sự thu hút,truyền đạt,Teaching quality,chưa gây được sự thu hút,Negative
5008,thầy dạy hay và tốt .,thầy dạy hay và tốt,dạy,Teaching quality,hay và tốt,Positive
5009,bị áp lực .,bị áp lực,bị áp lực,General review,áp lực,Negative
5010,"khả năng truyền đạt kiến thức cao , thường hay gọi lên bảng để kiểm tra năng lực sinh viên .",khả năng truyền đạt kiến thức cao,truyền đạt,Teaching quality,cao,Positive
5010,"khả năng truyền đạt kiến thức cao , thường hay gọi lên bảng để kiểm tra năng lực sinh viên .",thường hay gọi lên bảng để kiểm tra năng lực sinh viên,kiểm tra,Test and evaluation,thường hay gọi,Positive
5011,thầy luôn quan tâm giúp đỡ sinh viên .,thầy luôn quan tâm giúp đỡ sinh viên,quan tâm giúp đỡ,Support from lecturers,quan tâm giúp đỡ,Positive
5012,lên lớp đúng giờ .,lên lớp đúng giờ,lên lớp,Organization and management,đúng giờ,Positive
