"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"20","mong thầy sẽ lại dạy lớp z một lần nữa !","mong thầy sẽ lại dạy lớp z một lần nữa","mong thầy sẽ lại dạy lớp z một lần nữa","General review","mong","Positive"
"21","đề thầy ra rất hay và thiết thực với đời sống sinh viên ( bài , game , chat ) .","đề thầy ra rất hay và thiết thực với đời sống sinh viên ( bài , game , chat )","đề thầy ra","Test and evaluation","rất hay và thiết thực","Positive"
"22","thầy lên lớp đúng giờ , bài tập dễ hiểu , giảng dạy thoải mái ít gây nhiều áp lực cho sinh viên .","thầy lên lớp đúng giờ","thầy lên lớp","Organization and management","đúng giờ","Positive"
"22","thầy lên lớp đúng giờ , bài tập dễ hiểu , giảng dạy thoải mái ít gây nhiều áp lực cho sinh viên ."," bài tập dễ hiểu","bài tập","Test and evaluation"," dễ hiểu","Positive"
"22","thầy lên lớp đúng giờ , bài tập dễ hiểu , giảng dạy thoải mái ít gây nhiều áp lực cho sinh viên .","giảng dạy thoải mái","giảng dạy ","Teaching quality","thoải mái","Positive"
"22","thầy lên lớp đúng giờ , bài tập dễ hiểu , giảng dạy thoải mái ít gây nhiều áp lực cho sinh viên .","ít gây nhiều áp lực cho sinh viên","ít gây nhiều áp lực cho sinh viên","Support from lecturers","ít gây nhiều áp lực","Positive"
"23","cô dậy rất nhiệt tình .","cô dậy rất nhiệt tình","cô dậy","Teaching quality","rất nhiệt tình","Positive"
"24","nên có đồ án môn học .","nên có đồ án môn học ","đồ án môn học","Test and evaluation","nên có","Neutral"
"25","nội dung của môn học hiện tại chỉ ở mức lý thuyết khá nhiều , ít thực hành .","nội dung của môn học hiện tại chỉ ở mức lý thuyết khá nhiều , ít thực hành","nội dung của môn học hiện tại ","Course information","chỉ ở mức lý thuyết khá nhiều , ít thực hành","Negative"
"26","thầy dạy rất hay và cuốn hút .","thầy dạy rất hay và cuốn hút","thầy dạy","Teaching quality","rất hay và cuốn hút","Positive"
"27","thầy dạy kỹ , tận tâm , vui tính .","thầy dạy kỹ , tận tâm","thầy dạy","Teaching quality","kỹ , tận tâm","Positive"
"27","thầy dạy kỹ , tận tâm , vui tính ."," vui tính","vui tính","General review","vui tính","Positive"
"28","bài tập nên thiết thực .","bài tập nên thiết thực","bài tập ","Test and evaluation","nên thiết thực","Negative"
"29","giảng viên vui tính , hay liên hệ với thực tế giúp cho sinh viên dễ nắm bắt vấn đề .","giảng viên vui tính","giảng viên ","General review","vui tính","Positive"
"29","giảng viên vui tính , hay liên hệ với thực tế giúp cho sinh viên dễ nắm bắt vấn đề ."," hay liên hệ với thực tế giúp cho sinh viên dễ nắm bắt vấn đề","hay liên hệ với thực tế","Teaching quality","giúp cho sinh viên dễ nắm bắt vấn đề","Positive"
"30","phương pháp giảng dạy hiệu quả , giúp sinh viên tiếp cận kiến thức mới linh hoạt , nhiệt tình tận tâm giải đáp , trả lời câu hỏi từ sinh viên .","phương pháp giảng dạy hiệu quả ","phương pháp giảng dạy","Teaching quality","hiệu quả","Positive"
"30","phương pháp giảng dạy hiệu quả , giúp sinh viên tiếp cận kiến thức mới linh hoạt , nhiệt tình tận tâm giải đáp , trả lời câu hỏi từ sinh viên .","giúp sinh viên tiếp cận kiến thức mới linh hoạt","giúp sinh viên tiếp cận kiến thức mới ","Support from lecturers","linh hoạt","Positive"
"30","phương pháp giảng dạy hiệu quả , giúp sinh viên tiếp cận kiến thức mới linh hoạt , nhiệt tình tận tâm giải đáp , trả lời câu hỏi từ sinh viên .","nhiệt tình tận tâm giải đáp , trả lời câu hỏi từ sinh viên","giải đáp , trả lời câu hỏi từ sinh viên","Support from lecturers","nhiệt tình tận tâm","Positive"
"31","dạy chậm kết hợp với bài tập , ví dụ .","dạy chậm kết hợp với bài tập , ví dụ ","dạy","Teaching quality","chậm kết hợp với bài tập , ví dụ","Neutral"
"32","thầy dạy rất chi tiết .","thầy dạy rất chi tiết","thầy dạy ","Teaching quality","rất chi tiết","Positive"
"33","thầy dạy rất dễ hiểu qua các ví dụ thực tế mà thầy demo trên lớp .","thầy dạy rất dễ hiểu qua các ví dụ thực tế mà thầy demo trên lớp","thầy dạy rất dễ hiểu qua các ví dụ thực tế","Teaching quality","rất dễ hiểu","Positive"
"34","phương pháp giảng dạy phù hợp , lôi cuốn vào bài học .","phương pháp giảng dạy phù hợp","phương pháp giảng dạy","Teaching quality"," phù hợp","Positive"
"34","phương pháp giảng dạy phù hợp , lôi cuốn vào bài học .","lôi cuốn vào bài học"," lôi cuốn ","Teaching quality","lôi cuốn","Positive"
"35","học được rất nhiều kiến thức từ thầy .","học được rất nhiều kiến thức từ thầy"," từ thầy","Teaching quality","học được rất nhiều kiến thức","Positive"
"36","thầy rất teen và cập nhật từ ngữ teen rất nhanh .","thầy rất teen và cập nhật từ ngữ teen rất nhanh","thầy","General review","rất teen và cập nhật từ ngữ teen rất nhanh","Positive"
"37","ít khi trình bày trọn vẹn .","ít khi trình bày trọn vẹn","trình bày","Teaching quality","ít khi trình bày trọn vẹn","Negative"
"38","máy chiếu rất mờ , ngồi học lớp 100 người những bạn ngồi cuối hoàn toàn không thấy slide .","máy chiếu rất mờ","máy chiếu","Learning environment","rất mờ","Negative"
"38","máy chiếu rất mờ , ngồi học lớp 100 người những bạn ngồi cuối hoàn toàn không thấy slide .","ngồi học lớp 100 người những bạn ngồi cuối hoàn toàn không thấy slide","ngồi học lớp 100 người những bạn ngồi cuối hoàn toàn không thấy slide","General review","hoàn toàn không thấy slide","Negative"
"39","thầy giảng có tâm huyết và thân thiện .","thầy giảng có tâm huyết","thầy giảng","Teaching quality","có tâm huyết","Positive"
"39","thầy giảng có tâm huyết và thân thiện ."," thân thiện","thân thiện","General review","thân thiện","Positive"
"40","giảng viên dạy rất tận tâm và giảng bài hay dễ hiểu .","giảng viên dạy rất tận tâm","giảng viên dạy","Teaching quality","rất tận tâm","Positive"
"40","giảng viên dạy rất tận tâm và giảng bài hay dễ hiểu ."," giảng bài hay dễ hiểu","giảng bài","Teaching quality","hay dễ hiểu","Positive"
"41","giảng viên rất giỏi .","giảng viên rất giỏi","giảng viên","General review","rất giỏi","Positive"
"42","giảng viên đến đúng giờ và luôn điểm danh sau đó khoảng 5 phút .","giảng viên đến đúng giờ ","đến đúng giờ","Organization and management","đúng giờ","Positive"
"42","giảng viên đến đúng giờ và luôn điểm danh sau đó khoảng 5 phút .","luôn điểm danh sau đó khoảng 5 phút ","điểm danh","Teaching quality","luôn điểm danh sau đó khoảng 5 phút","Neutral"
"43","giảng bài dễ hiểu .","giảng bài dễ hiểu","giảng bài","Teaching quality"," dễ hiểu","Positive"
"44","thầy nói to , rõ .","thầy nói to , rõ","thầy nói","Teaching quality","to , rõ","Positive"
"45","giáo viên cần tham khảo khung chương trình của khoa trước khi ra bài tập .","giáo viên cần tham khảo khung chương trình của khoa trước khi ra bài tập","giáo viên cần tham khảo khung chương trình của khoa trước khi ra bài tập","Teaching quality","giáo viên cần tham khảo ","Negative"
"46","quan tâm đến sinh viên rất nhiều , có bày nhiều trò chơi hỗ trợ giảng dạy .","quan tâm đến sinh viên rất nhiều","quan tâm đến sinh viên","Support from lecturers","rất nhiều","Positive"
"46","quan tâm đến sinh viên rất nhiều , có bày nhiều trò chơi hỗ trợ giảng dạy ."," có bày nhiều trò chơi hỗ trợ giảng dạy","có bày nhiều trò chơi hỗ trợ giảng dạy","Organization and management"," có bày nhiều trò chơi ","Positive"
"47","giảng viên có khả năng truyền đạt .","giảng viên có khả năng truyền đạt","giảng viên","Teaching quality","có khả năng truyền đạt","Positive"
"48","cô nên sắp xếp lịch làm việc chính xác hơn .","cô nên sắp xếp lịch làm việc chính xác hơn ","sắp xếp lịch làm việc","Organization and management","chính xác hơn","Neutral"
"49","phòng học số lượng sinh viên nhiều , nhưng chỉ có quạt trần , cần trang bị thêm máy lạnh .","phòng học số lượng sinh viên nhiều","số lượng sinh viên ","Learning environment","nhiều","Neutral"
"49","phòng học số lượng sinh viên nhiều , nhưng chỉ có quạt trần , cần trang bị thêm máy lạnh .","nhưng chỉ có quạt trần","chỉ có quạt trần","Learning environment","nhưng chỉ có","Negative"
"49","phòng học số lượng sinh viên nhiều , nhưng chỉ có quạt trần , cần trang bị thêm máy lạnh .","cần trang bị thêm máy lạnh"," cần trang bị thêm máy lạnh","Learning environment","cần","Neutral"
"50","thiết bị và dụng cụ thí nghiệm tại phòng lab còn nhiều hạn chê , hư hỏng nhiều , không đáp ứng được nội dung thực hành .","thiết bị và dụng cụ thí nghiệm tại phòng lab còn nhiều hạn chê","thiết bị và dụng cụ thí nghiệm tại phòng lab","Learning environment","còn nhiều hạn chê","Negative"
"50","thiết bị và dụng cụ thí nghiệm tại phòng lab còn nhiều hạn chê , hư hỏng nhiều , không đáp ứng được nội dung thực hành ."," hư hỏng nhiều","hư hỏng nhiều","General review","hư hỏng nhiều","Negative"
"50","thiết bị và dụng cụ thí nghiệm tại phòng lab còn nhiều hạn chê , hư hỏng nhiều , không đáp ứng được nội dung thực hành ."," không đáp ứng được nội dung thực hành","nội dung thực hành","Organization and management"," không đáp ứng được","Negative"
"51","em mong thầy sẽ chỉ bảo cho các lớp sau nhiều hơn về vấn đề này .","em mong thầy sẽ chỉ bảo cho các lớp sau nhiều hơn về vấn đề này","em mong thầy sẽ chỉ bảo cho các lớp sau nhiều hơn về vấn đề này","General review","em mong","Neutral"
"52","thầy giảng khó hiểu .","thầy giảng khó hiểu","thầy giảng","Teaching quality","khó hiểu","Negative"
"53","em nghĩ môn này rất khó , nên cần có cách học riêng .","em nghĩ môn này rất khó","môn này","Support from lecturers"," rất khó","Negative"
"53","em nghĩ môn này rất khó , nên cần có cách học riêng ."," nên cần có cách học riêng","cách học riêng","Organization and management","cần có ","Neutral"
"54","được làm seminar nên sinh viên nghiên cứu nhiều hơn .","được làm seminar nên sinh viên nghiên cứu nhiều hơn","được làm seminar","Course information"," sinh viên nghiên cứu nhiều hơn","Positive"
"55","thầy dạy khá hay và dễ hiểu , thầy vui tính , em rất hài lòng về môn học do thầy wzjwz116 dạy , em xin cảm ơn .","thầy dạy khá hay và dễ hiểu","thầy dạy","Teaching quality","khá hay và dễ hiểu","Positive"
"55","thầy dạy khá hay và dễ hiểu , thầy vui tính , em rất hài lòng về môn học do thầy wzjwz116 dạy , em xin cảm ơn ."," thầy vui tính","thầy","General review","vui tính","Positive"
"55","thầy dạy khá hay và dễ hiểu , thầy vui tính , em rất hài lòng về môn học do thầy wzjwz116 dạy , em xin cảm ơn .","em rất hài lòng về môn học do thầy wzjwz116 dạy","môn học do thầy wzjwz116 dạy","Teaching quality","em rất hài lòng","Positive"
"55","thầy dạy khá hay và dễ hiểu , thầy vui tính , em rất hài lòng về môn học do thầy wzjwz116 dạy , em xin cảm ơn ."," em xin cảm ơn","em xin cảm ơn","General review","em xin cảm ơn","Positive"
"56","cô giảng lý thuyết còn quá chi là khó hiểu ạ .","cô giảng lý thuyết còn quá chi là khó hiểu ạ","cô giảng lý thuyết","Teaching quality","khó hiểu","Negative"
"57","có ví dụ và bài tập nhỏ hàng tuần để nắm vững kiến thức hơn .","có ví dụ và bài tập nhỏ hàng tuần để nắm vững kiến thức hơn","có ví dụ và bài tập nhỏ hàng tuần","Organization and management","nắm vững kiến thức hơn","Neutral"
"58","giảng viên giảng nhiệt tình .","giảng viên giảng nhiệt tình","giảng viên giảng","Teaching quality","nhiệt tình","Positive"
"59","đề thi cuối kỳ quá khó và cấu trúc đề quá kỳ lạ .","đề thi cuối kỳ quá khó và cấu trúc đề quá kỳ lạ","đề thi cuối kỳ","Test and evaluation","quá khó và cấu trúc đề quá kỳ lạ","Negative"
"60","bài học rất có ích .","bài học rất có ích","bài học ","Course information","rất có ích","Positive"
"61","giảng viên liên hệ nhiều đến thực tế .","giảng viên liên hệ nhiều đến thực tế ","giảng viên ","Teaching quality"," liên hệ nhiều đến thực tế ","Positive"
"62","giảng viên vui vẻ hòa đồng với sinh viên .","giảng viên vui vẻ hòa đồng với sinh viên","giảng viên","General review"," vui vẻ hòa đồng ","Positive"
"63","còn một vài chỗ cô dạy hơi khó hiểu nhưng cô không giải thích kỹ lắm .","còn một vài chỗ cô dạy hơi khó hiểu nhưng cô không giải thích kỹ lắm"," cô dạy","Teaching quality","khó hiểu nhưng cô không giải thích kỹ","Negative"
"64","thầy giảng chi tiết , có hướng dẫn thêm kiến thức phong phú .","thầy giảng chi tiết","thầy giảng","Teaching quality","chi tiết","Positive"
"64","thầy giảng chi tiết , có hướng dẫn thêm kiến thức phong phú ."," có hướng dẫn thêm kiến thức phong phú","hướng dẫn","Teaching quality","kiến thức phong phú","Positive"
"65","thầy dạy dễ hiểu , bài học hiệu quả , liên hệ thực tiễn .","thầy dạy dễ hiểu","thầy dạy","Teaching quality","dễ hiểu","Positive"
"65","thầy dạy dễ hiểu , bài học hiệu quả , liên hệ thực tiễn ."," bài học hiệu quả"," bài học","Course information","hiệu quả","Positive"
"65","thầy dạy dễ hiểu , bài học hiệu quả , liên hệ thực tiễn .","liên hệ thực tiễn","liên hệ ","Teaching quality","thực tiễn","Positive"
"66","chu đáo , nhiệt tình .","chu đáo , nhiệt tình","chu đáo , nhiệt tình","General review","chu đáo , nhiệt tình","Positive"
"67","trình bày rất chi tiết .","trình bày rất chi tiết","trình bày","Course information","rất chi tiết","Positive"
"68","thầy dạy hơi chậm , tạo cảm giác buồn ngủ .","thầy dạy hơi chậm , tạo cảm giác buồn ngủ","thầy dạy","Teaching quality","hơi chậm , tạo cảm giác buồn ngủ","Negative"
"69","không tạo được không khí vui vẻ trong lớp .","không tạo được không khí vui vẻ trong lớp","không khí vui vẻ trong lớp","Support from lecturers","không tạo được","Negative"
"70","giảng nhanh quá , nói quá nhanh , không giúp học sinh hiểu bài .","giảng nhanh quá","giảng","Teaching quality","nhanh quá","Negative"
"70","giảng nhanh quá , nói quá nhanh , không giúp học sinh hiểu bài .","nói quá nhanh","nói ","Teaching quality","quá nhanh","Negative"
"70","giảng nhanh quá , nói quá nhanh , không giúp học sinh hiểu bài ."," không giúp học sinh hiểu bài","học sinh hiểu bài","Teaching quality","không giúp ","Negative"
"71","có tâm huyết .","có tâm huyết","có tâm huyết","Teaching quality","tâm huyết","Positive"
"72","luôn sử dụng những ví dụ có tính thực tế .","luôn sử dụng những ví dụ có tính thực tế","sử dụng những ví dụ","Teaching quality","có tính thực tế","Positive"
"73","thầy khá là nhiệt tình trong khi giảng bài , khi sinh viên hỏi bài , giáo viên rất nhiệt tình .","thầy khá là nhiệt tình trong khi giảng bài"," trong khi giảng bài","Teaching quality","khá là nhiệt tình","Positive"
"73","thầy khá là nhiệt tình trong khi giảng bài , khi sinh viên hỏi bài , giáo viên rất nhiệt tình .","khi sinh viên hỏi bài , giáo viên rất nhiệt tình","sinh viên hỏi bài , giáo viên","Support from lecturers","rất nhiệt tình","Positive"
"74","nếu nghỉ nên thông báo với lớp sớm hơn .","nếu nghỉ nên thông báo với lớp sớm hơn","nếu nghỉ nên thông báo","Organization and management"," nên ","Neutral"
"75","em có thể sử dụng kiến thức đã học để vọc một số trang web , cách dạy và đồ án của thầy thực tế dù thầy có trí tưởng tượng hơi bị phong phú .","em có thể sử dụng kiến thức đã học để vọc một số trang web","sử dụng kiến thức đã học","Course information"," để vọc một số trang web","Positive"
"75","em có thể sử dụng kiến thức đã học để vọc một số trang web , cách dạy và đồ án của thầy thực tế dù thầy có trí tưởng tượng hơi bị phong phú .","cách dạy và đồ án của thầy thực tế","cách dạy và đồ án của thầy","Teaching quality","thực tế","Positive"
"75","em có thể sử dụng kiến thức đã học để vọc một số trang web , cách dạy và đồ án của thầy thực tế dù thầy có trí tưởng tượng hơi bị phong phú .","dù thầy có trí tưởng tượng hơi bị phong phú "," thầy ","General review","có trí tưởng tượng hơi bị phong phú","Neutral"
"76","nội dung thi khó đối với sinh viên không chuyên .","nội dung thi khó đối với sinh viên không chuyên","nội dung thi","Test and evaluation","khó","Negative"
"77","có thêm đồ án mang tính chất sáng tạo .","có thêm đồ án mang tính chất sáng tạo","có thêm đồ án mang tính chất sáng tạo","General review","có thêm đồ án","Positive"
"78","thực sự thầy sử dụng giời lên lớp chưa hiệu quả .","thực sự thầy sử dụng giời lên lớp chưa hiệu quả"," sử dụng giời lên lớp","Organization and management","chưa hiệu quả","Negative"
"79","giảng viên tận tâm với sinh viên .","giảng viên tận tâm với sinh viên","giảng viên","Teaching quality","tận tâm","Positive"
"80","sự nghiêm khắc của thầy trong công tác giảng dạy giúp sinh viên có thêm động lực học .","\nsự nghiêm khắc của thầy trong công tác giảng dạy giúp sinh viên có thêm động lực học","sự nghiêm khắc của thầy trong công tác giảng dạy","Support from lecturers","giúp sinh viên có thêm động lực học","Positive"
"81","thầy tuy nghiêm khắc nhưng đi với thầy cả một học kỳ mới biết thầy rất thương sinh viên và muốn tốt cho tui em .","thầy tuy nghiêm khắc","thầy","General review","nghiêm khắc","Negative"
"81","thầy tuy nghiêm khắc nhưng đi với thầy cả một học kỳ mới biết thầy rất thương sinh viên và muốn tốt cho tui em .","nhưng đi với thầy cả một học kỳ mới biết thầy rất thương sinh viên và muốn tốt cho tui em","thầy rất thương sinh viên và muốn tốt cho tui em","Support from lecturers","rất thương sinh viên và muốn tốt cho tui em","Positive"
"82","tổ chức các trò chơi để vận dụng các kiến thức vừa học .","tổ chức các trò chơi để vận dụng các kiến thức vừa học","tổ chức các trò chơi","Organization and management","vận dụng các kiến thức vừa học","Positive"
"83","em rất thích cách dạy của thầy vì nó bám sát thực tế .","em rất thích cách dạy của thầy vì nó bám sát thực tế ","cách dạy của thầy","Teaching quality","bám sát thực tế","Positive"
"84","cô dạy rất tận tâm và nhiệt huyết , tận tình chỉ bảo , dạy chậm và ôn lại kiến thức .","cô dạy rất tận tâm và nhiệt huyết","cô dạy","Teaching quality"," rất tận tâm và nhiệt huyết","Positive"
"84","cô dạy rất tận tâm và nhiệt huyết , tận tình chỉ bảo , dạy chậm và ôn lại kiến thức .","tận tình chỉ bảo","chỉ bảo","Teaching quality","tận tình","Positive"
"84","cô dạy rất tận tâm và nhiệt huyết , tận tình chỉ bảo , dạy chậm và ôn lại kiến thức .","dạy chậm và ôn lại kiến thức","dạy","Teaching quality","chậm và ôn lại kiến thức","Positive"
"85","cô truyền dạy kiến thức dễ hiểu , tận tình , thân thiện với học sinh và giúp đỡ học sinh tận tình !","cô truyền dạy kiến thức dễ hiểu , tận tình","cô truyền dạy kiến thức","Teaching quality","dễ hiểu , tận tình","Positive"
"85","cô truyền dạy kiến thức dễ hiểu , tận tình , thân thiện với học sinh và giúp đỡ học sinh tận tình !"," thân thiện với học sinh","thân thiện với học sinh","General review"," thân thiện","Positive"
"85","cô truyền dạy kiến thức dễ hiểu , tận tình , thân thiện với học sinh và giúp đỡ học sinh tận tình !","giúp đỡ học sinh tận tình","giúp đỡ học sinh","Support from lecturers","tận tình","Positive"
"86","thường đến lớp trễ .","thường đến lớp trễ","thường đến lớp trễ","Organization and management","trễ","Negative"
"87","lượng kiến thức thì đòi hỏi quá cao , đề thi cũng khó .","lượng kiến thức thì đòi hỏi quá cao","lượng kiến thức","Course information"," đòi hỏi quá cao","Negative"
"87","lượng kiến thức thì đòi hỏi quá cao , đề thi cũng khó ."," đề thi cũng khó","đề thi","Test and evaluation","khó","Negative"
"88","thầy dạy kiến thức khá đầy đủ và thường cho bài tập nâng cao bổ sung thêm những kiến thức mới cho học sinh .","thầy dạy kiến thức khá đầy đủ","thầy dạy kiến thức","Teaching quality"," khá đầy đủ","Positive"
"88","thầy dạy kiến thức khá đầy đủ và thường cho bài tập nâng cao bổ sung thêm những kiến thức mới cho học sinh .","thường cho bài tập nâng cao bổ sung thêm những kiến thức mới cho học sinh","thường cho bài tập nâng cao","Support from lecturers","bổ sung thêm những kiến thức mới cho học sinh","Neutral"
"89","quan tâm học sinh .","quan tâm học sinh ","quan tâm học sinh ","Support from lecturers","quan tâm ","Positive"
"90","giảng viên dạy toàn bộ bằng slide tiếng anh khiến sinh viên cảm thấy ngợp và khó hiểu được vấn đề cũng như hiểu được kỹ từng bài học .","giảng viên dạy toàn bộ bằng slide tiếng anh khiến sinh viên cảm thấy ngợp và khó hiểu được vấn đề","giảng viên dạy toàn bộ bằng slide tiếng anh","Teaching quality","ngợp và khó hiểu được vấn đề","Negative"
"90","giảng viên dạy toàn bộ bằng slide tiếng anh khiến sinh viên cảm thấy ngợp và khó hiểu được vấn đề cũng như hiểu được kỹ từng bài học ."," cũng như hiểu được kỹ từng bài học","hiểu được kỹ từng bài học","Course information","cũng như","Negative"
"91","cô rất nhiệt tình giảng dạy .","cô rất nhiệt tình giảng dạy","giảng dạy","Teaching quality"," rất nhiệt tình ","Positive"
"92","cô nên up một lần hết các file bài học để tụi em tiện đi in ạ .","cô nên up một lần hết các file bài học để tụi em tiện đi in ạ","các file bài học","Course information","nên up một lần hết","Neutral"
"93","sách giáo khoa wrede dan murray không dễ học , còn nhiều sai sót và các trình bày khó hiểu .","sách giáo khoa wrede dan murray không dễ học","sách giáo khoa wrede dan murray","Course information","không dễ học","Negative"
"93","sách giáo khoa wrede dan murray không dễ học , còn nhiều sai sót và các trình bày khó hiểu .","còn nhiều sai sót và các trình bày khó hiểu","còn nhiều sai sót và các trình bày khó hiểu","Course information","còn nhiều sai sót và các trình bày khó hiểu","Negative"
"94","cần nhiều tài liệu về môn học này .","cần nhiều tài liệu về môn học này","cần nhiều tài liệu về môn học này","General review","cần nhiều tài liệu","Neutral"
"95","cô wzjwz106 hay cho nghỉ .","cô wzjwz106 hay cho nghỉ","hay cho nghỉ","Organization and management","hay cho nghỉ","Neutral"
"96","giáo viên giảng dạy tốt nhiệt tình .","giáo viên giảng dạy tốt nhiệt tình","giáo viên giảng dạy","Teaching quality","tốt nhiệt tình","Positive"
"97","cần sửa thêm bài tập trên lớp .","cần sửa thêm bài tập trên lớp"," sửa thêm bài tập trên lớp","Organization and management","cần sửa thêm","Neutral"
"98","thầy dạy rất hay , tận tận tâm nhiệt tình , luôn tạo hứng thú cho sinh viên .","thầy dạy rất hay , tận tận tâm nhiệt tình , luôn tạo hứng thú cho sinh viên ","thầy dạy","Teaching quality","rất hay , tận tận tâm nhiệt tình , luôn tạo hứng thú cho sinh viên","Positive"
"99","ngoài copy và paste ra , giảng viên không hướng dẫn gì thêm .","ngoài copy và paste ra , giảng viên không hướng dẫn gì thêm","giảng viên","Teaching quality","không hướng dẫn gì thêm","Negative"
"100","nên thêm giờ học thực hành trên lớp nếu có thể .","nên thêm giờ học thực hành trên lớp nếu có thể","nên thêm giờ học thực hành trên lớp nếu có thể","General review","nếu có thể ","Neutral"
