"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"14","thầy thân thiện , nhiệt tình , gần gũi .","thầy thân thiện , nhiệt tình , gần gũi","thầy","Support from lecturers","nhiệt tình","Positive"
"14","thầy thân thiện , nhiệt tình , gần gũi .","thầy thân thiện , nhiệt tình , gần gũi","thầy","Support from lecturers","gần gũi","Positive"
"15","tài liệu học môn này cần được cập nhật đầy đủ hơn .","tài liệu học môn này cần được cập nhật đầy đủ hơn","tài liệu học môn này","Course information","cần được cập nhật đầy đủ hơn","Positive"
"16","hướng dẫn , giảng dạy .","hướng dẫn , giảng dạy","hướng dẫn , giảng dạy","Support from lecturers","hướng dẫn","Neutral"
"16","hướng dẫn , giảng dạy .","hướng dẫn , giảng dạy","hướng dẫn , giảng dạy","Support from lecturers","giảng dạy","Neutral"
"17","thầy giảng hay , đưa ra đề bài sát với thực tế , giúp sinh viên thích thú hơn trong việc học .","thầy giảng hay , đưa ra đề bài sát với thực tế , giúp sinh viên thích thú hơn trong việc học","thầy","Support from lecturers","giảng hay","Positive"
"18","thầy giảng bài dễ hiểu và hướng dẫn sinh viên rất nhiệt tình .","thầy giảng bài dễ hiểu và hướng dẫn sinh viên rất nhiệt tình","thầy","Support from lecturers","giảng bài dễ hiểu","Positive"
"18","thầy giảng bài dễ hiểu và hướng dẫn sinh viên rất nhiệt tình .","thầy giảng bài dễ hiểu và hướng dẫn sinh viên rất nhiệt tình","thầy","Support from lecturers","rất nhiệt tình","Positive"
"19","cô rất quan tâm tới sinh viên , yêu cô .","cô rất quan tâm tới sinh viên , yêu cô","cô","Support from lecturers","rất quan tâm","Positive"
"20","giáo viên thân thiện , nhiệt huyết .","giáo viên thân thiện , nhiệt huyết","giáo viên","Support from lecturers","thân thiện","Positive"
"20","giáo viên thân thiện , nhiệt huyết .","giáo viên thân thiện , nhiệt huyết","giáo viên","Support from lecturers","nhiệt huyết","Positive"
"21","giảng viên truyền đạt chưa tốt , không gây hứng thú cho sinh viên .","giảng viên truyền đạt chưa tốt , không gây hứng thú cho sinh viên","giảng viên","Support from lecturers","giảng viên","Negative"
"21","giảng viên truyền đạt chưa tốt , không gây hứng thú cho sinh viên .","giảng viên truyền đạt chưa tốt , không gây hứng thú cho sinh viên","giảng viên","Support from lecturers","truyền đạt chưa tốt","Negative"
"21","giảng viên truyền đạt chưa tốt , không gây hứng thú cho sinh viên .","giảng viên truyền đạt chưa tốt , không gây hứng thú cho sinh viên","giảng viên","Support from lecturers","không gây hứng thú","Negative"
"22","dạy rất nhiệt tình , đây là môn học khó nhưng khi tôi học thì thấy nó vô cùng dễ hiểu .","dạy rất nhiệt tình , đây là môn học khó nhưng khi tôi học thì thấy nó vô cùng dễ hiểu","dạy","Support from lecturers","rất nhiệt tình","Positive"
"22","dạy rất nhiệt tình , đây là môn học khó nhưng khi tôi học thì thấy nó vô cùng dễ hiểu .","dạy rất nhiệt tình , đây là môn học khó nhưng khi tôi học thì thấy nó vô cùng dễ hiểu","dạy","Support from lecturers","vô cùng dễ hiểu","Positive"
"23","ít chữa bài tập .","ít chữa bài tập","chữa bài tập","Workload","ít","Negative"
"24","ngồi đợi thật lâu từ 9h sáng đến 2h trưa , cuối cùng cũng đã đến lượt mình .","ngồi đợi thật lâu từ 9h sáng đến 2h trưa , cuối cùng cũng đã đến lượt mình","ngồi đợi thật lâu từ 9h sáng đến 2h trưa , cuối cùng cũng đã đến lượt mình","General review","ngồi đợi thật lâu","Negative"
"25","cô dạy nhiệt tình , mặc dù bài hơi khó hiểu .","cô dạy nhiệt tình , mặc dù bài hơi khó hiểu","cô","Support from lecturers","nhiệt tình","Positive"
"26","gây rất nhiều áp lực cho sinh viên , khó tính .","gây rất nhiều áp lực cho sinh viên , khó tính","gây rất nhiều áp lực cho sinh viên , khó tính","Support from lecturers","gây rất nhiều áp lực","Negative"
"26","gây rất nhiều áp lực cho sinh viên , khó tính .","gây rất nhiều áp lực cho sinh viên , khó tính","gây rất nhiều áp lực cho sinh viên , khó tính","Support from lecturers","khó tính","Negative"
"27","giảng viên nhiệt tình , tận tâm , luôn đưa ra vấn đề nhiều chiều , định hướng cho sinh viên tốt !","giảng viên nhiệt tình , tận tâm , luôn đưa ra vấn đề nhiều chiều , định hướng cho sinh viên tốt","giảng viên","Support from lecturers","nhiệt tình","Positive"
"27","giảng viên nhiệt tình , tận tâm , luôn đưa ra vấn đề nhiều chiều , định hướng cho sinh viên tốt !","giảng viên nhiệt tình , tận tâm , luôn đưa ra vấn đề nhiều chiều , định hướng cho sinh viên tốt","giảng viên","Support from lecturers","tận tâm","Positive"
"28","cô cho đề quá khó .","cô cho đề quá khó","cô","Support from lecturers","cho đề quá khó","Negative"
"29","bài giảng của cô wzjwz295 bám sát kiến thức quá đôi khi lại khô khan và gây hiện tượng kinh điển là buồn ngủ hoặc chán nản trong giờ học .","bài giảng của cô wzjwz295 bám sát kiến thức quá đôi khi lại khô khan và gây hiện tượng kinh điển là buồn ngủ hoặc chán nản trong giờ học","bài giảng","Support from lecturers","khô khan","Negative"
"29","bài giảng của cô wzjwz295 bám sát kiến thức quá đôi khi lại khô khan và gây hiện tượng kinh điển là buồn ngủ hoặc chán nản trong giờ học .","bài giảng của cô wzjwz295 bám sát kiến thức quá đôi khi lại khô khan và gây hiện tượng kinh điển là buồn ngủ hoặc chán nản trong giờ học","bài giảng","Support from lecturers","buồn ngủ","Negative"
"29","bài giảng của cô wzjwz295 bám sát kiến thức quá đôi khi lại khô khan và gây hiện tượng kinh điển là buồn ngủ hoặc chán nản trong giờ học .","bài giảng của cô wzjwz295 bám sát kiến thức quá đôi khi lại khô khan và gây hiện tượng kinh điển là buồn ngủ hoặc chán nản trong giờ học","bài giảng","Support from lecturers","chán nản","Negative"
"30","thầy mới gặp sinh viên có 2 buổi , nội dung khá khó hiểu để nắm .","thầy mới gặp sinh viên có 2 buổi , nội dung khá khó hiểu để nắm","thầy","Support from lecturers","khá khó hiểu để nắm","Negative"
"31","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa","cách giảng của thầy","Support from lecturers","chưa hay","Negative"
"31","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa","cách giảng của thầy","Support from lecturers","rất dễ gây chán chường","Negative"
"31","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa","cách giảng của thầy","Support from lecturers","không đáp ứng","Negative"
"31","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa","tài liệu","Course information","chưa hay","Negative"
"31","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa","tài liệu","Course information","rất dễ gây chán chường","Negative"
"31","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa .","thứ hai , cách giảng của thầy chưa hay rất dễ gây chán chường với sinh viên , cộng với việc tài liệu không đáp ứng đủ để về nghiền ngẫm thì tiết học hôm sau có làm bài tập thì đúng là thảm họa","tài liệu","Course information","không đáp ứng","Negative"
"32","cô rất tận tâm .","cô rất tận tâm","cô","Support from lecturers","rất tận tâm","Positive"
"33","tận tâm hướng dẫn sinh viên .","tận tâm hướng dẫn sinh viên","hướng dẫn sinh viên","Support from lecturers","tận tâm","Positive"
"34","giảng viên cần linh hoạt trong giảng dạy , chuẩn bị bài giảng phong phú .","giảng viên cần linh hoạt trong giảng dạy , chuẩn bị bài giảng phong phú","giảng viên","Support from lecturers","cần linh hoạt","Positive"
"35","cần có thêm tài liệu tiếng việt để sinh viên có thể tìm hiểu thêm về môn học , cũng như làm các bài tập .","cần có thêm tài liệu tiếng việt để sinh viên có thể tìm hiểu thêm về môn học , cũng như làm các bài tập","tài liệu tiếng việt","Course information","cần có thêm","Positive"
"36","vui , có tổ chức thuyết trình .","vui , có tổ chức thuyết trình","tổ chức thuyết trình","Organization and management","vui","Positive"
"36","vui , có tổ chức thuyết trình .","vui , có tổ chức thuyết trình","tổ chức thuyết trình","Organization and management","có","Positive"
"37","giảng viên ôn đúng trọng tâm .","giảng viên ôn đúng trọng tâm","giảng viên","Support from lecturers","ôn đúng trọng tâm","Positive"
"38","cần nêu ý nghĩa quan trọng của môn học nhiều hơn .","cần nêu ý nghĩa quan trọng của môn học nhiều hơn","môn học nhiều hơn","Course information","cần nêu ý nghĩa quan trọng","Positive"
"39","môn học này học quá nhiều thứ , không vận dụng hết những gì đã học , có nhiều nội dung học không để làm gì cả chỉ gây lãng phí thời gian .","môn học này học quá nhiều thứ , không vận dụng hết những gì đã học , có nhiều nội dung học không để làm gì cả chỉ gây lãng phí thời gian","môn học này","Course information","không vận dụng","Negative"
"39","môn học này học quá nhiều thứ , không vận dụng hết những gì đã học , có nhiều nội dung học không để làm gì cả chỉ gây lãng phí thời gian .","môn học này học quá nhiều thứ , không vận dụng hết những gì đã học , có nhiều nội dung học không để làm gì cả chỉ gây lãng phí thời gian","môn học này","Course information","hông để làm gì cả","Negative"
"39","môn học này học quá nhiều thứ , không vận dụng hết những gì đã học , có nhiều nội dung học không để làm gì cả chỉ gây lãng phí thời gian .","môn học này học quá nhiều thứ , không vận dụng hết những gì đã học , có nhiều nội dung học không để làm gì cả chỉ gây lãng phí thời gian","môn học này","Course information","gây lãng phí","Negative"
"40","thầy cung cấp các bài tập rất đúng thời điểm trong quá trình học tập .","thầy cung cấp các bài tập rất đúng thời điểm trong quá trình học tập","thầy","Support from lecturers","rất đúng","Positive"
"41","dạy nhiệt tình và tận tâm .","dạy nhiệt tình và tận tâm","dạy","Teaching quality","nhiệt tình và tận tâm","Positive"
"42","thời gian chưa được đảm bảo .","thời gian chưa được đảm bảo","thời gian","Support from lecturers","chưa được đảm bảo","Negative"
"43","ngoài dễ tính và vui vẻ ra , thì cô dạy khá nhàm chán , thường xuyên cho nghỉ và phải học bù quá nhiều .","ngoài dễ tính và vui vẻ ra , thì cô dạy khá nhàm chán , thường xuyên cho nghỉ và phải học bù quá nhiều","cô dạy","Support from lecturers","khá nhàm chán","Negative"
"43","ngoài dễ tính và vui vẻ ra , thì cô dạy khá nhàm chán , thường xuyên cho nghỉ và phải học bù quá nhiều .","ngoài dễ tính và vui vẻ ra , thì cô dạy khá nhàm chán , thường xuyên cho nghỉ và phải học bù quá nhiều","cô dạy","Support from lecturers","nghỉ","Negative"
"43","ngoài dễ tính và vui vẻ ra , thì cô dạy khá nhàm chán , thường xuyên cho nghỉ và phải học bù quá nhiều .","ngoài dễ tính và vui vẻ ra , thì cô dạy khá nhàm chán , thường xuyên cho nghỉ và phải học bù quá nhiều","cô dạy","Support from lecturers","học bù quá nhiều","Negative"
"44","cô truyền đạt rất hay .","cô truyền đạt rất hay","cô","Support from lecturers","truyền đạt rất hay","Positive"
"45","giáo viên giảng bài dễ tiếp thu .","giáo viên giảng bài dễ tiếp thu","giáo viên","Support from lecturers","giảng bài dễ tiếp thu","Positive"
"46","cô cần dạy chậm và hướng dẫn chung kỹ hơn .","cô cần dạy chậm và hướng dẫn chung kỹ hơn","cô","Support from lecturers","hướng dẫn chung kỹ hơn","Positive"
"46","cô cần dạy chậm và hướng dẫn chung kỹ hơn .","cô cần dạy chậm và hướng dẫn chung kỹ hơn","cô","Support from lecturers","cần dạy chậm","Positive"
"47","cô dạy nhiệt tình , giảng bài tập hay .","cô dạy nhiệt tình , giảng bài tập hay","cô","Support from lecturers","dạy nhiệt tình","Positive"
"47","cô dạy nhiệt tình , giảng bài tập hay .","cô dạy nhiệt tình , giảng bài tập hay","cô","Support from lecturers","giảng bài tập hay","Positive"
"48","do đặc thù của môn học yêu cầu sinh viên phải vận dụng được lý thuyết vào phân tích tìm ra vấn đề , vì vậy nên tăng cường đưa ra các bài tập , bài lab gần với thực tiễn để sinh viên có thể luyện tập .","do đặc thù của môn học yêu cầu sinh viên phải vận dụng được lý thuyết vào phân tích tìm ra vấn đề , vì vậy nên tăng cường đưa ra các bài tập , bài lab gần với thực tiễn để sinh viên có thể luyện tập","bài tập","Workload","nên tăng cường","Positive"
"48","do đặc thù của môn học yêu cầu sinh viên phải vận dụng được lý thuyết vào phân tích tìm ra vấn đề , vì vậy nên tăng cường đưa ra các bài tập , bài lab gần với thực tiễn để sinh viên có thể luyện tập .","do đặc thù của môn học yêu cầu sinh viên phải vận dụng được lý thuyết vào phân tích tìm ra vấn đề , vì vậy nên tăng cường đưa ra các bài tập , bài lab gần với thực tiễn để sinh viên có thể luyện tập","bài tập","Workload","phải vận dụng được lý thuyết","Positive"
"48","do đặc thù của môn học yêu cầu sinh viên phải vận dụng được lý thuyết vào phân tích tìm ra vấn đề , vì vậy nên tăng cường đưa ra các bài tập , bài lab gần với thực tiễn để sinh viên có thể luyện tập .","do đặc thù của môn học yêu cầu sinh viên phải vận dụng được lý thuyết vào phân tích tìm ra vấn đề , vì vậy nên tăng cường đưa ra các bài tập , bài lab gần với thực tiễn để sinh viên có thể luyện tập","môn học","Course information","nên tăng cường","Positive"
"48","do đặc thù của môn học yêu cầu sinh viên phải vận dụng được lý thuyết vào phân tích tìm ra vấn đề , vì vậy nên tăng cường đưa ra các bài tập , bài lab gần với thực tiễn để sinh viên có thể luyện tập .","do đặc thù của môn học yêu cầu sinh viên phải vận dụng được lý thuyết vào phân tích tìm ra vấn đề , vì vậy nên tăng cường đưa ra các bài tập , bài lab gần với thực tiễn để sinh viên có thể luyện tập","môn học","Course information","phải vận dụng được lý thuyết","Positive"
"49","đôi khi hơi dài dòng .","đôi khi hơi dài dòng","đôi khi hơi dài dòng","Support from lecturers","hơi dài dòng","Negative"
"50","deadline dài hơn một chút .","deadline dài hơn một chút","deadline","Workload","dài hơn một chút","Negative"
"51","cô dạy khô khan , nội dung nhiều phần thiếu sót nội dung , thiếu công thức .","cô dạy khô khan , nội dung nhiều phần thiếu sót nội dung , thiếu công thức","cô","Support from lecturers","dạy khô khan","Negative"
"51","cô dạy khô khan , nội dung nhiều phần thiếu sót nội dung , thiếu công thức .","cô dạy khô khan , nội dung nhiều phần thiếu sót nội dung , thiếu công thức","cô","Support from lecturers","thiếu sót nội dung","Negative"
"51","cô dạy khô khan , nội dung nhiều phần thiếu sót nội dung , thiếu công thức .","cô dạy khô khan , nội dung nhiều phần thiếu sót nội dung , thiếu công thức","cô","Support from lecturers","thiếu công thức","Negative"
"52","điều đó là sinh viên rất khó chịu trong khoảng thời gian quản lý thực hành bài tập vì thời gian lúc nào cũng phải gấp hơn lớp còn lại .","điều đó là sinh viên rất khó chịu trong khoảng thời gian quản lý thực hành bài tập vì thời gian lúc nào cũng phải gấp hơn lớp còn lại","khoảng thời gian quản lý thực hành bài tập","Organization and management","rất khó chịu","Negative"
"53","có đề cương cơ bản chung .","có đề cương cơ bản chung","đề cương cơ bản chung","Course information","có","Positive"
"54","nên cung cấp bài giảng .","nên cung cấp bài giảng","bài giảng","Course information","nên cung cấp","Positive"
"55","giảng viên nhiệt tình , vui tính .","giảng viên nhiệt tình , vui tính","giảng viên","Support from lecturers","nhiệt tình","Positive"
"55","giảng viên nhiệt tình , vui tính .","giảng viên nhiệt tình , vui tính","giảng viên","Support from lecturers","vui tính","Positive"
"56","thầy rất tận tâm giảng bài , truyền đạt hay và có giọng giảng truyền cảm .","thầy rất tận tâm giảng bài , truyền đạt hay và có giọng giảng truyền cảm","thầy","Support from lecturers","rất tận tâm","Positive"
"56","thầy rất tận tâm giảng bài , truyền đạt hay và có giọng giảng truyền cảm .","thầy rất tận tâm giảng bài , truyền đạt hay và có giọng giảng truyền cảm","thầy","Support from lecturers","truyền đạt hay","Positive"
"56","thầy rất tận tâm giảng bài , truyền đạt hay và có giọng giảng truyền cảm .","thầy rất tận tâm giảng bài , truyền đạt hay và có giọng giảng truyền cảm","thầy","Support from lecturers","giọng giảng truyền cảm","Positive"
"57","giảng dạy và cho làm bài tập đúng với chương trình và thực lực của sinh viên .","giảng dạy và cho làm bài tập đúng với chương trình và thực lực của sinh viên","giảng dạy và cho làm bài tập","Support from lecturers","đúng với chương trình","Positive"
"58","thầy nhiệt tình .","thầy nhiệt tình","thầy","Support from lecturers","nhiệt tình","Positive"
"59","em thấy thầy hơi gia trưởng , em nghĩ chắc tại chúng em còn nhỏ nên cái suy nghĩ nó hơi khác thế hệ đi trước , giọng thầy hơi khó nghe .","em thấy thầy hơi gia trưởng , em nghĩ chắc tại chúng em còn nhỏ nên cái suy nghĩ nó hơi khác thế hệ đi trước , giọng thầy hơi khó nghe","thầy","Support from lecturers","hơi gia trưởng","Negative"
"59","em thấy thầy hơi gia trưởng , em nghĩ chắc tại chúng em còn nhỏ nên cái suy nghĩ nó hơi khác thế hệ đi trước , giọng thầy hơi khó nghe .","em thấy thầy hơi gia trưởng , em nghĩ chắc tại chúng em còn nhỏ nên cái suy nghĩ nó hơi khác thế hệ đi trước , giọng thầy hơi khó nghe","thầy","Support from lecturers","giọng thầy hơi khó nghe","Negative"
"60","thầy dạy hay dễ hiểu slide đáp ứng đủ để sinh viên hiểu về bài .","thầy dạy hay dễ hiểu slide đáp ứng đủ để sinh viên hiểu về bài","thầy","Support from lecturers","dạy hay","Positive"
"60","thầy dạy hay dễ hiểu slide đáp ứng đủ để sinh viên hiểu về bài .","thầy dạy hay dễ hiểu slide đáp ứng đủ để sinh viên hiểu về bài","thầy","Support from lecturers","dễ hiểu","Positive"
"61","thấy cái gì cũng ổn , không đáng chê cũng không đáng khen .","thấy cái gì cũng ổn , không đáng chê cũng không đáng khen","thấy cái gì cũng ổn , không đáng chê cũng không đáng khen","General review","không đáng chê cũng không đáng khen","Neutral"
"62","cần thêm nhiều các ví dụ minh họa .","cần thêm nhiều các ví dụ minh họa","các ví dụ minh họa","Course information","cần thêm nhiều","Positive"
"63","trang thiết bị cần được sửa chữa và bổ sung thêm .","trang thiết bị cần được sửa chữa và bổ sung thêm","trang thiết bị","Learning environment","cần được sửa chữa và bổ sung thêm","Positive"
"64","thời gian deadline cho bài tập nên là cuối ngày của buổi dạy tiếp theo hiện nay là 11h55 trước ngày học vì có thể cần lên lớp để trao đổi những vấn đề phát sinh trong lúc làm bài tập để sửa đổi .","thời gian deadline cho bài tập nên là cuối ngày của buổi dạy tiếp theo hiện nay là 11h55 trước ngày học vì có thể cần lên lớp để trao đổi những vấn đề phát sinh trong lúc làm bài tập để sửa đổi","deadlin","Workload","deadlin","Negative"
"64","thời gian deadline cho bài tập nên là cuối ngày của buổi dạy tiếp theo hiện nay là 11h55 trước ngày học vì có thể cần lên lớp để trao đổi những vấn đề phát sinh trong lúc làm bài tập để sửa đổi .","thời gian deadline cho bài tập nên là cuối ngày của buổi dạy tiếp theo hiện nay là 11h55 trước ngày học vì có thể cần lên lớp để trao đổi những vấn đề phát sinh trong lúc làm bài tập để sửa đổi","deadlin","Workload","nên","Positive"
"65","đề nghị nhà trường dạy kiến thức xác với thực tế hơn .","đề nghị nhà trường dạy kiến thức xác với thực tế hơn","dạy kiến thức","Teaching quality","xác với thực tế hơn","Positive"
"66","kết thúc môn học muộn .","kết thúc môn học muộn","kết thúc môn học","Support from lecturers","muộn","Negative"
"67","thầy nên có biện pháp để gây hứng thú trong giờ học do môn này rất dễ gây buồn ngủ .","thầy nên có biện pháp để gây hứng thú trong giờ học do môn này rất dễ gây buồn ngủ","thầy","Support from lecturers","gây hứng thú","Positive"
"68","còn lại thì cô giảng dạy rất tốt .","còn lại thì cô giảng dạy rất tốt","cô giảng dạy","Support from lecturers","rất tốt","Positive"
"69","ít thấy giảng viên xuất hiện .","ít thấy giảng viên xuất hiện","thấy giảng viên","Support from lecturers","ít","Negative"
"70","cô rất dễ thương và gần gũi .","cô rất dễ thương và gần gũi","cô","Support from lecturers","rất dễ thương và gần gũi","Positive"
"71","thầy dạy tốt , lên lớp đúng giờ , và luôn tận tụy với học sinh .","thầy dạy tốt , lên lớp đúng giờ , và luôn tận tụy với học sinh","thầy","Support from lecturers","dạy tốt","Positive"
"71","thầy dạy tốt , lên lớp đúng giờ , và luôn tận tụy với học sinh .","thầy dạy tốt , lên lớp đúng giờ , và luôn tận tụy với học sinh","thầy","Support from lecturers","lên lớp đúng giờ","Positive"
"71","thầy dạy tốt , lên lớp đúng giờ , và luôn tận tụy với học sinh .","thầy dạy tốt , lên lớp đúng giờ , và luôn tận tụy với học sinh","thầy","Support from lecturers","và luôn tận tụy","Positive"
"72","khối lượng kiến thức bài tập trong một buổi thực hành là hơi nhiều với những bài tập đa dạng và có độ khó cao , điều đó vừa tốt vừa không tốt vì một số bạn sẽ khó bắt kịp .","khối lượng kiến thức bài tập trong một buổi thực hành là hơi nhiều với những bài tập đa dạng và có độ khó cao , điều đó vừa tốt vừa không tốt vì một số bạn sẽ khó bắt kịp","kiến thức bài tập","Course information","hơi nhiều","Negative"
"72","khối lượng kiến thức bài tập trong một buổi thực hành là hơi nhiều với những bài tập đa dạng và có độ khó cao , điều đó vừa tốt vừa không tốt vì một số bạn sẽ khó bắt kịp .","khối lượng kiến thức bài tập trong một buổi thực hành là hơi nhiều với những bài tập đa dạng và có độ khó cao , điều đó vừa tốt vừa không tốt vì một số bạn sẽ khó bắt kịp","kiến thức bài tập","Course information","độ khó cao","Negative"
"73","học dồn quá sức .","học dồn quá sức","học","Workload","quá sức","Negative"
"74","không gửi từ vựng , grammar lên courses .","không gửi từ vựng , grammar lên courses","từ vựng","Course information","không gửi","Negative"
"75","nhà trường cần thông báo trước môn học cho sinh viên đăng ký , tránh tình trạng đăng ký rồi mới thông báo môn học .","nhà trường cần thông báo trước môn học cho sinh viên đăng ký , tránh tình trạng đăng ký rồi mới thông báo môn học","môn học","Course information","cần thông báo","Positive"
"76","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu .","cô dễ thương và tích cực ôn bài sát với trọng tâm , giảng bài nhanh chóng và tập trung những phần cần thiết cho sinh viên dễ hiểu và tiếp thu","cô","Support from lecturers","dễ thương và tích cực","Positive"
