"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"34","em muốn có thời gian tiếp xúc và học hỏi thầy nhiều hơn nhưng do thầy ít lên lớp nên không có cơ hội .","nhưng do thầy ít lên lớp nên không có cơ hội","ít lên lớp","Organization and management","ít","Negative"
"35","cô dạy nhiệt tình , dễ hiểu , nhiều ví dụ thức tế .","cô dạy nhiệt tình , dễ hiểu , nhiều ví dụ thức tế","dạy","Teaching quality","nhiệt tình , dễ hiểu , nhiều ví dụ thức tế","Positive"
"36","có tâm .","có tâm","có tâm","Support from lecturers","có tâm","Positive"
"37","thầy không thông báo khi nào nghỉ khi nào học , để học sinh phải lên trường chờ mấy tiếng đồng hồ rồi đi về , thầy cũng không lên lớp .","thầy không thông báo khi nào nghỉ khi nào học , để học sinh phải lên trường chờ mấy tiếng đồng hồ rồi đi về","không thông báo khi nào nghỉ khi nào học , để học sinh phải lên trường chờ mấy tiếng đồng hồ rồi đi về","Organization and management","không thông báo khi nào nghỉ khi nào học , để học sinh phải lên trường chờ mấy tiếng đồng hồ rồi đi về","Negative"
"37","thầy không thông báo khi nào nghỉ khi nào học , để học sinh phải lên trường chờ mấy tiếng đồng hồ rồi đi về , thầy cũng không lên lớp .","thầy cũng không lên lớp"," lên lớp","Organization and management","không","Negative"
"38","dễ hiểu , các ví dụ về bài toán hợp lý và cách dạy ngắn gọn xúc tích .","dễ hiểu","dễ hiểu","Teaching quality","dễ hiểu","Positive"
"38","dễ hiểu , các ví dụ về bài toán hợp lý và cách dạy ngắn gọn xúc tích .","các ví dụ về bài toán hợp lý","ví dụ về bài toán","Teaching quality"," hợp lý","Positive"
"38","dễ hiểu , các ví dụ về bài toán hợp lý và cách dạy ngắn gọn xúc tích .","và cách dạy ngắn gọn xúc tích","cách dạy","Teaching quality","ngắn gọn xúc tích","Positive"
"39","deadline quá nhiều và khoảng cách giữa các bài deadline quá gần .","deadline quá nhiều và khoảng cách giữa các bài deadline quá gần","deadline","Test and evaluation","quá nhiều và khoảng cách giữa các bài deadline quá gần","Negative"
"40","mong ý kiến của em sẽ được xem xét .","mong ý kiến của em sẽ được xem xét","xem xét","General review","mong","Neutral"
"41","biết cách phân bố thời gian .","biết cách phân bố thời gian","phân bố thời gian","Organization and management","biết cách phân bố","Positive"
"42","giảng dạy lý thuyết quá nhiều và rất rất ít bài tập vận dụng để hiểu được bài hôm đó , thiêng về chứng minh định lý định luật quá nhiều mà không đi vào bài tập , cho bài tập thì quá khó để hiểu được vấn đề , cuối cùng lại không biết gì .","giảng dạy lý thuyết quá nhiều","giảng dạy lý thuyết","Teaching quality","quá nhiều","Negative"
"42","giảng dạy lý thuyết quá nhiều và rất rất ít bài tập vận dụng để hiểu được bài hôm đó , thiêng về chứng minh định lý định luật quá nhiều mà không đi vào bài tập , cho bài tập thì quá khó để hiểu được vấn đề , cuối cùng lại không biết gì .","rất rất ít bài tập vận dụng để hiểu được bài hôm đó","bài tập vận dụng","Workload","rất rất ít","Negative"
"42","giảng dạy lý thuyết quá nhiều và rất rất ít bài tập vận dụng để hiểu được bài hôm đó , thiêng về chứng minh định lý định luật quá nhiều mà không đi vào bài tập , cho bài tập thì quá khó để hiểu được vấn đề , cuối cùng lại không biết gì .","thiêng về chứng minh định lý định luật quá nhiều mà không đi vào bài tập","thiêng về chứng minh định lý định luật","Teaching quality","quá nhiều mà không đi vào bài tập","Negative"
"42","giảng dạy lý thuyết quá nhiều và rất rất ít bài tập vận dụng để hiểu được bài hôm đó , thiêng về chứng minh định lý định luật quá nhiều mà không đi vào bài tập , cho bài tập thì quá khó để hiểu được vấn đề , cuối cùng lại không biết gì .","cho bài tập thì quá khó để hiểu được vấn đề , cuối cùng lại không biết gì","cho bài tập","Test and evaluation","quá khó để hiểu được vấn đề , cuối cùng lại không biết gì","Negative"
"43","thầy thường xuyên cho làm bài tập trên lớp để điểm danh , đồng thời ôn lại bài học trong buổi học .","thầy thường xuyên cho làm bài tập trên lớp để điểm danh"," cho làm bài tập trên lớp","Teaching quality","thường xuyên","Positive"
"43","thầy thường xuyên cho làm bài tập trên lớp để điểm danh , đồng thời ôn lại bài học trong buổi học ."," đồng thời ôn lại bài học trong buổi học","ôn lại bài học","Teaching quality","ôn lại","Positive"
"44","cách giảng dạy phải hiệu quả hơn , lớp học rất uể oải và nặng nề , khó tiếp thu bài .","cách giảng dạy phải hiệu quả hơn","cách giảng dạy","Teaching quality","phải hiệu quả hơn","Negative"
"44","cách giảng dạy phải hiệu quả hơn , lớp học rất uể oải và nặng nề , khó tiếp thu bài .","lớp học rất uể oải và nặng nề , khó tiếp thu bài","lớp học","Learning environment","rất uể oải và nặng nề , khó tiếp thu bài","Negative"
"45","các dùng từ ngữ của giảng viên có hơi khó hiểu nên thỉnh thoảng giảng bài làm sinh viên bối rối và không hiểu được nội dung bài học .","các dùng từ ngữ của giảng viên có hơi khó hiểu nên thỉnh thoảng giảng bài làm sinh viên bối rối và không hiểu được nội dung bài học","từ ngữ","Teaching quality","hơi khó hiểu nên thỉnh thoảng giảng bài làm sinh viên bối rối và không hiểu được nội dung bài học","Negative"
"46","cần sắp xếp phòng học cho phù hợp với số lượng sinh viên để sinh viên tiếp thu tốt hơn .","cần sắp xếp phòng học cho phù hợp với số lượng sinh viên để sinh viên tiếp thu tốt hơn","sắp xếp phòng học","Organization and management","cần sắp xếp","Neutral"
"47","ra đề khó .","ra đề khó","ra đề","Test and evaluation","khó","Negative"
"48","bài giảng sống động .","bài giảng sống động","bài giảng","Teaching quality","sống động","Positive"
"49","không cho học sinh hiểu sâu vấn đề .","không cho học sinh hiểu sâu vấn đề","hiểu sâu vấn đề","Teaching quality","không cho","Negative"
"50","nhiệt tình giảng dạy thêm giờ .","nhiệt tình giảng dạy thêm giờ","giảng dạy","Teaching quality","nhiệt tình giảng dạy thêm giờ","Positive"
"51","giảng khó hiểu quá , xen lẫn tiếng anh và tiếng việt .","giảng khó hiểu quá , xen lẫn tiếng anh và tiếng việt","giảng","Teaching quality","khó hiểu quá , xen lẫn tiếng anh và tiếng việt","Negative"
"52","câu em nghe nhiều nhất ở môn này là doubledot bài trên courses đó , kéo về làm đi , có gì không hiểu thì hỏi , em cũng làm đầy đủ , không cần hỏi nhiều vì trên mạng có hết , nhưng mà học xong môn thực hành , em không rõ nó có mục đích gì .","câu em nghe nhiều nhất ở môn này là doubledot bài trên courses đó , kéo về làm đi , có gì không hiểu thì hỏi , em cũng làm đầy đủ , không cần hỏi nhiều vì trên mạng có hết , nhưng mà học xong môn thực hành , em không rõ nó có mục đích gì","câu em nghe nhiều nhất ở môn này là doubledot bài trên courses đó , kéo về làm đi , có gì không hiểu thì hỏi , em cũng làm đầy đủ , không cần hỏi nhiều vì trên mạng có hết , nhưng mà học xong môn thực hành , em không rõ nó có mục đích gì","Teaching quality","trên courses đó , kéo về làm đi , có gì không hiểu thì hỏi , em cũng làm đầy đủ , không cần hỏi nhiều vì trên mạng có hết , nhưng mà học xong môn thực hành , em không rõ nó có mục đích gì","Negative"
"53","hay bận công việc đột xuất .","hay bận công việc đột xuất","bận công việc đột xuất","Organization and management","hay bận","Neutral"
"54","cho nghỉ không thông báo .","cho nghỉ không thông báo","nghỉ không thông báo","Organization and management","nghỉ không thông báo","Negative"
"55","cô hay trao đổi với lớp .","cô hay trao đổi với lớp","trao đổi với lớp","Support from lecturers"," hay trao đổi","Positive"
"56","thầy dạy rất hay , thiết thực .","thầy dạy rất hay , thiết thực"," dạy","Teaching quality","rất hay , thiết thực","Positive"
"57","tránh lãng phí thời gian làm bài cũng như học tập .","tránh lãng phí thời gian làm bài cũng như học tập","lãng phí thời gian","Organization and management","tránh","Neutral"
"58","giảng viên dạy khá nhanh .","giảng viên dạy khá nhanh","dạy","Teaching quality","khá nhanh","Negative"
"59","giảng viên lên lớp đầy đủ và đúng giờ .","giảng viên lên lớp đầy đủ và đúng giờ","lên lớp","Organization and management","đầy đủ và đúng giờ","Positive"
"60","phong thái .","phong thái","phong thái","General review","phong thái","Neutral"
"61","dạy chi tiết , giải bài tập đầy đủ , dễ hiểu .","dạy chi tiết","dạy","Teaching quality"," chi tiết","Positive"
"61","dạy chi tiết , giải bài tập đầy đủ , dễ hiểu .","giải bài tập đầy đủ , dễ hiểu","giải bài tập","Teaching quality","đầy đủ , dễ hiểu","Positive"
"62","rút kinh nghiệm về sau , em sẽ ở nhà code bài cờ tướng và đọc slide và không cần lên lớp quá chuyên cần nữa .","rút kinh nghiệm về sau , em sẽ ở nhà code bài cờ tướng và đọc slide và không cần lên lớp quá chuyên cần nữa"," ở nhà code bài cờ tướng và đọc slide và không cần lên lớp","Organization and management","rút kinh nghiệm","Neutral"
"63","em cảm thấy nếu có lộ trình để áp dụng phương pháp này một cách cụ thể thì nên áp dụng , còn không thì cứ theo phương pháp truyền thống đi ạ !","em cảm thấy nếu có lộ trình để áp dụng phương pháp này một cách cụ thể thì nên áp dụng , còn không thì cứ theo phương pháp truyền thống đi ạ","áp dụng phương pháp","Teaching quality","nếu có","Neutral"
"64","rất mong nhà trường nâng cấp phòng máy máy mở lên rất lâu , màn hình bị nháy , con chuột bị đơ , bàn phím rít , nên cài visual cao hơn visual 2005 để sinh viên dễ thực hành .","rất mong nhà trường nâng cấp phòng máy máy mở lên rất lâu","phòng máy","Learning environment","rất mong","Neutral"
"64","rất mong nhà trường nâng cấp phòng máy máy mở lên rất lâu , màn hình bị nháy , con chuột bị đơ , bàn phím rít , nên cài visual cao hơn visual 2005 để sinh viên dễ thực hành .","màn hình bị nháy","màn hình","Learning environment"," bị nháy","Negative"
"64","rất mong nhà trường nâng cấp phòng máy máy mở lên rất lâu , màn hình bị nháy , con chuột bị đơ , bàn phím rít , nên cài visual cao hơn visual 2005 để sinh viên dễ thực hành .","con chuột bị đơ","con chuột","Learning environment","bị đơ","Negative"
"64","rất mong nhà trường nâng cấp phòng máy máy mở lên rất lâu , màn hình bị nháy , con chuột bị đơ , bàn phím rít , nên cài visual cao hơn visual 2005 để sinh viên dễ thực hành .","bàn phím rít","bàn phím","Learning environment"," rít","Negative"
"64","rất mong nhà trường nâng cấp phòng máy máy mở lên rất lâu , màn hình bị nháy , con chuột bị đơ , bàn phím rít , nên cài visual cao hơn visual 2005 để sinh viên dễ thực hành .","nên cài visual cao hơn visual 2005 để sinh viên dễ thực hành","cài visual cao hơn","Learning environment","nên","Neutral"
"65","thầy cô cần cho nhiều bài tập sát với đề thi hơn .","thầy cô cần cho nhiều bài tập sát với đề thi hơn","đề thi","Test and evaluation","cần cho nhiều bài tập","Neutral"
"66","cô luôn cho lớp làm bài tập để tránh lãng phí thời gian .","cô luôn cho lớp làm bài tập để tránh lãng phí thời gian","tránh lãng phí thời gian","Organization and management","cho lớp làm bài tập để tránh lãng phí thời gian","Positive"
"67","tính chất môn học là code trực tiếp trên phần mềm dreamweaver và code sửa đi sửa lại để làm cho sinh viên hiểu .","tính chất môn học là code trực tiếp trên phần mềm dreamweaver và code sửa đi sửa lại để làm cho sinh viên hiểu","tính chất môn học","Course information","tính chất môn học là code trực tiếp trên phần mềm dreamweaver và code sửa đi sửa lại để làm cho sinh viên hiểu","Neutral"
"68","phòng học có số lượng sinh viên quá đông .","phòng học có số lượng sinh viên quá đông","phòng học","Learning environment","quá đông","Negative"
"69","rất thích cách dạy của thầy , thầy rất nhiệt tình , tận tâm và rất vui tính .","rất thích cách dạy của thầy","cách dạy","Teaching quality","rất thích","Positive"
"69","rất thích cách dạy của thầy , thầy rất nhiệt tình , tận tâm và rất vui tính .","thầy rất nhiệt tình , tận tâm và rất vui tính","nhiệt tình , tận tâm và rất vui tính","Support from lecturers","nhiệt tình , tận tâm và rất vui tính","Positive"
"70","không gặp sinh viên đủ 3 buổi học thực hành .","không gặp sinh viên đủ 3 buổi học thực hành","buổi học thực hành","Organization and management","không gặp","Negative"
"71","thầy luôn giới thiệu những công nghệ mới cho chúng em .","thầy luôn giới thiệu những công nghệ mới cho chúng em","giới thiệu những công nghệ mới","Course information","luôn giới thiệu","Positive"
"72","nhiều nội dung thầy còn dạy hơi nhanh .","nhiều nội dung thầy còn dạy hơi nhanh"," dạy","Teaching quality","hơi nhanh","Negative"
"73","tăng độ khó lên quá nhanh .","tăng độ khó lên quá nhanh","tăng độ khó lên quá nhanh","General review","quá nhanh","Negative"
"74","truyền đạt không được tốt , buồn ngủ , hàn lâm .","truyền đạt không được tốt , buồn ngủ , hàn lâm","truyền đạt ","Teaching quality","không được tốt , buồn ngủ , hàn lâm","Negative"
"75","kiến thức học được còn mơ màng .","kiến thức học được còn mơ màng","kiến thức học được","Teaching quality","còn mơ màng","Negative"
"76","cô dạy nhiệt tình , dạy kỹ .","cô dạy nhiệt tình , dạy kỹ"," dạy","Teaching quality","nhiệt tình , dạy kỹ","Positive"
"77","em mong muốn cô tương tác với sinh viên nhiều hơn qua moodle ( post tài liệu tham khảo thêm , post ghi chú về bài giảng và các lưu ý trên lớp và cập nhật điểm số bài tập nhanh hơn ) .","em mong muốn cô tương tác với sinh viên nhiều hơn qua moodle","tương tác với sinh viên","Support from lecturers","mong muốn","Neutral"
"77","em mong muốn cô tương tác với sinh viên nhiều hơn qua moodle ( post tài liệu tham khảo thêm , post ghi chú về bài giảng và các lưu ý trên lớp và cập nhật điểm số bài tập nhanh hơn ) ."," ( post tài liệu tham khảo thêm , post ghi chú về bài giảng và các lưu ý trên lớp và cập nhật điểm số bài tập nhanh hơn )"," post","Support from lecturers","thêm , post ghi chú về bài giảng và các lưu ý trên lớp và cập nhật điểm số bài tập nhanh hơn ","Neutral"
"78","đôi khi đến lớp muộn , giọng nói còn nhỏ .","đôi khi đến lớp muộn","đến lớp","Organization and management","muộn","Negative"
"78","đôi khi đến lớp muộn , giọng nói còn nhỏ .","giọng nói còn nhỏ","giọng nói ","Teaching quality","còn nhỏ","Negative"
"79","truyền đạt hơi nhanh .","truyền đạt hơi nhanh","truyền đạt","Teaching quality"," hơi nhanh","Negative"
"80","giảng viên cần cung cấp rõ tài liệu thi lý thuyết bộ môn patin .","giảng viên cần cung cấp rõ tài liệu thi lý thuyết bộ môn patin"," tài liệu thi lý thuyết","Test and evaluation","cần cung cấp rõ","Neutral"
"81","hỗ trợ thêm cơ sở vật chất , thiết bị thực tế .","hỗ trợ thêm cơ sở vật chất , thiết bị thực tế","cơ sở vật chất , thiết bị thực tế","Learning environment","hỗ trợ thêm","Neutral"
"82","nâng cao hơn nữa công tác giảng dạy .","nâng cao hơn nữa công tác giảng dạy","công tác giảng dạy","Teaching quality","nâng cao hơn","Neutral"
"83","giảng viên tận tâm và vui tính .","giảng viên tận tâm và vui tính","giảng viên tận tâm và vui tính","Support from lecturers"," tận tâm và vui tính","Positive"
"84","nhiệt tình và có tinh thần trách nhiệm cao .","nhiệt tình và có tinh thần trách nhiệm cao","nhiệt tình và có tinh thần trách nhiệm cao","Support from lecturers","nhiệt tình và có tinh thần trách nhiệm cao","Positive"
"85","giảng viên có kiến thức chuyên sâu vê môn học .","giảng viên có kiến thức chuyên sâu vê môn học","kiến thức","Teaching quality","chuyên sâu","Positive"
"86","1 chỉ thực hành chỉ còn ý nghĩa tượng trưng .","1 chỉ thực hành chỉ còn ý nghĩa tượng trưng","1 chỉ thực hành chỉ còn ý nghĩa tượng trưng","General review","ý nghĩa tượng trưng","Negative"
"87","tăng cường speaking .","tăng cường speaking","speaking","Course information","tăng cường","Neutral"
"88","rất quan tâm đến sinh viên .","rất quan tâm đến sinh viên","rất quan tâm đến sinh viên","Support from lecturers","rất quan tâm","Positive"
"89","giảng viên vô cùng tận tâm , hết mình vì sinh viên .","giảng viên vô cùng tận tâm , hết mình vì sinh viên","tận tâm , hết mình vì sinh viên","Support from lecturers"," vô cùng tận tâm , hết mình","Positive"
"90","hội thảo nhiều hơn .","hội thảo nhiều hơn","hội thảo","Organization and management"," nhiều hơn","Neutral"
"91","thầy cho làm quá nhiều bài báo cáo trong khi môn này có 2 chỉ .","thầy cho làm quá nhiều bài báo cáo trong khi môn này có 2 chỉ","bài báo cáo","Test and evaluation","quá nhiều","Negative"
"92","thầy làm biếng quá .","thầy làm biếng quá","thầy làm biếng quá","General review"," làm biếng quá","Negative"
"93","nhưng sẽ chẳng ai học nổi , nhưng một bài dạy trong một tiết thì điều đó cực kỳ tốt , để sinh viên không mất quá nhiều thì giờ cũng như giảng viên .","nhưng sẽ chẳng ai học nổi , nhưng một bài dạy trong một tiết thì điều đó cực kỳ tốt , để sinh viên không mất quá nhiều thì giờ cũng như giảng viên","dạy","Teaching quality","cực kỳ tốt , để sinh viên không mất quá nhiều thì giờ","Positive"
"94","tất cả lựa chọn của em dành cho thầy ở mức 4 , rất tốt , rất hoàn hảo .","tất cả lựa chọn của em dành cho thầy ở mức 4 , rất tốt , rất hoàn hảo","lựa chọn","General review","mức 4 , rất tốt , rất hoàn hảo","Positive"
"95","có nhiều vấn đề giải thích không rõ ràng , khó hiểu .","có nhiều vấn đề giải thích không rõ ràng , khó hiểu","giải thích","Teaching quality","không rõ ràng , khó hiểu","Negative"
"96","thầy đảm bảo giờ lên lớp , quá trình giảng dạy trên lớp hiệu quả .","thầy đảm bảo giờ lên lớp","giờ lên lớp","Organization and management","đảm bảo","Positive"
"96","thầy đảm bảo giờ lên lớp , quá trình giảng dạy trên lớp hiệu quả .","quá trình giảng dạy trên lớp hiệu quả","giảng dạy","Teaching quality","hiệu quả","Positive"
"97","thầy không sử dụng máy chiếu nên thơi gian giảng dạy của môn học dài hơn bình thường dẫn đến việc cho ra trễ .","thầy không sử dụng máy chiếu nên thơi gian giảng dạy của môn học dài hơn bình thường dẫn đến việc cho ra trễ","thơi gian giảng dạy","Organization and management","dài hơn bình thường dẫn đến việc cho ra trễ","Negative"
"98","không cập nhật tin tức trên moodle , không mở diễn đàn trao đổi .","không cập nhật tin tức trên moodle","cập nhật tin tức","Support from lecturers","không","Negative"
"98","không cập nhật tin tức trên moodle , không mở diễn đàn trao đổi .","không mở diễn đàn trao đổi","diễn đàn trao đổi","Support from lecturers","không mở ","Negative"
"99","thầy giảng bài và sửa bài tập rất cẩn thận .","thầy giảng bài và sửa bài tập rất cẩn thận","giảng bài và sửa bài tập","Teaching quality","rất cẩn thận","Positive"
"100","sử dụng giờ lên lớp không hiệu quả do đó không tập trung dạy bài kỹ lưỡng , khả năng truyền đạt không tốt .","sử dụng giờ lên lớp không hiệu quả do đó không tập trung dạy bài kỹ lưỡng","sử dụng giờ lên lớp","Organization and management","không hiệu quả ","Negative"
"100","sử dụng giờ lên lớp không hiệu quả do đó không tập trung dạy bài kỹ lưỡng , khả năng truyền đạt không tốt .","khả năng truyền đạt không tốt","khả năng truyền đạt","Teaching quality","không tốt","Negative"
