"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"71","mong cô thay đổi một chút về phương pháp như sau , có lẽ sẽ giúp sinh viên tiếp cận dễ dàng với bài học hơn .","mong cô thay đổi một chút về phương pháp như sau , có lẽ sẽ giúp sinh viên tiếp cận dễ dàng với bài học hơn","phương pháp","Teaching quality","mong cô thay đổi","Neutral"
"72","nên cho làm bài tập trên lớp sau mỗi chương .","nên cho làm bài tập trên lớp sau mỗi chương","bài tập","Workload","nên cho","Neutral"
"73","cô dạy hay nhiệt tình nhất trong những giáo viên anh văn em đã học !","cô dạy hay nhiệt tình nhất trong những giáo viên anh văn em đã học","dạy","Teaching quality","hay nhiệt tình","Positive"
"74","đi dạy luôn trễ từ 10 - 20 phút .","đi dạy luôn trễ từ 10 - 20 phút","đi dạy","Organization and management","luôn trễ từ 10 - 20 phút","Negative"
"75","hoạt động giảng dạy logic và dễ hiểu không có gì để ý kiến .","hoạt động giảng dạy logic và dễ hiểu không có gì để ý kiến","hoạt động giảng dạy","Teaching quality","logic và dễ hiểu không có gì để ý kiến","Positive"
"76","thầy nhiệt tình , chỉ dạy dễ hiểu .","thầy nhiệt tình , chỉ dạy dễ hiểu","nhiệt tình , chỉ dạy dễ hiểu","Teaching quality","nhiệt tình , chỉ dạy dễ hiểu","Positive"
"77","buồn ngủ .","buồn ngủ","buồn ngủ","Teaching quality","buồn ngủ","Negative"
"78","thầy dạy hay , tận tình .","thầy dạy hay , tận tình","dạy","Teaching quality","hay , tận tình","Positive"
"79","thầy đẹp trai nhưng trông có pha chút nữ tính .","thầy đẹp trai nhưng trông có pha chút nữ tính","đẹp trai nhưng trông có pha chút nữ tính","General review","đẹp trai nhưng trông có pha chút nữ tính","Neutral"
"80","giáo viên chưa được tận tâm cho lắm , nhiều buổi thực hành giáo viên chỉ đến đưa thiết bị rồi đi họp .","giáo viên chưa được tận tâm cho lắm","tận tâm","Support from lecturers","chưa được","Negative"
"80","giáo viên chưa được tận tâm cho lắm , nhiều buổi thực hành giáo viên chỉ đến đưa thiết bị rồi đi họp .","nhiều buổi thực hành giáo viên chỉ đến đưa thiết bị rồi đi họp","nhiều buổi thực hành giáo viên chỉ đến đưa thiết bị rồi đi họp","Organization and management","chỉ đến đưa thiết bị rồi đi họp","Negative"
"81","cách dạy của cô rất thoải mái không gò bó sinh viên .","cách dạy của cô rất thoải mái không gò bó sinh viên","cách dạy","Teaching quality","thoải mái không gò bó","Positive"
"82","tận tình , truyền đạt dễ hiểu .","tận tình","tận tình","Support from lecturers","tận tình","Positive"
"82","tận tình , truyền đạt dễ hiểu .","truyền đạt dễ hiểu","truyền đạt","Teaching quality","dễ hiểu","Positive"
"83","có nhiều trò chơi nhỏ .","có nhiều trò chơi nhỏ","có nhiều trò chơi nhỏ","Teaching quality","có nhiều","Positive"
"84","trong giờ học thì không tập trung vào các nội dung chính của bài mà hỏi sinh viên những câu không liên quan , liên quan về vấn đề riêng tư , và em không thấy được sự áp dụng vô bài học .","trong giờ học thì không tập trung vào các nội dung chính của bài mà hỏi sinh viên những câu không liên quan , liên quan về vấn đề riêng tư , và em không thấy được sự áp dụng vô bài học","tập trung vào các nội dung chính của bài","Teaching quality","không tập trung vào các nội dung chính của bài mà hỏi sinh viên những câu không liên quan , liên quan về vấn đề riêng tư , và em không thấy được sự áp dụng vô bài học","Negative"
"85","phòng học còn rất là bụi , phấn viết bảng thì thiếu trầm trọng , khăn lau bảng thì rách tả tơi .","phòng học còn rất là bụi","phòng học","Learning environment","rất là bụi","Negative"
"85","phòng học còn rất là bụi , phấn viết bảng thì thiếu trầm trọng , khăn lau bảng thì rách tả tơi .","phấn viết bảng thì thiếu trầm trọng","phấn viết bảng","Learning environment","thiếu trầm trọng","Negative"
"85","phòng học còn rất là bụi , phấn viết bảng thì thiếu trầm trọng , khăn lau bảng thì rách tả tơi .","khăn lau bảng thì rách tả tơi","khăn lau bảng","Learning environment","rách tả tơi","Negative"
"86","nếu nghỉ học thì mong thầy báo sớm cho tụi em và mong thầy giải hoặc hướng tụi em cách làm một bài tập cũ hoặc mới một cách cụ thể hơn .","nếu nghỉ học thì mong thầy báo sớm cho tụi em","nghỉ học","Organization and management","mong thầy báo sớm","Neutral"
"86","nếu nghỉ học thì mong thầy báo sớm cho tụi em và mong thầy giải hoặc hướng tụi em cách làm một bài tập cũ hoặc mới một cách cụ thể hơn .","mong thầy giải hoặc hướng tụi em cách làm một bài tập cũ hoặc mới một cách cụ thể hơn","giải hoặc hướng tụi em cách làm một bài tập","Teaching quality","mong","Neutral"
"87","cho nhiều bài tập về nhà để luyện các kỹ năng nghe và đọc .","cho nhiều bài tập về nhà để luyện các kỹ năng nghe và đọc","bài tập về nhà","Workload","cho nhiều bài tập về nhà để luyện các kỹ năng nghe và đọc","Neutral"
"88","slide môn học có đôi chỗ bị sai .","slide môn học có đôi chỗ bị sai","slide","Course information","đôi chỗ bị sai","Negative"
"89","phòng học được sắp xếp gần nơi thi công wzjwz125 ồn ào , không học được .","phòng học được sắp xếp gần nơi thi công wzjwz125 ồn ào , không học được","phòng học được sắp xếp gần nơi thi công","Learning environment","ồn ào , không học được","Negative"
"90","giảng viên hòa đồng , nhiệt huyết , tận tâm .","giảng viên hòa đồng , nhiệt huyết , tận tâm","hòa đồng , nhiệt huyết , tận tâm","Support from lecturers","hòa đồng , nhiệt huyết , tận tâm","Positive"
"91","chất lượng giảng dạy .","chất lượng giảng dạy","chất lượng giảng dạy","Teaching quality","chất lượng giảng dạy","Neutral"
"92","nếu được thì mong nhà trường hoặc giảng viên giới thiệu rõ hơn về môn học , tầm ảnh hưởng tiên quyết của nó đối với các môn học chuyên ngành về sau .","nếu được thì mong nhà trường hoặc giảng viên giới thiệu rõ hơn về môn học , tầm ảnh hưởng tiên quyết của nó đối với các môn học chuyên ngành về sau","giới thiệu rõ hơn về môn học","Course information","giới thiệu rõ hơn","Neutral"
"93","do bản thân .","do bản thân","do bản thân","General review","do bản thân","Neutral"
"94","giảng viên hơi gầy , cần bồi bổ thể chất colonsmile .","giảng viên hơi gầy , cần bồi bổ thể chất colonsmile","hơi gầy , cần bồi bổ thể chất colonsmile","General review","hơi gầy , cần bồi bổ","Neutral"
"95","giáo viên vui tính , nhiệt huyết .","giáo viên vui tính , nhiệt huyết","vui tính , nhiệt huyết","Support from lecturers","vui tính , nhiệt huyết","Positive"
"96","kiến thức sát với thực tế , được cập nhật .","kiến thức sát với thực tế , được cập nhật","kiến thức","Teaching quality"," sát với thực tế , được cập nhật","Positive"
"97","thầy rất vui và dạy rất nhiệt tình , kiến thức rất rộng .","thầy rất vui và dạy rất nhiệt tình , kiến thức rất rộng","rất vui và dạy rất nhiệt tình , kiến thức rất rộng","Teaching quality","rất vui và dạy rất nhiệt tình , kiến thức rất rộng","Positive"
"98","thiết bị còn quá cũ kỹ .","thiết bị còn quá cũ kỹ","thiết bị","Learning environment","quá cũ kỹ","Negative"
"99","cô đọc slides nhanh quá , ít giảng cụ thể và nêu ví dụ lên bảng .","cô đọc slides nhanh quá , ít giảng cụ thể và nêu ví dụ lên bảng","đọc slides","Teaching quality","nhanh quá , ít","Negative"
"100","nhiệt tình , vui vẻ , tận tâm .","nhiệt tình , vui vẻ , tận tâm","nhiệt tình , vui vẻ , tận tâm","Support from lecturers","nhiệt tình , vui vẻ , tận tâm","Positive"
