id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
1268,"tài liệu giảng viên luôn soạn đầy đủ , dễ hiểu .","tài liệu giảng viên luôn soạn đầy đủ , dễ hiểu","tài liệu giảng viên luôn soạn đầy đủ , dễ hiểu",Course information,"đầy đủ , dễ hiểu",Positive
1269,"nhiệt tình , lên lớp đều và có phương pháp giảng dạ tốt .","nhiệt tình , lên lớp đều và có phương pháp giảng dạ tốt","nhiệt tình , lên lớp đều và có phương pháp giảng",Teaching quality,tốt,Positive
1270,"phải dừng lại một ít thời gian chỉ để đánh dấu cộng điểm và tính điểm , rối ren .","phải dừng lại một ít thời gian chỉ để đánh dấu cộng điểm và tính điểm , rối ren",dừng lại một ít thời gian chỉ để đánh dấu cộng điểm và tính điểm,Organization and management,rối ren,Negative
1271,nhưng mà phòng thực hành hiện tại thì chỉ trang bị máy có 1 gb ram thôi .,nhưng mà phòng thực hành hiện tại thì chỉ trang bị máy có 1 gb ram thôi,phòng thực hành,Learning environment,chỉ trang bị máy có 1 gb ram thôi,Negative
1272,"thầy dạy dễ hiểu , cho nhiều ví dụ sinh động .","thầy dạy dễ hiểu , cho nhiều ví dụ sinh động",dạy,Teaching quality,"dễ hiểu , cho nhiều ví dụ sinh động",Positive
1273,"cô nhiệt tình giảng dạy , tương tác với sinh viên rất tốt .",cô nhiệt tình giảng dạy,giảng dạy,Teaching quality,nhiệt tình,Positive
1273,"cô nhiệt tình giảng dạy , tương tác với sinh viên rất tốt .",tương tác với sinh viên rất tốt,tương tác với sinh viên,Support from lecturers,tốt,Positive
1274,có đôi chỗ cô hơi khó .,có đôi chỗ cô hơi khó,có đôi chỗ cô hơi khó,General review,hơi khó,Neutral
1275,truyền đạt nhiều kiến thức cần thiết .,truyền đạt nhiều kiến thức cần thiết,truyền đạt nhiều kiến thức,Teaching quality,nhiều kiến thức cần thiết,Positive
1276,giảng viên chưa định hướng được mục đích học môn này cho sinh viên .,giảng viên chưa định hướng được mục đích học môn này cho sinh viên,định hướng được mục đích học môn này cho sinh viên,Teaching quality,chưa định hướng,Negative
1277,giảng viên phải chuẩn bị bài giảng trước khi đến lớp hoặc đã là được bài tập đề ra một cách thuần thục và giảng dễ hiểu .,giảng viên phải chuẩn bị bài giảng trước khi đến lớp hoặc đã là được bài tập đề ra một cách thuần thục,bài giảng,Course information,phải chuẩn bị,Neutral
1277,giảng viên phải chuẩn bị bài giảng trước khi đến lớp hoặc đã là được bài tập đề ra một cách thuần thục và giảng dễ hiểu .,giảng dễ hiểu,giảng,Teaching quality,dễ hiểu,Positive
1278,thầy nên cho deadline dài ra 1 tí ( bình thưởng chỉ 3 ngày sau khi thực hành ) .,thầy nên cho deadline dài ra 1 tí ( bình thưởng chỉ 3 ngày sau khi thực hành ),deadline dài ra 1 tí ( bình thưởng chỉ 3 ngày,Organization and management,nên cho,Neutral
1279,nên chú trọng vào thực hành .,nên chú trọng vào thực hành,chú trọng vào thực hành,Teaching quality,nên,Neutral
1280,"sử dụng hợp lý thời gian lên lớp , giúp đỡ sinh viên nhiều hơn trong quá trình học trên lớp .",sử dụng hợp lý thời gian lên lớp,thời gian lên lớp,Organization and management,hợp lý,Positive
1280,"sử dụng hợp lý thời gian lên lớp , giúp đỡ sinh viên nhiều hơn trong quá trình học trên lớp .",giúp đỡ sinh viên nhiều hơn trong quá trình học trên lớp,giúp đỡ sinh viên,Support from lecturers,nhiều hơn,Positive
1281,giáo viên giỏi .,giáo viên giỏi,giáo viên giỏi,Teaching quality,giỏi,Positive
1282,bài tập về nhà khó .,bài tập về nhà khó,bài tập về nhà,Workload,khó,Negative
1283,"cô giảng nhiệt tình dễ hiểu , giúp sinh viên giải quyết nhiều vấn đề trong lúc thực hành .",cô giảng nhiệt tình dễ hiểu,giảng,Teaching quality,nhiệt tình dễ hiểu,Positive
1283,"cô giảng nhiệt tình dễ hiểu , giúp sinh viên giải quyết nhiều vấn đề trong lúc thực hành .",giúp sinh viên giải quyết nhiều vấn đề trong lúc thực hành,giúp sinh viên giải quyết nhiều vấn đề,Support from lecturers,giúp sinh viên giải quyết nhiều vấn đề,Positive
1284,"cô có khả năng truyền đạt tốt , giảng dạy kết hợp với luyện tập các kỹ năng cơ bản trong môn học rất linh hoạt và hấp dẫn , cô có sự nhiệt tình lớn .",cô có khả năng truyền đạt tốt,khả năng truyền đạt,Teaching quality,tốt,Positive
1284,"cô có khả năng truyền đạt tốt , giảng dạy kết hợp với luyện tập các kỹ năng cơ bản trong môn học rất linh hoạt và hấp dẫn , cô có sự nhiệt tình lớn .",giảng dạy kết hợp với luyện tập các kỹ năng cơ bản trong môn học rất linh hoạt và hấp dẫn,giảng dạy,Teaching quality,linh hoạt và hấp dẫn,Positive
1284,"cô có khả năng truyền đạt tốt , giảng dạy kết hợp với luyện tập các kỹ năng cơ bản trong môn học rất linh hoạt và hấp dẫn , cô có sự nhiệt tình lớn .",cô có sự nhiệt tình lớn,cô có sự nhiệt tình,Support from lecturers,nhiệt tình,Positive
1285,giảng viên dạy rất tận tâm .,giảng viên dạy rất tận tâm,dạy,Teaching quality,tận tâm,Positive
1286,ok hết .,ok hết,ok hết,General review,ok,Positive
1287,mong thầy kiểm duyệt đề thi kỹ hơn trước khi đưa vào làm đề chính thức .,mong thầy kiểm duyệt đề thi kỹ hơn trước khi đưa vào làm đề chính thức,kiểm duyệt đề thi,Test and evaluation,mong thầy kiểm duyệt đề thi kỹ hơn,Negative
1288,về các ví dụ .,về các ví dụ,về các ví dụ,General review,về các ví dụ,Neutral
1289,bằng chứng là kỳ thi cuối kỳ điểm trải dài từ 1 - 5 điểm .,bằng chứng là kỳ thi cuối kỳ điểm trải dài từ 1 - 5 điểm,kỳ thi cuối kỳ điểm trải dài từ 1 - 5 điểm,Test and evaluation,bằng chứng là,Neutral
1290,"giảng bài kỹ , dễ hiểu , nhiệt tình .","giảng bài kỹ , dễ hiểu , nhiệt tình",giảng bài,Teaching quality,"kỹ , dễ hiểu , nhiệt tình",Positive
1291,nên chú trọng hơn về giao tiếp tiếng anh .,nên chú trọng hơn về giao tiếp tiếng anh,chú trọng hơn về giao tiếp tiếng anh,General review,nên,Neutral
1292,thầy dạy rất nhiệt tình luôn luôn xuống giữa lớp để giao tiếp với sinh viên một cách dễ dàng luôn đưa ra những ví dụ xung quanh lớp giúp sinh viên dễ dàng hiểu bài hơn .,thầy dạy rất nhiệt tình luôn luôn xuống giữa lớp để giao tiếp với sinh viên một cách dễ dàng luôn đưa ra những ví dụ xung quanh lớp giúp sinh viên dễ dàng hiểu bài hơn,dạy,Teaching quality,nhiệt tình,Positive
1293,"thầy rất nhiệt tình , giảng rất kỹ càng .",thầy rất nhiệt tình,thầy rất nhiệt tình,Support from lecturers,nhiệt tình,Positive
1293,"thầy rất nhiệt tình , giảng rất kỹ càng .",giảng rất kỹ càng,giảng,Teaching quality,kỹ càng,Positive
1294,"khả năng truyền đạt , giao tiếp rất kém , kiến thức không vững , thiếu khả năng tương tác với sinh viên .","khả năng truyền đạt , giao tiếp rất kém , kiến thức không vững , thiếu khả năng tương tác với sinh viên","khả năng truyền đạt , giao tiếp rất kém , kiến thức không vững , thiếu khả năng tương tác",Teaching quality,"kém , kiến thức không vững , thiếu khả năng tương tác",Negative
1295,giảng viên có tâm .,giảng viên có tâm,giảng viên có tâm,Teaching quality,có tâm,Positive
1296,"giảng viên tận tình , giảng dạy hay , chất lượng .",giảng viên tận tình,giảng viên tận tình,Support from lecturers,tận tình,Positive
1296,"giảng viên tận tình , giảng dạy hay , chất lượng .","giảng dạy hay , chất lượng",giảng dạy,Teaching quality,"hay , chất lượng",Positive
1297,không có ứng dụng trong thực tế .,không có ứng dụng trong thực tế,ứng dụng trong thực tế,Course information,không có,Negative
1298,"thầy rất hay đi trễ , giờ học cũng bị kéo đài ra , những bạn có việc phải bỏ về trước .","thầy rất hay đi trễ , giờ học cũng bị kéo đài ra , những bạn có việc phải bỏ về trước","đi trễ , giờ học cũng bị kéo đài ra",Organization and management,"đi trễ , giờ học cũng bị kéo đài ra",Negative
1299,giáo viên chưa đi sâu vào vấn đề bài học .,giáo viên chưa đi sâu vào vấn đề bài học,đi sâu vào vấn đề bài học,Teaching quality,chưa đi sâu,Negative
1300,thầy không cho làm đồ án .,thầy không cho làm đồ án,làm đồ án,Course information,không cho,Negative
