id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
78,thầy demo ngay trên code mẫu thực tế nên rất dễ nhớ bài và rất thuận lợi trong những lúc em tự thực hành ở nhà vì có thể tự hiểu được những lỗi mà thầy đã demo trên lớp !,thầy demo ngay trên code mẫu thực tế nên rất dễ nhớ bài và rất thuận lợi trong những lúc em tự thực hành ở nhà vì có thể tự hiểu được những lỗi mà thầy đã demo trên lớp,demo ngay trên code mẫu thực tế nên rất dễ nhớ bài và rất thuận lợi trong những lúc em tự thực hành,Teaching quality,dễ nhớ bài và rất thuận lợi trong những lúc em tự thực hành ở nhà vì có thể tự hiểu được,Positive
79,phòng ốc nên sạch sẽ hơn thì sinh viên sẽ có hứng thú ngồi lâu hơn trong phòng học .,phòng ốc nên sạch sẽ hơn thì sinh viên sẽ có hứng thú ngồi lâu hơn trong phòng học,phòng ốc nên sạch sẽ hơn thì sinh viên sẽ có hứng thú ngồi lâu hơn trong phòng học,Learning environment,nên,Neutral
80,"lớp thực hành rất hay bị hủy không lý do , giáo viên thực hành ít tận tâm , không hướng dẫn sinh viên .",lớp thực hành rất hay bị hủy không lý do,lớp thực hành rất hay bị hủy không lý do,Organization and management,bị hủy không lý do,Negative
80,"lớp thực hành rất hay bị hủy không lý do , giáo viên thực hành ít tận tâm , không hướng dẫn sinh viên .",giáo viên thực hành ít tận tâm,giáo viên thực hành ít tận tâm,Support from lecturers,ít tận tâm,Negative
80,"lớp thực hành rất hay bị hủy không lý do , giáo viên thực hành ít tận tâm , không hướng dẫn sinh viên .",không hướng dẫn sinh viên,hướng dẫn sinh viên,Support from lecturers,không hướng dẫn,Negative
81,nên có sự so sánh phản hồi về phương pháp lập trình của sinh viên .,nên có sự so sánh phản hồi về phương pháp lập trình của sinh viên,so sánh phản hồi về phương pháp lập trình,Test and evaluation,nên có sự so sánh,Neutral
82,chiếm 20% điểm bất công so với lớp của giáo viên dạy cùng môn .,chiếm 20% điểm bất công so với lớp của giáo viên dạy cùng môn,20% điểm,Test and evaluation,bất công,Negative
83,cách dạy để sinh viên tiếp thu bài tương đối có hiệu quả .,cách dạy để sinh viên tiếp thu bài tương đối có hiệu quả,cách dạy,Teaching quality,hiệu quả,Positive
84,thầy giảng dạy tận tình !,thầy giảng dạy tận tình,giảng dạy,Teaching quality,tận tình,Positive
85,"đầu thì thông báo là sẽ lập nhóm khoảng 5 người để seminar lấy điểm giữa kỳ , sau đó không cho seminar nữa mà thông báo lập lờ là "" có thể "" sẽ cho nhóm 2 người để là website cộng điểm , mới đây thì lại thông báo là mỗi người làm 1 website để cộng điểm .","đầu thì thông báo là sẽ lập nhóm khoảng 5 người để seminar lấy điểm giữa kỳ , sau đó không cho seminar nữa mà thông báo lập lờ là "" có thể "" sẽ cho nhóm 2 người để là website cộng điểm , mới đây thì lại thông báo là mỗi người làm 1 website để cộng điểm","lập nhóm khoảng 5 người để seminar lấy điểm giữa kỳ , sau đó không cho seminar nữa mà thông báo lập lờ là "" có thể "" sẽ cho nhóm 2 người để là website cộng điểm , mới đây thì lại thông báo là mỗi người làm 1 website để cộng điểm",Organization and management,"lập lờ là "" có thể "" sẽ cho nhóm 2 người để là website cộng điểm , mới đây thì lại",Negative
86,"môn học rất hay ạ , chỉ tiết rằng , phòng đào tạo xếp môn này vào năm 3 , em nghĩ môn học này không phù hợp cho năm 3 mà là năm nhất cơ .",môn học rất hay ạ,môn học,Course information,hay,Positive
86,"môn học rất hay ạ , chỉ tiết rằng , phòng đào tạo xếp môn này vào năm 3 , em nghĩ môn học này không phù hợp cho năm 3 mà là năm nhất cơ .",chỉ tiết rằng,chỉ tiết rằng,General review,chỉ tiết rằng,Neutral
86,"môn học rất hay ạ , chỉ tiết rằng , phòng đào tạo xếp môn này vào năm 3 , em nghĩ môn học này không phù hợp cho năm 3 mà là năm nhất cơ .",phòng đào tạo xếp môn này vào năm 3,xếp môn này vào năm 3,Organization and management,xếp,Neutral
86,"môn học rất hay ạ , chỉ tiết rằng , phòng đào tạo xếp môn này vào năm 3 , em nghĩ môn học này không phù hợp cho năm 3 mà là năm nhất cơ .",em nghĩ môn học này không phù hợp cho năm 3 mà là năm nhất cơ,môn học này không phù hợp cho năm 3 mà là năm nhất,Organization and management,nghĩ,Neutral
87,mang tính cập nhật .,mang tính cập nhật,tính cập nhật,General review,cập nhật,Positive
88,cô giáo nhiệt tình giảng bài dễ hiểu .,cô giáo nhiệt tình giảng bài dễ hiểu,giảng bài,Teaching quality,nhiệt tình giảng bài dễ hiểu,Positive
89,"những thứ này không nên giảng dạy vì không phải cứ học những thứ đó là "" thành công "" , rất phí thời gian đến lớp .","những thứ này không nên giảng dạy vì không phải cứ học những thứ đó là "" thành công """,giảng dạy,Teaching quality,không nên,Negative
89,"những thứ này không nên giảng dạy vì không phải cứ học những thứ đó là "" thành công "" , rất phí thời gian đến lớp .",rất phí thời gian đến lớp,thời gian đến lớp,Organization and management,phí thời gian,Negative
90,thầy dạy có hiệu quả .,thầy dạy có hiệu quả,dạy,Teaching quality,hiệu quả,Positive
91,"giảng dạy dễ hiểu , vui tính , giải đáp thắc mắc cụ thể , rõ ràng .",giảng dạy dễ hiểu,giảng dạy,Teaching quality,dễ hiểu,Positive
91,"giảng dạy dễ hiểu , vui tính , giải đáp thắc mắc cụ thể , rõ ràng .",vui tính,vui tính,Support from lecturers,vui tính,Positive
91,"giảng dạy dễ hiểu , vui tính , giải đáp thắc mắc cụ thể , rõ ràng .","giải đáp thắc mắc cụ thể , rõ ràng",giải đáp thắc mắc,Support from lecturers,"cụ thể , rõ ràng",Positive
92,"cần có thêm nhiều thời gian ôn tập lại lý thuyết , kỹ năng cho học sinh .","cần có thêm nhiều thời gian ôn tập lại lý thuyết , kỹ năng cho học sinh",thêm nhiều thời gian ôn tập,Organization and management,cần có thêm nhiều,Neutral
93,nhiệt tình trong giờ lên lớp cũng như check mail .,nhiệt tình trong giờ lên lớp cũng như check mail,lên lớp cũng như check mail,Organization and management,nhiệt tình,Positive
94,"hôm đó là hôm duy nhất em nghĩ và thế là 0 điểm quá trình , rõ là chuyện này không hề hợp lý .",hôm đó là hôm duy nhất em nghĩ và thế là 0 điểm quá trình,điểm quá trình,Test and evaluation,nghĩ và thế là 0 điểm,Negative
94,"hôm đó là hôm duy nhất em nghĩ và thế là 0 điểm quá trình , rõ là chuyện này không hề hợp lý .",rõ là chuyện này không hề hợp lý,chuyện này,General review,không hề hợp lý,Negative
95,cho về sớm .,cho về sớm,về sớm,Organization and management,cho về sớm,Neutral
96,cô nhiệt tình .,cô nhiệt tình,cô nhiệt tình,Support from lecturers,nhiệt tình,Positive
97,học đều đặn .,học đều đặn,học đều đặn,Organization and management,đều đặn,Positive
98,chia lớp theo đúng khả năng !,chia lớp theo đúng khả năng,chia lớp theo đúng khả năng,Organization and management,đúng khả năng,Positive
99,"giảng viên giảng bài không gây hứng thú cho người nghe , dễ gây mất tâm trung và buồn ngủ .",giảng viên giảng bài không gây hứng thú cho người nghe,giảng bài,Teaching quality,không gây hứng thú,Negative
99,"giảng viên giảng bài không gây hứng thú cho người nghe , dễ gây mất tâm trung và buồn ngủ .",dễ gây mất tâm trung và buồn ngủ,mất tâm trung và buồn ngủ,Teaching quality,mất tâm trung và buồn ngủ,Negative
100,nhiệt tình và quan tâm đến từng sinh viên .,nhiệt tình và quan tâm đến từng sinh viên,quan tâm đến từng sinh viên,Support from lecturers,nhiệt tình và quan tâm,Positive
