id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
40,"bài thầy ghi chi tiết , giảng khá dễ hiểu .",giảng khá dễ hiểu,giảng,Teaching quality,dễ hiểu,Positive
41,"tiết học thú vị , giảng viên dạy hay , rất dễ hiểu .",tiết học thú vị,tiết học,General review,thú vị,Positive
41,"tiết học thú vị , giảng viên dạy hay , rất dễ hiểu .","giảng viên dạy hay , rất dễ hiểu",dạy,Teaching quality,"hay , rất dễ hiểu",Positive
42,giảng viên giảng dạy tận tâm đưa ra nhiều bài tập cùng ví dụ minh họa .,giảng viên giảng dạy tận tâm đưa ra nhiều bài tập cùng ví dụ minh họa,giảng dạy,Teaching quality,tận tâm đưa ra nhiều bài tập cùng ví dụ minh họa,Positive
43,tăng số lượng kit thực hành !,tăng số lượng kit thực hành,tăng số lượng kit thực hành,Organization and management,tăng,Neutral
44,"lớp thực hành quá nhàm chán , sinh viên chỉ lên lớp có lệ .","lớp thực hành quá nhàm chán , sinh viên chỉ lên lớp có lệ",lớp thực hành,Course information,"quá nhàm chán , sinh viên chỉ lên lớp có lệ",Negative
45,cô giảng bài giống như việc cô không biết mình giảng gì và cô thường xuyên kêu các bạn về xem lại trong sách .,cô giảng bài giống như việc cô không biết mình giảng gì và cô thường xuyên kêu các bạn về xem lại trong sách,giảng bài,Teaching quality,không biết mình giảng gì và cô thường xuyên kêu các bạn về xem lại trong sách,Negative
46,"cô nhiệt tình , giúp đỡ sinh viên rất nhiều .","cô nhiệt tình , giúp đỡ sinh viên rất nhiều","nhiệt tình , giúp đỡ",Support from lecturers,rất nhiều,Positive
47,thêm giờ sửa bài tập các chương sau .,thêm giờ sửa bài tập các chương sau,sửa bài tập,Workload,thêm giờ,Neutral
48,"thầy ít hướng dẫn trong giờ thực hành , chỉ giao bài tập cho sinh viên làm ai hỏi thầy mới chỉ .",thầy ít hướng dẫn trong giờ thực hành,hướng dẫn,Support from lecturers,ít,Negative
48,"thầy ít hướng dẫn trong giờ thực hành , chỉ giao bài tập cho sinh viên làm ai hỏi thầy mới chỉ .",chỉ giao bài tập cho sinh viên làm ai hỏi thầy mới chỉ,chỉ,Support from lecturers,chỉ giao bài tập cho sinh viên làm ai hỏi thầy mới chỉ,Negative
49,"giảng viên nhiệt tình trong giảng dạy , giảng dạy dễ hiểu , nhiều ví dụ , bài tập để sinh viên thực hành .",giảng viên nhiệt tình trong giảng dạy,giảng dạy,Teaching quality,nhiệt tình,Positive
49,"giảng viên nhiệt tình trong giảng dạy , giảng dạy dễ hiểu , nhiều ví dụ , bài tập để sinh viên thực hành .","giảng dạy dễ hiểu , nhiều ví dụ , bài tập để sinh viên thực hành",giảng dạy,Teaching quality,"dễ hiểu , nhiều ví dụ , bài tập",Positive
50,"thầy giảng bài rất chi tiết , dễ hiểu .","thầy giảng bài rất chi tiết , dễ hiểu",giảng bài,Teaching quality,"chi tiết , dễ hiểu",Positive
51,"giảng viên tận tình giảng dạy , quan tâm đến sinh viên .","giảng viên tận tình giảng dạy , quan tâm đến sinh viên","tận tình giảng dạy , quan tâm đến sinh viên",Support from lecturers,"tận tình giảng dạy , quan tâm",Positive
52,"tích cực trong giảng dạy , vui vẻ , dễ gần .",tích cực trong giảng dạy,giảng dạy,Teaching quality,tích cực,Positive
52,"tích cực trong giảng dạy , vui vẻ , dễ gần .","vui vẻ , dễ gần","vui vẻ , dễ gần",Support from lecturers,"vui vẻ , dễ gần",Positive
53,chưa được chuyên sâu về nội dung lắm .,chưa được chuyên sâu về nội dung lắm,chuyên sâu về nội dung,Teaching quality,chưa được,Negative
54,cần bổ sung các kiến thức về kiến trúc của dbms .,cần bổ sung các kiến thức về kiến trúc của dbms,kiến thức,Course information,cần bổ sung,Neutral
55,vì giữa kỳ do em bỏ lở .,vì giữa kỳ do em bỏ lở,giữa kỳ,Test and evaluation,bỏ lở,Neutral
56,"phong cách dạy rất hay , rất dễ hiểu , tận tâm , nhiệt tình .","phong cách dạy rất hay , rất dễ hiểu , tận tâm , nhiệt tình",phong cách dạy,Teaching quality,"hay , rất dễ hiểu , tận tâm , nhiệt tình",Positive
57,"giảng chi tiết , giải bài tập nhiều .",giảng chi tiết,giảng,Teaching quality,chi tiết,Positive
57,"giảng chi tiết , giải bài tập nhiều .",giải bài tập nhiều,giải bài tập,Teaching quality,nhiều,Positive
58,nhanh nhẹn .,nhanh nhẹn,nhanh nhẹn,Support from lecturers,nhanh nhẹn,Positive
59,"đôi khi thầy hay trễ bài tập trên moodle , và một điều nữa là cả học kỳ thầy chỉ điểm danh một lần và nghe các bạn nói là thầy lấy điểm quá trình vào hôm đó .",đôi khi thầy hay trễ bài tập trên moodle,bài tập,Workload,hay trễ,Negative
59,"đôi khi thầy hay trễ bài tập trên moodle , và một điều nữa là cả học kỳ thầy chỉ điểm danh một lần và nghe các bạn nói là thầy lấy điểm quá trình vào hôm đó .",và một điều nữa là cả học kỳ thầy chỉ điểm danh một lần và nghe các bạn nói là thầy lấy điểm quá trình vào hôm đó,điểm danh,Organization and management,chỉ điểm danh một lần và nghe các bạn nói là thầy lấy điểm quá trình vào hôm đó,Negative
60,chúng em học được rất nhiều điều từ thực tế thông qua những câu truyện cô kể .,chúng em học được rất nhiều điều từ thực tế thông qua những câu truyện cô kể,câu truyện cô kể,Teaching quality,học được rất nhiều điều,Positive
61,trình bày vấn đề một cách chính xác và dễ hiểu .,trình bày vấn đề một cách chính xác và dễ hiểu,trình bày vấn đề,Teaching quality,chính xác và dễ hiểu,Positive
62,dạy hơi chán .,dạy hơi chán,dạy,Teaching quality,hơi chán,Negative
63,em xin hết .,em xin hết,em xin hết,General review,em xin hết,Neutral
64,"nhiệt tình , dạy hay , dễ hiểu .","nhiệt tình , dạy hay , dễ hiểu","nhiệt tình , dạy hay , dễ hiểu",Teaching quality,"nhiệt tình , dạy hay , dễ hiểu",Positive
65,tránh trường hợp sử dụng phòng wzjwz136 vì phòng này rất nhỏ không đảm bảo để cho việc thực hành .,tránh trường hợp sử dụng phòng wzjwz136 vì phòng này rất nhỏ không đảm bảo để cho việc thực hành ,phòng,Learning environment,rất nhỏ không đảm bảo,Negative
66,cần cung cấp tài liệu nhiều hơn .,cần cung cấp tài liệu nhiều hơn,tài liệu,Course information,cần cung cấp,Neutral
67,mong cô cải thiện kỹ năng trình bày bảng ạ !,mong cô cải thiện kỹ năng trình bày bảng ạ,kỹ năng trình bày bảng,Teaching quality,cải thiện,Neutral
68,"giảng viên không thực sự nhiệt tình với công việc giảng dạy của mình , thường xuyên vắng tiết không thông báo .",giảng viên không thực sự nhiệt tình với công việc giảng dạy của mình,giảng dạy,Teaching quality,không thực sự nhiệt tình,Negative
68,"giảng viên không thực sự nhiệt tình với công việc giảng dạy của mình , thường xuyên vắng tiết không thông báo .",thường xuyên vắng tiết không thông báo,vắng tiết,Organization and management,thường xuyên vắng tiết không thông báo,Negative
69,"cô giảng khá kỹ , nhưng hơi chậm .","cô giảng khá kỹ , nhưng hơi chậm",giảng,Teaching quality,"kỹ , nhưng hơi chậm",Neutral
70,giảng viên dạy hay và sôi nổi .,giảng viên dạy hay và sôi nổi,dạy,Teaching quality,hay và sôi nổi,Positive
71,dễ hiểu xinh gái .,dễ hiểu xinh gái,dễ hiểu,Teaching quality,dễ hiểu,Positive
72,"khi kiểm tra trên lớp không thông báo trước , sinh viên chưa chuẩn bị bài kỹ .","khi kiểm tra trên lớp không thông báo trước , sinh viên chưa chuẩn bị bài kỹ",kiểm tra,Test and evaluation,không thông báo,Negative
73,giảng viên ôn tập tập trung nhiều vào một chủ đề mà qua nhiều chủ đề khác .,giảng viên ôn tập tập trung nhiều vào một chủ đề mà qua nhiều chủ đề khác,ôn tập tập trung,Teaching quality,nhiều vào một chủ đề mà qua nhiều chủ đề khác,Neutral
74,sinh viên hoang mang không biết mình đang học những gì .,sinh viên hoang mang không biết mình đang học những gì,học,Course information,hoang mang không biết,Negative
75,khá tận tâm và quân tâm đến sinh viên .,khá tận tâm và quân tâm đến sinh viên,tận tâm và quân tâm đến sinh viên,Support from lecturers,khá tận tâm và quân tâm,Positive
76,"cần có phòng học chất lượng hơn , yên tĩnh để sinh viên có thể tiếp thu tốt hơn .","cần có phòng học chất lượng hơn , yên tĩnh để sinh viên có thể tiếp thu tốt hơn",phòng học,Learning environment,"chất lượng hơn , yên tĩnh để sinh viên có thể tiếp thu tốt hơn",Neutral
77,tận tình trong giảng dạy .,tận tình trong giảng dạy,giảng dạy,Teaching quality,tận tình,Positive
78,"nên đưa ra một số bài tập giải mẫu , nêu lên một số lỗi thường gặp .","nên đưa ra một số bài tập giải mẫu , nêu lên một số lỗi thường gặp","bài tập giải mẫu , nêu lên một số lỗi thường gặp",Teaching quality,nên đưa ra,Neutral
79,thực hành vui .,thực hành vui,thực hành,Course information,vui,Positive
80,"giảng viên rất nhiệt tình trong việc giảng dạy , luôn dành thời gian trả lời những câu hỏi của sinh viên .",giảng viên rất nhiệt tình trong việc giảng dạy,giảng dạy,Teaching quality,nhiệt tình,Positive
80,"giảng viên rất nhiệt tình trong việc giảng dạy , luôn dành thời gian trả lời những câu hỏi của sinh viên .",luôn dành thời gian trả lời những câu hỏi của sinh viên,trả lời những câu hỏi của sinh viên,Support from lecturers,luôn dành thời gian,Positive
81,giọng đọc tương đối giống bản ngữ và phát âm tiếng anh khá chuẩn .,giọng đọc tương đối giống bản ngữ ,giọng đọc,Teaching quality,tương đối ,Neutral
81,giọng đọc tương đối giống bản ngữ và phát âm tiếng anh khá chuẩn .,phát âm tiếng anh khá chuẩn,phát âm,Teaching quality,tương đối giống bản ngữ,Positive
81,giọng đọc tương đối giống bản ngữ và phát âm tiếng anh khá chuẩn .,phát âm tiếng anh khá chuẩn,phát âm,Teaching quality,khá chuẩn,Positive
82,sử dụng thời gian ở lớp hiệu quả .,sử dụng thời gian ở lớp hiệu quả,sử dụng thời gian,Organization and management,hiệu quả,Positive
83,giảng dạy theo phương pháp hoạt động nhóm .,giảng dạy theo phương pháp hoạt động nhóm,giảng dạy,Teaching quality,phương pháp hoạt động nhóm,Neutral
84,"kéo dài thời gian gây ra cảm xúc "" ức chế "" cảm xúc này dẫn đến ảnh hưởng việc tiếp thu bài ngay sau đó không hiệu quả và còn phản tác dụng .","kéo dài thời gian gây ra cảm xúc "" ức chế "" cảm xúc này dẫn đến ảnh hưởng việc tiếp thu bài ngay sau đó không hiệu quả và còn phản tác dụng",kéo dài thời gian,Organization and management,"kéo dài thời gian gây ra cảm xúc "" ức chế "" cảm xúc này dẫn đến ảnh hưởng việc tiếp thu bài ngay sau đó không hiệu quả và còn phản tác dụng",Negative
85,"quan trọng nhất là việc giảng rất hay quên mà không chịu note lại , trong khi đó sinh viên đã nhắc nhiều lần , và hay nhớ lung tung .",quan trọng nhất là việc giảng rất hay quên mà không chịu note lại,giảng,Teaching quality,hay quên mà không chịu note lại,Negative
85,"quan trọng nhất là việc giảng rất hay quên mà không chịu note lại , trong khi đó sinh viên đã nhắc nhiều lần , và hay nhớ lung tung .","trong khi đó sinh viên đã nhắc nhiều lần , và hay nhớ lung tung",sinh viên đã nhắc nhiều lần,Teaching quality,hay nhớ lung tung,Negative
86,được đăng trên website môn học .,được đăng trên website môn học,website môn học,Course information,được đăng,Neutral
87,lên lớp giảng giải nhiệt tình .,lên lớp giảng giải nhiệt tình,giảng giải,Teaching quality,nhiệt tình,Positive
88,"mong thầy giảng bài cỡ 15 - 30 phút rồi nghỉ 5 phút để trò chuyện với sinh viên về cuộc sống , kinh nghiệm học tập thời sinh viên của thầy , vdotv .","mong thầy giảng bài cỡ 15 - 30 phút rồi nghỉ 5 phút để trò chuyện với sinh viên về cuộc sống , kinh nghiệm học tập thời sinh viên của thầy , vdotv",giảng bài cỡ 15 - 30 phút,Organization and management,"mong thầy giảng bài cỡ 15 - 30 phút rồi nghỉ 5 phút để trò chuyện với sinh viên về cuộc sống , kinh nghiệm học tập thời sinh viên của thầy , vdotv",Neutral
89,cô rất quan tâm sinh viên .,cô rất quan tâm sinh viên,quan tâm sinh viên,Support from lecturers,rất quan tâm,Positive
90,"có trả lời thắc mắc dễ hiểu , ngắn ngọn .","có trả lời thắc mắc dễ hiểu , ngắn ngọn",trả lời thắc mắc,Support from lecturers,"dễ hiểu , ngắn ngọn",Positive
91,"môn học không khả dụng , tốn thời gian sinh viên .","môn học không khả dụng , tốn thời gian sinh viên",môn học,Course information,"không khả dụng , tốn thời gian",Negative
92,thầy dễ chịu dễ hiểu .,thầy dễ chịu dễ hiểu, dễ chịu dễ hiểu,Teaching quality,dễ chịu dễ hiểu,Positive
93,thầy hướng dẫn sinh viên cách tư duy để giải quyết vấn đề .,thầy hướng dẫn sinh viên cách tư duy để giải quyết vấn đề,hướng dẫn,Support from lecturers,tư duy để giải quyết vấn đề,Positive
94,"kiểm tra thì cực kỳ vô lý , phải làm những bài viết loàng ngoằng chẳng khác gì học sinh cấp 3 .","kiểm tra thì cực kỳ vô lý , phải làm những bài viết loàng ngoằng chẳng khác gì học sinh cấp 3",kiểm tra,Test and evaluation,"cực kỳ vô lý , phải làm những bài viết loàng ngoằng",Negative
95,sinh viên không hiểu lắm .,sinh viên không hiểu lắm,sinh viên không hiểu lắm,Teaching quality,không hiểu,Negative
96,"thầy không nhiệt tình trong cách dạy , cũng như hướng dẫn sinh viên thực hành .",thầy không nhiệt tình trong cách dạy,cách dạy,Teaching quality,không nhiệt tình,Negative
96,"thầy không nhiệt tình trong cách dạy , cũng như hướng dẫn sinh viên thực hành .","thầy không nhiệt tình trong cách dạy , cũng như hướng dẫn sinh viên thực hành",hướng dẫn sinh viên thực hành,Support from lecturers,không nhiệt tình,Negative
97,"học để giao tiếp nên chú trọng giao tiếp hơn , môn quá tập trung vào ngữ pháp và các bài nghe với level khó , trong khi tốc độ giao tiếp bình thường chậm hơn nhiều , thậm chí mình giao tiếp với người ngoại quốc còn thấy dễ nghe và dễ hiểu hơn nghe các file nghe trong bài học , điều này hoàn toàn không giúp sinh viên khá hơn .","học để giao tiếp nên chú trọng giao tiếp hơn , môn quá tập trung vào ngữ pháp và các bài nghe với level khó",chú trọng giao tiếp,Teaching quality,quá tập trung vào ngữ pháp và các bài nghe với level khó,Negative
97,"học để giao tiếp nên chú trọng giao tiếp hơn , môn quá tập trung vào ngữ pháp và các bài nghe với level khó , trong khi tốc độ giao tiếp bình thường chậm hơn nhiều , thậm chí mình giao tiếp với người ngoại quốc còn thấy dễ nghe và dễ hiểu hơn nghe các file nghe trong bài học , điều này hoàn toàn không giúp sinh viên khá hơn .","trong khi tốc độ giao tiếp bình thường chậm hơn nhiều , thậm chí mình giao tiếp với người ngoại quốc còn thấy dễ nghe và dễ hiểu hơn nghe các file nghe trong bài học , điều này hoàn toàn không giúp sinh viên khá hơn",file nghe trong bài học,Course information,"dễ nghe và dễ hiểu hơn nghe các file nghe trong bài học , điều này hoàn toàn không giúp sinh viên khá hơn",Negative
98,giảng viên nhiệt tình và tận tâm .,giảng viên nhiệt tình và tận tâm,nhiệt tình và tận tâm,Support from lecturers,nhiệt tình và tận tâm,Positive
99,"thầy giảng bài rất hay , là người rất tâm huyết và nhiệt tình .","thầy giảng bài rất hay , là người rất tâm huyết và nhiệt tình",giảng bài,Teaching quality,"rất hay , là người rất tâm huyết và nhiệt tình",Positive
100,"thầy tuy rất dễ , nhưng việc không điểm danh và tạo deadline cho các buổi thực hành sẽ gây ra ảnh hưởng tiêu cực nhiều hơn tích cực .","thầy tuy rất dễ , nhưng việc không điểm danh và tạo deadline cho các buổi thực hành sẽ gây ra ảnh hưởng tiêu cực nhiều hơn tích cực",không điểm danh và tạo deadline,Organization and management,ảnh hưởng tiêu cực,Negative
