"id","Review","Sentence Component","aspect_text","aspect","sentiment_text","sentiment"
"34","giảng viên dễ thương , hiền lành , gần gũi với sinh viên , thường xuyên trợ giúp sinh viên một cách rất nhiệt tình , giúp sinh viên hiểu bài dễ hơn .","giảng viên dễ thương , hiền lành , gần gũi với sinh viên","gần gũi với sinh viên","Support from lecturers","dễ thương , hiền lành , gần gũi","Positive"
"34","giảng viên dễ thương , hiền lành , gần gũi với sinh viên , thường xuyên trợ giúp sinh viên một cách rất nhiệt tình , giúp sinh viên hiểu bài dễ hơn .","giảng viên dễ thương , hiền lành , gần gũi với sinh viên","gần gũi với sinh viên","Support from lecturers","rất nhiệt tình","Positive"
"34","giảng viên dễ thương , hiền lành , gần gũi với sinh viên , thường xuyên trợ giúp sinh viên một cách rất nhiệt tình , giúp sinh viên hiểu bài dễ hơn .","giảng viên dễ thương , hiền lành , gần gũi với sinh viên","thường xuyên trợ giúp sinh viên một cách rất nhiệt tình","Support from lecturers","dễ thương , hiền lành , gần gũi","Positive"
"34","giảng viên dễ thương , hiền lành , gần gũi với sinh viên , thường xuyên trợ giúp sinh viên một cách rất nhiệt tình , giúp sinh viên hiểu bài dễ hơn .","giảng viên dễ thương , hiền lành , gần gũi với sinh viên","thường xuyên trợ giúp sinh viên một cách rất nhiệt tình","Support from lecturers","rất nhiệt tình","Positive"
"34","giảng viên dễ thương , hiền lành , gần gũi với sinh viên , thường xuyên trợ giúp sinh viên một cách rất nhiệt tình , giúp sinh viên hiểu bài dễ hơn .","giảng viên dễ thương , hiền lành , gần gũi với sinh viên","thường xuyên trợ giúp","Support from lecturers","dễ thương , hiền lành , gần gũi","Positive"
"34","giảng viên dễ thương , hiền lành , gần gũi với sinh viên , thường xuyên trợ giúp sinh viên một cách rất nhiệt tình , giúp sinh viên hiểu bài dễ hơn .","giảng viên dễ thương , hiền lành , gần gũi với sinh viên","thường xuyên trợ giúp","Support from lecturers","rất nhiệt tình","Positive"
"34","giảng viên dễ thương , hiền lành , gần gũi với sinh viên , thường xuyên trợ giúp sinh viên một cách rất nhiệt tình , giúp sinh viên hiểu bài dễ hơn .","giúp sinh viên hiểu bài dễ hơn","giúp sinh viên","Support from lecturers","hiểu bài dễ hơn","Positive"
"35","không nên dạy theo phương pháp như ở bậc phổ thông mà nên chú trọng vào rèn luyện đầy đủ các kỹ năng chính của môn học .","không nên dạy theo phương pháp như ở bậc phổ thông","dạy","Teaching quality","không nên","Neutral"
"35","không nên dạy theo phương pháp như ở bậc phổ thông mà nên chú trọng vào rèn luyện đầy đủ các kỹ năng chính của môn học .","mà nên chú trọng vào rèn luyện đầy đủ các kỹ năng chính của môn học","các kỹ năng chính","Teaching quality","nên chú trọng","Neutral"
"36","giáo viên nên bảo đảm giờ lên lớp để sinh viên biết chính xác học ngày nào .","giáo viên nên bảo đảm giờ lên lớp để sinh viên biết chính xác học ngày nào","giờ lên lớp","Organization and management","nên bảo đảm","Negative"
"37","ngoài ra , giảng viên còn giúp các học sinh tích cực phát biểu trong tiết học .","ngoài ra , giảng viên còn giúp các học sinh tích cực phát biểu trong tiết học","giúp","Support from lecturers","tích cực","Positive"
"38","kiến thức chưa vững .","kiến thức chưa vững","kiến thức","Teaching quality","chưa vững","Negative"
"39","tăng cường cập nhập kiến thức mới .","tăng cường cập nhập kiến thức mới","cập nhập kiến thức","Teaching quality","tăng cường","Neutral"
"40","tiết dạy thầy rất sinh động , không thể tin được , thật là không thể tin nổi , quá là tuyệt vời !","tiết dạy thầy rất sinh động , không thể tin được , thật là không thể tin nổi , quá là tuyệt vời","tiết dạy","Teaching quality","rất sinh động , không thể tin được , thật là không thể tin nổi , quá là tuyệt vời","Positive"
"41","thầy có các khái niệm thực tế và có kinh nghiệm .","thầy có các khái niệm thực tế và có kinh nghiệm","khái niệm thực tế và có kinh nghiệm","Teaching quality","có các khái niệm thực tế và có kinh nghiệm","Positive"
"42","giảng viên chưa để ý nhiều đến sinh viên .","giảng viên chưa để ý nhiều đến sinh viên","để ý","Support from lecturers"," chưa để ý nhiều","Negative"
"43","phần hướng dẫn thực hành nên tập trung vào bài tập cần làm , hơn là hướng dẫn các ví dụ khó hiểu và không liên quan ví dụ như cho input và output để sinh viên có thể hình dung ra những công việc cần làm .","phần hướng dẫn thực hành nên tập trung vào bài tập cần làm","hướng dẫn thực hành","Support from lecturers","nên tập trung","Neutral"
"43","phần hướng dẫn thực hành nên tập trung vào bài tập cần làm , hơn là hướng dẫn các ví dụ khó hiểu và không liên quan ví dụ như cho input và output để sinh viên có thể hình dung ra những công việc cần làm .","hơn là hướng dẫn các ví dụ khó hiểu và không liên quan ví dụ như cho input và output để sinh viên có thể hình dung ra những công việc cần làm","hướng dẫn","Support from lecturers","hơn là hướng dẫn các ví dụ khó hiểu và không liên quan","Negative"
"44","thầy nên up bài giảng , bài tập lên courses để sinh viên không cần phải đi xin tài liệu ở những lớp khác .","thầy nên up bài giảng , bài tập lên courses để sinh viên không cần phải đi xin tài liệu ở những lớp khác","bài giảng","Course information","nên up","Neutral"
"45","cần cân bằng giữa lý thuyết và thực hành .","cần cân bằng giữa lý thuyết và thực hành","cân bằng giữa lý thuyết và thực hành","Teaching quality","cần cân bằng","Neutral"
"46","thầy dạy hay và vui .","thầy dạy hay và vui","dạy","Teaching quality","hay và vui","Positive"
"47","giảng viên tận tình , sử dụng giờ dạy hợp lý .","giảng viên tận tình","giảng viên tận tình","Support from lecturers","tận tình","Positive"
"47","giảng viên tận tình , sử dụng giờ dạy hợp lý .","sử dụng giờ dạy hợp lý","sử dụng giờ dạy","Organization and management","hợp lý","Positive"
"48","dạy đến khi các bạn hiểu rõ thì hãy tiếp tục .","dạy đến khi các bạn hiểu rõ thì hãy tiếp tục","dạy","Teaching quality","đến khi các bạn hiểu rõ","Neutral"
"49","thầy thường xuyên theo dõi sinh viên trong quá trình thực hành và giải đáp thắc mắc rất hợp lý .","thầy thường xuyên theo dõi sinh viên trong quá trình thực hành","theo dõi sinh viên","Support from lecturers","thường xuyên","Positive"
"49","thầy thường xuyên theo dõi sinh viên trong quá trình thực hành và giải đáp thắc mắc rất hợp lý ."," và giải đáp thắc mắc rất hợp lý","giải đáp thắc mắc","Support from lecturers","rất hợp lý","Positive"
"50","thầy giảng tập trung nhiều vào bài tập .","thầy giảng tập trung nhiều vào bài tập","giảng","Teaching quality"," tập trung nhiều","Neutral"
"51","cần có nhiều thiết bị trực quan hơn .","cần có nhiều thiết bị trực quan hơn","thiết bị","Learning environment","cần có nhiều","Neutral"
"52","nguyên tắc , phương pháp giảng dạy tốt .","nguyên tắc , phương pháp giảng dạy tốt","phương pháp giảng dạy","Teaching quality","tốt","Positive"
"53","dạy liên tục không ngừng nghỉ làm sinh viên hơi ngán vì phải tập trung liên tục dẫn đến nhiều sinh viên nản gục mặt xuống bàn ngủ .","dạy liên tục không ngừng nghỉ làm sinh viên hơi ngán","dạy","Teaching quality","liên tục không ngừng nghỉ làm sinh viên hơi ngán","Negative"
"53","dạy liên tục không ngừng nghỉ làm sinh viên hơi ngán vì phải tập trung liên tục dẫn đến nhiều sinh viên nản gục mặt xuống bàn ngủ .","vì phải tập trung liên tục dẫn đến nhiều sinh viên nản gục mặt xuống bàn ngủ","tập trung liên tục","Workload","nản gục mặt xuống bàn ngủ","Negative"
"54","bài tập nhiều quá , không phù hợp lắm .","bài tập nhiều quá , không phù hợp lắm","bài tập","Workload","nhiều quá , không phù hợp","Negative"
"55","có chỗ thầy dạy quá kỹ nhưng có chỗ thì lại chỉ nói sơ qua .","có chỗ thầy dạy quá kỹ","dạy","Teaching quality","quá kỹ","Neutral"
"55","có chỗ thầy dạy quá kỹ nhưng có chỗ thì lại chỉ nói sơ qua .","nhưng có chỗ thì lại chỉ nói sơ qua","nói","Teaching quality","sơ qua","Negative"
"56","có các ví dụ thực tiễn .","có các ví dụ thực tiễn ","có các ví dụ thực tiễn","Teaching quality","có","Positive"
"57","thầy wzjwz198 giảng dạy rất nhiệt tình và đầy đủ .","thầy wzjwz198 giảng dạy rất nhiệt tình và đầy đủ","giảng dạy","Teaching quality","rất nhiệt tình và đầy đủ","Positive"
"58","thiếu linh kiện .","thiếu linh kiện","thiếu linh kiện","Learning environment","thiếu","Negative"
"59","giảng viên dạy dễ tiếp thu , slide dễ hiểu , bài tập mức độ vừa phải , giảng viên giải bài tập rất chi tiết , nhiệt tình .","giảng viên dạy dễ tiếp thu","dạy","Teaching quality","dễ tiếp thu","Positive"
"59","giảng viên dạy dễ tiếp thu , slide dễ hiểu , bài tập mức độ vừa phải , giảng viên giải bài tập rất chi tiết , nhiệt tình .","slide dễ hiểu","slide","Course information","dễ hiểu","Positive"
"59","giảng viên dạy dễ tiếp thu , slide dễ hiểu , bài tập mức độ vừa phải , giảng viên giải bài tập rất chi tiết , nhiệt tình .","bài tập mức độ vừa phải","bài tập","Workload","mức độ vừa phải","Positive"
"59","giảng viên dạy dễ tiếp thu , slide dễ hiểu , bài tập mức độ vừa phải , giảng viên giải bài tập rất chi tiết , nhiệt tình .","giảng viên giải bài tập rất chi tiết , nhiệt tình","giải bài tập","Support from lecturers","rất chi tiết , nhiệt tình","Positive"
"60","hi hi đồ ngốc .","hi hi đồ ngốc","hi hi đồ ngốc","General review","hi hi đồ ngốc","Neutral"
"61","nội dung môn học rõ ràng .","nội dung môn học rõ ràng","nội dung môn học","Course information","rõ ràng","Positive"
"62","tận dụng tốt website môn học để chia sẻ tài liệu , thảo luận .","tận dụng tốt website môn học để chia sẻ tài liệu , thảo luận","website môn học","Teaching quality","tận dụng tốt ","Positive"
"63","giảng viên chưa truyền đạt được bài học một cách dễ hiểu .","giảng viên chưa truyền đạt được bài học một cách dễ hiểu","truyền đạt","Teaching quality","chưa truyền đạt được bài học một cách dễ hiểu","Negative"
"64","thầy nói to quá .","thầy nói to quá","nói","Teaching quality","to quá","Negative"
"65","các bài tập wireshark đều là của năm 2007 hết .","các bài tập wireshark đều là của năm 2007 hết","bài tập","Workload","của năm 2007 hết","Neutral"
"66","buổi học buổi không hiệu quả , sinh viên tới trường học mà không thấy giáo viên , nghỉ không thông báo , mà nghỉ mấy nhiểu buổi như vậy , vừa tốn thời gian sinh viên tốn công sức tới trường không thấy giáo viên đâu , ngồi đợi cả buổi không có sinh viên mới bỏ về .","buổi học buổi không hiệu quả","buổi học","Organization and management","không hiệu quả","Negative"
"66","buổi học buổi không hiệu quả , sinh viên tới trường học mà không thấy giáo viên , nghỉ không thông báo , mà nghỉ mấy nhiểu buổi như vậy , vừa tốn thời gian sinh viên tốn công sức tới trường không thấy giáo viên đâu , ngồi đợi cả buổi không có sinh viên mới bỏ về .","sinh viên tới trường học mà không thấy giáo viên","tới trường học mà không thấy giáo viên","Organization and management","không thấy giáo viên","Negative"
"66","buổi học buổi không hiệu quả , sinh viên tới trường học mà không thấy giáo viên , nghỉ không thông báo , mà nghỉ mấy nhiểu buổi như vậy , vừa tốn thời gian sinh viên tốn công sức tới trường không thấy giáo viên đâu , ngồi đợi cả buổi không có sinh viên mới bỏ về .","nghỉ không thông báo","nghỉ ","Organization and management","không thông báo","Negative"
"66","buổi học buổi không hiệu quả , sinh viên tới trường học mà không thấy giáo viên , nghỉ không thông báo , mà nghỉ mấy nhiểu buổi như vậy , vừa tốn thời gian sinh viên tốn công sức tới trường không thấy giáo viên đâu , ngồi đợi cả buổi không có sinh viên mới bỏ về .","mà nghỉ mấy nhiểu buổi như vậy , vừa tốn thời gian sinh viên tốn công sức tới trường không thấy giáo viên đâu , ngồi đợi cả buổi không có sinh viên mới bỏ về","nghỉ mấy nhiểu buổi","Organization and management","ốn thời gian sinh viên tốn công sức","Negative"
"67","nên nêu ví dụ cụ thể dễ hiễu hơn .","nên nêu ví dụ cụ thể dễ hiễu hơn","nêu ví dụ","Teaching quality","nên","Neutral"
"68","thầy ơi , thầy chép ít lại dùm em .","thầy ơi , thầy chép ít lại dùm em","chép","Teaching quality","ít lại","Neutral"
"69","thầy nghiêm túc .","thầy nghiêm túc","thầy nghiêm túc","Teaching quality","nghiêm túc","Neutral"
"70","cô dạy dễ hiểu , dạy kỹ , tận tình , không khí học tập thoải mái .","cô dạy dễ hiểu"," dạy","Teaching quality"," dễ hiểu","Positive"
"70","cô dạy dễ hiểu , dạy kỹ , tận tình , không khí học tập thoải mái .","dạy kỹ , tận tình","dạy","Teaching quality","kỹ , tận tình","Positive"
"70","cô dạy dễ hiểu , dạy kỹ , tận tình , không khí học tập thoải mái .","không khí học tập thoải mái","không khí học tập","Learning environment","thoải mái","Positive"
"71","giáo viên giảng bài dễ hiểu .","giáo viên giảng bài dễ hiểu","giảng bài","Teaching quality","dễ hiểu","Positive"
"72","giảng viên cần có phương pháp giảng dạy tốt hơn .","giảng viên cần có phương pháp giảng dạy tốt hơn","phương pháp giảng dạy","Teaching quality","cần có","Negative"
"73","phương pháp giảng dạy hay , có nhiều thông tin thực tiễn .","phương pháp giảng dạy hay , có nhiều thông tin thực tiễn","phương pháp giảng dạy","Teaching quality","hay , có nhiều thông tin thực tiễn","Positive"
"74","em rất hài lòng thầy về mọi mặt .","em rất hài lòng thầy về mọi mặt","em rất hài lòng thầy về mọi mặt","General review","hài lòng","Positive"
"75","cô dạy dễ hiểu , ít điểm danh tạo cơ hội tự học cho sinh viên colonsmilesmile , rất tận tình giải thích các thắc mắc cho sinh viên .","cô dạy dễ hiểu"," dạy","Teaching quality","dễ hiểu","Positive"
"75","cô dạy dễ hiểu , ít điểm danh tạo cơ hội tự học cho sinh viên colonsmilesmile , rất tận tình giải thích các thắc mắc cho sinh viên .","ít điểm danh tạo cơ hội tự học cho sinh viên colonsmilesmile","điểm danh","Organization and management"," tạo cơ hội","Positive"
"75","cô dạy dễ hiểu , ít điểm danh tạo cơ hội tự học cho sinh viên colonsmilesmile , rất tận tình giải thích các thắc mắc cho sinh viên .","ít điểm danh tạo cơ hội tự học cho sinh viên colonsmilesmile"," rất tận tình giải thích các thắc mắc cho sinh viên","Support from lecturers"," tạo cơ hội","Positive"
"75","cô dạy dễ hiểu , ít điểm danh tạo cơ hội tự học cho sinh viên colonsmilesmile , rất tận tình giải thích các thắc mắc cho sinh viên ."," rất tận tình giải thích các thắc mắc cho sinh viên","giải thích các thắc mắc ","Support from lecturers"," tận tình","Positive"
"76","lịch học thực hành trùng với lịch học lý thuyết .","lịch học thực hành trùng với lịch học lý thuyết","lịch học","Organization and management","trùng","Negative"
"77","kiến thức xã hội .","kiến thức xã hội ","kiến thức xã hội","General review","kiến thức xã hội","Neutral"
"78","cô có thể nói to hơn một chút được không ạ !","cô có thể nói to hơn một chút được không ạ","nói","Teaching quality","có thể nói to hơn","Neutral"
"79","cô vui tính học rất thoải mái , truyền cảm hứng .","cô vui tính học rất thoải mái , truyền cảm hứng","cô vui tính học rất thoải mái , truyền cảm hứng","Teaching quality","vui tính học rất thoải mái , truyền cảm hứng","Positive"
"80","thầy giúp cho sinh viên hiểu rõ vấn đề để thực hành đúng .","thầy giúp cho sinh viên hiểu rõ vấn đề để thực hành đúng","giúp","Support from lecturers","hiểu rõ","Positive"
"81","sẽ tạo được nhiều hứng thú hơn trong giờ học đòi hỏi nhiều kiến thức chuyên sâu này !","sẽ tạo được nhiều hứng thú hơn trong giờ học đòi hỏi nhiều kiến thức chuyên sâu này","giờ học","Teaching quality","sẽ tạo được nhiều hứng thú hơn","Neutral"
"82","cô dạy hay và nhiệt tình .","cô dạy hay và nhiệt tình","dạy","Teaching quality","hay và nhiệt tình","Positive"
"83","cô rất nhiệt tình và gần gũi với sinh viên .","cô rất nhiệt tình và gần gũi với sinh viên","gần gũi với sinh viên","Support from lecturers","nhiệt tình và gần gũi","Positive"
"84","nên có nhiều thiết bị trực quan hơn .","nên có nhiều thiết bị trực quan hơn ","thiết bị","Learning environment","nên có","Neutral"
"85","giảng viên thực hiện giảng dạy nghiêm túc , dễ hiểu , dễ tiếp thu , có nhiều buổi làm bài tập , sửa bài tập để ôn tập cho các kỳ kiểm tra , nghỉ bù đều có thông báo .","giảng viên thực hiện giảng dạy nghiêm túc , dễ hiểu , dễ tiếp thu","giảng dạy","Teaching quality","nghiêm túc , dễ hiểu , dễ tiếp thu","Positive"
"85","giảng viên thực hiện giảng dạy nghiêm túc , dễ hiểu , dễ tiếp thu , có nhiều buổi làm bài tập , sửa bài tập để ôn tập cho các kỳ kiểm tra , nghỉ bù đều có thông báo .","có nhiều buổi làm bài tập , sửa bài tập để ôn tập cho các kỳ kiểm tra"," làm bài tập","Workload","có nhiều","Positive"
"85","giảng viên thực hiện giảng dạy nghiêm túc , dễ hiểu , dễ tiếp thu , có nhiều buổi làm bài tập , sửa bài tập để ôn tập cho các kỳ kiểm tra , nghỉ bù đều có thông báo .","nghỉ bù đều có thông báo","nghỉ bù","Organization and management","đều có thông báo","Positive"
"86","giảng viên nên cho sinh viên lựa chọn các nền tảng để phát triển game chứ không nhất thiết phải chọn nền tảng directx trên c .","giảng viên nên cho sinh viên lựa chọn các nền tảng để phát triển game chứ không nhất thiết phải chọn nền tảng directx trên c","lựa chọn các nền tảng","Teaching quality","nên cho","Neutral"
"87","giảng viên không nhiệt tình .","giảng viên không nhiệt tình","giảng viên không nhiệt tình","Support from lecturers","không nhiệt tình","Negative"
"88","thầy dạy ngắn gọn , súc tích , dễ hiểu .","thầy dạy ngắn gọn , súc tích , dễ hiểu","dạy","Teaching quality","ngắn gọn , súc tích , dễ hiểu","Positive"
"89","cần wifi mạnh ở dãy nhà cũ .","cần wifi mạnh ở dãy nhà cũ"," wifi","Learning environment","cần wifi mạnh","Neutral"
"90","cần giảng kỹ hơn chút nhưng cũng đừng quá chậm , giảng viên nên quan niệm sinh viên đã đọc sơ bài ở nhà rồi , nên đi sâu vào những ý mới , đặc thù của từng phần .","cần giảng kỹ hơn chút nhưng cũng đừng quá chậm","giảng ","Teaching quality","cần giảng kỹ hơn","Neutral"
"90","cần giảng kỹ hơn chút nhưng cũng đừng quá chậm , giảng viên nên quan niệm sinh viên đã đọc sơ bài ở nhà rồi , nên đi sâu vào những ý mới , đặc thù của từng phần .","giảng viên nên quan niệm sinh viên đã đọc sơ bài ở nhà rồi , nên đi sâu vào những ý mới , đặc thù của từng phần","đi sâu vào những ý mới","Teaching quality"," nên quan niệm sinh viên đã đọc sơ bài ở nhà rồi , nên đi sâu vào những ý mới","Neutral"
"91","khó tiếp thu !","khó tiếp thu","khó tiếp thu","Teaching quality","khó","Negative"
"92","thầy vui tính giảng bài dễ hiểu .","thầy vui tính","thầy vui tính","Support from lecturers","vui tính","Positive"
"92","thầy vui tính giảng bài dễ hiểu .","giảng bài dễ hiểu","giảng bài","Teaching quality","dễ hiểu","Positive"
"93","học thì đơn giản mà sao đề khó quá ạ !","học thì đơn giản mà sao đề khó quá ạ","đề","Test and evaluation","khó","Negative"
"94","thầy dạy vui vẻ , nhiệt tình , hòa đồng , dễ hiểu .","thầy dạy vui vẻ , nhiệt tình , hòa đồng , dễ hiểu","dạy","Teaching quality","vui vẻ , nhiệt tình , hòa đồng , dễ hiểu","Positive"
